Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.973,16.693,10.317,3.392,"5.086714269909057,16.89451908063221,0.2890752884014747;13.907293733940397,8.651346016767244,1.2893849135764728;9.037991411281034,5.867383279613442,0.40546665946960647;16.015202677087508,14.263511494500147,1.9460851910883843;17.71888064187432,10.847640829026819,1.1571648316099923;5.072387784582761,3.2383520038193874,0.8351252958954035;6.021548581734395,10.166288656825808,2.4184545509144977;17.573582488367972,0.8374122769177406,0.4598527140461379;14.120741055294062,6.678286418384604,2.10675504322064;5.632026500376927,8.509779620922627,0.49934527073655094;7.849809825674686,14.750265277185349,0.4329727992275891;8.269428393087107,10.543883785735122,1.3633404573560903;14.392603596339256,8.30301507171877,0.3272647346433345;11.845035604898886,13.513212875930783,1.3637768547665035;15.448833467792129,9.136217769699602,1.6578287002203598;11.699700666051928,9.549748882324463,0.9472626519022762;17.029323912804358,3.130198010057543,0.2647646710763108;17.700545058168302,12.311689623590173,0.492863269416838;8.264589527691264,10.689316581882855,0.4268232590283485;6.263511282595976,1.4056447694440979,0.9036222665258775;3.6937851833831763,2.371529273830009,1.0296769097713685;9.258427120171097,13.47653509946524,0.7579598436445327;13.632988012101052,9.149683118947168,2.080572617400187;12.846273806233677,7.224510338975164,0.471453368606246;2.4099293888602613,16.443635641770193,1.8964707037049333;7.1067460696087865,6.008849806469376,0.607546472122071;16.638324354500114,18.413154327323774,1.3246746817794541;18.941411955817582,18.465972545569596,0.2998039211705206;5.985293185113941,11.508290425014554,0.3541100275990826;10.17982836914814,14.7558102844656,2.1665200789744348;17.305416794393267,17.677311368084943,0.3314132562488893;15.2988288789702,4.966791533415154,1.284913693094754"
0,drone_1,13.916,16.686,10.317,3.392,"5.086714269909057,16.89451908063221,0.2890752884014747;13.907293733940397,8.651346016767244,1.2893849135764728;9.037991411281034,5.867383279613442,0.40546665946960647;16.015202677087508,14.263511494500147,1.9460851910883843;17.71888064187432,10.847640829026819,1.1571648316099923;5.072387784582761,3.2383520038193874,0.8351252958954035;6.021548581734395,10.166288656825808,2.4184545509144977;17.573582488367972,0.8374122769177406,0.4598527140461379;14.120741055294062,6.678286418384604,2.10675504322064;5.632026500376927,8.509779620922627,0.49934527073655094;7.849809825674686,14.750265277185349,0.4329727992275891;8.269428393087107,10.543883785735122,1.3633404573560903;14.392603596339256,8.30301507171877,0.3272647346433345;11.845035604898886,13.513212875930783,1.3637768547665035;15.448833467792129,9.136217769699602,1.6578287002203598;11.699700666051928,9.549748882324463,0.9472626519022762;17.029323912804358,3.130198010057543,0.2647646710763108;17.700545058168302,12.311689623590173,0.492863269416838;8.264589527691264,10.689316581882855,0.4268232590283485;6.263511282595976,1.4056447694440979,0.9036222665258775;3.6937851833831763,2.371529273830009,1.0296769097713685;9.258427120171097,13.47653509946524,0.7579598436445327;13.632988012101052,9.149683118947168,2.080572617400187;12.846273806233677,7.224510338975164,0.471453368606246;2.4099293888602613,16.443635641770193,1.8964707037049333;7.1067460696087865,6.008849806469376,0.607546472122071;16.638324354500114,18.413154327323774,1.3246746817794541;18.941411955817582,18.465972545569596,0.2998039211705206;5.985293185113941,11.508290425014554,0.3541100275990826;10.17982836914814,14.7558102844656,2.1665200789744348;17.305416794393267,17.677311368084943,0.3314132562488893;15.2988288789702,4.966791533415154,1.284913693094754"
0,drone_2,14.169,17.434,10.317,3.392,"5.086714269909057,16.89451908063221,0.2890752884014747;13.907293733940397,8.651346016767244,1.2893849135764728;9.037991411281034,5.867383279613442,0.40546665946960647;16.015202677087508,14.263511494500147,1.9460851910883843;17.71888064187432,10.847640829026819,1.1571648316099923;5.072387784582761,3.2383520038193874,0.8351252958954035;6.021548581734395,10.166288656825808,2.4184545509144977;17.573582488367972,0.8374122769177406,0.4598527140461379;14.120741055294062,6.678286418384604,2.10675504322064;5.632026500376927,8.509779620922627,0.49934527073655094;7.849809825674686,14.750265277185349,0.4329727992275891;8.269428393087107,10.543883785735122,1.3633404573560903;14.392603596339256,8.30301507171877,0.3272647346433345;11.845035604898886,13.513212875930783,1.3637768547665035;15.448833467792129,9.136217769699602,1.6578287002203598;11.699700666051928,9.549748882324463,0.9472626519022762;17.029323912804358,3.130198010057543,0.2647646710763108;17.700545058168302,12.311689623590173,0.492863269416838;8.264589527691264,10.689316581882855,0.4268232590283485;6.263511282595976,1.4056447694440979,0.9036222665258775;3.6937851833831763,2.371529273830009,1.0296769097713685;9.258427120171097,13.47653509946524,0.7579598436445327;13.632988012101052,9.149683118947168,2.080572617400187;12.846273806233677,7.224510338975164,0.471453368606246;2.4099293888602613,16.443635641770193,1.8964707037049333;7.1067460696087865,6.008849806469376,0.607546472122071;16.638324354500114,18.413154327323774,1.3246746817794541;18.941411955817582,18.465972545569596,0.2998039211705206;5.985293185113941,11.508290425014554,0.3541100275990826;10.17982836914814,14.7558102844656,2.1665200789744348;17.305416794393267,17.677311368084943,0.3314132562488893;15.2988288789702,4.966791533415154,1.284913693094754"
0,drone_3,12.485,16.154,10.317,3.392,"5.086714269909057,16.89451908063221,0.2890752884014747;13.907293733940397,8.651346016767244,1.2893849135764728;9.037991411281034,5.867383279613442,0.40546665946960647;16.015202677087508,14.263511494500147,1.9460851910883843;17.71888064187432,10.847640829026819,1.1571648316099923;5.072387784582761,3.2383520038193874,0.8351252958954035;6.021548581734395,10.166288656825808,2.4184545509144977;17.573582488367972,0.8374122769177406,0.4598527140461379;14.120741055294062,6.678286418384604,2.10675504322064;5.632026500376927,8.509779620922627,0.49934527073655094;7.849809825674686,14.750265277185349,0.4329727992275891;8.269428393087107,10.543883785735122,1.3633404573560903;14.392603596339256,8.30301507171877,0.3272647346433345;11.845035604898886,13.513212875930783,1.3637768547665035;15.448833467792129,9.136217769699602,1.6578287002203598;11.699700666051928,9.549748882324463,0.9472626519022762;17.029323912804358,3.130198010057543,0.2647646710763108;17.700545058168302,12.311689623590173,0.492863269416838;8.264589527691264,10.689316581882855,0.4268232590283485;6.263511282595976,1.4056447694440979,0.9036222665258775;3.6937851833831763,2.371529273830009,1.0296769097713685;9.258427120171097,13.47653509946524,0.7579598436445327;13.632988012101052,9.149683118947168,2.080572617400187;12.846273806233677,7.224510338975164,0.471453368606246;2.4099293888602613,16.443635641770193,1.8964707037049333;7.1067460696087865,6.008849806469376,0.607546472122071;16.638324354500114,18.413154327323774,1.3246746817794541;18.941411955817582,18.465972545569596,0.2998039211705206;5.985293185113941,11.508290425014554,0.3541100275990826;10.17982836914814,14.7558102844656,2.1665200789744348;17.305416794393267,17.677311368084943,0.3314132562488893;15.2988288789702,4.966791533415154,1.284913693094754"
0,drone_4,13.921,15.333,10.317,3.392,"5.086714269909057,16.89451908063221,0.2890752884014747;13.907293733940397,8.651346016767244,1.2893849135764728;9.037991411281034,5.867383279613442,0.40546665946960647;16.015202677087508,14.263511494500147,1.9460851910883843;17.71888064187432,10.847640829026819,1.1571648316099923;5.072387784582761,3.2383520038193874,0.8351252958954035;6.021548581734395,10.166288656825808,2.4184545509144977;17.573582488367972,0.8374122769177406,0.4598527140461379;14.120741055294062,6.678286418384604,2.10675504322064;5.632026500376927,8.509779620922627,0.49934527073655094;7.849809825674686,14.750265277185349,0.4329727992275891;8.269428393087107,10.543883785735122,1.3633404573560903;14.392603596339256,8.30301507171877,0.3272647346433345;11.845035604898886,13.513212875930783,1.3637768547665035;15.448833467792129,9.136217769699602,1.6578287002203598;11.699700666051928,9.549748882324463,0.9472626519022762;17.029323912804358,3.130198010057543,0.2647646710763108;17.700545058168302,12.311689623590173,0.492863269416838;8.264589527691264,10.689316581882855,0.4268232590283485;6.263511282595976,1.4056447694440979,0.9036222665258775;3.6937851833831763,2.371529273830009,1.0296769097713685;9.258427120171097,13.47653509946524,0.7579598436445327;13.632988012101052,9.149683118947168,2.080572617400187;12.846273806233677,7.224510338975164,0.471453368606246;2.4099293888602613,16.443635641770193,1.8964707037049333;7.1067460696087865,6.008849806469376,0.607546472122071;16.638324354500114,18.413154327323774,1.3246746817794541;18.941411955817582,18.465972545569596,0.2998039211705206;5.985293185113941,11.508290425014554,0.3541100275990826;10.17982836914814,14.7558102844656,2.1665200789744348;17.305416794393267,17.677311368084943,0.3314132562488893;15.2988288789702,4.966791533415154,1.284913693094754"
0,drone_5,13.119,16.569,10.317,3.392,"5.086714269909057,16.89451908063221,0.2890752884014747;13.907293733940397,8.651346016767244,1.2893849135764728;9.037991411281034,5.867383279613442,0.40546665946960647;16.015202677087508,14.263511494500147,1.9460851910883843;17.71888064187432,10.847640829026819,1.1571648316099923;5.072387784582761,3.2383520038193874,0.8351252958954035;6.021548581734395,10.166288656825808,2.4184545509144977;17.573582488367972,0.8374122769177406,0.4598527140461379;14.120741055294062,6.678286418384604,2.10675504322064;5.632026500376927,8.509779620922627,0.49934527073655094;7.849809825674686,14.750265277185349,0.4329727992275891;8.269428393087107,10.543883785735122,1.3633404573560903;14.392603596339256,8.30301507171877,0.3272647346433345;11.845035604898886,13.513212875930783,1.3637768547665035;15.448833467792129,9.136217769699602,1.6578287002203598;11.699700666051928,9.549748882324463,0.9472626519022762;17.029323912804358,3.130198010057543,0.2647646710763108;17.700545058168302,12.311689623590173,0.492863269416838;8.264589527691264,10.689316581882855,0.4268232590283485;6.263511282595976,1.4056447694440979,0.9036222665258775;3.6937851833831763,2.371529273830009,1.0296769097713685;9.258427120171097,13.47653509946524,0.7579598436445327;13.632988012101052,9.149683118947168,2.080572617400187;12.846273806233677,7.224510338975164,0.471453368606246;2.4099293888602613,16.443635641770193,1.8964707037049333;7.1067460696087865,6.008849806469376,0.607546472122071;16.638324354500114,18.413154327323774,1.3246746817794541;18.941411955817582,18.465972545569596,0.2998039211705206;5.985293185113941,11.508290425014554,0.3541100275990826;10.17982836914814,14.7558102844656,2.1665200789744348;17.305416794393267,17.677311368084943,0.3314132562488893;15.2988288789702,4.966791533415154,1.284913693094754"
0,drone_6,13.133,17.191,10.317,3.392,"5.086714269909057,16.89451908063221,0.2890752884014747;13.907293733940397,8.651346016767244,1.2893849135764728;9.037991411281034,5.867383279613442,0.40546665946960647;16.015202677087508,14.263511494500147,1.9460851910883843;17.71888064187432,10.847640829026819,1.1571648316099923;5.072387784582761,3.2383520038193874,0.8351252958954035;6.021548581734395,10.166288656825808,2.4184545509144977;17.573582488367972,0.8374122769177406,0.4598527140461379;14.120741055294062,6.678286418384604,2.10675504322064;5.632026500376927,8.509779620922627,0.49934527073655094;7.849809825674686,14.750265277185349,0.4329727992275891;8.269428393087107,10.543883785735122,1.3633404573560903;14.392603596339256,8.30301507171877,0.3272647346433345;11.845035604898886,13.513212875930783,1.3637768547665035;15.448833467792129,9.136217769699602,1.6578287002203598;11.699700666051928,9.549748882324463,0.9472626519022762;17.029323912804358,3.130198010057543,0.2647646710763108;17.700545058168302,12.311689623590173,0.492863269416838;8.264589527691264,10.689316581882855,0.4268232590283485;6.263511282595976,1.4056447694440979,0.9036222665258775;3.6937851833831763,2.371529273830009,1.0296769097713685;9.258427120171097,13.47653509946524,0.7579598436445327;13.632988012101052,9.149683118947168,2.080572617400187;12.846273806233677,7.224510338975164,0.471453368606246;2.4099293888602613,16.443635641770193,1.8964707037049333;7.1067460696087865,6.008849806469376,0.607546472122071;16.638324354500114,18.413154327323774,1.3246746817794541;18.941411955817582,18.465972545569596,0.2998039211705206;5.985293185113941,11.508290425014554,0.3541100275990826;10.17982836914814,14.7558102844656,2.1665200789744348;17.305416794393267,17.677311368084943,0.3314132562488893;15.2988288789702,4.966791533415154,1.284913693094754"
0,drone_7,13.127,15.759,10.317,3.392,"5.086714269909057,16.89451908063221,0.2890752884014747;13.907293733940397,8.651346016767244,1.2893849135764728;9.037991411281034,5.867383279613442,0.40546665946960647;16.015202677087508,14.263511494500147,1.9460851910883843;17.71888064187432,10.847640829026819,1.1571648316099923;5.072387784582761,3.2383520038193874,0.8351252958954035;6.021548581734395,10.166288656825808,2.4184545509144977;17.573582488367972,0.8374122769177406,0.4598527140461379;14.120741055294062,6.678286418384604,2.10675504322064;5.632026500376927,8.509779620922627,0.49934527073655094;7.849809825674686,14.750265277185349,0.4329727992275891;8.269428393087107,10.543883785735122,1.3633404573560903;14.392603596339256,8.30301507171877,0.3272647346433345;11.845035604898886,13.513212875930783,1.3637768547665035;15.448833467792129,9.136217769699602,1.6578287002203598;11.699700666051928,9.549748882324463,0.9472626519022762;17.029323912804358,3.130198010057543,0.2647646710763108;17.700545058168302,12.311689623590173,0.492863269416838;8.264589527691264,10.689316581882855,0.4268232590283485;6.263511282595976,1.4056447694440979,0.9036222665258775;3.6937851833831763,2.371529273830009,1.0296769097713685;9.258427120171097,13.47653509946524,0.7579598436445327;13.632988012101052,9.149683118947168,2.080572617400187;12.846273806233677,7.224510338975164,0.471453368606246;2.4099293888602613,16.443635641770193,1.8964707037049333;7.1067460696087865,6.008849806469376,0.607546472122071;16.638324354500114,18.413154327323774,1.3246746817794541;18.941411955817582,18.465972545569596,0.2998039211705206;5.985293185113941,11.508290425014554,0.3541100275990826;10.17982836914814,14.7558102844656,2.1665200789744348;17.305416794393267,17.677311368084943,0.3314132562488893;15.2988288789702,4.966791533415154,1.284913693094754"
0,drone_8,11.823,17.845,10.317,3.392,"5.086714269909057,16.89451908063221,0.2890752884014747;13.907293733940397,8.651346016767244,1.2893849135764728;9.037991411281034,5.867383279613442,0.40546665946960647;16.015202677087508,14.263511494500147,1.9460851910883843;17.71888064187432,10.847640829026819,1.1571648316099923;5.072387784582761,3.2383520038193874,0.8351252958954035;6.021548581734395,10.166288656825808,2.4184545509144977;17.573582488367972,0.8374122769177406,0.4598527140461379;14.120741055294062,6.678286418384604,2.10675504322064;5.632026500376927,8.509779620922627,0.49934527073655094;7.849809825674686,14.750265277185349,0.4329727992275891;8.269428393087107,10.543883785735122,1.3633404573560903;14.392603596339256,8.30301507171877,0.3272647346433345;11.845035604898886,13.513212875930783,1.3637768547665035;15.448833467792129,9.136217769699602,1.6578287002203598;11.699700666051928,9.549748882324463,0.9472626519022762;17.029323912804358,3.130198010057543,0.2647646710763108;17.700545058168302,12.311689623590173,0.492863269416838;8.264589527691264,10.689316581882855,0.4268232590283485;6.263511282595976,1.4056447694440979,0.9036222665258775;3.6937851833831763,2.371529273830009,1.0296769097713685;9.258427120171097,13.47653509946524,0.7579598436445327;13.632988012101052,9.149683118947168,2.080572617400187;12.846273806233677,7.224510338975164,0.471453368606246;2.4099293888602613,16.443635641770193,1.8964707037049333;7.1067460696087865,6.008849806469376,0.607546472122071;16.638324354500114,18.413154327323774,1.3246746817794541;18.941411955817582,18.465972545569596,0.2998039211705206;5.985293185113941,11.508290425014554,0.3541100275990826;10.17982836914814,14.7558102844656,2.1665200789744348;17.305416794393267,17.677311368084943,0.3314132562488893;15.2988288789702,4.966791533415154,1.284913693094754"
0,drone_9,12.277,17.389,10.317,3.392,"5.086714269909057,16.89451908063221,0.2890752884014747;13.907293733940397,8.651346016767244,1.2893849135764728;9.037991411281034,5.867383279613442,0.40546665946960647;16.015202677087508,14.263511494500147,1.9460851910883843;17.71888064187432,10.847640829026819,1.1571648316099923;5.072387784582761,3.2383520038193874,0.8351252958954035;6.021548581734395,10.166288656825808,2.4184545509144977;17.573582488367972,0.8374122769177406,0.4598527140461379;14.120741055294062,6.678286418384604,2.10675504322064;5.632026500376927,8.509779620922627,0.49934527073655094;7.849809825674686,14.750265277185349,0.4329727992275891;8.269428393087107,10.543883785735122,1.3633404573560903;14.392603596339256,8.30301507171877,0.3272647346433345;11.845035604898886,13.513212875930783,1.3637768547665035;15.448833467792129,9.136217769699602,1.6578287002203598;11.699700666051928,9.549748882324463,0.9472626519022762;17.029323912804358,3.130198010057543,0.2647646710763108;17.700545058168302,12.311689623590173,0.492863269416838;8.264589527691264,10.689316581882855,0.4268232590283485;6.263511282595976,1.4056447694440979,0.9036222665258775;3.6937851833831763,2.371529273830009,1.0296769097713685;9.258427120171097,13.47653509946524,0.7579598436445327;13.632988012101052,9.149683118947168,2.080572617400187;12.846273806233677,7.224510338975164,0.471453368606246;2.4099293888602613,16.443635641770193,1.8964707037049333;7.1067460696087865,6.008849806469376,0.607546472122071;16.638324354500114,18.413154327323774,1.3246746817794541;18.941411955817582,18.465972545569596,0.2998039211705206;5.985293185113941,11.508290425014554,0.3541100275990826;10.17982836914814,14.7558102844656,2.1665200789744348;17.305416794393267,17.677311368084943,0.3314132562488893;15.2988288789702,4.966791533415154,1.284913693094754"
