Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,4.417,11.492,17.651,15.726,"12.99426263253172,10.880481474800543,1.6423355255853285;10.053099864745464,6.986914310869704,0.8690392570679476;13.119928632193252,1.655018710435694,1.6949934986886983;9.676372914949564,4.5205068892095275,0.7753019813617805;6.648324814453028,10.968098678008241,0.37784597558914546;13.357819302938866,12.766995396288497,1.0814112826461484;4.802112548801859,3.6805285383707957,0.4510273267752606;9.943366081050334,12.520574798326507,0.6573841053231863;13.958183988155401,19.211094112898873,0.26016709136243993;6.8312316069964645,8.055337055469277,0.4010872815609584;18.68913399682628,10.066666319663607,0.4024395220781337;11.951001242550834,4.255396927651852,0.9025524141836256;13.865859873452091,1.2298102722887383,1.333999776027503;3.70084889820572,13.200977837898357,0.8990529057878116;9.83817447849562,16.950805132717655,2.3575236721564705;13.306866254788716,7.492425988865791,0.9514791410389037;9.213720454541098,18.884366653455256,0.7335831611182554;2.327898762813086,2.2936560042642196,2.002401236744568;13.853820800915148,14.238936925369535,0.8979195443236359;1.6679669496995917,13.711561698700134,0.4193848688174331;15.088297016835636,7.216522710576093,0.3800781190071667;14.41634267295781,18.91603034571437,2.000227907314807;10.211800260430676,9.332046379296745,1.3410010331251092;17.626890616172037,7.141231939556854,1.0634056780585937;1.93398877478459,15.012173600548968,0.8892962419429309;14.95108523415596,4.132512313491875,0.318672952882607;17.364262179681674,4.90352199470304,1.1466315475966133;11.495808181352542,19.596575366109843,0.6535342985023168;6.43613934414335,2.294604597653131,2.476518680033916;14.586793158008813,9.12922127462103,0.266487452607329;16.504513569297917,10.027911849854489,0.2507561354148139;12.653600571400077,3.721693881753602,1.794374298532078;8.15829860017333,11.993852909406804,0.2614317229964927;4.083707874425138,0.7657855963153812,0.26332303361473736;10.002508765057824,4.6273459128434355,0.9283275605793107;2.992436925109351,12.912661011968442,1.3029304826999895;13.35856350901682,7.498911507399967,1.8522499782069821;10.881519606660268,10.868778355936355,0.830641864651186;8.73854399599042,12.590490667549053,0.3800060012659267;19.73755944905969,11.691147086744468,0.4141507526435426;15.882090904899128,8.776434638451512,0.7931372720725772;7.745716441176456,6.651198107049607,0.691097913986844;3.2224083286787066,6.239520546558671,0.30996367441278905;2.22438830071331,7.285009011131786,0.47688666019751513"
1,drone_1,7.344,18.610,17.651,15.726,"12.99426263253172,10.880481474800543,1.6423355255853285;10.053099864745464,6.986914310869704,0.8690392570679476;13.119928632193252,1.655018710435694,1.6949934986886983;9.676372914949564,4.5205068892095275,0.7753019813617805;6.648324814453028,10.968098678008241,0.37784597558914546;13.357819302938866,12.766995396288497,1.0814112826461484;4.802112548801859,3.6805285383707957,0.4510273267752606;9.943366081050334,12.520574798326507,0.6573841053231863;13.958183988155401,19.211094112898873,0.26016709136243993;6.8312316069964645,8.055337055469277,0.4010872815609584;18.68913399682628,10.066666319663607,0.4024395220781337;11.951001242550834,4.255396927651852,0.9025524141836256;13.865859873452091,1.2298102722887383,1.333999776027503;3.70084889820572,13.200977837898357,0.8990529057878116;9.83817447849562,16.950805132717655,2.3575236721564705;13.306866254788716,7.492425988865791,0.9514791410389037;9.213720454541098,18.884366653455256,0.7335831611182554;2.327898762813086,2.2936560042642196,2.002401236744568;13.853820800915148,14.238936925369535,0.8979195443236359;1.6679669496995917,13.711561698700134,0.4193848688174331;15.088297016835636,7.216522710576093,0.3800781190071667;14.41634267295781,18.91603034571437,2.000227907314807;10.211800260430676,9.332046379296745,1.3410010331251092;17.626890616172037,7.141231939556854,1.0634056780585937;1.93398877478459,15.012173600548968,0.8892962419429309;14.95108523415596,4.132512313491875,0.318672952882607;17.364262179681674,4.90352199470304,1.1466315475966133;11.495808181352542,19.596575366109843,0.6535342985023168;6.43613934414335,2.294604597653131,2.476518680033916;14.586793158008813,9.12922127462103,0.266487452607329;16.504513569297917,10.027911849854489,0.2507561354148139;12.653600571400077,3.721693881753602,1.794374298532078;8.15829860017333,11.993852909406804,0.2614317229964927;4.083707874425138,0.7657855963153812,0.26332303361473736;10.002508765057824,4.6273459128434355,0.9283275605793107;2.992436925109351,12.912661011968442,1.3029304826999895;13.35856350901682,7.498911507399967,1.8522499782069821;10.881519606660268,10.868778355936355,0.830641864651186;8.73854399599042,12.590490667549053,0.3800060012659267;19.73755944905969,11.691147086744468,0.4141507526435426;15.882090904899128,8.776434638451512,0.7931372720725772;7.745716441176456,6.651198107049607,0.691097913986844;3.2224083286787066,6.239520546558671,0.30996367441278905;2.22438830071331,7.285009011131786,0.47688666019751513"
1,drone_2,3.364,17.145,17.651,15.726,"12.99426263253172,10.880481474800543,1.6423355255853285;10.053099864745464,6.986914310869704,0.8690392570679476;13.119928632193252,1.655018710435694,1.6949934986886983;9.676372914949564,4.5205068892095275,0.7753019813617805;6.648324814453028,10.968098678008241,0.37784597558914546;13.357819302938866,12.766995396288497,1.0814112826461484;4.802112548801859,3.6805285383707957,0.4510273267752606;9.943366081050334,12.520574798326507,0.6573841053231863;13.958183988155401,19.211094112898873,0.26016709136243993;6.8312316069964645,8.055337055469277,0.4010872815609584;18.68913399682628,10.066666319663607,0.4024395220781337;11.951001242550834,4.255396927651852,0.9025524141836256;13.865859873452091,1.2298102722887383,1.333999776027503;3.70084889820572,13.200977837898357,0.8990529057878116;9.83817447849562,16.950805132717655,2.3575236721564705;13.306866254788716,7.492425988865791,0.9514791410389037;9.213720454541098,18.884366653455256,0.7335831611182554;2.327898762813086,2.2936560042642196,2.002401236744568;13.853820800915148,14.238936925369535,0.8979195443236359;1.6679669496995917,13.711561698700134,0.4193848688174331;15.088297016835636,7.216522710576093,0.3800781190071667;14.41634267295781,18.91603034571437,2.000227907314807;10.211800260430676,9.332046379296745,1.3410010331251092;17.626890616172037,7.141231939556854,1.0634056780585937;1.93398877478459,15.012173600548968,0.8892962419429309;14.95108523415596,4.132512313491875,0.318672952882607;17.364262179681674,4.90352199470304,1.1466315475966133;11.495808181352542,19.596575366109843,0.6535342985023168;6.43613934414335,2.294604597653131,2.476518680033916;14.586793158008813,9.12922127462103,0.266487452607329;16.504513569297917,10.027911849854489,0.2507561354148139;12.653600571400077,3.721693881753602,1.794374298532078;8.15829860017333,11.993852909406804,0.2614317229964927;4.083707874425138,0.7657855963153812,0.26332303361473736;10.002508765057824,4.6273459128434355,0.9283275605793107;2.992436925109351,12.912661011968442,1.3029304826999895;13.35856350901682,7.498911507399967,1.8522499782069821;10.881519606660268,10.868778355936355,0.830641864651186;8.73854399599042,12.590490667549053,0.3800060012659267;19.73755944905969,11.691147086744468,0.4141507526435426;15.882090904899128,8.776434638451512,0.7931372720725772;7.745716441176456,6.651198107049607,0.691097913986844;3.2224083286787066,6.239520546558671,0.30996367441278905;2.22438830071331,7.285009011131786,0.47688666019751513"
1,drone_3,10.855,5.445,17.651,15.726,"12.99426263253172,10.880481474800543,1.6423355255853285;10.053099864745464,6.986914310869704,0.8690392570679476;13.119928632193252,1.655018710435694,1.6949934986886983;9.676372914949564,4.5205068892095275,0.7753019813617805;6.648324814453028,10.968098678008241,0.37784597558914546;13.357819302938866,12.766995396288497,1.0814112826461484;4.802112548801859,3.6805285383707957,0.4510273267752606;9.943366081050334,12.520574798326507,0.6573841053231863;13.958183988155401,19.211094112898873,0.26016709136243993;6.8312316069964645,8.055337055469277,0.4010872815609584;18.68913399682628,10.066666319663607,0.4024395220781337;11.951001242550834,4.255396927651852,0.9025524141836256;13.865859873452091,1.2298102722887383,1.333999776027503;3.70084889820572,13.200977837898357,0.8990529057878116;9.83817447849562,16.950805132717655,2.3575236721564705;13.306866254788716,7.492425988865791,0.9514791410389037;9.213720454541098,18.884366653455256,0.7335831611182554;2.327898762813086,2.2936560042642196,2.002401236744568;13.853820800915148,14.238936925369535,0.8979195443236359;1.6679669496995917,13.711561698700134,0.4193848688174331;15.088297016835636,7.216522710576093,0.3800781190071667;14.41634267295781,18.91603034571437,2.000227907314807;10.211800260430676,9.332046379296745,1.3410010331251092;17.626890616172037,7.141231939556854,1.0634056780585937;1.93398877478459,15.012173600548968,0.8892962419429309;14.95108523415596,4.132512313491875,0.318672952882607;17.364262179681674,4.90352199470304,1.1466315475966133;11.495808181352542,19.596575366109843,0.6535342985023168;6.43613934414335,2.294604597653131,2.476518680033916;14.586793158008813,9.12922127462103,0.266487452607329;16.504513569297917,10.027911849854489,0.2507561354148139;12.653600571400077,3.721693881753602,1.794374298532078;8.15829860017333,11.993852909406804,0.2614317229964927;4.083707874425138,0.7657855963153812,0.26332303361473736;10.002508765057824,4.6273459128434355,0.9283275605793107;2.992436925109351,12.912661011968442,1.3029304826999895;13.35856350901682,7.498911507399967,1.8522499782069821;10.881519606660268,10.868778355936355,0.830641864651186;8.73854399599042,12.590490667549053,0.3800060012659267;19.73755944905969,11.691147086744468,0.4141507526435426;15.882090904899128,8.776434638451512,0.7931372720725772;7.745716441176456,6.651198107049607,0.691097913986844;3.2224083286787066,6.239520546558671,0.30996367441278905;2.22438830071331,7.285009011131786,0.47688666019751513"
1,drone_4,15.023,13.278,17.651,15.726,"12.99426263253172,10.880481474800543,1.6423355255853285;10.053099864745464,6.986914310869704,0.8690392570679476;13.119928632193252,1.655018710435694,1.6949934986886983;9.676372914949564,4.5205068892095275,0.7753019813617805;6.648324814453028,10.968098678008241,0.37784597558914546;13.357819302938866,12.766995396288497,1.0814112826461484;4.802112548801859,3.6805285383707957,0.4510273267752606;9.943366081050334,12.520574798326507,0.6573841053231863;13.958183988155401,19.211094112898873,0.26016709136243993;6.8312316069964645,8.055337055469277,0.4010872815609584;18.68913399682628,10.066666319663607,0.4024395220781337;11.951001242550834,4.255396927651852,0.9025524141836256;13.865859873452091,1.2298102722887383,1.333999776027503;3.70084889820572,13.200977837898357,0.8990529057878116;9.83817447849562,16.950805132717655,2.3575236721564705;13.306866254788716,7.492425988865791,0.9514791410389037;9.213720454541098,18.884366653455256,0.7335831611182554;2.327898762813086,2.2936560042642196,2.002401236744568;13.853820800915148,14.238936925369535,0.8979195443236359;1.6679669496995917,13.711561698700134,0.4193848688174331;15.088297016835636,7.216522710576093,0.3800781190071667;14.41634267295781,18.91603034571437,2.000227907314807;10.211800260430676,9.332046379296745,1.3410010331251092;17.626890616172037,7.141231939556854,1.0634056780585937;1.93398877478459,15.012173600548968,0.8892962419429309;14.95108523415596,4.132512313491875,0.318672952882607;17.364262179681674,4.90352199470304,1.1466315475966133;11.495808181352542,19.596575366109843,0.6535342985023168;6.43613934414335,2.294604597653131,2.476518680033916;14.586793158008813,9.12922127462103,0.266487452607329;16.504513569297917,10.027911849854489,0.2507561354148139;12.653600571400077,3.721693881753602,1.794374298532078;8.15829860017333,11.993852909406804,0.2614317229964927;4.083707874425138,0.7657855963153812,0.26332303361473736;10.002508765057824,4.6273459128434355,0.9283275605793107;2.992436925109351,12.912661011968442,1.3029304826999895;13.35856350901682,7.498911507399967,1.8522499782069821;10.881519606660268,10.868778355936355,0.830641864651186;8.73854399599042,12.590490667549053,0.3800060012659267;19.73755944905969,11.691147086744468,0.4141507526435426;15.882090904899128,8.776434638451512,0.7931372720725772;7.745716441176456,6.651198107049607,0.691097913986844;3.2224083286787066,6.239520546558671,0.30996367441278905;2.22438830071331,7.285009011131786,0.47688666019751513"
1,drone_5,1.474,4.478,17.651,15.726,"12.99426263253172,10.880481474800543,1.6423355255853285;10.053099864745464,6.986914310869704,0.8690392570679476;13.119928632193252,1.655018710435694,1.6949934986886983;9.676372914949564,4.5205068892095275,0.7753019813617805;6.648324814453028,10.968098678008241,0.37784597558914546;13.357819302938866,12.766995396288497,1.0814112826461484;4.802112548801859,3.6805285383707957,0.4510273267752606;9.943366081050334,12.520574798326507,0.6573841053231863;13.958183988155401,19.211094112898873,0.26016709136243993;6.8312316069964645,8.055337055469277,0.4010872815609584;18.68913399682628,10.066666319663607,0.4024395220781337;11.951001242550834,4.255396927651852,0.9025524141836256;13.865859873452091,1.2298102722887383,1.333999776027503;3.70084889820572,13.200977837898357,0.8990529057878116;9.83817447849562,16.950805132717655,2.3575236721564705;13.306866254788716,7.492425988865791,0.9514791410389037;9.213720454541098,18.884366653455256,0.7335831611182554;2.327898762813086,2.2936560042642196,2.002401236744568;13.853820800915148,14.238936925369535,0.8979195443236359;1.6679669496995917,13.711561698700134,0.4193848688174331;15.088297016835636,7.216522710576093,0.3800781190071667;14.41634267295781,18.91603034571437,2.000227907314807;10.211800260430676,9.332046379296745,1.3410010331251092;17.626890616172037,7.141231939556854,1.0634056780585937;1.93398877478459,15.012173600548968,0.8892962419429309;14.95108523415596,4.132512313491875,0.318672952882607;17.364262179681674,4.90352199470304,1.1466315475966133;11.495808181352542,19.596575366109843,0.6535342985023168;6.43613934414335,2.294604597653131,2.476518680033916;14.586793158008813,9.12922127462103,0.266487452607329;16.504513569297917,10.027911849854489,0.2507561354148139;12.653600571400077,3.721693881753602,1.794374298532078;8.15829860017333,11.993852909406804,0.2614317229964927;4.083707874425138,0.7657855963153812,0.26332303361473736;10.002508765057824,4.6273459128434355,0.9283275605793107;2.992436925109351,12.912661011968442,1.3029304826999895;13.35856350901682,7.498911507399967,1.8522499782069821;10.881519606660268,10.868778355936355,0.830641864651186;8.73854399599042,12.590490667549053,0.3800060012659267;19.73755944905969,11.691147086744468,0.4141507526435426;15.882090904899128,8.776434638451512,0.7931372720725772;7.745716441176456,6.651198107049607,0.691097913986844;3.2224083286787066,6.239520546558671,0.30996367441278905;2.22438830071331,7.285009011131786,0.47688666019751513"
1,drone_6,18.384,18.477,17.651,15.726,"12.99426263253172,10.880481474800543,1.6423355255853285;10.053099864745464,6.986914310869704,0.8690392570679476;13.119928632193252,1.655018710435694,1.6949934986886983;9.676372914949564,4.5205068892095275,0.7753019813617805;6.648324814453028,10.968098678008241,0.37784597558914546;13.357819302938866,12.766995396288497,1.0814112826461484;4.802112548801859,3.6805285383707957,0.4510273267752606;9.943366081050334,12.520574798326507,0.6573841053231863;13.958183988155401,19.211094112898873,0.26016709136243993;6.8312316069964645,8.055337055469277,0.4010872815609584;18.68913399682628,10.066666319663607,0.4024395220781337;11.951001242550834,4.255396927651852,0.9025524141836256;13.865859873452091,1.2298102722887383,1.333999776027503;3.70084889820572,13.200977837898357,0.8990529057878116;9.83817447849562,16.950805132717655,2.3575236721564705;13.306866254788716,7.492425988865791,0.9514791410389037;9.213720454541098,18.884366653455256,0.7335831611182554;2.327898762813086,2.2936560042642196,2.002401236744568;13.853820800915148,14.238936925369535,0.8979195443236359;1.6679669496995917,13.711561698700134,0.4193848688174331;15.088297016835636,7.216522710576093,0.3800781190071667;14.41634267295781,18.91603034571437,2.000227907314807;10.211800260430676,9.332046379296745,1.3410010331251092;17.626890616172037,7.141231939556854,1.0634056780585937;1.93398877478459,15.012173600548968,0.8892962419429309;14.95108523415596,4.132512313491875,0.318672952882607;17.364262179681674,4.90352199470304,1.1466315475966133;11.495808181352542,19.596575366109843,0.6535342985023168;6.43613934414335,2.294604597653131,2.476518680033916;14.586793158008813,9.12922127462103,0.266487452607329;16.504513569297917,10.027911849854489,0.2507561354148139;12.653600571400077,3.721693881753602,1.794374298532078;8.15829860017333,11.993852909406804,0.2614317229964927;4.083707874425138,0.7657855963153812,0.26332303361473736;10.002508765057824,4.6273459128434355,0.9283275605793107;2.992436925109351,12.912661011968442,1.3029304826999895;13.35856350901682,7.498911507399967,1.8522499782069821;10.881519606660268,10.868778355936355,0.830641864651186;8.73854399599042,12.590490667549053,0.3800060012659267;19.73755944905969,11.691147086744468,0.4141507526435426;15.882090904899128,8.776434638451512,0.7931372720725772;7.745716441176456,6.651198107049607,0.691097913986844;3.2224083286787066,6.239520546558671,0.30996367441278905;2.22438830071331,7.285009011131786,0.47688666019751513"
1,drone_7,8.841,6.014,17.651,15.726,"12.99426263253172,10.880481474800543,1.6423355255853285;10.053099864745464,6.986914310869704,0.8690392570679476;13.119928632193252,1.655018710435694,1.6949934986886983;9.676372914949564,4.5205068892095275,0.7753019813617805;6.648324814453028,10.968098678008241,0.37784597558914546;13.357819302938866,12.766995396288497,1.0814112826461484;4.802112548801859,3.6805285383707957,0.4510273267752606;9.943366081050334,12.520574798326507,0.6573841053231863;13.958183988155401,19.211094112898873,0.26016709136243993;6.8312316069964645,8.055337055469277,0.4010872815609584;18.68913399682628,10.066666319663607,0.4024395220781337;11.951001242550834,4.255396927651852,0.9025524141836256;13.865859873452091,1.2298102722887383,1.333999776027503;3.70084889820572,13.200977837898357,0.8990529057878116;9.83817447849562,16.950805132717655,2.3575236721564705;13.306866254788716,7.492425988865791,0.9514791410389037;9.213720454541098,18.884366653455256,0.7335831611182554;2.327898762813086,2.2936560042642196,2.002401236744568;13.853820800915148,14.238936925369535,0.8979195443236359;1.6679669496995917,13.711561698700134,0.4193848688174331;15.088297016835636,7.216522710576093,0.3800781190071667;14.41634267295781,18.91603034571437,2.000227907314807;10.211800260430676,9.332046379296745,1.3410010331251092;17.626890616172037,7.141231939556854,1.0634056780585937;1.93398877478459,15.012173600548968,0.8892962419429309;14.95108523415596,4.132512313491875,0.318672952882607;17.364262179681674,4.90352199470304,1.1466315475966133;11.495808181352542,19.596575366109843,0.6535342985023168;6.43613934414335,2.294604597653131,2.476518680033916;14.586793158008813,9.12922127462103,0.266487452607329;16.504513569297917,10.027911849854489,0.2507561354148139;12.653600571400077,3.721693881753602,1.794374298532078;8.15829860017333,11.993852909406804,0.2614317229964927;4.083707874425138,0.7657855963153812,0.26332303361473736;10.002508765057824,4.6273459128434355,0.9283275605793107;2.992436925109351,12.912661011968442,1.3029304826999895;13.35856350901682,7.498911507399967,1.8522499782069821;10.881519606660268,10.868778355936355,0.830641864651186;8.73854399599042,12.590490667549053,0.3800060012659267;19.73755944905969,11.691147086744468,0.4141507526435426;15.882090904899128,8.776434638451512,0.7931372720725772;7.745716441176456,6.651198107049607,0.691097913986844;3.2224083286787066,6.239520546558671,0.30996367441278905;2.22438830071331,7.285009011131786,0.47688666019751513"
1,drone_8,7.516,10.436,17.651,15.726,"12.99426263253172,10.880481474800543,1.6423355255853285;10.053099864745464,6.986914310869704,0.8690392570679476;13.119928632193252,1.655018710435694,1.6949934986886983;9.676372914949564,4.5205068892095275,0.7753019813617805;6.648324814453028,10.968098678008241,0.37784597558914546;13.357819302938866,12.766995396288497,1.0814112826461484;4.802112548801859,3.6805285383707957,0.4510273267752606;9.943366081050334,12.520574798326507,0.6573841053231863;13.958183988155401,19.211094112898873,0.26016709136243993;6.8312316069964645,8.055337055469277,0.4010872815609584;18.68913399682628,10.066666319663607,0.4024395220781337;11.951001242550834,4.255396927651852,0.9025524141836256;13.865859873452091,1.2298102722887383,1.333999776027503;3.70084889820572,13.200977837898357,0.8990529057878116;9.83817447849562,16.950805132717655,2.3575236721564705;13.306866254788716,7.492425988865791,0.9514791410389037;9.213720454541098,18.884366653455256,0.7335831611182554;2.327898762813086,2.2936560042642196,2.002401236744568;13.853820800915148,14.238936925369535,0.8979195443236359;1.6679669496995917,13.711561698700134,0.4193848688174331;15.088297016835636,7.216522710576093,0.3800781190071667;14.41634267295781,18.91603034571437,2.000227907314807;10.211800260430676,9.332046379296745,1.3410010331251092;17.626890616172037,7.141231939556854,1.0634056780585937;1.93398877478459,15.012173600548968,0.8892962419429309;14.95108523415596,4.132512313491875,0.318672952882607;17.364262179681674,4.90352199470304,1.1466315475966133;11.495808181352542,19.596575366109843,0.6535342985023168;6.43613934414335,2.294604597653131,2.476518680033916;14.586793158008813,9.12922127462103,0.266487452607329;16.504513569297917,10.027911849854489,0.2507561354148139;12.653600571400077,3.721693881753602,1.794374298532078;8.15829860017333,11.993852909406804,0.2614317229964927;4.083707874425138,0.7657855963153812,0.26332303361473736;10.002508765057824,4.6273459128434355,0.9283275605793107;2.992436925109351,12.912661011968442,1.3029304826999895;13.35856350901682,7.498911507399967,1.8522499782069821;10.881519606660268,10.868778355936355,0.830641864651186;8.73854399599042,12.590490667549053,0.3800060012659267;19.73755944905969,11.691147086744468,0.4141507526435426;15.882090904899128,8.776434638451512,0.7931372720725772;7.745716441176456,6.651198107049607,0.691097913986844;3.2224083286787066,6.239520546558671,0.30996367441278905;2.22438830071331,7.285009011131786,0.47688666019751513"
1,drone_9,15.434,5.563,17.651,15.726,"12.99426263253172,10.880481474800543,1.6423355255853285;10.053099864745464,6.986914310869704,0.8690392570679476;13.119928632193252,1.655018710435694,1.6949934986886983;9.676372914949564,4.5205068892095275,0.7753019813617805;6.648324814453028,10.968098678008241,0.37784597558914546;13.357819302938866,12.766995396288497,1.0814112826461484;4.802112548801859,3.6805285383707957,0.4510273267752606;9.943366081050334,12.520574798326507,0.6573841053231863;13.958183988155401,19.211094112898873,0.26016709136243993;6.8312316069964645,8.055337055469277,0.4010872815609584;18.68913399682628,10.066666319663607,0.4024395220781337;11.951001242550834,4.255396927651852,0.9025524141836256;13.865859873452091,1.2298102722887383,1.333999776027503;3.70084889820572,13.200977837898357,0.8990529057878116;9.83817447849562,16.950805132717655,2.3575236721564705;13.306866254788716,7.492425988865791,0.9514791410389037;9.213720454541098,18.884366653455256,0.7335831611182554;2.327898762813086,2.2936560042642196,2.002401236744568;13.853820800915148,14.238936925369535,0.8979195443236359;1.6679669496995917,13.711561698700134,0.4193848688174331;15.088297016835636,7.216522710576093,0.3800781190071667;14.41634267295781,18.91603034571437,2.000227907314807;10.211800260430676,9.332046379296745,1.3410010331251092;17.626890616172037,7.141231939556854,1.0634056780585937;1.93398877478459,15.012173600548968,0.8892962419429309;14.95108523415596,4.132512313491875,0.318672952882607;17.364262179681674,4.90352199470304,1.1466315475966133;11.495808181352542,19.596575366109843,0.6535342985023168;6.43613934414335,2.294604597653131,2.476518680033916;14.586793158008813,9.12922127462103,0.266487452607329;16.504513569297917,10.027911849854489,0.2507561354148139;12.653600571400077,3.721693881753602,1.794374298532078;8.15829860017333,11.993852909406804,0.2614317229964927;4.083707874425138,0.7657855963153812,0.26332303361473736;10.002508765057824,4.6273459128434355,0.9283275605793107;2.992436925109351,12.912661011968442,1.3029304826999895;13.35856350901682,7.498911507399967,1.8522499782069821;10.881519606660268,10.868778355936355,0.830641864651186;8.73854399599042,12.590490667549053,0.3800060012659267;19.73755944905969,11.691147086744468,0.4141507526435426;15.882090904899128,8.776434638451512,0.7931372720725772;7.745716441176456,6.651198107049607,0.691097913986844;3.2224083286787066,6.239520546558671,0.30996367441278905;2.22438830071331,7.285009011131786,0.47688666019751513"
2,drone_0,4.417,11.492,17.651,15.726,"12.99426263253172,10.880481474800543,1.6423355255853285;10.053099864745464,6.986914310869704,0.8690392570679476;13.119928632193252,1.655018710435694,1.6949934986886983;9.676372914949564,4.5205068892095275,0.7753019813617805;6.648324814453028,10.968098678008241,0.37784597558914546;13.357819302938866,12.766995396288497,1.0814112826461484;4.802112548801859,3.6805285383707957,0.4510273267752606;9.943366081050334,12.520574798326507,0.6573841053231863;13.958183988155401,19.211094112898873,0.26016709136243993;6.8312316069964645,8.055337055469277,0.4010872815609584;18.68913399682628,10.066666319663607,0.4024395220781337;11.951001242550834,4.255396927651852,0.9025524141836256;13.865859873452091,1.2298102722887383,1.333999776027503;3.70084889820572,13.200977837898357,0.8990529057878116;9.83817447849562,16.950805132717655,2.3575236721564705;13.306866254788716,7.492425988865791,0.9514791410389037;9.213720454541098,18.884366653455256,0.7335831611182554;2.327898762813086,2.2936560042642196,2.002401236744568;13.853820800915148,14.238936925369535,0.8979195443236359;1.6679669496995917,13.711561698700134,0.4193848688174331;15.088297016835636,7.216522710576093,0.3800781190071667;14.41634267295781,18.91603034571437,2.000227907314807;10.211800260430676,9.332046379296745,1.3410010331251092;17.626890616172037,7.141231939556854,1.0634056780585937;1.93398877478459,15.012173600548968,0.8892962419429309;14.95108523415596,4.132512313491875,0.318672952882607;17.364262179681674,4.90352199470304,1.1466315475966133;11.495808181352542,19.596575366109843,0.6535342985023168;6.43613934414335,2.294604597653131,2.476518680033916;14.586793158008813,9.12922127462103,0.266487452607329;16.504513569297917,10.027911849854489,0.2507561354148139;12.653600571400077,3.721693881753602,1.794374298532078;8.15829860017333,11.993852909406804,0.2614317229964927;4.083707874425138,0.7657855963153812,0.26332303361473736;10.002508765057824,4.6273459128434355,0.9283275605793107;2.992436925109351,12.912661011968442,1.3029304826999895;13.35856350901682,7.498911507399967,1.8522499782069821;10.881519606660268,10.868778355936355,0.830641864651186;8.73854399599042,12.590490667549053,0.3800060012659267;19.73755944905969,11.691147086744468,0.4141507526435426;15.882090904899128,8.776434638451512,0.7931372720725772;7.745716441176456,6.651198107049607,0.691097913986844;3.2224083286787066,6.239520546558671,0.30996367441278905;2.22438830071331,7.285009011131786,0.47688666019751513"
2,drone_1,7.344,18.410,17.651,15.726,"12.99426263253172,10.880481474800543,1.6423355255853285;10.053099864745464,6.986914310869704,0.8690392570679476;13.119928632193252,1.655018710435694,1.6949934986886983;9.676372914949564,4.5205068892095275,0.7753019813617805;6.648324814453028,10.968098678008241,0.37784597558914546;13.357819302938866,12.766995396288497,1.0814112826461484;4.802112548801859,3.6805285383707957,0.4510273267752606;9.943366081050334,12.520574798326507,0.6573841053231863;13.958183988155401,19.211094112898873,0.26016709136243993;6.8312316069964645,8.055337055469277,0.4010872815609584;18.68913399682628,10.066666319663607,0.4024395220781337;11.951001242550834,4.255396927651852,0.9025524141836256;13.865859873452091,1.2298102722887383,1.333999776027503;3.70084889820572,13.200977837898357,0.8990529057878116;9.83817447849562,16.950805132717655,2.3575236721564705;13.306866254788716,7.492425988865791,0.9514791410389037;9.213720454541098,18.884366653455256,0.7335831611182554;2.327898762813086,2.2936560042642196,2.002401236744568;13.853820800915148,14.238936925369535,0.8979195443236359;1.6679669496995917,13.711561698700134,0.4193848688174331;15.088297016835636,7.216522710576093,0.3800781190071667;14.41634267295781,18.91603034571437,2.000227907314807;10.211800260430676,9.332046379296745,1.3410010331251092;17.626890616172037,7.141231939556854,1.0634056780585937;1.93398877478459,15.012173600548968,0.8892962419429309;14.95108523415596,4.132512313491875,0.318672952882607;17.364262179681674,4.90352199470304,1.1466315475966133;11.495808181352542,19.596575366109843,0.6535342985023168;6.43613934414335,2.294604597653131,2.476518680033916;14.586793158008813,9.12922127462103,0.266487452607329;16.504513569297917,10.027911849854489,0.2507561354148139;12.653600571400077,3.721693881753602,1.794374298532078;8.15829860017333,11.993852909406804,0.2614317229964927;4.083707874425138,0.7657855963153812,0.26332303361473736;10.002508765057824,4.6273459128434355,0.9283275605793107;2.992436925109351,12.912661011968442,1.3029304826999895;13.35856350901682,7.498911507399967,1.8522499782069821;10.881519606660268,10.868778355936355,0.830641864651186;8.73854399599042,12.590490667549053,0.3800060012659267;19.73755944905969,11.691147086744468,0.4141507526435426;15.882090904899128,8.776434638451512,0.7931372720725772;7.745716441176456,6.651198107049607,0.691097913986844;3.2224083286787066,6.239520546558671,0.30996367441278905;2.22438830071331,7.285009011131786,0.47688666019751513"
