Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_4,4.581,18.816,6.945,7.698,"15.92030542873652,15.14053031931726,0.8998303490180071;5.93632055398016,10.242178517168062,0.26236021538679055;7.041791042949634,4.018775007416155,0.27553548854747073;14.69529506476465,14.882144104161998,1.185555250135538;7.872963723991933,0.4710802838060159,0.7197227152139455;10.360387338699939,13.857429800276208,0.4434810445531741;9.862354757441484,1.9983773988771327,2.092903044213651;19.24902541921307,17.024412784062427,0.7180721850810604;13.16967119625138,13.670570191073457,0.7622402160046351;12.986040400801581,14.470540138398206,0.20179821811731835;7.853115296235044,19.357925092609836,1.1732867921491037;2.512382071125405,3.826464479836714,0.2287128237258529;11.243361169356747,13.566687833699206,1.5131757779229045;3.340348627910915,10.750939234659366,1.1494197484224835;14.685460311662109,10.835272369652149,0.9166368709651888;2.3093217766919314,5.651502404598603,0.34453625818040123;5.8658813949793025,11.710665014196886,0.38514660978019233;18.12901019514342,6.092032357126321,2.447005775642161;16.5626636798872,11.90124419648152,0.38564408208404954;4.179716157446403,2.3741767956140967,0.45353619554232577;10.715472358726432,17.14871575687483,0.3160542207311938;11.685262676172714,9.033358002337133,0.8895320464620984;11.907542885580616,3.569419368132804,1.6326332079848291;12.64232631111533,19.069778223401734,0.6512234475509727;5.005687855892584,10.705847253805432,0.22899940717109166;2.499779747674359,1.7426322857486147,1.1896160979501107;6.627163529019848,11.672186262554627,1.32342649091618;8.227839121857246,3.4444055700436023,0.4074342013165838;17.602382346325026,10.771477351090073,2.461000094191162;12.87028844989937,19.5622295887383,0.428372835529099;10.235771047211244,5.543054772442411,0.43026305358484895;4.962735524858061,5.617921733116333,0.30803789451637464;16.85347558705276,17.958882684890387,1.151932769796549;14.416980297288301,15.724413768827421,2.1369948090573434;6.146015125263297,17.3075049083285,0.4909001498259389;14.935044554682413,4.602595197974392,0.6559641305810361;19.149290244386773,4.201718594957946,0.6183671283046782;17.577641509434834,4.066983810711766,0.910177355141869;14.775353610453786,1.8035446530818207,0.3643142363853866;9.11120468393322,13.94297187434098,1.0867020167358743;13.458910786375204,19.12597439143528,1.5214315405125096;1.2525872121253003,17.924034943990243,0.42444051960939355;1.5395229144220273,12.96945571688325,0.8009856641614961;16.19748633956548,9.701992860989863,0.7763667035735387;11.7924472891353,7.359205832436197,2.354483373639125"
2,drone_5,3.831,18.275,6.945,7.698,"15.92030542873652,15.14053031931726,0.8998303490180071;5.93632055398016,10.242178517168062,0.26236021538679055;7.041791042949634,4.018775007416155,0.27553548854747073;14.69529506476465,14.882144104161998,1.185555250135538;7.872963723991933,0.4710802838060159,0.7197227152139455;10.360387338699939,13.857429800276208,0.4434810445531741;9.862354757441484,1.9983773988771327,2.092903044213651;19.24902541921307,17.024412784062427,0.7180721850810604;13.16967119625138,13.670570191073457,0.7622402160046351;12.986040400801581,14.470540138398206,0.20179821811731835;7.853115296235044,19.357925092609836,1.1732867921491037;2.512382071125405,3.826464479836714,0.2287128237258529;11.243361169356747,13.566687833699206,1.5131757779229045;3.340348627910915,10.750939234659366,1.1494197484224835;14.685460311662109,10.835272369652149,0.9166368709651888;2.3093217766919314,5.651502404598603,0.34453625818040123;5.8658813949793025,11.710665014196886,0.38514660978019233;18.12901019514342,6.092032357126321,2.447005775642161;16.5626636798872,11.90124419648152,0.38564408208404954;4.179716157446403,2.3741767956140967,0.45353619554232577;10.715472358726432,17.14871575687483,0.3160542207311938;11.685262676172714,9.033358002337133,0.8895320464620984;11.907542885580616,3.569419368132804,1.6326332079848291;12.64232631111533,19.069778223401734,0.6512234475509727;5.005687855892584,10.705847253805432,0.22899940717109166;2.499779747674359,1.7426322857486147,1.1896160979501107;6.627163529019848,11.672186262554627,1.32342649091618;8.227839121857246,3.4444055700436023,0.4074342013165838;17.602382346325026,10.771477351090073,2.461000094191162;12.87028844989937,19.5622295887383,0.428372835529099;10.235771047211244,5.543054772442411,0.43026305358484895;4.962735524858061,5.617921733116333,0.30803789451637464;16.85347558705276,17.958882684890387,1.151932769796549;14.416980297288301,15.724413768827421,2.1369948090573434;6.146015125263297,17.3075049083285,0.4909001498259389;14.935044554682413,4.602595197974392,0.6559641305810361;19.149290244386773,4.201718594957946,0.6183671283046782;17.577641509434834,4.066983810711766,0.910177355141869;14.775353610453786,1.8035446530818207,0.3643142363853866;9.11120468393322,13.94297187434098,1.0867020167358743;13.458910786375204,19.12597439143528,1.5214315405125096;1.2525872121253003,17.924034943990243,0.42444051960939355;1.5395229144220273,12.96945571688325,0.8009856641614961;16.19748633956548,9.701992860989863,0.7763667035735387;11.7924472891353,7.359205832436197,2.354483373639125"
2,drone_6,2.853,18.720,6.945,7.698,"15.92030542873652,15.14053031931726,0.8998303490180071;5.93632055398016,10.242178517168062,0.26236021538679055;7.041791042949634,4.018775007416155,0.27553548854747073;14.69529506476465,14.882144104161998,1.185555250135538;7.872963723991933,0.4710802838060159,0.7197227152139455;10.360387338699939,13.857429800276208,0.4434810445531741;9.862354757441484,1.9983773988771327,2.092903044213651;19.24902541921307,17.024412784062427,0.7180721850810604;13.16967119625138,13.670570191073457,0.7622402160046351;12.986040400801581,14.470540138398206,0.20179821811731835;7.853115296235044,19.357925092609836,1.1732867921491037;2.512382071125405,3.826464479836714,0.2287128237258529;11.243361169356747,13.566687833699206,1.5131757779229045;3.340348627910915,10.750939234659366,1.1494197484224835;14.685460311662109,10.835272369652149,0.9166368709651888;2.3093217766919314,5.651502404598603,0.34453625818040123;5.8658813949793025,11.710665014196886,0.38514660978019233;18.12901019514342,6.092032357126321,2.447005775642161;16.5626636798872,11.90124419648152,0.38564408208404954;4.179716157446403,2.3741767956140967,0.45353619554232577;10.715472358726432,17.14871575687483,0.3160542207311938;11.685262676172714,9.033358002337133,0.8895320464620984;11.907542885580616,3.569419368132804,1.6326332079848291;12.64232631111533,19.069778223401734,0.6512234475509727;5.005687855892584,10.705847253805432,0.22899940717109166;2.499779747674359,1.7426322857486147,1.1896160979501107;6.627163529019848,11.672186262554627,1.32342649091618;8.227839121857246,3.4444055700436023,0.4074342013165838;17.602382346325026,10.771477351090073,2.461000094191162;12.87028844989937,19.5622295887383,0.428372835529099;10.235771047211244,5.543054772442411,0.43026305358484895;4.962735524858061,5.617921733116333,0.30803789451637464;16.85347558705276,17.958882684890387,1.151932769796549;14.416980297288301,15.724413768827421,2.1369948090573434;6.146015125263297,17.3075049083285,0.4909001498259389;14.935044554682413,4.602595197974392,0.6559641305810361;19.149290244386773,4.201718594957946,0.6183671283046782;17.577641509434834,4.066983810711766,0.910177355141869;14.775353610453786,1.8035446530818207,0.3643142363853866;9.11120468393322,13.94297187434098,1.0867020167358743;13.458910786375204,19.12597439143528,1.5214315405125096;1.2525872121253003,17.924034943990243,0.42444051960939355;1.5395229144220273,12.96945571688325,0.8009856641614961;16.19748633956548,9.701992860989863,0.7763667035735387;11.7924472891353,7.359205832436197,2.354483373639125"
2,drone_7,3.426,17.984,6.945,7.698,"15.92030542873652,15.14053031931726,0.8998303490180071;5.93632055398016,10.242178517168062,0.26236021538679055;7.041791042949634,4.018775007416155,0.27553548854747073;14.69529506476465,14.882144104161998,1.185555250135538;7.872963723991933,0.4710802838060159,0.7197227152139455;10.360387338699939,13.857429800276208,0.4434810445531741;9.862354757441484,1.9983773988771327,2.092903044213651;19.24902541921307,17.024412784062427,0.7180721850810604;13.16967119625138,13.670570191073457,0.7622402160046351;12.986040400801581,14.470540138398206,0.20179821811731835;7.853115296235044,19.357925092609836,1.1732867921491037;2.512382071125405,3.826464479836714,0.2287128237258529;11.243361169356747,13.566687833699206,1.5131757779229045;3.340348627910915,10.750939234659366,1.1494197484224835;14.685460311662109,10.835272369652149,0.9166368709651888;2.3093217766919314,5.651502404598603,0.34453625818040123;5.8658813949793025,11.710665014196886,0.38514660978019233;18.12901019514342,6.092032357126321,2.447005775642161;16.5626636798872,11.90124419648152,0.38564408208404954;4.179716157446403,2.3741767956140967,0.45353619554232577;10.715472358726432,17.14871575687483,0.3160542207311938;11.685262676172714,9.033358002337133,0.8895320464620984;11.907542885580616,3.569419368132804,1.6326332079848291;12.64232631111533,19.069778223401734,0.6512234475509727;5.005687855892584,10.705847253805432,0.22899940717109166;2.499779747674359,1.7426322857486147,1.1896160979501107;6.627163529019848,11.672186262554627,1.32342649091618;8.227839121857246,3.4444055700436023,0.4074342013165838;17.602382346325026,10.771477351090073,2.461000094191162;12.87028844989937,19.5622295887383,0.428372835529099;10.235771047211244,5.543054772442411,0.43026305358484895;4.962735524858061,5.617921733116333,0.30803789451637464;16.85347558705276,17.958882684890387,1.151932769796549;14.416980297288301,15.724413768827421,2.1369948090573434;6.146015125263297,17.3075049083285,0.4909001498259389;14.935044554682413,4.602595197974392,0.6559641305810361;19.149290244386773,4.201718594957946,0.6183671283046782;17.577641509434834,4.066983810711766,0.910177355141869;14.775353610453786,1.8035446530818207,0.3643142363853866;9.11120468393322,13.94297187434098,1.0867020167358743;13.458910786375204,19.12597439143528,1.5214315405125096;1.2525872121253003,17.924034943990243,0.42444051960939355;1.5395229144220273,12.96945571688325,0.8009856641614961;16.19748633956548,9.701992860989863,0.7763667035735387;11.7924472891353,7.359205832436197,2.354483373639125"
2,drone_8,2.683,17.755,6.945,7.698,"15.92030542873652,15.14053031931726,0.8998303490180071;5.93632055398016,10.242178517168062,0.26236021538679055;7.041791042949634,4.018775007416155,0.27553548854747073;14.69529506476465,14.882144104161998,1.185555250135538;7.872963723991933,0.4710802838060159,0.7197227152139455;10.360387338699939,13.857429800276208,0.4434810445531741;9.862354757441484,1.9983773988771327,2.092903044213651;19.24902541921307,17.024412784062427,0.7180721850810604;13.16967119625138,13.670570191073457,0.7622402160046351;12.986040400801581,14.470540138398206,0.20179821811731835;7.853115296235044,19.357925092609836,1.1732867921491037;2.512382071125405,3.826464479836714,0.2287128237258529;11.243361169356747,13.566687833699206,1.5131757779229045;3.340348627910915,10.750939234659366,1.1494197484224835;14.685460311662109,10.835272369652149,0.9166368709651888;2.3093217766919314,5.651502404598603,0.34453625818040123;5.8658813949793025,11.710665014196886,0.38514660978019233;18.12901019514342,6.092032357126321,2.447005775642161;16.5626636798872,11.90124419648152,0.38564408208404954;4.179716157446403,2.3741767956140967,0.45353619554232577;10.715472358726432,17.14871575687483,0.3160542207311938;11.685262676172714,9.033358002337133,0.8895320464620984;11.907542885580616,3.569419368132804,1.6326332079848291;12.64232631111533,19.069778223401734,0.6512234475509727;5.005687855892584,10.705847253805432,0.22899940717109166;2.499779747674359,1.7426322857486147,1.1896160979501107;6.627163529019848,11.672186262554627,1.32342649091618;8.227839121857246,3.4444055700436023,0.4074342013165838;17.602382346325026,10.771477351090073,2.461000094191162;12.87028844989937,19.5622295887383,0.428372835529099;10.235771047211244,5.543054772442411,0.43026305358484895;4.962735524858061,5.617921733116333,0.30803789451637464;16.85347558705276,17.958882684890387,1.151932769796549;14.416980297288301,15.724413768827421,2.1369948090573434;6.146015125263297,17.3075049083285,0.4909001498259389;14.935044554682413,4.602595197974392,0.6559641305810361;19.149290244386773,4.201718594957946,0.6183671283046782;17.577641509434834,4.066983810711766,0.910177355141869;14.775353610453786,1.8035446530818207,0.3643142363853866;9.11120468393322,13.94297187434098,1.0867020167358743;13.458910786375204,19.12597439143528,1.5214315405125096;1.2525872121253003,17.924034943990243,0.42444051960939355;1.5395229144220273,12.96945571688325,0.8009856641614961;16.19748633956548,9.701992860989863,0.7763667035735387;11.7924472891353,7.359205832436197,2.354483373639125"
2,drone_9,3.450,16.797,6.945,7.698,"15.92030542873652,15.14053031931726,0.8998303490180071;5.93632055398016,10.242178517168062,0.26236021538679055;7.041791042949634,4.018775007416155,0.27553548854747073;14.69529506476465,14.882144104161998,1.185555250135538;7.872963723991933,0.4710802838060159,0.7197227152139455;10.360387338699939,13.857429800276208,0.4434810445531741;9.862354757441484,1.9983773988771327,2.092903044213651;19.24902541921307,17.024412784062427,0.7180721850810604;13.16967119625138,13.670570191073457,0.7622402160046351;12.986040400801581,14.470540138398206,0.20179821811731835;7.853115296235044,19.357925092609836,1.1732867921491037;2.512382071125405,3.826464479836714,0.2287128237258529;11.243361169356747,13.566687833699206,1.5131757779229045;3.340348627910915,10.750939234659366,1.1494197484224835;14.685460311662109,10.835272369652149,0.9166368709651888;2.3093217766919314,5.651502404598603,0.34453625818040123;5.8658813949793025,11.710665014196886,0.38514660978019233;18.12901019514342,6.092032357126321,2.447005775642161;16.5626636798872,11.90124419648152,0.38564408208404954;4.179716157446403,2.3741767956140967,0.45353619554232577;10.715472358726432,17.14871575687483,0.3160542207311938;11.685262676172714,9.033358002337133,0.8895320464620984;11.907542885580616,3.569419368132804,1.6326332079848291;12.64232631111533,19.069778223401734,0.6512234475509727;5.005687855892584,10.705847253805432,0.22899940717109166;2.499779747674359,1.7426322857486147,1.1896160979501107;6.627163529019848,11.672186262554627,1.32342649091618;8.227839121857246,3.4444055700436023,0.4074342013165838;17.602382346325026,10.771477351090073,2.461000094191162;12.87028844989937,19.5622295887383,0.428372835529099;10.235771047211244,5.543054772442411,0.43026305358484895;4.962735524858061,5.617921733116333,0.30803789451637464;16.85347558705276,17.958882684890387,1.151932769796549;14.416980297288301,15.724413768827421,2.1369948090573434;6.146015125263297,17.3075049083285,0.4909001498259389;14.935044554682413,4.602595197974392,0.6559641305810361;19.149290244386773,4.201718594957946,0.6183671283046782;17.577641509434834,4.066983810711766,0.910177355141869;14.775353610453786,1.8035446530818207,0.3643142363853866;9.11120468393322,13.94297187434098,1.0867020167358743;13.458910786375204,19.12597439143528,1.5214315405125096;1.2525872121253003,17.924034943990243,0.42444051960939355;1.5395229144220273,12.96945571688325,0.8009856641614961;16.19748633956548,9.701992860989863,0.7763667035735387;11.7924472891353,7.359205832436197,2.354483373639125"
3,drone_0,3.349,18.729,6.945,7.698,"15.92030542873652,15.14053031931726,0.8998303490180071;5.93632055398016,10.242178517168062,0.26236021538679055;7.041791042949634,4.018775007416155,0.27553548854747073;14.69529506476465,14.882144104161998,1.185555250135538;7.872963723991933,0.4710802838060159,0.7197227152139455;10.360387338699939,13.857429800276208,0.4434810445531741;9.862354757441484,1.9983773988771327,2.092903044213651;19.24902541921307,17.024412784062427,0.7180721850810604;13.16967119625138,13.670570191073457,0.7622402160046351;12.986040400801581,14.470540138398206,0.20179821811731835;7.853115296235044,19.357925092609836,1.1732867921491037;2.512382071125405,3.826464479836714,0.2287128237258529;11.243361169356747,13.566687833699206,1.5131757779229045;3.340348627910915,10.750939234659366,1.1494197484224835;14.685460311662109,10.835272369652149,0.9166368709651888;2.3093217766919314,5.651502404598603,0.34453625818040123;5.8658813949793025,11.710665014196886,0.38514660978019233;18.12901019514342,6.092032357126321,2.447005775642161;16.5626636798872,11.90124419648152,0.38564408208404954;4.179716157446403,2.3741767956140967,0.45353619554232577;10.715472358726432,17.14871575687483,0.3160542207311938;11.685262676172714,9.033358002337133,0.8895320464620984;11.907542885580616,3.569419368132804,1.6326332079848291;12.64232631111533,19.069778223401734,0.6512234475509727;5.005687855892584,10.705847253805432,0.22899940717109166;2.499779747674359,1.7426322857486147,1.1896160979501107;6.627163529019848,11.672186262554627,1.32342649091618;8.227839121857246,3.4444055700436023,0.4074342013165838;17.602382346325026,10.771477351090073,2.461000094191162;12.87028844989937,19.5622295887383,0.428372835529099;10.235771047211244,5.543054772442411,0.43026305358484895;4.962735524858061,5.617921733116333,0.30803789451637464;16.85347558705276,17.958882684890387,1.151932769796549;14.416980297288301,15.724413768827421,2.1369948090573434;6.146015125263297,17.3075049083285,0.4909001498259389;14.935044554682413,4.602595197974392,0.6559641305810361;19.149290244386773,4.201718594957946,0.6183671283046782;17.577641509434834,4.066983810711766,0.910177355141869;14.775353610453786,1.8035446530818207,0.3643142363853866;9.11120468393322,13.94297187434098,1.0867020167358743;13.458910786375204,19.12597439143528,1.5214315405125096;1.2525872121253003,17.924034943990243,0.42444051960939355;1.5395229144220273,12.96945571688325,0.8009856641614961;16.19748633956548,9.701992860989863,0.7763667035735387;11.7924472891353,7.359205832436197,2.354483373639125"
3,drone_1,3.244,17.644,6.945,7.698,"15.92030542873652,15.14053031931726,0.8998303490180071;5.93632055398016,10.242178517168062,0.26236021538679055;7.041791042949634,4.018775007416155,0.27553548854747073;14.69529506476465,14.882144104161998,1.185555250135538;7.872963723991933,0.4710802838060159,0.7197227152139455;10.360387338699939,13.857429800276208,0.4434810445531741;9.862354757441484,1.9983773988771327,2.092903044213651;19.24902541921307,17.024412784062427,0.7180721850810604;13.16967119625138,13.670570191073457,0.7622402160046351;12.986040400801581,14.470540138398206,0.20179821811731835;7.853115296235044,19.357925092609836,1.1732867921491037;2.512382071125405,3.826464479836714,0.2287128237258529;11.243361169356747,13.566687833699206,1.5131757779229045;3.340348627910915,10.750939234659366,1.1494197484224835;14.685460311662109,10.835272369652149,0.9166368709651888;2.3093217766919314,5.651502404598603,0.34453625818040123;5.8658813949793025,11.710665014196886,0.38514660978019233;18.12901019514342,6.092032357126321,2.447005775642161;16.5626636798872,11.90124419648152,0.38564408208404954;4.179716157446403,2.3741767956140967,0.45353619554232577;10.715472358726432,17.14871575687483,0.3160542207311938;11.685262676172714,9.033358002337133,0.8895320464620984;11.907542885580616,3.569419368132804,1.6326332079848291;12.64232631111533,19.069778223401734,0.6512234475509727;5.005687855892584,10.705847253805432,0.22899940717109166;2.499779747674359,1.7426322857486147,1.1896160979501107;6.627163529019848,11.672186262554627,1.32342649091618;8.227839121857246,3.4444055700436023,0.4074342013165838;17.602382346325026,10.771477351090073,2.461000094191162;12.87028844989937,19.5622295887383,0.428372835529099;10.235771047211244,5.543054772442411,0.43026305358484895;4.962735524858061,5.617921733116333,0.30803789451637464;16.85347558705276,17.958882684890387,1.151932769796549;14.416980297288301,15.724413768827421,2.1369948090573434;6.146015125263297,17.3075049083285,0.4909001498259389;14.935044554682413,4.602595197974392,0.6559641305810361;19.149290244386773,4.201718594957946,0.6183671283046782;17.577641509434834,4.066983810711766,0.910177355141869;14.775353610453786,1.8035446530818207,0.3643142363853866;9.11120468393322,13.94297187434098,1.0867020167358743;13.458910786375204,19.12597439143528,1.5214315405125096;1.2525872121253003,17.924034943990243,0.42444051960939355;1.5395229144220273,12.96945571688325,0.8009856641614961;16.19748633956548,9.701992860989863,0.7763667035735387;11.7924472891353,7.359205832436197,2.354483373639125"
3,drone_2,1.703,19.133,6.945,7.698,"15.92030542873652,15.14053031931726,0.8998303490180071;5.93632055398016,10.242178517168062,0.26236021538679055;7.041791042949634,4.018775007416155,0.27553548854747073;14.69529506476465,14.882144104161998,1.185555250135538;7.872963723991933,0.4710802838060159,0.7197227152139455;10.360387338699939,13.857429800276208,0.4434810445531741;9.862354757441484,1.9983773988771327,2.092903044213651;19.24902541921307,17.024412784062427,0.7180721850810604;13.16967119625138,13.670570191073457,0.7622402160046351;12.986040400801581,14.470540138398206,0.20179821811731835;7.853115296235044,19.357925092609836,1.1732867921491037;2.512382071125405,3.826464479836714,0.2287128237258529;11.243361169356747,13.566687833699206,1.5131757779229045;3.340348627910915,10.750939234659366,1.1494197484224835;14.685460311662109,10.835272369652149,0.9166368709651888;2.3093217766919314,5.651502404598603,0.34453625818040123;5.8658813949793025,11.710665014196886,0.38514660978019233;18.12901019514342,6.092032357126321,2.447005775642161;16.5626636798872,11.90124419648152,0.38564408208404954;4.179716157446403,2.3741767956140967,0.45353619554232577;10.715472358726432,17.14871575687483,0.3160542207311938;11.685262676172714,9.033358002337133,0.8895320464620984;11.907542885580616,3.569419368132804,1.6326332079848291;12.64232631111533,19.069778223401734,0.6512234475509727;5.005687855892584,10.705847253805432,0.22899940717109166;2.499779747674359,1.7426322857486147,1.1896160979501107;6.627163529019848,11.672186262554627,1.32342649091618;8.227839121857246,3.4444055700436023,0.4074342013165838;17.602382346325026,10.771477351090073,2.461000094191162;12.87028844989937,19.5622295887383,0.428372835529099;10.235771047211244,5.543054772442411,0.43026305358484895;4.962735524858061,5.617921733116333,0.30803789451637464;16.85347558705276,17.958882684890387,1.151932769796549;14.416980297288301,15.724413768827421,2.1369948090573434;6.146015125263297,17.3075049083285,0.4909001498259389;14.935044554682413,4.602595197974392,0.6559641305810361;19.149290244386773,4.201718594957946,0.6183671283046782;17.577641509434834,4.066983810711766,0.910177355141869;14.775353610453786,1.8035446530818207,0.3643142363853866;9.11120468393322,13.94297187434098,1.0867020167358743;13.458910786375204,19.12597439143528,1.5214315405125096;1.2525872121253003,17.924034943990243,0.42444051960939355;1.5395229144220273,12.96945571688325,0.8009856641614961;16.19748633956548,9.701992860989863,0.7763667035735387;11.7924472891353,7.359205832436197,2.354483373639125"
3,drone_3,4.120,16.382,6.945,7.698,"15.92030542873652,15.14053031931726,0.8998303490180071;5.93632055398016,10.242178517168062,0.26236021538679055;7.041791042949634,4.018775007416155,0.27553548854747073;14.69529506476465,14.882144104161998,1.185555250135538;7.872963723991933,0.4710802838060159,0.7197227152139455;10.360387338699939,13.857429800276208,0.4434810445531741;9.862354757441484,1.9983773988771327,2.092903044213651;19.24902541921307,17.024412784062427,0.7180721850810604;13.16967119625138,13.670570191073457,0.7622402160046351;12.986040400801581,14.470540138398206,0.20179821811731835;7.853115296235044,19.357925092609836,1.1732867921491037;2.512382071125405,3.826464479836714,0.2287128237258529;11.243361169356747,13.566687833699206,1.5131757779229045;3.340348627910915,10.750939234659366,1.1494197484224835;14.685460311662109,10.835272369652149,0.9166368709651888;2.3093217766919314,5.651502404598603,0.34453625818040123;5.8658813949793025,11.710665014196886,0.38514660978019233;18.12901019514342,6.092032357126321,2.447005775642161;16.5626636798872,11.90124419648152,0.38564408208404954;4.179716157446403,2.3741767956140967,0.45353619554232577;10.715472358726432,17.14871575687483,0.3160542207311938;11.685262676172714,9.033358002337133,0.8895320464620984;11.907542885580616,3.569419368132804,1.6326332079848291;12.64232631111533,19.069778223401734,0.6512234475509727;5.005687855892584,10.705847253805432,0.22899940717109166;2.499779747674359,1.7426322857486147,1.1896160979501107;6.627163529019848,11.672186262554627,1.32342649091618;8.227839121857246,3.4444055700436023,0.4074342013165838;17.602382346325026,10.771477351090073,2.461000094191162;12.87028844989937,19.5622295887383,0.428372835529099;10.235771047211244,5.543054772442411,0.43026305358484895;4.962735524858061,5.617921733116333,0.30803789451637464;16.85347558705276,17.958882684890387,1.151932769796549;14.416980297288301,15.724413768827421,2.1369948090573434;6.146015125263297,17.3075049083285,0.4909001498259389;14.935044554682413,4.602595197974392,0.6559641305810361;19.149290244386773,4.201718594957946,0.6183671283046782;17.577641509434834,4.066983810711766,0.910177355141869;14.775353610453786,1.8035446530818207,0.3643142363853866;9.11120468393322,13.94297187434098,1.0867020167358743;13.458910786375204,19.12597439143528,1.5214315405125096;1.2525872121253003,17.924034943990243,0.42444051960939355;1.5395229144220273,12.96945571688325,0.8009856641614961;16.19748633956548,9.701992860989863,0.7763667035735387;11.7924472891353,7.359205832436197,2.354483373639125"
3,drone_4,4.489,18.976,6.945,7.698,"15.92030542873652,15.14053031931726,0.8998303490180071;5.93632055398016,10.242178517168062,0.26236021538679055;7.041791042949634,4.018775007416155,0.27553548854747073;14.69529506476465,14.882144104161998,1.185555250135538;7.872963723991933,0.4710802838060159,0.7197227152139455;10.360387338699939,13.857429800276208,0.4434810445531741;9.862354757441484,1.9983773988771327,2.092903044213651;19.24902541921307,17.024412784062427,0.7180721850810604;13.16967119625138,13.670570191073457,0.7622402160046351;12.986040400801581,14.470540138398206,0.20179821811731835;7.853115296235044,19.357925092609836,1.1732867921491037;2.512382071125405,3.826464479836714,0.2287128237258529;11.243361169356747,13.566687833699206,1.5131757779229045;3.340348627910915,10.750939234659366,1.1494197484224835;14.685460311662109,10.835272369652149,0.9166368709651888;2.3093217766919314,5.651502404598603,0.34453625818040123;5.8658813949793025,11.710665014196886,0.38514660978019233;18.12901019514342,6.092032357126321,2.447005775642161;16.5626636798872,11.90124419648152,0.38564408208404954;4.179716157446403,2.3741767956140967,0.45353619554232577;10.715472358726432,17.14871575687483,0.3160542207311938;11.685262676172714,9.033358002337133,0.8895320464620984;11.907542885580616,3.569419368132804,1.6326332079848291;12.64232631111533,19.069778223401734,0.6512234475509727;5.005687855892584,10.705847253805432,0.22899940717109166;2.499779747674359,1.7426322857486147,1.1896160979501107;6.627163529019848,11.672186262554627,1.32342649091618;8.227839121857246,3.4444055700436023,0.4074342013165838;17.602382346325026,10.771477351090073,2.461000094191162;12.87028844989937,19.5622295887383,0.428372835529099;10.235771047211244,5.543054772442411,0.43026305358484895;4.962735524858061,5.617921733116333,0.30803789451637464;16.85347558705276,17.958882684890387,1.151932769796549;14.416980297288301,15.724413768827421,2.1369948090573434;6.146015125263297,17.3075049083285,0.4909001498259389;14.935044554682413,4.602595197974392,0.6559641305810361;19.149290244386773,4.201718594957946,0.6183671283046782;17.577641509434834,4.066983810711766,0.910177355141869;14.775353610453786,1.8035446530818207,0.3643142363853866;9.11120468393322,13.94297187434098,1.0867020167358743;13.458910786375204,19.12597439143528,1.5214315405125096;1.2525872121253003,17.924034943990243,0.42444051960939355;1.5395229144220273,12.96945571688325,0.8009856641614961;16.19748633956548,9.701992860989863,0.7763667035735387;11.7924472891353,7.359205832436197,2.354483373639125"
3,drone_5,3.728,18.378,6.945,7.698,"15.92030542873652,15.14053031931726,0.8998303490180071;5.93632055398016,10.242178517168062,0.26236021538679055;7.041791042949634,4.018775007416155,0.27553548854747073;14.69529506476465,14.882144104161998,1.185555250135538;7.872963723991933,0.4710802838060159,0.7197227152139455;10.360387338699939,13.857429800276208,0.4434810445531741;9.862354757441484,1.9983773988771327,2.092903044213651;19.24902541921307,17.024412784062427,0.7180721850810604;13.16967119625138,13.670570191073457,0.7622402160046351;12.986040400801581,14.470540138398206,0.20179821811731835;7.853115296235044,19.357925092609836,1.1732867921491037;2.512382071125405,3.826464479836714,0.2287128237258529;11.243361169356747,13.566687833699206,1.5131757779229045;3.340348627910915,10.750939234659366,1.1494197484224835;14.685460311662109,10.835272369652149,0.9166368709651888;2.3093217766919314,5.651502404598603,0.34453625818040123;5.8658813949793025,11.710665014196886,0.38514660978019233;18.12901019514342,6.092032357126321,2.447005775642161;16.5626636798872,11.90124419648152,0.38564408208404954;4.179716157446403,2.3741767956140967,0.45353619554232577;10.715472358726432,17.14871575687483,0.3160542207311938;11.685262676172714,9.033358002337133,0.8895320464620984;11.907542885580616,3.569419368132804,1.6326332079848291;12.64232631111533,19.069778223401734,0.6512234475509727;5.005687855892584,10.705847253805432,0.22899940717109166;2.499779747674359,1.7426322857486147,1.1896160979501107;6.627163529019848,11.672186262554627,1.32342649091618;8.227839121857246,3.4444055700436023,0.4074342013165838;17.602382346325026,10.771477351090073,2.461000094191162;12.87028844989937,19.5622295887383,0.428372835529099;10.235771047211244,5.543054772442411,0.43026305358484895;4.962735524858061,5.617921733116333,0.30803789451637464;16.85347558705276,17.958882684890387,1.151932769796549;14.416980297288301,15.724413768827421,2.1369948090573434;6.146015125263297,17.3075049083285,0.4909001498259389;14.935044554682413,4.602595197974392,0.6559641305810361;19.149290244386773,4.201718594957946,0.6183671283046782;17.577641509434834,4.066983810711766,0.910177355141869;14.775353610453786,1.8035446530818207,0.3643142363853866;9.11120468393322,13.94297187434098,1.0867020167358743;13.458910786375204,19.12597439143528,1.5214315405125096;1.2525872121253003,17.924034943990243,0.42444051960939355;1.5395229144220273,12.96945571688325,0.8009856641614961;16.19748633956548,9.701992860989863,0.7763667035735387;11.7924472891353,7.359205832436197,2.354483373639125"
