Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.9617,4.7388,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
1,drone_1,12.3159,6.1066,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
1,drone_2,12.6024,5.6517,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
1,drone_3,11.7526,4.3686,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
1,drone_4,12.5855,4.6138,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
1,drone_5,11.9709,6.5474,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
1,drone_6,13.2469,5.6617,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
1,drone_7,10.7603,7.3159,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
1,drone_8,11.1102,6.8138,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
1,drone_9,13.0668,4.8184,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
2,drone_0,11.0923,4.6082,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
2,drone_1,12.4364,5.9861,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
2,drone_2,12.7136,5.5404,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
2,drone_3,11.8731,4.2481,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
2,drone_4,12.7060,4.4933,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
2,drone_5,12.0915,6.4269,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
2,drone_6,13.3674,5.5412,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
2,drone_7,10.8908,7.1854,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
2,drone_8,11.2307,6.6933,17.4109,14.1699,"7.263,18.329,0.236;4.745,8.800,0.299;9.556,1.048,1.365;11.711,10.260,0.923;7.710,0.697,1.008;14.441,7.604,0.243;8.539,8.964,0.272;4.846,2.300,0.792;5.482,18.669,1.391;7.754,3.233,1.001;18.720,2.227,1.662;15.064,0.402,0.306;2.573,14.365,0.385;3.867,15.649,1.329;7.220,19.512,0.389;16.079,9.076,0.231;5.743,3.652,2.124;3.661,16.810,1.257;11.094,11.631,2.297;7.713,12.081,1.196;9.165,6.903,0.771;15.308,5.045,0.350;11.535,15.988,0.264;8.203,5.403,0.458;1.296,11.207,2.103;6.231,16.160,0.309;13.718,10.096,1.234;15.587,2.605,1.719;4.209,16.427,1.377;4.210,6.477,1.318;8.551,1.878,0.243;10.170,1.012,0.805;3.925,10.976,0.455;7.598,14.404,1.580;7.043,11.393,1.003;6.770,5.532,0.303;17.779,2.368,1.054;6.952,1.070,0.261;19.213,11.269,0.477;14.757,11.624,0.695;18.319,11.957,0.291;7.788,5.675,0.202;19.665,0.396,0.439;6.294,0.866,0.348;15.564,6.130,0.318;6.294,12.032,0.876;5.265,7.261,1.288;3.407,3.164,1.320;9.032,14.216,1.024;12.892,12.703,0.870;7.086,1.861,0.645;3.395,1.802,0.732;13.632,8.344,0.837;4.672,17.874,0.961;10.332,13.750,0.446;18.522,8.693,1.396;12.868,18.317,1.674"
