Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_0,17.0173,3.0574,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
2,drone_1,14.5347,2.9375,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
2,drone_2,15.9483,4.1049,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
2,drone_3,16.4611,3.8775,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
2,drone_4,16.2768,5.2190,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
2,drone_5,15.0723,4.9496,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
2,drone_6,14.7555,3.8044,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
2,drone_7,14.3233,5.7420,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
2,drone_8,17.0346,5.6637,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
2,drone_9,15.5852,2.8565,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
3,drone_0,17.1478,2.9268,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
3,drone_1,14.6652,2.8070,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
3,drone_2,16.0788,3.9743,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
3,drone_3,16.5816,3.7570,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
3,drone_4,16.4073,5.0885,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
3,drone_5,15.2137,4.8082,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
3,drone_6,14.8861,3.6738,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
3,drone_7,14.4647,5.6005,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
3,drone_8,17.1652,5.5331,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
3,drone_9,15.7266,2.7151,10.6223,16.8563,"3.091,0.236,0.377;5.974,3.173,0.655;14.524,16.706,1.376;1.083,11.044,0.660;2.208,7.478,1.252;5.771,14.790,1.068;11.505,11.869,1.049;7.128,11.647,0.460;17.830,9.902,1.287;6.271,17.520,0.284;12.328,7.281,0.708;6.286,13.531,0.499;7.922,6.094,0.944;2.819,15.368,0.327;4.015,10.195,0.297;14.456,9.142,1.186;7.339,1.316,0.892;14.196,7.423,1.050;1.000,6.213,1.397;13.056,10.506,0.320;18.113,4.318,0.461;6.855,16.134,0.486;8.573,9.639,0.356;14.646,17.650,0.982;15.919,1.575,0.402;8.233,10.801,1.967;3.878,15.253,0.805;0.256,1.433,0.372;3.386,3.884,0.752;17.748,13.859,0.490;4.980,4.662,2.308;0.485,16.152,0.701;15.612,12.849,0.778;10.707,2.993,0.616;18.944,1.713,0.472;11.858,13.440,0.764;5.909,7.738,1.234;2.950,15.654,0.689;17.563,3.237,0.283;2.733,5.957,0.766;17.478,1.862,0.431;6.603,12.925,1.281;18.862,10.229,2.231;5.186,13.684,1.395;15.994,11.703,1.353;4.387,12.073,0.416;17.601,14.183,2.211;13.632,13.001,0.494;6.354,8.975,1.735;0.853,2.539,0.935;4.558,12.157,0.761;16.503,1.927,0.496;18.814,17.125,0.263;1.043,17.763,1.361"
