Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,18.7759,3.4528,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
1,drone_1,16.3339,3.3383,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
1,drone_2,19.0433,4.9311,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
1,drone_3,16.4303,4.1792,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
1,drone_4,18.5003,4.2366,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
1,drone_5,18.1739,5.8365,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
1,drone_6,18.2783,3.8295,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
1,drone_7,16.4361,5.5069,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
1,drone_8,16.8150,3.3593,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
1,drone_9,17.4514,4.6536,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
2,drone_0,18.8964,3.3323,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
2,drone_1,16.4544,3.2178,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
2,drone_2,19.1738,4.8006,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
2,drone_3,16.5508,4.0587,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
2,drone_4,18.6116,4.1253,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
2,drone_5,18.3153,5.6950,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
2,drone_6,18.3988,3.7090,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
2,drone_7,16.5775,5.3654,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
2,drone_8,16.9355,3.2388,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
2,drone_9,17.5929,4.5122,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
3,drone_0,19.0169,3.2118,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
3,drone_1,16.5749,3.0973,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
