Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,16.921,5.422,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
1,drone_1,4.552,13.235,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
1,drone_2,15.682,4.149,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
1,drone_3,4.959,13.077,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
1,drone_4,1.288,15.511,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
1,drone_5,6.552,12.660,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
1,drone_6,6.281,9.515,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
1,drone_7,8.071,2.779,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
1,drone_8,16.106,6.743,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
1,drone_9,13.354,3.279,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
2,drone_0,16.780,5.563,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
2,drone_1,4.552,13.407,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
2,drone_2,15.541,4.290,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
2,drone_3,5.081,13.199,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
2,drone_4,1.430,15.652,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
2,drone_5,6.693,12.802,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
2,drone_6,6.281,9.715,15.114,17.468,"14.615136868871248,14.157381473726073,0.7098362112238046;8.073684030239026,8.825829130421035,1.3643973462652772;16.82722592339948,11.651171377270385,1.9013897113152045;9.65868901809744,13.020235301845844,0.7344641831016528;9.765026182820131,16.291419385623637,1.2909881040681055;9.256468787657553,9.663324675523306,1.0540070091774139;4.25668905617688,3.1196542057400425,2.2329045721088714;3.2353723111879917,3.4397349125236967,1.8181492786316875;7.085676608402888,1.487086029567156,1.1804855641943388;16.03888074049211,10.240788159824499,0.29401919868492776;3.944836403205332,12.117746963365486,0.8342945241673659;8.529997356210831,17.069730037847773,0.7255997892738292;11.489005389687462,18.79263869015105,0.2658316958872796;2.023236656411015,8.99885681446405,0.3981693027016318;4.577229798530766,18.111821783913623,1.6589478748443973;5.083487069289411,11.114436848542404,0.279216588028814;6.244882485025393,5.573310149442969,0.8976935183946607;12.155828988841385,14.233051003701737,0.46320297368756164;10.175530982254656,3.568681745215884,1.782829830434669"
