Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,1.864,15.208,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
1,drone_1,4.281,8.038,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
1,drone_2,13.295,1.199,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
1,drone_3,1.774,13.660,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
1,drone_4,1.290,15.155,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
1,drone_5,8.076,5.876,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
1,drone_6,7.976,2.367,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
1,drone_7,3.810,3.249,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
1,drone_8,3.390,1.308,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
1,drone_9,8.809,6.405,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
2,drone_0,1.985,15.329,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
2,drone_1,4.423,8.180,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
2,drone_2,13.095,1.199,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
2,drone_3,1.774,13.460,13.220,14.908,"16.164939627808053,1.984227280557589,0.7070990524318846;6.201092452379267,7.0457812343393496,1.142705404123221;9.001932746400016,10.705996127150405,0.3896316108168725;4.056671570578562,14.74873893358836,0.24209092248691477;17.685247523530844,10.435743741373775,0.34330496190907034;13.665354164034548,3.83066858002524,2.321873159544467;12.139001378513823,0.5528858483218922,0.4423681173096202;11.003841540379252,4.055938772800372,1.6247592918912455;2.092635929584544,6.07609995165038,1.9503367137537246;3.8278837251140816,18.704170712088644,0.9092863865118027;3.5090823441317776,13.803656433474584,1.3173966364207808;18.064394349574293,4.260586467617523,0.2219735869670341;15.402356564571933,17.500702814277595,1.224108661319871;10.861045801031477,12.139249832904312,1.1460071073056781;7.483998232806231,18.196943524875838,1.3572109158735048;5.3352034690852745,7.382250723124831,0.2123786063000276;1.4091868094321671,7.087542075774585,0.27144873975650863;11.991512368674886,3.2877687728716003,0.4215842827624928;8.407124036745184,11.603485659474552,0.3763932968004653;16.643115661753463,8.525272230685264,1.741078708330125;5.908806134802248,4.338424131676544,0.3702994543754682;5.291606032738239,14.801644910549973,0.9614035713876264"
