Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.879,1.117,12.490,17.036,"5.400263315717943,14.559200312861824,1.0958516865777637;7.2110065640718535,7.3303351163563075,2.156902949753667;18.9034733141042,5.976795676891449,0.9241532384432587;12.996051730621648,10.017971033791357,1.7185329746776217;9.490092731138736,6.629067517854316,0.6457462012250806;7.133971660005838,2.744119429432573,2.1087871013958726;16.093862293408986,8.229854295216455,0.3221290875938005;14.338162691815027,6.085349704227789,1.573551796825759;16.128850157850252,9.412639741519607,1.0151241434108476;17.254354387917104,4.441675362059623,0.25778732922760084;3.9626653526393603,15.269571860103149,0.219376814526242;4.382579966777857,13.23559847777983,0.3270826193907216;7.760145765438525,18.781568940648622,0.2568577347278405;19.24582455366933,1.5075689184282368,0.2893172739376237;5.652154983910673,6.408149505980923,0.29623526474072615;15.637630278855143,6.737963543928869,1.385905571463875;5.739321189807772,5.1510637339904,0.3006027208225946;15.330980864575032,13.035014745445338,1.9602939456143404;15.736605701318647,5.471028520490614,0.43663681964354595;6.593589459393535,8.153003498774769,0.20051356469336531;4.90223484249439,3.341397950007052,0.9510275712397225;10.204028798899747,2.3989434315713343,1.3570497336194254;1.2159205323977509,3.2730275898624566,0.4553793306424708;16.85440958855682,6.325537332029107,1.1803942897889805;1.328192438927519,11.08563448096032,0.6329691740792862;17.4289222622724,14.293086512447847,2.4117696783904887;14.367770988160915,11.841558968843474,0.6528966643803004;9.685050172386028,12.578497259430655,0.8375378545924645;7.43036346093406,9.270649425388667,1.3875201410179974;13.434547512238398,9.840556341661973,1.3148134107813567;13.594973869965322,12.50451351047667,0.37754920757577726;19.54558626256319,6.389964942911407,0.34402392713134755;11.377104617851092,12.244185382942396,0.3585322270304411;14.876541957752027,4.013636406959348,1.5879062419624046;5.125044547254708,10.46967926873839,0.9655187470087392;3.9791214907051615,13.20022198736608,0.49098053911544026;2.7200092421560247,17.319693388813178,2.309076065873052"
0,drone_1,3.701,8.059,12.490,17.036,"5.400263315717943,14.559200312861824,1.0958516865777637;7.2110065640718535,7.3303351163563075,2.156902949753667;18.9034733141042,5.976795676891449,0.9241532384432587;12.996051730621648,10.017971033791357,1.7185329746776217;9.490092731138736,6.629067517854316,0.6457462012250806;7.133971660005838,2.744119429432573,2.1087871013958726;16.093862293408986,8.229854295216455,0.3221290875938005;14.338162691815027,6.085349704227789,1.573551796825759;16.128850157850252,9.412639741519607,1.0151241434108476;17.254354387917104,4.441675362059623,0.25778732922760084;3.9626653526393603,15.269571860103149,0.219376814526242;4.382579966777857,13.23559847777983,0.3270826193907216;7.760145765438525,18.781568940648622,0.2568577347278405;19.24582455366933,1.5075689184282368,0.2893172739376237;5.652154983910673,6.408149505980923,0.29623526474072615;15.637630278855143,6.737963543928869,1.385905571463875;5.739321189807772,5.1510637339904,0.3006027208225946;15.330980864575032,13.035014745445338,1.9602939456143404;15.736605701318647,5.471028520490614,0.43663681964354595;6.593589459393535,8.153003498774769,0.20051356469336531;4.90223484249439,3.341397950007052,0.9510275712397225;10.204028798899747,2.3989434315713343,1.3570497336194254;1.2159205323977509,3.2730275898624566,0.4553793306424708;16.85440958855682,6.325537332029107,1.1803942897889805;1.328192438927519,11.08563448096032,0.6329691740792862;17.4289222622724,14.293086512447847,2.4117696783904887;14.367770988160915,11.841558968843474,0.6528966643803004;9.685050172386028,12.578497259430655,0.8375378545924645;7.43036346093406,9.270649425388667,1.3875201410179974;13.434547512238398,9.840556341661973,1.3148134107813567;13.594973869965322,12.50451351047667,0.37754920757577726;19.54558626256319,6.389964942911407,0.34402392713134755;11.377104617851092,12.244185382942396,0.3585322270304411;14.876541957752027,4.013636406959348,1.5879062419624046;5.125044547254708,10.46967926873839,0.9655187470087392;3.9791214907051615,13.20022198736608,0.49098053911544026;2.7200092421560247,17.319693388813178,2.309076065873052"
0,drone_2,16.945,3.742,12.490,17.036,"5.400263315717943,14.559200312861824,1.0958516865777637;7.2110065640718535,7.3303351163563075,2.156902949753667;18.9034733141042,5.976795676891449,0.9241532384432587;12.996051730621648,10.017971033791357,1.7185329746776217;9.490092731138736,6.629067517854316,0.6457462012250806;7.133971660005838,2.744119429432573,2.1087871013958726;16.093862293408986,8.229854295216455,0.3221290875938005;14.338162691815027,6.085349704227789,1.573551796825759;16.128850157850252,9.412639741519607,1.0151241434108476;17.254354387917104,4.441675362059623,0.25778732922760084;3.9626653526393603,15.269571860103149,0.219376814526242;4.382579966777857,13.23559847777983,0.3270826193907216;7.760145765438525,18.781568940648622,0.2568577347278405;19.24582455366933,1.5075689184282368,0.2893172739376237;5.652154983910673,6.408149505980923,0.29623526474072615;15.637630278855143,6.737963543928869,1.385905571463875;5.739321189807772,5.1510637339904,0.3006027208225946;15.330980864575032,13.035014745445338,1.9602939456143404;15.736605701318647,5.471028520490614,0.43663681964354595;6.593589459393535,8.153003498774769,0.20051356469336531;4.90223484249439,3.341397950007052,0.9510275712397225;10.204028798899747,2.3989434315713343,1.3570497336194254;1.2159205323977509,3.2730275898624566,0.4553793306424708;16.85440958855682,6.325537332029107,1.1803942897889805;1.328192438927519,11.08563448096032,0.6329691740792862;17.4289222622724,14.293086512447847,2.4117696783904887;14.367770988160915,11.841558968843474,0.6528966643803004;9.685050172386028,12.578497259430655,0.8375378545924645;7.43036346093406,9.270649425388667,1.3875201410179974;13.434547512238398,9.840556341661973,1.3148134107813567;13.594973869965322,12.50451351047667,0.37754920757577726;19.54558626256319,6.389964942911407,0.34402392713134755;11.377104617851092,12.244185382942396,0.3585322270304411;14.876541957752027,4.013636406959348,1.5879062419624046;5.125044547254708,10.46967926873839,0.9655187470087392;3.9791214907051615,13.20022198736608,0.49098053911544026;2.7200092421560247,17.319693388813178,2.309076065873052"
0,drone_3,12.396,4.322,12.490,17.036,"5.400263315717943,14.559200312861824,1.0958516865777637;7.2110065640718535,7.3303351163563075,2.156902949753667;18.9034733141042,5.976795676891449,0.9241532384432587;12.996051730621648,10.017971033791357,1.7185329746776217;9.490092731138736,6.629067517854316,0.6457462012250806;7.133971660005838,2.744119429432573,2.1087871013958726;16.093862293408986,8.229854295216455,0.3221290875938005;14.338162691815027,6.085349704227789,1.573551796825759;16.128850157850252,9.412639741519607,1.0151241434108476;17.254354387917104,4.441675362059623,0.25778732922760084;3.9626653526393603,15.269571860103149,0.219376814526242;4.382579966777857,13.23559847777983,0.3270826193907216;7.760145765438525,18.781568940648622,0.2568577347278405;19.24582455366933,1.5075689184282368,0.2893172739376237;5.652154983910673,6.408149505980923,0.29623526474072615;15.637630278855143,6.737963543928869,1.385905571463875;5.739321189807772,5.1510637339904,0.3006027208225946;15.330980864575032,13.035014745445338,1.9602939456143404;15.736605701318647,5.471028520490614,0.43663681964354595;6.593589459393535,8.153003498774769,0.20051356469336531;4.90223484249439,3.341397950007052,0.9510275712397225;10.204028798899747,2.3989434315713343,1.3570497336194254;1.2159205323977509,3.2730275898624566,0.4553793306424708;16.85440958855682,6.325537332029107,1.1803942897889805;1.328192438927519,11.08563448096032,0.6329691740792862;17.4289222622724,14.293086512447847,2.4117696783904887;14.367770988160915,11.841558968843474,0.6528966643803004;9.685050172386028,12.578497259430655,0.8375378545924645;7.43036346093406,9.270649425388667,1.3875201410179974;13.434547512238398,9.840556341661973,1.3148134107813567;13.594973869965322,12.50451351047667,0.37754920757577726;19.54558626256319,6.389964942911407,0.34402392713134755;11.377104617851092,12.244185382942396,0.3585322270304411;14.876541957752027,4.013636406959348,1.5879062419624046;5.125044547254708,10.46967926873839,0.9655187470087392;3.9791214907051615,13.20022198736608,0.49098053911544026;2.7200092421560247,17.319693388813178,2.309076065873052"
0,drone_4,1.699,4.296,12.490,17.036,"5.400263315717943,14.559200312861824,1.0958516865777637;7.2110065640718535,7.3303351163563075,2.156902949753667;18.9034733141042,5.976795676891449,0.9241532384432587;12.996051730621648,10.017971033791357,1.7185329746776217;9.490092731138736,6.629067517854316,0.6457462012250806;7.133971660005838,2.744119429432573,2.1087871013958726;16.093862293408986,8.229854295216455,0.3221290875938005;14.338162691815027,6.085349704227789,1.573551796825759;16.128850157850252,9.412639741519607,1.0151241434108476;17.254354387917104,4.441675362059623,0.25778732922760084;3.9626653526393603,15.269571860103149,0.219376814526242;4.382579966777857,13.23559847777983,0.3270826193907216;7.760145765438525,18.781568940648622,0.2568577347278405;19.24582455366933,1.5075689184282368,0.2893172739376237;5.652154983910673,6.408149505980923,0.29623526474072615;15.637630278855143,6.737963543928869,1.385905571463875;5.739321189807772,5.1510637339904,0.3006027208225946;15.330980864575032,13.035014745445338,1.9602939456143404;15.736605701318647,5.471028520490614,0.43663681964354595;6.593589459393535,8.153003498774769,0.20051356469336531;4.90223484249439,3.341397950007052,0.9510275712397225;10.204028798899747,2.3989434315713343,1.3570497336194254;1.2159205323977509,3.2730275898624566,0.4553793306424708;16.85440958855682,6.325537332029107,1.1803942897889805;1.328192438927519,11.08563448096032,0.6329691740792862;17.4289222622724,14.293086512447847,2.4117696783904887;14.367770988160915,11.841558968843474,0.6528966643803004;9.685050172386028,12.578497259430655,0.8375378545924645;7.43036346093406,9.270649425388667,1.3875201410179974;13.434547512238398,9.840556341661973,1.3148134107813567;13.594973869965322,12.50451351047667,0.37754920757577726;19.54558626256319,6.389964942911407,0.34402392713134755;11.377104617851092,12.244185382942396,0.3585322270304411;14.876541957752027,4.013636406959348,1.5879062419624046;5.125044547254708,10.46967926873839,0.9655187470087392;3.9791214907051615,13.20022198736608,0.49098053911544026;2.7200092421560247,17.319693388813178,2.309076065873052"
0,drone_5,12.187,1.414,12.490,17.036,"5.400263315717943,14.559200312861824,1.0958516865777637;7.2110065640718535,7.3303351163563075,2.156902949753667;18.9034733141042,5.976795676891449,0.9241532384432587;12.996051730621648,10.017971033791357,1.7185329746776217;9.490092731138736,6.629067517854316,0.6457462012250806;7.133971660005838,2.744119429432573,2.1087871013958726;16.093862293408986,8.229854295216455,0.3221290875938005;14.338162691815027,6.085349704227789,1.573551796825759;16.128850157850252,9.412639741519607,1.0151241434108476;17.254354387917104,4.441675362059623,0.25778732922760084;3.9626653526393603,15.269571860103149,0.219376814526242;4.382579966777857,13.23559847777983,0.3270826193907216;7.760145765438525,18.781568940648622,0.2568577347278405;19.24582455366933,1.5075689184282368,0.2893172739376237;5.652154983910673,6.408149505980923,0.29623526474072615;15.637630278855143,6.737963543928869,1.385905571463875;5.739321189807772,5.1510637339904,0.3006027208225946;15.330980864575032,13.035014745445338,1.9602939456143404;15.736605701318647,5.471028520490614,0.43663681964354595;6.593589459393535,8.153003498774769,0.20051356469336531;4.90223484249439,3.341397950007052,0.9510275712397225;10.204028798899747,2.3989434315713343,1.3570497336194254;1.2159205323977509,3.2730275898624566,0.4553793306424708;16.85440958855682,6.325537332029107,1.1803942897889805;1.328192438927519,11.08563448096032,0.6329691740792862;17.4289222622724,14.293086512447847,2.4117696783904887;14.367770988160915,11.841558968843474,0.6528966643803004;9.685050172386028,12.578497259430655,0.8375378545924645;7.43036346093406,9.270649425388667,1.3875201410179974;13.434547512238398,9.840556341661973,1.3148134107813567;13.594973869965322,12.50451351047667,0.37754920757577726;19.54558626256319,6.389964942911407,0.34402392713134755;11.377104617851092,12.244185382942396,0.3585322270304411;14.876541957752027,4.013636406959348,1.5879062419624046;5.125044547254708,10.46967926873839,0.9655187470087392;3.9791214907051615,13.20022198736608,0.49098053911544026;2.7200092421560247,17.319693388813178,2.309076065873052"
0,drone_6,17.708,2.513,12.490,17.036,"5.400263315717943,14.559200312861824,1.0958516865777637;7.2110065640718535,7.3303351163563075,2.156902949753667;18.9034733141042,5.976795676891449,0.9241532384432587;12.996051730621648,10.017971033791357,1.7185329746776217;9.490092731138736,6.629067517854316,0.6457462012250806;7.133971660005838,2.744119429432573,2.1087871013958726;16.093862293408986,8.229854295216455,0.3221290875938005;14.338162691815027,6.085349704227789,1.573551796825759;16.128850157850252,9.412639741519607,1.0151241434108476;17.254354387917104,4.441675362059623,0.25778732922760084;3.9626653526393603,15.269571860103149,0.219376814526242;4.382579966777857,13.23559847777983,0.3270826193907216;7.760145765438525,18.781568940648622,0.2568577347278405;19.24582455366933,1.5075689184282368,0.2893172739376237;5.652154983910673,6.408149505980923,0.29623526474072615;15.637630278855143,6.737963543928869,1.385905571463875;5.739321189807772,5.1510637339904,0.3006027208225946;15.330980864575032,13.035014745445338,1.9602939456143404;15.736605701318647,5.471028520490614,0.43663681964354595;6.593589459393535,8.153003498774769,0.20051356469336531;4.90223484249439,3.341397950007052,0.9510275712397225;10.204028798899747,2.3989434315713343,1.3570497336194254;1.2159205323977509,3.2730275898624566,0.4553793306424708;16.85440958855682,6.325537332029107,1.1803942897889805;1.328192438927519,11.08563448096032,0.6329691740792862;17.4289222622724,14.293086512447847,2.4117696783904887;14.367770988160915,11.841558968843474,0.6528966643803004;9.685050172386028,12.578497259430655,0.8375378545924645;7.43036346093406,9.270649425388667,1.3875201410179974;13.434547512238398,9.840556341661973,1.3148134107813567;13.594973869965322,12.50451351047667,0.37754920757577726;19.54558626256319,6.389964942911407,0.34402392713134755;11.377104617851092,12.244185382942396,0.3585322270304411;14.876541957752027,4.013636406959348,1.5879062419624046;5.125044547254708,10.46967926873839,0.9655187470087392;3.9791214907051615,13.20022198736608,0.49098053911544026;2.7200092421560247,17.319693388813178,2.309076065873052"
0,drone_7,12.167,7.303,12.490,17.036,"5.400263315717943,14.559200312861824,1.0958516865777637;7.2110065640718535,7.3303351163563075,2.156902949753667;18.9034733141042,5.976795676891449,0.9241532384432587;12.996051730621648,10.017971033791357,1.7185329746776217;9.490092731138736,6.629067517854316,0.6457462012250806;7.133971660005838,2.744119429432573,2.1087871013958726;16.093862293408986,8.229854295216455,0.3221290875938005;14.338162691815027,6.085349704227789,1.573551796825759;16.128850157850252,9.412639741519607,1.0151241434108476;17.254354387917104,4.441675362059623,0.25778732922760084;3.9626653526393603,15.269571860103149,0.219376814526242;4.382579966777857,13.23559847777983,0.3270826193907216;7.760145765438525,18.781568940648622,0.2568577347278405;19.24582455366933,1.5075689184282368,0.2893172739376237;5.652154983910673,6.408149505980923,0.29623526474072615;15.637630278855143,6.737963543928869,1.385905571463875;5.739321189807772,5.1510637339904,0.3006027208225946;15.330980864575032,13.035014745445338,1.9602939456143404;15.736605701318647,5.471028520490614,0.43663681964354595;6.593589459393535,8.153003498774769,0.20051356469336531;4.90223484249439,3.341397950007052,0.9510275712397225;10.204028798899747,2.3989434315713343,1.3570497336194254;1.2159205323977509,3.2730275898624566,0.4553793306424708;16.85440958855682,6.325537332029107,1.1803942897889805;1.328192438927519,11.08563448096032,0.6329691740792862;17.4289222622724,14.293086512447847,2.4117696783904887;14.367770988160915,11.841558968843474,0.6528966643803004;9.685050172386028,12.578497259430655,0.8375378545924645;7.43036346093406,9.270649425388667,1.3875201410179974;13.434547512238398,9.840556341661973,1.3148134107813567;13.594973869965322,12.50451351047667,0.37754920757577726;19.54558626256319,6.389964942911407,0.34402392713134755;11.377104617851092,12.244185382942396,0.3585322270304411;14.876541957752027,4.013636406959348,1.5879062419624046;5.125044547254708,10.46967926873839,0.9655187470087392;3.9791214907051615,13.20022198736608,0.49098053911544026;2.7200092421560247,17.319693388813178,2.309076065873052"
0,drone_8,2.375,9.640,12.490,17.036,"5.400263315717943,14.559200312861824,1.0958516865777637;7.2110065640718535,7.3303351163563075,2.156902949753667;18.9034733141042,5.976795676891449,0.9241532384432587;12.996051730621648,10.017971033791357,1.7185329746776217;9.490092731138736,6.629067517854316,0.6457462012250806;7.133971660005838,2.744119429432573,2.1087871013958726;16.093862293408986,8.229854295216455,0.3221290875938005;14.338162691815027,6.085349704227789,1.573551796825759;16.128850157850252,9.412639741519607,1.0151241434108476;17.254354387917104,4.441675362059623,0.25778732922760084;3.9626653526393603,15.269571860103149,0.219376814526242;4.382579966777857,13.23559847777983,0.3270826193907216;7.760145765438525,18.781568940648622,0.2568577347278405;19.24582455366933,1.5075689184282368,0.2893172739376237;5.652154983910673,6.408149505980923,0.29623526474072615;15.637630278855143,6.737963543928869,1.385905571463875;5.739321189807772,5.1510637339904,0.3006027208225946;15.330980864575032,13.035014745445338,1.9602939456143404;15.736605701318647,5.471028520490614,0.43663681964354595;6.593589459393535,8.153003498774769,0.20051356469336531;4.90223484249439,3.341397950007052,0.9510275712397225;10.204028798899747,2.3989434315713343,1.3570497336194254;1.2159205323977509,3.2730275898624566,0.4553793306424708;16.85440958855682,6.325537332029107,1.1803942897889805;1.328192438927519,11.08563448096032,0.6329691740792862;17.4289222622724,14.293086512447847,2.4117696783904887;14.367770988160915,11.841558968843474,0.6528966643803004;9.685050172386028,12.578497259430655,0.8375378545924645;7.43036346093406,9.270649425388667,1.3875201410179974;13.434547512238398,9.840556341661973,1.3148134107813567;13.594973869965322,12.50451351047667,0.37754920757577726;19.54558626256319,6.389964942911407,0.34402392713134755;11.377104617851092,12.244185382942396,0.3585322270304411;14.876541957752027,4.013636406959348,1.5879062419624046;5.125044547254708,10.46967926873839,0.9655187470087392;3.9791214907051615,13.20022198736608,0.49098053911544026;2.7200092421560247,17.319693388813178,2.309076065873052"
0,drone_9,12.305,3.172,12.490,17.036,"5.400263315717943,14.559200312861824,1.0958516865777637;7.2110065640718535,7.3303351163563075,2.156902949753667;18.9034733141042,5.976795676891449,0.9241532384432587;12.996051730621648,10.017971033791357,1.7185329746776217;9.490092731138736,6.629067517854316,0.6457462012250806;7.133971660005838,2.744119429432573,2.1087871013958726;16.093862293408986,8.229854295216455,0.3221290875938005;14.338162691815027,6.085349704227789,1.573551796825759;16.128850157850252,9.412639741519607,1.0151241434108476;17.254354387917104,4.441675362059623,0.25778732922760084;3.9626653526393603,15.269571860103149,0.219376814526242;4.382579966777857,13.23559847777983,0.3270826193907216;7.760145765438525,18.781568940648622,0.2568577347278405;19.24582455366933,1.5075689184282368,0.2893172739376237;5.652154983910673,6.408149505980923,0.29623526474072615;15.637630278855143,6.737963543928869,1.385905571463875;5.739321189807772,5.1510637339904,0.3006027208225946;15.330980864575032,13.035014745445338,1.9602939456143404;15.736605701318647,5.471028520490614,0.43663681964354595;6.593589459393535,8.153003498774769,0.20051356469336531;4.90223484249439,3.341397950007052,0.9510275712397225;10.204028798899747,2.3989434315713343,1.3570497336194254;1.2159205323977509,3.2730275898624566,0.4553793306424708;16.85440958855682,6.325537332029107,1.1803942897889805;1.328192438927519,11.08563448096032,0.6329691740792862;17.4289222622724,14.293086512447847,2.4117696783904887;14.367770988160915,11.841558968843474,0.6528966643803004;9.685050172386028,12.578497259430655,0.8375378545924645;7.43036346093406,9.270649425388667,1.3875201410179974;13.434547512238398,9.840556341661973,1.3148134107813567;13.594973869965322,12.50451351047667,0.37754920757577726;19.54558626256319,6.389964942911407,0.34402392713134755;11.377104617851092,12.244185382942396,0.3585322270304411;14.876541957752027,4.013636406959348,1.5879062419624046;5.125044547254708,10.46967926873839,0.9655187470087392;3.9791214907051615,13.20022198736608,0.49098053911544026;2.7200092421560247,17.319693388813178,2.309076065873052"
