Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,4.619,3.412,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
1,drone_1,2.992,3.233,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
1,drone_2,5.741,4.476,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
1,drone_3,2.999,5.648,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
1,drone_4,2.962,4.299,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
1,drone_5,5.069,5.815,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
1,drone_6,4.019,4.330,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
1,drone_7,3.801,3.610,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
1,drone_8,5.523,3.877,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
1,drone_9,4.853,4.427,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
2,drone_0,4.740,3.533,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
2,drone_1,3.114,3.355,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
2,drone_2,5.846,4.581,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
2,drone_3,3.140,5.790,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
2,drone_4,2.962,4.471,7.798,16.288,"17.803403478846946,7.675653047353515,1.2939452873630026;3.5842894690059532,9.727640170550362,1.2030361372311864;2.6379996166704416,18.214187663477208,0.2592895156334868;7.21974534227946,8.90473749304548,2.056660786459571;7.865014623265194,11.314322033269686,2.273647637634599;14.825679482596072,12.435980281984309,1.2709085710770556;3.8574276317866514,5.009091744266303,0.4401158812487686;4.328836538169799,10.09097453414374,2.1511275948585262;17.34665444484098,2.32781185124475,1.2957582607049214;14.070882628144524,12.15467161301367,0.4390694342804816;11.528432759381404,1.5376985802834129,1.3018818480087404;7.404965658285368,7.508512677157748,1.2124432004443242;0.8336930097359982,16.06131554417104,0.2714304191116888;10.11696653878914,10.087235804824553,0.9711194030108072;14.869374527255093,2.3110973172474565,1.9557700738023032;12.719254841509889,17.334304703098255,0.4560740313152798;6.776658221983464,4.824969360815013,0.44925880872636026;17.630893976904563,15.3211654038923,0.30301019300519527;9.958268699722954,6.741653985407481,1.1180619358446924;3.8593710930781073,0.9085984906917189,0.7021323354412874;12.385706237765687,2.9922144778863062,1.0086696168897435"
