Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.227,10.956,15.199,4.657,"5.454344663333537,4.825877097879305,0.7463645055717549;15.166904773307808,10.377455575359317,0.9987601923167719;6.031018964470623,8.585819793587783,0.28780551805481375;9.03272576441502,16.652775101593082,1.0051784527058767;16.767401998704674,0.37366215209110726,0.29874137270720014;14.953093847067223,9.696057743486772,0.40886533024047267;10.570865559705128,8.700619728282078,1.5135163065227868;7.492474177169892,9.454890534144507,2.4356129287196913;11.563731990014396,12.96941904582727,0.8448193021919406;3.1034688476326315,14.214975829866413,0.46338894441366846;4.269202827115464,11.065383135612507,2.309112875942671;14.018999693616705,13.383436377718738,0.2200007979957393;18.626402305767975,11.942978109529124,0.46960083592069524;12.657150278512914,9.81335198615513,1.138850194744317;6.139657606480677,5.6786079101850175,0.6375639333315328;15.993553065491954,11.077052372114185,1.9778111566977188;10.416200875706485,6.468447451786002,0.23693178375507062;9.926445125675784,13.543610535489417,1.1215239655821514;4.732642711333273,15.443162993784867,0.43780225607054063;13.794542092441125,10.608268021089835,0.3578355868379305;12.498405933476567,10.028849849863361,1.9068312845069684"
0,drone_1,8.586,12.095,15.199,4.657,"5.454344663333537,4.825877097879305,0.7463645055717549;15.166904773307808,10.377455575359317,0.9987601923167719;6.031018964470623,8.585819793587783,0.28780551805481375;9.03272576441502,16.652775101593082,1.0051784527058767;16.767401998704674,0.37366215209110726,0.29874137270720014;14.953093847067223,9.696057743486772,0.40886533024047267;10.570865559705128,8.700619728282078,1.5135163065227868;7.492474177169892,9.454890534144507,2.4356129287196913;11.563731990014396,12.96941904582727,0.8448193021919406;3.1034688476326315,14.214975829866413,0.46338894441366846;4.269202827115464,11.065383135612507,2.309112875942671;14.018999693616705,13.383436377718738,0.2200007979957393;18.626402305767975,11.942978109529124,0.46960083592069524;12.657150278512914,9.81335198615513,1.138850194744317;6.139657606480677,5.6786079101850175,0.6375639333315328;15.993553065491954,11.077052372114185,1.9778111566977188;10.416200875706485,6.468447451786002,0.23693178375507062;9.926445125675784,13.543610535489417,1.1215239655821514;4.732642711333273,15.443162993784867,0.43780225607054063;13.794542092441125,10.608268021089835,0.3578355868379305;12.498405933476567,10.028849849863361,1.9068312845069684"
0,drone_2,9.392,12.283,15.199,4.657,"5.454344663333537,4.825877097879305,0.7463645055717549;15.166904773307808,10.377455575359317,0.9987601923167719;6.031018964470623,8.585819793587783,0.28780551805481375;9.03272576441502,16.652775101593082,1.0051784527058767;16.767401998704674,0.37366215209110726,0.29874137270720014;14.953093847067223,9.696057743486772,0.40886533024047267;10.570865559705128,8.700619728282078,1.5135163065227868;7.492474177169892,9.454890534144507,2.4356129287196913;11.563731990014396,12.96941904582727,0.8448193021919406;3.1034688476326315,14.214975829866413,0.46338894441366846;4.269202827115464,11.065383135612507,2.309112875942671;14.018999693616705,13.383436377718738,0.2200007979957393;18.626402305767975,11.942978109529124,0.46960083592069524;12.657150278512914,9.81335198615513,1.138850194744317;6.139657606480677,5.6786079101850175,0.6375639333315328;15.993553065491954,11.077052372114185,1.9778111566977188;10.416200875706485,6.468447451786002,0.23693178375507062;9.926445125675784,13.543610535489417,1.1215239655821514;4.732642711333273,15.443162993784867,0.43780225607054063;13.794542092441125,10.608268021089835,0.3578355868379305;12.498405933476567,10.028849849863361,1.9068312845069684"
0,drone_3,9.480,11.256,15.199,4.657,"5.454344663333537,4.825877097879305,0.7463645055717549;15.166904773307808,10.377455575359317,0.9987601923167719;6.031018964470623,8.585819793587783,0.28780551805481375;9.03272576441502,16.652775101593082,1.0051784527058767;16.767401998704674,0.37366215209110726,0.29874137270720014;14.953093847067223,9.696057743486772,0.40886533024047267;10.570865559705128,8.700619728282078,1.5135163065227868;7.492474177169892,9.454890534144507,2.4356129287196913;11.563731990014396,12.96941904582727,0.8448193021919406;3.1034688476326315,14.214975829866413,0.46338894441366846;4.269202827115464,11.065383135612507,2.309112875942671;14.018999693616705,13.383436377718738,0.2200007979957393;18.626402305767975,11.942978109529124,0.46960083592069524;12.657150278512914,9.81335198615513,1.138850194744317;6.139657606480677,5.6786079101850175,0.6375639333315328;15.993553065491954,11.077052372114185,1.9778111566977188;10.416200875706485,6.468447451786002,0.23693178375507062;9.926445125675784,13.543610535489417,1.1215239655821514;4.732642711333273,15.443162993784867,0.43780225607054063;13.794542092441125,10.608268021089835,0.3578355868379305;12.498405933476567,10.028849849863361,1.9068312845069684"
0,drone_4,10.100,11.654,15.199,4.657,"5.454344663333537,4.825877097879305,0.7463645055717549;15.166904773307808,10.377455575359317,0.9987601923167719;6.031018964470623,8.585819793587783,0.28780551805481375;9.03272576441502,16.652775101593082,1.0051784527058767;16.767401998704674,0.37366215209110726,0.29874137270720014;14.953093847067223,9.696057743486772,0.40886533024047267;10.570865559705128,8.700619728282078,1.5135163065227868;7.492474177169892,9.454890534144507,2.4356129287196913;11.563731990014396,12.96941904582727,0.8448193021919406;3.1034688476326315,14.214975829866413,0.46338894441366846;4.269202827115464,11.065383135612507,2.309112875942671;14.018999693616705,13.383436377718738,0.2200007979957393;18.626402305767975,11.942978109529124,0.46960083592069524;12.657150278512914,9.81335198615513,1.138850194744317;6.139657606480677,5.6786079101850175,0.6375639333315328;15.993553065491954,11.077052372114185,1.9778111566977188;10.416200875706485,6.468447451786002,0.23693178375507062;9.926445125675784,13.543610535489417,1.1215239655821514;4.732642711333273,15.443162993784867,0.43780225607054063;13.794542092441125,10.608268021089835,0.3578355868379305;12.498405933476567,10.028849849863361,1.9068312845069684"
0,drone_5,10.849,11.905,15.199,4.657,"5.454344663333537,4.825877097879305,0.7463645055717549;15.166904773307808,10.377455575359317,0.9987601923167719;6.031018964470623,8.585819793587783,0.28780551805481375;9.03272576441502,16.652775101593082,1.0051784527058767;16.767401998704674,0.37366215209110726,0.29874137270720014;14.953093847067223,9.696057743486772,0.40886533024047267;10.570865559705128,8.700619728282078,1.5135163065227868;7.492474177169892,9.454890534144507,2.4356129287196913;11.563731990014396,12.96941904582727,0.8448193021919406;3.1034688476326315,14.214975829866413,0.46338894441366846;4.269202827115464,11.065383135612507,2.309112875942671;14.018999693616705,13.383436377718738,0.2200007979957393;18.626402305767975,11.942978109529124,0.46960083592069524;12.657150278512914,9.81335198615513,1.138850194744317;6.139657606480677,5.6786079101850175,0.6375639333315328;15.993553065491954,11.077052372114185,1.9778111566977188;10.416200875706485,6.468447451786002,0.23693178375507062;9.926445125675784,13.543610535489417,1.1215239655821514;4.732642711333273,15.443162993784867,0.43780225607054063;13.794542092441125,10.608268021089835,0.3578355868379305;12.498405933476567,10.028849849863361,1.9068312845069684"
0,drone_6,10.109,10.318,15.199,4.657,"5.454344663333537,4.825877097879305,0.7463645055717549;15.166904773307808,10.377455575359317,0.9987601923167719;6.031018964470623,8.585819793587783,0.28780551805481375;9.03272576441502,16.652775101593082,1.0051784527058767;16.767401998704674,0.37366215209110726,0.29874137270720014;14.953093847067223,9.696057743486772,0.40886533024047267;10.570865559705128,8.700619728282078,1.5135163065227868;7.492474177169892,9.454890534144507,2.4356129287196913;11.563731990014396,12.96941904582727,0.8448193021919406;3.1034688476326315,14.214975829866413,0.46338894441366846;4.269202827115464,11.065383135612507,2.309112875942671;14.018999693616705,13.383436377718738,0.2200007979957393;18.626402305767975,11.942978109529124,0.46960083592069524;12.657150278512914,9.81335198615513,1.138850194744317;6.139657606480677,5.6786079101850175,0.6375639333315328;15.993553065491954,11.077052372114185,1.9778111566977188;10.416200875706485,6.468447451786002,0.23693178375507062;9.926445125675784,13.543610535489417,1.1215239655821514;4.732642711333273,15.443162993784867,0.43780225607054063;13.794542092441125,10.608268021089835,0.3578355868379305;12.498405933476567,10.028849849863361,1.9068312845069684"
0,drone_7,10.274,12.289,15.199,4.657,"5.454344663333537,4.825877097879305,0.7463645055717549;15.166904773307808,10.377455575359317,0.9987601923167719;6.031018964470623,8.585819793587783,0.28780551805481375;9.03272576441502,16.652775101593082,1.0051784527058767;16.767401998704674,0.37366215209110726,0.29874137270720014;14.953093847067223,9.696057743486772,0.40886533024047267;10.570865559705128,8.700619728282078,1.5135163065227868;7.492474177169892,9.454890534144507,2.4356129287196913;11.563731990014396,12.96941904582727,0.8448193021919406;3.1034688476326315,14.214975829866413,0.46338894441366846;4.269202827115464,11.065383135612507,2.309112875942671;14.018999693616705,13.383436377718738,0.2200007979957393;18.626402305767975,11.942978109529124,0.46960083592069524;12.657150278512914,9.81335198615513,1.138850194744317;6.139657606480677,5.6786079101850175,0.6375639333315328;15.993553065491954,11.077052372114185,1.9778111566977188;10.416200875706485,6.468447451786002,0.23693178375507062;9.926445125675784,13.543610535489417,1.1215239655821514;4.732642711333273,15.443162993784867,0.43780225607054063;13.794542092441125,10.608268021089835,0.3578355868379305;12.498405933476567,10.028849849863361,1.9068312845069684"
0,drone_8,10.813,11.241,15.199,4.657,"5.454344663333537,4.825877097879305,0.7463645055717549;15.166904773307808,10.377455575359317,0.9987601923167719;6.031018964470623,8.585819793587783,0.28780551805481375;9.03272576441502,16.652775101593082,1.0051784527058767;16.767401998704674,0.37366215209110726,0.29874137270720014;14.953093847067223,9.696057743486772,0.40886533024047267;10.570865559705128,8.700619728282078,1.5135163065227868;7.492474177169892,9.454890534144507,2.4356129287196913;11.563731990014396,12.96941904582727,0.8448193021919406;3.1034688476326315,14.214975829866413,0.46338894441366846;4.269202827115464,11.065383135612507,2.309112875942671;14.018999693616705,13.383436377718738,0.2200007979957393;18.626402305767975,11.942978109529124,0.46960083592069524;12.657150278512914,9.81335198615513,1.138850194744317;6.139657606480677,5.6786079101850175,0.6375639333315328;15.993553065491954,11.077052372114185,1.9778111566977188;10.416200875706485,6.468447451786002,0.23693178375507062;9.926445125675784,13.543610535489417,1.1215239655821514;4.732642711333273,15.443162993784867,0.43780225607054063;13.794542092441125,10.608268021089835,0.3578355868379305;12.498405933476567,10.028849849863361,1.9068312845069684"
0,drone_9,12.364,13.997,15.199,4.657,"5.454344663333537,4.825877097879305,0.7463645055717549;15.166904773307808,10.377455575359317,0.9987601923167719;6.031018964470623,8.585819793587783,0.28780551805481375;9.03272576441502,16.652775101593082,1.0051784527058767;16.767401998704674,0.37366215209110726,0.29874137270720014;14.953093847067223,9.696057743486772,0.40886533024047267;10.570865559705128,8.700619728282078,1.5135163065227868;7.492474177169892,9.454890534144507,2.4356129287196913;11.563731990014396,12.96941904582727,0.8448193021919406;3.1034688476326315,14.214975829866413,0.46338894441366846;4.269202827115464,11.065383135612507,2.309112875942671;14.018999693616705,13.383436377718738,0.2200007979957393;18.626402305767975,11.942978109529124,0.46960083592069524;12.657150278512914,9.81335198615513,1.138850194744317;6.139657606480677,5.6786079101850175,0.6375639333315328;15.993553065491954,11.077052372114185,1.9778111566977188;10.416200875706485,6.468447451786002,0.23693178375507062;9.926445125675784,13.543610535489417,1.1215239655821514;4.732642711333273,15.443162993784867,0.43780225607054063;13.794542092441125,10.608268021089835,0.3578355868379305;12.498405933476567,10.028849849863361,1.9068312845069684"
