Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.386,12.420,2.014,4.036,"15.131857414438262,16.427074827415428,0.9378000957591018;0.9421134103195236,17.62246274783475,0.22153225813905456;2.171281732637109,12.687972962320154,1.38969603822473;4.17056941174341,12.481474127396995,0.44667804252348525;14.845766891641643,4.003459933622165,1.1840854047020635;8.804901579266462,7.62871771136297,1.9278039371590965;5.182910733010891,9.094857313955293,1.2867761020866264;8.646493064009645,9.563983841997436,0.9487117408364338;18.56979247313743,9.889208994304436,0.8068479657229242;8.109715583695843,6.13525855729283,2.179618345640159;3.7163611958521985,1.26414053140322,1.1851794153311603;18.12776936286538,19.058756007134733,0.3014185074069706;18.35881126287906,2.6549225184938106,0.23694778091878846;8.46048857660217,0.6375748893875445,0.35944399498753665;5.355520219355466,13.272055471560543,2.1455824855570067;5.727699953439997,12.592701740996086,0.7405821749205811;2.438431300589417,11.366732923863307,2.3616641835149337"
0,drone_1,14.815,13.613,2.014,4.036,"15.131857414438262,16.427074827415428,0.9378000957591018;0.9421134103195236,17.62246274783475,0.22153225813905456;2.171281732637109,12.687972962320154,1.38969603822473;4.17056941174341,12.481474127396995,0.44667804252348525;14.845766891641643,4.003459933622165,1.1840854047020635;8.804901579266462,7.62871771136297,1.9278039371590965;5.182910733010891,9.094857313955293,1.2867761020866264;8.646493064009645,9.563983841997436,0.9487117408364338;18.56979247313743,9.889208994304436,0.8068479657229242;8.109715583695843,6.13525855729283,2.179618345640159;3.7163611958521985,1.26414053140322,1.1851794153311603;18.12776936286538,19.058756007134733,0.3014185074069706;18.35881126287906,2.6549225184938106,0.23694778091878846;8.46048857660217,0.6375748893875445,0.35944399498753665;5.355520219355466,13.272055471560543,2.1455824855570067;5.727699953439997,12.592701740996086,0.7405821749205811;2.438431300589417,11.366732923863307,2.3616641835149337"
0,drone_2,15.289,14.473,2.014,4.036,"15.131857414438262,16.427074827415428,0.9378000957591018;0.9421134103195236,17.62246274783475,0.22153225813905456;2.171281732637109,12.687972962320154,1.38969603822473;4.17056941174341,12.481474127396995,0.44667804252348525;14.845766891641643,4.003459933622165,1.1840854047020635;8.804901579266462,7.62871771136297,1.9278039371590965;5.182910733010891,9.094857313955293,1.2867761020866264;8.646493064009645,9.563983841997436,0.9487117408364338;18.56979247313743,9.889208994304436,0.8068479657229242;8.109715583695843,6.13525855729283,2.179618345640159;3.7163611958521985,1.26414053140322,1.1851794153311603;18.12776936286538,19.058756007134733,0.3014185074069706;18.35881126287906,2.6549225184938106,0.23694778091878846;8.46048857660217,0.6375748893875445,0.35944399498753665;5.355520219355466,13.272055471560543,2.1455824855570067;5.727699953439997,12.592701740996086,0.7405821749205811;2.438431300589417,11.366732923863307,2.3616641835149337"
0,drone_3,15.716,13.752,2.014,4.036,"15.131857414438262,16.427074827415428,0.9378000957591018;0.9421134103195236,17.62246274783475,0.22153225813905456;2.171281732637109,12.687972962320154,1.38969603822473;4.17056941174341,12.481474127396995,0.44667804252348525;14.845766891641643,4.003459933622165,1.1840854047020635;8.804901579266462,7.62871771136297,1.9278039371590965;5.182910733010891,9.094857313955293,1.2867761020866264;8.646493064009645,9.563983841997436,0.9487117408364338;18.56979247313743,9.889208994304436,0.8068479657229242;8.109715583695843,6.13525855729283,2.179618345640159;3.7163611958521985,1.26414053140322,1.1851794153311603;18.12776936286538,19.058756007134733,0.3014185074069706;18.35881126287906,2.6549225184938106,0.23694778091878846;8.46048857660217,0.6375748893875445,0.35944399498753665;5.355520219355466,13.272055471560543,2.1455824855570067;5.727699953439997,12.592701740996086,0.7405821749205811;2.438431300589417,11.366732923863307,2.3616641835149337"
0,drone_4,14.578,12.793,2.014,4.036,"15.131857414438262,16.427074827415428,0.9378000957591018;0.9421134103195236,17.62246274783475,0.22153225813905456;2.171281732637109,12.687972962320154,1.38969603822473;4.17056941174341,12.481474127396995,0.44667804252348525;14.845766891641643,4.003459933622165,1.1840854047020635;8.804901579266462,7.62871771136297,1.9278039371590965;5.182910733010891,9.094857313955293,1.2867761020866264;8.646493064009645,9.563983841997436,0.9487117408364338;18.56979247313743,9.889208994304436,0.8068479657229242;8.109715583695843,6.13525855729283,2.179618345640159;3.7163611958521985,1.26414053140322,1.1851794153311603;18.12776936286538,19.058756007134733,0.3014185074069706;18.35881126287906,2.6549225184938106,0.23694778091878846;8.46048857660217,0.6375748893875445,0.35944399498753665;5.355520219355466,13.272055471560543,2.1455824855570067;5.727699953439997,12.592701740996086,0.7405821749205811;2.438431300589417,11.366732923863307,2.3616641835149337"
0,drone_5,13.877,14.865,2.014,4.036,"15.131857414438262,16.427074827415428,0.9378000957591018;0.9421134103195236,17.62246274783475,0.22153225813905456;2.171281732637109,12.687972962320154,1.38969603822473;4.17056941174341,12.481474127396995,0.44667804252348525;14.845766891641643,4.003459933622165,1.1840854047020635;8.804901579266462,7.62871771136297,1.9278039371590965;5.182910733010891,9.094857313955293,1.2867761020866264;8.646493064009645,9.563983841997436,0.9487117408364338;18.56979247313743,9.889208994304436,0.8068479657229242;8.109715583695843,6.13525855729283,2.179618345640159;3.7163611958521985,1.26414053140322,1.1851794153311603;18.12776936286538,19.058756007134733,0.3014185074069706;18.35881126287906,2.6549225184938106,0.23694778091878846;8.46048857660217,0.6375748893875445,0.35944399498753665;5.355520219355466,13.272055471560543,2.1455824855570067;5.727699953439997,12.592701740996086,0.7405821749205811;2.438431300589417,11.366732923863307,2.3616641835149337"
0,drone_6,16.280,13.115,2.014,4.036,"15.131857414438262,16.427074827415428,0.9378000957591018;0.9421134103195236,17.62246274783475,0.22153225813905456;2.171281732637109,12.687972962320154,1.38969603822473;4.17056941174341,12.481474127396995,0.44667804252348525;14.845766891641643,4.003459933622165,1.1840854047020635;8.804901579266462,7.62871771136297,1.9278039371590965;5.182910733010891,9.094857313955293,1.2867761020866264;8.646493064009645,9.563983841997436,0.9487117408364338;18.56979247313743,9.889208994304436,0.8068479657229242;8.109715583695843,6.13525855729283,2.179618345640159;3.7163611958521985,1.26414053140322,1.1851794153311603;18.12776936286538,19.058756007134733,0.3014185074069706;18.35881126287906,2.6549225184938106,0.23694778091878846;8.46048857660217,0.6375748893875445,0.35944399498753665;5.355520219355466,13.272055471560543,2.1455824855570067;5.727699953439997,12.592701740996086,0.7405821749205811;2.438431300589417,11.366732923863307,2.3616641835149337"
0,drone_7,14.172,12.015,2.014,4.036,"15.131857414438262,16.427074827415428,0.9378000957591018;0.9421134103195236,17.62246274783475,0.22153225813905456;2.171281732637109,12.687972962320154,1.38969603822473;4.17056941174341,12.481474127396995,0.44667804252348525;14.845766891641643,4.003459933622165,1.1840854047020635;8.804901579266462,7.62871771136297,1.9278039371590965;5.182910733010891,9.094857313955293,1.2867761020866264;8.646493064009645,9.563983841997436,0.9487117408364338;18.56979247313743,9.889208994304436,0.8068479657229242;8.109715583695843,6.13525855729283,2.179618345640159;3.7163611958521985,1.26414053140322,1.1851794153311603;18.12776936286538,19.058756007134733,0.3014185074069706;18.35881126287906,2.6549225184938106,0.23694778091878846;8.46048857660217,0.6375748893875445,0.35944399498753665;5.355520219355466,13.272055471560543,2.1455824855570067;5.727699953439997,12.592701740996086,0.7405821749205811;2.438431300589417,11.366732923863307,2.3616641835149337"
0,drone_8,16.276,14.512,2.014,4.036,"15.131857414438262,16.427074827415428,0.9378000957591018;0.9421134103195236,17.62246274783475,0.22153225813905456;2.171281732637109,12.687972962320154,1.38969603822473;4.17056941174341,12.481474127396995,0.44667804252348525;14.845766891641643,4.003459933622165,1.1840854047020635;8.804901579266462,7.62871771136297,1.9278039371590965;5.182910733010891,9.094857313955293,1.2867761020866264;8.646493064009645,9.563983841997436,0.9487117408364338;18.56979247313743,9.889208994304436,0.8068479657229242;8.109715583695843,6.13525855729283,2.179618345640159;3.7163611958521985,1.26414053140322,1.1851794153311603;18.12776936286538,19.058756007134733,0.3014185074069706;18.35881126287906,2.6549225184938106,0.23694778091878846;8.46048857660217,0.6375748893875445,0.35944399498753665;5.355520219355466,13.272055471560543,2.1455824855570067;5.727699953439997,12.592701740996086,0.7405821749205811;2.438431300589417,11.366732923863307,2.3616641835149337"
0,drone_9,16.264,12.325,2.014,4.036,"15.131857414438262,16.427074827415428,0.9378000957591018;0.9421134103195236,17.62246274783475,0.22153225813905456;2.171281732637109,12.687972962320154,1.38969603822473;4.17056941174341,12.481474127396995,0.44667804252348525;14.845766891641643,4.003459933622165,1.1840854047020635;8.804901579266462,7.62871771136297,1.9278039371590965;5.182910733010891,9.094857313955293,1.2867761020866264;8.646493064009645,9.563983841997436,0.9487117408364338;18.56979247313743,9.889208994304436,0.8068479657229242;8.109715583695843,6.13525855729283,2.179618345640159;3.7163611958521985,1.26414053140322,1.1851794153311603;18.12776936286538,19.058756007134733,0.3014185074069706;18.35881126287906,2.6549225184938106,0.23694778091878846;8.46048857660217,0.6375748893875445,0.35944399498753665;5.355520219355466,13.272055471560543,2.1455824855570067;5.727699953439997,12.592701740996086,0.7405821749205811;2.438431300589417,11.366732923863307,2.3616641835149337"
