Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_1,11.719,3.846,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
8,drone_2,13.345,4.324,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
8,drone_3,14.387,4.377,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
8,drone_4,12.285,5.352,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
8,drone_5,13.717,3.186,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
8,drone_6,12.398,3.361,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
8,drone_7,14.361,5.530,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
8,drone_8,13.466,5.445,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
8,drone_9,11.851,2.828,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
9,drone_0,12.308,2.163,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
9,drone_1,11.556,3.793,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
9,drone_2,13.191,4.451,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
9,drone_3,14.225,4.495,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
9,drone_4,12.136,5.486,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
9,drone_5,13.527,3.246,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
9,drone_6,12.262,3.420,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
9,drone_7,14.238,5.650,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
9,drone_8,13.344,5.567,3.285,8.993,"5.893888581489976,3.313490049825834,0.2172487296618026;10.071899758468831,4.848168681545918,0.7858462698035678;11.944089786468474,15.012731431175505,1.0006037777356558;9.663540461109283,10.607159118768262,1.7863465304812132;8.198730443772604,17.54257733666242,1.3390501915025885;16.362690357563437,1.6818628433272624,1.0347122453124529;1.400209552051591,7.666343448712611,0.20629725594304754;10.792389992638604,11.297869268195338,0.3866611122172285;3.3980348450640423,18.553259027862037,0.726738893410639;3.966166095692023,11.844334607328951,0.48150012359845296;10.806240691865042,11.277593424996802,0.689437624772869;7.056516459092797,10.809399217375057,1.8331741751546382;9.39552161659911,16.276068348297134,0.36899931050760626;19.109744113470466,6.11992270919932,0.3540197619580786;10.196221202205066,13.27263340361281,0.3496438485990103;10.196639160688521,7.631615360110155,0.6086886516754287;18.702181260720174,7.846001985322203,0.727721104661577;13.693286465181206,13.740596343995078,0.4534211443870772;15.034840992421072,15.429696279797154,2.279656104936752;11.750079747128423,16.250209668916174,0.2086381095907734;14.312146007204134,16.89992688598508,0.48437496621172144;10.832228127707651,13.808684566148145,1.1287718021908277;5.539601683214786,13.833412905116125,1.265593062435256;10.399163230359695,0.9236206489740759,0.45069258250132627;13.691702364718735,11.774038970035805,1.2243435282945794;15.495692571111642,5.718226107627118,0.4721314018750897;1.2599850410112452,3.918086035733128,0.6473732257214869;4.075372201641144,12.5930943194283,0.34401360961406635;17.016958038266274,4.77364372879825,0.34770229825423016;3.640851431968667,12.685448068168014,1.5657163320260827"
