Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,15.698,3.826,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
1,drone_1,14.171,1.979,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
1,drone_2,13.459,3.470,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
1,drone_3,15.923,2.099,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
1,drone_4,13.194,4.316,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
1,drone_5,14.454,3.992,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
1,drone_6,15.261,3.180,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
1,drone_7,14.221,2.905,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
1,drone_8,14.891,2.053,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
1,drone_9,13.464,2.142,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
2,drone_0,15.577,3.948,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
2,drone_1,14.081,2.069,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
2,drone_2,13.354,3.575,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
2,drone_3,15.770,2.227,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
2,drone_4,13.072,4.438,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
2,drone_5,14.312,4.133,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
2,drone_6,15.139,3.302,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
2,drone_7,14.099,3.027,7.236,6.828,"7.8875036702872,11.198008273893125,0.6401671737535705;2.423331368730812,13.040247795993583,0.3261807520763783;1.6884621348740159,14.060223692937926,0.40442454767396707;1.7163447155164593,8.068312675680678,0.21327969138680478;15.612353827121797,15.740266936781088,0.31307678386100996;4.0708770638526595,16.79696728583659,0.23160460081886972;16.152575798945378,13.134185750491312,2.388068188622654;13.091293451900402,2.008986190341544,0.21530595627554738;13.788485586226747,11.314342633912966,1.3587361827917481;5.813561736864127,2.542380302351619,1.8095534892852663;9.81976440807556,17.579362676250764,1.6464995454003963;14.07947909792252,13.863556987800209,1.2663795492661059;1.6148193523555243,16.263137617846446,1.0900925630978382;17.0405908430336,17.786871587807813,1.3832226122603395;3.9958845437074113,2.5795390107526486,0.46230550787804786;14.459914015061818,9.641631760150116,0.28543600663907653;5.64055933700719,15.53293714272274,1.6790777357057083;10.265649139634942,2.5601121305453325,1.9310890275630925"
