Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,8.506,14.195,13.028,5.588,"9.17983209549177,10.480405841935383,1.1414550782924398;15.214580031935265,14.04022512986956,1.769703056875983;2.048789563720031,14.731542580538713,1.5192179778528179;4.09777682837632,12.076495173920337,0.40753347159717457;13.220920704254285,15.835855814233026,1.2749308841277194;9.198660956148196,12.93918008986129,0.3423580138749822;17.83683789515887,12.354732187989836,2.0102186442159184;16.60098256081593,11.317300551825932,2.348213332010335;6.9819009958710785,9.429468451398687,0.9380589895875466;17.01577052548371,15.641925435367272,0.27408559384706804;14.133961766415258,10.889177974773151,0.9665401479760849;11.819161267406558,10.968188989850276,0.3077489546242829;17.590731280423057,11.504373549520283,1.5581528224758128;17.339696207079122,4.118793150206826,2.3494573605626066;17.87158902321362,8.263002142611786,1.3749006263017658;4.069402916043517,10.166953178935945,1.895054789027467;17.377895195635407,4.405553049245997,1.2432882916138825;17.37258328338587,9.913320228914014,0.2911247440667915;10.595961843239397,7.961161282980311,0.25843700856701396;14.959980967379485,11.863741928756035,0.4332102186595429;12.0086227521896,17.033135922372914,0.8357491693262842;3.424550071361885,9.63346129406216,1.1981289205846757;5.182317710015655,2.2423955623796537,1.1537546680714792"
1,drone_1,18.278,16.832,13.028,5.588,"9.17983209549177,10.480405841935383,1.1414550782924398;15.214580031935265,14.04022512986956,1.769703056875983;2.048789563720031,14.731542580538713,1.5192179778528179;4.09777682837632,12.076495173920337,0.40753347159717457;13.220920704254285,15.835855814233026,1.2749308841277194;9.198660956148196,12.93918008986129,0.3423580138749822;17.83683789515887,12.354732187989836,2.0102186442159184;16.60098256081593,11.317300551825932,2.348213332010335;6.9819009958710785,9.429468451398687,0.9380589895875466;17.01577052548371,15.641925435367272,0.27408559384706804;14.133961766415258,10.889177974773151,0.9665401479760849;11.819161267406558,10.968188989850276,0.3077489546242829;17.590731280423057,11.504373549520283,1.5581528224758128;17.339696207079122,4.118793150206826,2.3494573605626066;17.87158902321362,8.263002142611786,1.3749006263017658;4.069402916043517,10.166953178935945,1.895054789027467;17.377895195635407,4.405553049245997,1.2432882916138825;17.37258328338587,9.913320228914014,0.2911247440667915;10.595961843239397,7.961161282980311,0.25843700856701396;14.959980967379485,11.863741928756035,0.4332102186595429;12.0086227521896,17.033135922372914,0.8357491693262842;3.424550071361885,9.63346129406216,1.1981289205846757;5.182317710015655,2.2423955623796537,1.1537546680714792"
1,drone_2,9.255,18.215,13.028,5.588,"9.17983209549177,10.480405841935383,1.1414550782924398;15.214580031935265,14.04022512986956,1.769703056875983;2.048789563720031,14.731542580538713,1.5192179778528179;4.09777682837632,12.076495173920337,0.40753347159717457;13.220920704254285,15.835855814233026,1.2749308841277194;9.198660956148196,12.93918008986129,0.3423580138749822;17.83683789515887,12.354732187989836,2.0102186442159184;16.60098256081593,11.317300551825932,2.348213332010335;6.9819009958710785,9.429468451398687,0.9380589895875466;17.01577052548371,15.641925435367272,0.27408559384706804;14.133961766415258,10.889177974773151,0.9665401479760849;11.819161267406558,10.968188989850276,0.3077489546242829;17.590731280423057,11.504373549520283,1.5581528224758128;17.339696207079122,4.118793150206826,2.3494573605626066;17.87158902321362,8.263002142611786,1.3749006263017658;4.069402916043517,10.166953178935945,1.895054789027467;17.377895195635407,4.405553049245997,1.2432882916138825;17.37258328338587,9.913320228914014,0.2911247440667915;10.595961843239397,7.961161282980311,0.25843700856701396;14.959980967379485,11.863741928756035,0.4332102186595429;12.0086227521896,17.033135922372914,0.8357491693262842;3.424550071361885,9.63346129406216,1.1981289205846757;5.182317710015655,2.2423955623796537,1.1537546680714792"
1,drone_3,6.613,18.846,13.028,5.588,"9.17983209549177,10.480405841935383,1.1414550782924398;15.214580031935265,14.04022512986956,1.769703056875983;2.048789563720031,14.731542580538713,1.5192179778528179;4.09777682837632,12.076495173920337,0.40753347159717457;13.220920704254285,15.835855814233026,1.2749308841277194;9.198660956148196,12.93918008986129,0.3423580138749822;17.83683789515887,12.354732187989836,2.0102186442159184;16.60098256081593,11.317300551825932,2.348213332010335;6.9819009958710785,9.429468451398687,0.9380589895875466;17.01577052548371,15.641925435367272,0.27408559384706804;14.133961766415258,10.889177974773151,0.9665401479760849;11.819161267406558,10.968188989850276,0.3077489546242829;17.590731280423057,11.504373549520283,1.5581528224758128;17.339696207079122,4.118793150206826,2.3494573605626066;17.87158902321362,8.263002142611786,1.3749006263017658;4.069402916043517,10.166953178935945,1.895054789027467;17.377895195635407,4.405553049245997,1.2432882916138825;17.37258328338587,9.913320228914014,0.2911247440667915;10.595961843239397,7.961161282980311,0.25843700856701396;14.959980967379485,11.863741928756035,0.4332102186595429;12.0086227521896,17.033135922372914,0.8357491693262842;3.424550071361885,9.63346129406216,1.1981289205846757;5.182317710015655,2.2423955623796537,1.1537546680714792"
1,drone_4,2.156,18.376,13.028,5.588,"9.17983209549177,10.480405841935383,1.1414550782924398;15.214580031935265,14.04022512986956,1.769703056875983;2.048789563720031,14.731542580538713,1.5192179778528179;4.09777682837632,12.076495173920337,0.40753347159717457;13.220920704254285,15.835855814233026,1.2749308841277194;9.198660956148196,12.93918008986129,0.3423580138749822;17.83683789515887,12.354732187989836,2.0102186442159184;16.60098256081593,11.317300551825932,2.348213332010335;6.9819009958710785,9.429468451398687,0.9380589895875466;17.01577052548371,15.641925435367272,0.27408559384706804;14.133961766415258,10.889177974773151,0.9665401479760849;11.819161267406558,10.968188989850276,0.3077489546242829;17.590731280423057,11.504373549520283,1.5581528224758128;17.339696207079122,4.118793150206826,2.3494573605626066;17.87158902321362,8.263002142611786,1.3749006263017658;4.069402916043517,10.166953178935945,1.895054789027467;17.377895195635407,4.405553049245997,1.2432882916138825;17.37258328338587,9.913320228914014,0.2911247440667915;10.595961843239397,7.961161282980311,0.25843700856701396;14.959980967379485,11.863741928756035,0.4332102186595429;12.0086227521896,17.033135922372914,0.8357491693262842;3.424550071361885,9.63346129406216,1.1981289205846757;5.182317710015655,2.2423955623796537,1.1537546680714792"
1,drone_5,7.686,18.636,13.028,5.588,"9.17983209549177,10.480405841935383,1.1414550782924398;15.214580031935265,14.04022512986956,1.769703056875983;2.048789563720031,14.731542580538713,1.5192179778528179;4.09777682837632,12.076495173920337,0.40753347159717457;13.220920704254285,15.835855814233026,1.2749308841277194;9.198660956148196,12.93918008986129,0.3423580138749822;17.83683789515887,12.354732187989836,2.0102186442159184;16.60098256081593,11.317300551825932,2.348213332010335;6.9819009958710785,9.429468451398687,0.9380589895875466;17.01577052548371,15.641925435367272,0.27408559384706804;14.133961766415258,10.889177974773151,0.9665401479760849;11.819161267406558,10.968188989850276,0.3077489546242829;17.590731280423057,11.504373549520283,1.5581528224758128;17.339696207079122,4.118793150206826,2.3494573605626066;17.87158902321362,8.263002142611786,1.3749006263017658;4.069402916043517,10.166953178935945,1.895054789027467;17.377895195635407,4.405553049245997,1.2432882916138825;17.37258328338587,9.913320228914014,0.2911247440667915;10.595961843239397,7.961161282980311,0.25843700856701396;14.959980967379485,11.863741928756035,0.4332102186595429;12.0086227521896,17.033135922372914,0.8357491693262842;3.424550071361885,9.63346129406216,1.1981289205846757;5.182317710015655,2.2423955623796537,1.1537546680714792"
1,drone_6,11.967,18.327,13.028,5.588,"9.17983209549177,10.480405841935383,1.1414550782924398;15.214580031935265,14.04022512986956,1.769703056875983;2.048789563720031,14.731542580538713,1.5192179778528179;4.09777682837632,12.076495173920337,0.40753347159717457;13.220920704254285,15.835855814233026,1.2749308841277194;9.198660956148196,12.93918008986129,0.3423580138749822;17.83683789515887,12.354732187989836,2.0102186442159184;16.60098256081593,11.317300551825932,2.348213332010335;6.9819009958710785,9.429468451398687,0.9380589895875466;17.01577052548371,15.641925435367272,0.27408559384706804;14.133961766415258,10.889177974773151,0.9665401479760849;11.819161267406558,10.968188989850276,0.3077489546242829;17.590731280423057,11.504373549520283,1.5581528224758128;17.339696207079122,4.118793150206826,2.3494573605626066;17.87158902321362,8.263002142611786,1.3749006263017658;4.069402916043517,10.166953178935945,1.895054789027467;17.377895195635407,4.405553049245997,1.2432882916138825;17.37258328338587,9.913320228914014,0.2911247440667915;10.595961843239397,7.961161282980311,0.25843700856701396;14.959980967379485,11.863741928756035,0.4332102186595429;12.0086227521896,17.033135922372914,0.8357491693262842;3.424550071361885,9.63346129406216,1.1981289205846757;5.182317710015655,2.2423955623796537,1.1537546680714792"
1,drone_7,10.594,16.414,13.028,5.588,"9.17983209549177,10.480405841935383,1.1414550782924398;15.214580031935265,14.04022512986956,1.769703056875983;2.048789563720031,14.731542580538713,1.5192179778528179;4.09777682837632,12.076495173920337,0.40753347159717457;13.220920704254285,15.835855814233026,1.2749308841277194;9.198660956148196,12.93918008986129,0.3423580138749822;17.83683789515887,12.354732187989836,2.0102186442159184;16.60098256081593,11.317300551825932,2.348213332010335;6.9819009958710785,9.429468451398687,0.9380589895875466;17.01577052548371,15.641925435367272,0.27408559384706804;14.133961766415258,10.889177974773151,0.9665401479760849;11.819161267406558,10.968188989850276,0.3077489546242829;17.590731280423057,11.504373549520283,1.5581528224758128;17.339696207079122,4.118793150206826,2.3494573605626066;17.87158902321362,8.263002142611786,1.3749006263017658;4.069402916043517,10.166953178935945,1.895054789027467;17.377895195635407,4.405553049245997,1.2432882916138825;17.37258328338587,9.913320228914014,0.2911247440667915;10.595961843239397,7.961161282980311,0.25843700856701396;14.959980967379485,11.863741928756035,0.4332102186595429;12.0086227521896,17.033135922372914,0.8357491693262842;3.424550071361885,9.63346129406216,1.1981289205846757;5.182317710015655,2.2423955623796537,1.1537546680714792"
1,drone_8,1.294,18.229,13.028,5.588,"9.17983209549177,10.480405841935383,1.1414550782924398;15.214580031935265,14.04022512986956,1.769703056875983;2.048789563720031,14.731542580538713,1.5192179778528179;4.09777682837632,12.076495173920337,0.40753347159717457;13.220920704254285,15.835855814233026,1.2749308841277194;9.198660956148196,12.93918008986129,0.3423580138749822;17.83683789515887,12.354732187989836,2.0102186442159184;16.60098256081593,11.317300551825932,2.348213332010335;6.9819009958710785,9.429468451398687,0.9380589895875466;17.01577052548371,15.641925435367272,0.27408559384706804;14.133961766415258,10.889177974773151,0.9665401479760849;11.819161267406558,10.968188989850276,0.3077489546242829;17.590731280423057,11.504373549520283,1.5581528224758128;17.339696207079122,4.118793150206826,2.3494573605626066;17.87158902321362,8.263002142611786,1.3749006263017658;4.069402916043517,10.166953178935945,1.895054789027467;17.377895195635407,4.405553049245997,1.2432882916138825;17.37258328338587,9.913320228914014,0.2911247440667915;10.595961843239397,7.961161282980311,0.25843700856701396;14.959980967379485,11.863741928756035,0.4332102186595429;12.0086227521896,17.033135922372914,0.8357491693262842;3.424550071361885,9.63346129406216,1.1981289205846757;5.182317710015655,2.2423955623796537,1.1537546680714792"
1,drone_9,16.399,16.525,13.028,5.588,"9.17983209549177,10.480405841935383,1.1414550782924398;15.214580031935265,14.04022512986956,1.769703056875983;2.048789563720031,14.731542580538713,1.5192179778528179;4.09777682837632,12.076495173920337,0.40753347159717457;13.220920704254285,15.835855814233026,1.2749308841277194;9.198660956148196,12.93918008986129,0.3423580138749822;17.83683789515887,12.354732187989836,2.0102186442159184;16.60098256081593,11.317300551825932,2.348213332010335;6.9819009958710785,9.429468451398687,0.9380589895875466;17.01577052548371,15.641925435367272,0.27408559384706804;14.133961766415258,10.889177974773151,0.9665401479760849;11.819161267406558,10.968188989850276,0.3077489546242829;17.590731280423057,11.504373549520283,1.5581528224758128;17.339696207079122,4.118793150206826,2.3494573605626066;17.87158902321362,8.263002142611786,1.3749006263017658;4.069402916043517,10.166953178935945,1.895054789027467;17.377895195635407,4.405553049245997,1.2432882916138825;17.37258328338587,9.913320228914014,0.2911247440667915;10.595961843239397,7.961161282980311,0.25843700856701396;14.959980967379485,11.863741928756035,0.4332102186595429;12.0086227521896,17.033135922372914,0.8357491693262842;3.424550071361885,9.63346129406216,1.1981289205846757;5.182317710015655,2.2423955623796537,1.1537546680714792"
2,drone_0,8.647,14.053,13.028,5.588,"9.17983209549177,10.480405841935383,1.1414550782924398;15.214580031935265,14.04022512986956,1.769703056875983;2.048789563720031,14.731542580538713,1.5192179778528179;4.09777682837632,12.076495173920337,0.40753347159717457;13.220920704254285,15.835855814233026,1.2749308841277194;9.198660956148196,12.93918008986129,0.3423580138749822;17.83683789515887,12.354732187989836,2.0102186442159184;16.60098256081593,11.317300551825932,2.348213332010335;6.9819009958710785,9.429468451398687,0.9380589895875466;17.01577052548371,15.641925435367272,0.27408559384706804;14.133961766415258,10.889177974773151,0.9665401479760849;11.819161267406558,10.968188989850276,0.3077489546242829;17.590731280423057,11.504373549520283,1.5581528224758128;17.339696207079122,4.118793150206826,2.3494573605626066;17.87158902321362,8.263002142611786,1.3749006263017658;4.069402916043517,10.166953178935945,1.895054789027467;17.377895195635407,4.405553049245997,1.2432882916138825;17.37258328338587,9.913320228914014,0.2911247440667915;10.595961843239397,7.961161282980311,0.25843700856701396;14.959980967379485,11.863741928756035,0.4332102186595429;12.0086227521896,17.033135922372914,0.8357491693262842;3.424550071361885,9.63346129406216,1.1981289205846757;5.182317710015655,2.2423955623796537,1.1537546680714792"
2,drone_1,18.137,16.691,13.028,5.588,"9.17983209549177,10.480405841935383,1.1414550782924398;15.214580031935265,14.04022512986956,1.769703056875983;2.048789563720031,14.731542580538713,1.5192179778528179;4.09777682837632,12.076495173920337,0.40753347159717457;13.220920704254285,15.835855814233026,1.2749308841277194;9.198660956148196,12.93918008986129,0.3423580138749822;17.83683789515887,12.354732187989836,2.0102186442159184;16.60098256081593,11.317300551825932,2.348213332010335;6.9819009958710785,9.429468451398687,0.9380589895875466;17.01577052548371,15.641925435367272,0.27408559384706804;14.133961766415258,10.889177974773151,0.9665401479760849;11.819161267406558,10.968188989850276,0.3077489546242829;17.590731280423057,11.504373549520283,1.5581528224758128;17.339696207079122,4.118793150206826,2.3494573605626066;17.87158902321362,8.263002142611786,1.3749006263017658;4.069402916043517,10.166953178935945,1.895054789027467;17.377895195635407,4.405553049245997,1.2432882916138825;17.37258328338587,9.913320228914014,0.2911247440667915;10.595961843239397,7.961161282980311,0.25843700856701396;14.959980967379485,11.863741928756035,0.4332102186595429;12.0086227521896,17.033135922372914,0.8357491693262842;3.424550071361885,9.63346129406216,1.1981289205846757;5.182317710015655,2.2423955623796537,1.1537546680714792"
2,drone_2,9.397,18.074,13.028,5.588,"9.17983209549177,10.480405841935383,1.1414550782924398;15.214580031935265,14.04022512986956,1.769703056875983;2.048789563720031,14.731542580538713,1.5192179778528179;4.09777682837632,12.076495173920337,0.40753347159717457;13.220920704254285,15.835855814233026,1.2749308841277194;9.198660956148196,12.93918008986129,0.3423580138749822;17.83683789515887,12.354732187989836,2.0102186442159184;16.60098256081593,11.317300551825932,2.348213332010335;6.9819009958710785,9.429468451398687,0.9380589895875466;17.01577052548371,15.641925435367272,0.27408559384706804;14.133961766415258,10.889177974773151,0.9665401479760849;11.819161267406558,10.968188989850276,0.3077489546242829;17.590731280423057,11.504373549520283,1.5581528224758128;17.339696207079122,4.118793150206826,2.3494573605626066;17.87158902321362,8.263002142611786,1.3749006263017658;4.069402916043517,10.166953178935945,1.895054789027467;17.377895195635407,4.405553049245997,1.2432882916138825;17.37258328338587,9.913320228914014,0.2911247440667915;10.595961843239397,7.961161282980311,0.25843700856701396;14.959980967379485,11.863741928756035,0.4332102186595429;12.0086227521896,17.033135922372914,0.8357491693262842;3.424550071361885,9.63346129406216,1.1981289205846757;5.182317710015655,2.2423955623796537,1.1537546680714792"
