Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,7.031,7.782,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
1,drone_1,8.045,6.694,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
1,drone_2,8.121,5.847,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
1,drone_3,7.503,7.337,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
1,drone_4,8.492,7.261,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
1,drone_5,7.018,6.746,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
1,drone_6,7.585,6.230,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
1,drone_7,9.012,6.585,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
1,drone_8,7.666,5.247,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
1,drone_9,8.216,7.806,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
2,drone_0,7.152,7.904,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
2,drone_1,8.112,6.760,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
2,drone_2,8.249,5.841,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
2,drone_3,7.570,7.404,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
2,drone_4,8.570,7.339,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
2,drone_5,7.018,6.894,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
2,drone_6,7.694,6.216,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
2,drone_7,9.116,6.689,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
2,drone_8,7.814,5.247,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
