Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_8,9.751,5.097,10.753,12.308,"8.343070158980735,4.927192345143095,0.494669268618239;18.26866917374675,13.687277678447908,0.44831499562663213;17.098375950470245,8.25903042917039,0.31346472584638163;18.177968417138526,14.41962314636114,0.32012639378429264;9.798749832210534,1.5282684334379186,0.33611213699454845;2.909350441929983,12.29469710890121,0.47019681348874154;19.18691845188776,11.229762764166454,0.4181312897306422;1.1587409742518961,13.455374465846948,0.9108617074172869;16.254243672592185,2.0845687741636265,0.9447944641271628;14.68672184071812,14.364807187089076,0.9315235049995056;11.701940611538484,18.118609248416625,0.6473294812424307;6.894049716584651,3.108698788001056,0.2642396995773184;7.110091211910728,10.308338883989999,0.6172101290574138;12.27452726698748,5.182884628224958,0.23545746457831662;5.359169756534072,9.354717671448089,0.2886898096562045;6.4770220577759545,16.844403488144433,0.20531439689668235;3.568199934592611,12.212926869791918,0.4892881272451895;6.0336925163725486,7.103309994882382,0.3653504587777374;9.296884751783617,16.002580298564713,1.2554172855277625;1.840788141828557,6.768719241195031,0.2810338883272867;10.590110747207762,1.2430103684811113,0.8882962059876616;18.103341737523948,14.875036757286766,0.28160258474973104;7.14993620413454,7.090741985926808,1.2854930961347257;7.60605183524606,1.3923852979699607,0.24402950911806595;15.167106419744734,1.2370078427055184,0.37252453209158204;14.635272135988453,9.075409515325703,0.40851451882870193;4.992226353940154,9.937311333983152,1.214999963787342;18.36787079563089,13.836529208246798,1.0887470811804585;3.0977946032235635,2.8056725670704292,0.3964080276006445;14.74273004907458,11.771840775520806,0.2638963455836518;1.941343866349803,11.715040397443337,1.8219171308745472;19.37751829292969,6.257795994488028,0.4914969122102485;1.0830408995314451,15.465119299499724,0.4106513696786849;4.103569334710157,3.251128228753447,0.6087326682631989;16.18231194992826,5.958410358941795,0.28687559633167553;16.332069468208395,18.99512721602277,0.21956418505993658;6.937130430585318,1.0954911947158765,0.6967800045061439;5.9146644150672,18.07458241208276,0.6104470277501145;9.38680551063965,15.328206205813846,0.8392332956777726;12.148495914031162,2.1509814033104786,0.42937867396849744;1.997481350493389,4.0308177711999935,1.0178212281634624;3.486968700127772,18.286212131231697,0.39564612330161153;2.4446248401065187,4.385998189669292,1.7504980919273898;2.8998995225055304,17.934741260832265,0.26778465646100963;4.443269507405255,6.715738041980001,0.22970532473829308;15.306259567551313,16.86421277868884,0.4960202589197195;5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838"
8,drone_9,9.584,7.185,10.753,12.308,"8.343070158980735,4.927192345143095,0.494669268618239;18.26866917374675,13.687277678447908,0.44831499562663213;17.098375950470245,8.25903042917039,0.31346472584638163;18.177968417138526,14.41962314636114,0.32012639378429264;9.798749832210534,1.5282684334379186,0.33611213699454845;2.909350441929983,12.29469710890121,0.47019681348874154;19.18691845188776,11.229762764166454,0.4181312897306422;1.1587409742518961,13.455374465846948,0.9108617074172869;16.254243672592185,2.0845687741636265,0.9447944641271628;14.68672184071812,14.364807187089076,0.9315235049995056;11.701940611538484,18.118609248416625,0.6473294812424307;6.894049716584651,3.108698788001056,0.2642396995773184;7.110091211910728,10.308338883989999,0.6172101290574138;12.27452726698748,5.182884628224958,0.23545746457831662;5.359169756534072,9.354717671448089,0.2886898096562045;6.4770220577759545,16.844403488144433,0.20531439689668235;3.568199934592611,12.212926869791918,0.4892881272451895;6.0336925163725486,7.103309994882382,0.3653504587777374;9.296884751783617,16.002580298564713,1.2554172855277625;1.840788141828557,6.768719241195031,0.2810338883272867;10.590110747207762,1.2430103684811113,0.8882962059876616;18.103341737523948,14.875036757286766,0.28160258474973104;7.14993620413454,7.090741985926808,1.2854930961347257;7.60605183524606,1.3923852979699607,0.24402950911806595;15.167106419744734,1.2370078427055184,0.37252453209158204;14.635272135988453,9.075409515325703,0.40851451882870193;4.992226353940154,9.937311333983152,1.214999963787342;18.36787079563089,13.836529208246798,1.0887470811804585;3.0977946032235635,2.8056725670704292,0.3964080276006445;14.74273004907458,11.771840775520806,0.2638963455836518;1.941343866349803,11.715040397443337,1.8219171308745472;19.37751829292969,6.257795994488028,0.4914969122102485;1.0830408995314451,15.465119299499724,0.4106513696786849;4.103569334710157,3.251128228753447,0.6087326682631989;16.18231194992826,5.958410358941795,0.28687559633167553;16.332069468208395,18.99512721602277,0.21956418505993658;6.937130430585318,1.0954911947158765,0.6967800045061439;5.9146644150672,18.07458241208276,0.6104470277501145;9.38680551063965,15.328206205813846,0.8392332956777726;12.148495914031162,2.1509814033104786,0.42937867396849744;1.997481350493389,4.0308177711999935,1.0178212281634624;3.486968700127772,18.286212131231697,0.39564612330161153;2.4446248401065187,4.385998189669292,1.7504980919273898;2.8998995225055304,17.934741260832265,0.26778465646100963;4.443269507405255,6.715738041980001,0.22970532473829308;15.306259567551313,16.86421277868884,0.4960202589197195;5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838"
9,drone_0,9.339,4.411,10.753,12.308,"8.343070158980735,4.927192345143095,0.494669268618239;18.26866917374675,13.687277678447908,0.44831499562663213;17.098375950470245,8.25903042917039,0.31346472584638163;18.177968417138526,14.41962314636114,0.32012639378429264;9.798749832210534,1.5282684334379186,0.33611213699454845;2.909350441929983,12.29469710890121,0.47019681348874154;19.18691845188776,11.229762764166454,0.4181312897306422;1.1587409742518961,13.455374465846948,0.9108617074172869;16.254243672592185,2.0845687741636265,0.9447944641271628;14.68672184071812,14.364807187089076,0.9315235049995056;11.701940611538484,18.118609248416625,0.6473294812424307;6.894049716584651,3.108698788001056,0.2642396995773184;7.110091211910728,10.308338883989999,0.6172101290574138;12.27452726698748,5.182884628224958,0.23545746457831662;5.359169756534072,9.354717671448089,0.2886898096562045;6.4770220577759545,16.844403488144433,0.20531439689668235;3.568199934592611,12.212926869791918,0.4892881272451895;6.0336925163725486,7.103309994882382,0.3653504587777374;9.296884751783617,16.002580298564713,1.2554172855277625;1.840788141828557,6.768719241195031,0.2810338883272867;10.590110747207762,1.2430103684811113,0.8882962059876616;18.103341737523948,14.875036757286766,0.28160258474973104;7.14993620413454,7.090741985926808,1.2854930961347257;7.60605183524606,1.3923852979699607,0.24402950911806595;15.167106419744734,1.2370078427055184,0.37252453209158204;14.635272135988453,9.075409515325703,0.40851451882870193;4.992226353940154,9.937311333983152,1.214999963787342;18.36787079563089,13.836529208246798,1.0887470811804585;3.0977946032235635,2.8056725670704292,0.3964080276006445;14.74273004907458,11.771840775520806,0.2638963455836518;1.941343866349803,11.715040397443337,1.8219171308745472;19.37751829292969,6.257795994488028,0.4914969122102485;1.0830408995314451,15.465119299499724,0.4106513696786849;4.103569334710157,3.251128228753447,0.6087326682631989;16.18231194992826,5.958410358941795,0.28687559633167553;16.332069468208395,18.99512721602277,0.21956418505993658;6.937130430585318,1.0954911947158765,0.6967800045061439;5.9146644150672,18.07458241208276,0.6104470277501145;9.38680551063965,15.328206205813846,0.8392332956777726;12.148495914031162,2.1509814033104786,0.42937867396849744;1.997481350493389,4.0308177711999935,1.0178212281634624;3.486968700127772,18.286212131231697,0.39564612330161153;2.4446248401065187,4.385998189669292,1.7504980919273898;2.8998995225055304,17.934741260832265,0.26778465646100963;4.443269507405255,6.715738041980001,0.22970532473829308;15.306259567551313,16.86421277868884,0.4960202589197195;5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838"
9,drone_1,9.279,6.475,10.753,12.308,"8.343070158980735,4.927192345143095,0.494669268618239;18.26866917374675,13.687277678447908,0.44831499562663213;17.098375950470245,8.25903042917039,0.31346472584638163;18.177968417138526,14.41962314636114,0.32012639378429264;9.798749832210534,1.5282684334379186,0.33611213699454845;2.909350441929983,12.29469710890121,0.47019681348874154;19.18691845188776,11.229762764166454,0.4181312897306422;1.1587409742518961,13.455374465846948,0.9108617074172869;16.254243672592185,2.0845687741636265,0.9447944641271628;14.68672184071812,14.364807187089076,0.9315235049995056;11.701940611538484,18.118609248416625,0.6473294812424307;6.894049716584651,3.108698788001056,0.2642396995773184;7.110091211910728,10.308338883989999,0.6172101290574138;12.27452726698748,5.182884628224958,0.23545746457831662;5.359169756534072,9.354717671448089,0.2886898096562045;6.4770220577759545,16.844403488144433,0.20531439689668235;3.568199934592611,12.212926869791918,0.4892881272451895;6.0336925163725486,7.103309994882382,0.3653504587777374;9.296884751783617,16.002580298564713,1.2554172855277625;1.840788141828557,6.768719241195031,0.2810338883272867;10.590110747207762,1.2430103684811113,0.8882962059876616;18.103341737523948,14.875036757286766,0.28160258474973104;7.14993620413454,7.090741985926808,1.2854930961347257;7.60605183524606,1.3923852979699607,0.24402950911806595;15.167106419744734,1.2370078427055184,0.37252453209158204;14.635272135988453,9.075409515325703,0.40851451882870193;4.992226353940154,9.937311333983152,1.214999963787342;18.36787079563089,13.836529208246798,1.0887470811804585;3.0977946032235635,2.8056725670704292,0.3964080276006445;14.74273004907458,11.771840775520806,0.2638963455836518;1.941343866349803,11.715040397443337,1.8219171308745472;19.37751829292969,6.257795994488028,0.4914969122102485;1.0830408995314451,15.465119299499724,0.4106513696786849;4.103569334710157,3.251128228753447,0.6087326682631989;16.18231194992826,5.958410358941795,0.28687559633167553;16.332069468208395,18.99512721602277,0.21956418505993658;6.937130430585318,1.0954911947158765,0.6967800045061439;5.9146644150672,18.07458241208276,0.6104470277501145;9.38680551063965,15.328206205813846,0.8392332956777726;12.148495914031162,2.1509814033104786,0.42937867396849744;1.997481350493389,4.0308177711999935,1.0178212281634624;3.486968700127772,18.286212131231697,0.39564612330161153;2.4446248401065187,4.385998189669292,1.7504980919273898;2.8998995225055304,17.934741260832265,0.26778465646100963;4.443269507405255,6.715738041980001,0.22970532473829308;15.306259567551313,16.86421277868884,0.4960202589197195;5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838"
9,drone_2,6.506,5.479,10.753,12.308,"8.343070158980735,4.927192345143095,0.494669268618239;18.26866917374675,13.687277678447908,0.44831499562663213;17.098375950470245,8.25903042917039,0.31346472584638163;18.177968417138526,14.41962314636114,0.32012639378429264;9.798749832210534,1.5282684334379186,0.33611213699454845;2.909350441929983,12.29469710890121,0.47019681348874154;19.18691845188776,11.229762764166454,0.4181312897306422;1.1587409742518961,13.455374465846948,0.9108617074172869;16.254243672592185,2.0845687741636265,0.9447944641271628;14.68672184071812,14.364807187089076,0.9315235049995056;11.701940611538484,18.118609248416625,0.6473294812424307;6.894049716584651,3.108698788001056,0.2642396995773184;7.110091211910728,10.308338883989999,0.6172101290574138;12.27452726698748,5.182884628224958,0.23545746457831662;5.359169756534072,9.354717671448089,0.2886898096562045;6.4770220577759545,16.844403488144433,0.20531439689668235;3.568199934592611,12.212926869791918,0.4892881272451895;6.0336925163725486,7.103309994882382,0.3653504587777374;9.296884751783617,16.002580298564713,1.2554172855277625;1.840788141828557,6.768719241195031,0.2810338883272867;10.590110747207762,1.2430103684811113,0.8882962059876616;18.103341737523948,14.875036757286766,0.28160258474973104;7.14993620413454,7.090741985926808,1.2854930961347257;7.60605183524606,1.3923852979699607,0.24402950911806595;15.167106419744734,1.2370078427055184,0.37252453209158204;14.635272135988453,9.075409515325703,0.40851451882870193;4.992226353940154,9.937311333983152,1.214999963787342;18.36787079563089,13.836529208246798,1.0887470811804585;3.0977946032235635,2.8056725670704292,0.3964080276006445;14.74273004907458,11.771840775520806,0.2638963455836518;1.941343866349803,11.715040397443337,1.8219171308745472;19.37751829292969,6.257795994488028,0.4914969122102485;1.0830408995314451,15.465119299499724,0.4106513696786849;4.103569334710157,3.251128228753447,0.6087326682631989;16.18231194992826,5.958410358941795,0.28687559633167553;16.332069468208395,18.99512721602277,0.21956418505993658;6.937130430585318,1.0954911947158765,0.6967800045061439;5.9146644150672,18.07458241208276,0.6104470277501145;9.38680551063965,15.328206205813846,0.8392332956777726;12.148495914031162,2.1509814033104786,0.42937867396849744;1.997481350493389,4.0308177711999935,1.0178212281634624;3.486968700127772,18.286212131231697,0.39564612330161153;2.4446248401065187,4.385998189669292,1.7504980919273898;2.8998995225055304,17.934741260832265,0.26778465646100963;4.443269507405255,6.715738041980001,0.22970532473829308;15.306259567551313,16.86421277868884,0.4960202589197195;5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838"
9,drone_3,7.049,4.691,10.753,12.308,"8.343070158980735,4.927192345143095,0.494669268618239;18.26866917374675,13.687277678447908,0.44831499562663213;17.098375950470245,8.25903042917039,0.31346472584638163;18.177968417138526,14.41962314636114,0.32012639378429264;9.798749832210534,1.5282684334379186,0.33611213699454845;2.909350441929983,12.29469710890121,0.47019681348874154;19.18691845188776,11.229762764166454,0.4181312897306422;1.1587409742518961,13.455374465846948,0.9108617074172869;16.254243672592185,2.0845687741636265,0.9447944641271628;14.68672184071812,14.364807187089076,0.9315235049995056;11.701940611538484,18.118609248416625,0.6473294812424307;6.894049716584651,3.108698788001056,0.2642396995773184;7.110091211910728,10.308338883989999,0.6172101290574138;12.27452726698748,5.182884628224958,0.23545746457831662;5.359169756534072,9.354717671448089,0.2886898096562045;6.4770220577759545,16.844403488144433,0.20531439689668235;3.568199934592611,12.212926869791918,0.4892881272451895;6.0336925163725486,7.103309994882382,0.3653504587777374;9.296884751783617,16.002580298564713,1.2554172855277625;1.840788141828557,6.768719241195031,0.2810338883272867;10.590110747207762,1.2430103684811113,0.8882962059876616;18.103341737523948,14.875036757286766,0.28160258474973104;7.14993620413454,7.090741985926808,1.2854930961347257;7.60605183524606,1.3923852979699607,0.24402950911806595;15.167106419744734,1.2370078427055184,0.37252453209158204;14.635272135988453,9.075409515325703,0.40851451882870193;4.992226353940154,9.937311333983152,1.214999963787342;18.36787079563089,13.836529208246798,1.0887470811804585;3.0977946032235635,2.8056725670704292,0.3964080276006445;14.74273004907458,11.771840775520806,0.2638963455836518;1.941343866349803,11.715040397443337,1.8219171308745472;19.37751829292969,6.257795994488028,0.4914969122102485;1.0830408995314451,15.465119299499724,0.4106513696786849;4.103569334710157,3.251128228753447,0.6087326682631989;16.18231194992826,5.958410358941795,0.28687559633167553;16.332069468208395,18.99512721602277,0.21956418505993658;6.937130430585318,1.0954911947158765,0.6967800045061439;5.9146644150672,18.07458241208276,0.6104470277501145;9.38680551063965,15.328206205813846,0.8392332956777726;12.148495914031162,2.1509814033104786,0.42937867396849744;1.997481350493389,4.0308177711999935,1.0178212281634624;3.486968700127772,18.286212131231697,0.39564612330161153;2.4446248401065187,4.385998189669292,1.7504980919273898;2.8998995225055304,17.934741260832265,0.26778465646100963;4.443269507405255,6.715738041980001,0.22970532473829308;15.306259567551313,16.86421277868884,0.4960202589197195;5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838"
9,drone_4,7.401,5.045,10.753,12.308,"8.343070158980735,4.927192345143095,0.494669268618239;18.26866917374675,13.687277678447908,0.44831499562663213;17.098375950470245,8.25903042917039,0.31346472584638163;18.177968417138526,14.41962314636114,0.32012639378429264;9.798749832210534,1.5282684334379186,0.33611213699454845;2.909350441929983,12.29469710890121,0.47019681348874154;19.18691845188776,11.229762764166454,0.4181312897306422;1.1587409742518961,13.455374465846948,0.9108617074172869;16.254243672592185,2.0845687741636265,0.9447944641271628;14.68672184071812,14.364807187089076,0.9315235049995056;11.701940611538484,18.118609248416625,0.6473294812424307;6.894049716584651,3.108698788001056,0.2642396995773184;7.110091211910728,10.308338883989999,0.6172101290574138;12.27452726698748,5.182884628224958,0.23545746457831662;5.359169756534072,9.354717671448089,0.2886898096562045;6.4770220577759545,16.844403488144433,0.20531439689668235;3.568199934592611,12.212926869791918,0.4892881272451895;6.0336925163725486,7.103309994882382,0.3653504587777374;9.296884751783617,16.002580298564713,1.2554172855277625;1.840788141828557,6.768719241195031,0.2810338883272867;10.590110747207762,1.2430103684811113,0.8882962059876616;18.103341737523948,14.875036757286766,0.28160258474973104;7.14993620413454,7.090741985926808,1.2854930961347257;7.60605183524606,1.3923852979699607,0.24402950911806595;15.167106419744734,1.2370078427055184,0.37252453209158204;14.635272135988453,9.075409515325703,0.40851451882870193;4.992226353940154,9.937311333983152,1.214999963787342;18.36787079563089,13.836529208246798,1.0887470811804585;3.0977946032235635,2.8056725670704292,0.3964080276006445;14.74273004907458,11.771840775520806,0.2638963455836518;1.941343866349803,11.715040397443337,1.8219171308745472;19.37751829292969,6.257795994488028,0.4914969122102485;1.0830408995314451,15.465119299499724,0.4106513696786849;4.103569334710157,3.251128228753447,0.6087326682631989;16.18231194992826,5.958410358941795,0.28687559633167553;16.332069468208395,18.99512721602277,0.21956418505993658;6.937130430585318,1.0954911947158765,0.6967800045061439;5.9146644150672,18.07458241208276,0.6104470277501145;9.38680551063965,15.328206205813846,0.8392332956777726;12.148495914031162,2.1509814033104786,0.42937867396849744;1.997481350493389,4.0308177711999935,1.0178212281634624;3.486968700127772,18.286212131231697,0.39564612330161153;2.4446248401065187,4.385998189669292,1.7504980919273898;2.8998995225055304,17.934741260832265,0.26778465646100963;4.443269507405255,6.715738041980001,0.22970532473829308;15.306259567551313,16.86421277868884,0.4960202589197195;5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838"
9,drone_5,7.905,5.568,10.753,12.308,"8.343070158980735,4.927192345143095,0.494669268618239;18.26866917374675,13.687277678447908,0.44831499562663213;17.098375950470245,8.25903042917039,0.31346472584638163;18.177968417138526,14.41962314636114,0.32012639378429264;9.798749832210534,1.5282684334379186,0.33611213699454845;2.909350441929983,12.29469710890121,0.47019681348874154;19.18691845188776,11.229762764166454,0.4181312897306422;1.1587409742518961,13.455374465846948,0.9108617074172869;16.254243672592185,2.0845687741636265,0.9447944641271628;14.68672184071812,14.364807187089076,0.9315235049995056;11.701940611538484,18.118609248416625,0.6473294812424307;6.894049716584651,3.108698788001056,0.2642396995773184;7.110091211910728,10.308338883989999,0.6172101290574138;12.27452726698748,5.182884628224958,0.23545746457831662;5.359169756534072,9.354717671448089,0.2886898096562045;6.4770220577759545,16.844403488144433,0.20531439689668235;3.568199934592611,12.212926869791918,0.4892881272451895;6.0336925163725486,7.103309994882382,0.3653504587777374;9.296884751783617,16.002580298564713,1.2554172855277625;1.840788141828557,6.768719241195031,0.2810338883272867;10.590110747207762,1.2430103684811113,0.8882962059876616;18.103341737523948,14.875036757286766,0.28160258474973104;7.14993620413454,7.090741985926808,1.2854930961347257;7.60605183524606,1.3923852979699607,0.24402950911806595;15.167106419744734,1.2370078427055184,0.37252453209158204;14.635272135988453,9.075409515325703,0.40851451882870193;4.992226353940154,9.937311333983152,1.214999963787342;18.36787079563089,13.836529208246798,1.0887470811804585;3.0977946032235635,2.8056725670704292,0.3964080276006445;14.74273004907458,11.771840775520806,0.2638963455836518;1.941343866349803,11.715040397443337,1.8219171308745472;19.37751829292969,6.257795994488028,0.4914969122102485;1.0830408995314451,15.465119299499724,0.4106513696786849;4.103569334710157,3.251128228753447,0.6087326682631989;16.18231194992826,5.958410358941795,0.28687559633167553;16.332069468208395,18.99512721602277,0.21956418505993658;6.937130430585318,1.0954911947158765,0.6967800045061439;5.9146644150672,18.07458241208276,0.6104470277501145;9.38680551063965,15.328206205813846,0.8392332956777726;12.148495914031162,2.1509814033104786,0.42937867396849744;1.997481350493389,4.0308177711999935,1.0178212281634624;3.486968700127772,18.286212131231697,0.39564612330161153;2.4446248401065187,4.385998189669292,1.7504980919273898;2.8998995225055304,17.934741260832265,0.26778465646100963;4.443269507405255,6.715738041980001,0.22970532473829308;15.306259567551313,16.86421277868884,0.4960202589197195;5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838"
9,drone_6,5.543,5.884,10.753,12.308,"8.343070158980735,4.927192345143095,0.494669268618239;18.26866917374675,13.687277678447908,0.44831499562663213;17.098375950470245,8.25903042917039,0.31346472584638163;18.177968417138526,14.41962314636114,0.32012639378429264;9.798749832210534,1.5282684334379186,0.33611213699454845;2.909350441929983,12.29469710890121,0.47019681348874154;19.18691845188776,11.229762764166454,0.4181312897306422;1.1587409742518961,13.455374465846948,0.9108617074172869;16.254243672592185,2.0845687741636265,0.9447944641271628;14.68672184071812,14.364807187089076,0.9315235049995056;11.701940611538484,18.118609248416625,0.6473294812424307;6.894049716584651,3.108698788001056,0.2642396995773184;7.110091211910728,10.308338883989999,0.6172101290574138;12.27452726698748,5.182884628224958,0.23545746457831662;5.359169756534072,9.354717671448089,0.2886898096562045;6.4770220577759545,16.844403488144433,0.20531439689668235;3.568199934592611,12.212926869791918,0.4892881272451895;6.0336925163725486,7.103309994882382,0.3653504587777374;9.296884751783617,16.002580298564713,1.2554172855277625;1.840788141828557,6.768719241195031,0.2810338883272867;10.590110747207762,1.2430103684811113,0.8882962059876616;18.103341737523948,14.875036757286766,0.28160258474973104;7.14993620413454,7.090741985926808,1.2854930961347257;7.60605183524606,1.3923852979699607,0.24402950911806595;15.167106419744734,1.2370078427055184,0.37252453209158204;14.635272135988453,9.075409515325703,0.40851451882870193;4.992226353940154,9.937311333983152,1.214999963787342;18.36787079563089,13.836529208246798,1.0887470811804585;3.0977946032235635,2.8056725670704292,0.3964080276006445;14.74273004907458,11.771840775520806,0.2638963455836518;1.941343866349803,11.715040397443337,1.8219171308745472;19.37751829292969,6.257795994488028,0.4914969122102485;1.0830408995314451,15.465119299499724,0.4106513696786849;4.103569334710157,3.251128228753447,0.6087326682631989;16.18231194992826,5.958410358941795,0.28687559633167553;16.332069468208395,18.99512721602277,0.21956418505993658;6.937130430585318,1.0954911947158765,0.6967800045061439;5.9146644150672,18.07458241208276,0.6104470277501145;9.38680551063965,15.328206205813846,0.8392332956777726;12.148495914031162,2.1509814033104786,0.42937867396849744;1.997481350493389,4.0308177711999935,1.0178212281634624;3.486968700127772,18.286212131231697,0.39564612330161153;2.4446248401065187,4.385998189669292,1.7504980919273898;2.8998995225055304,17.934741260832265,0.26778465646100963;4.443269507405255,6.715738041980001,0.22970532473829308;15.306259567551313,16.86421277868884,0.4960202589197195;5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838"
9,drone_7,6.291,4.765,10.753,12.308,"8.343070158980735,4.927192345143095,0.494669268618239;18.26866917374675,13.687277678447908,0.44831499562663213;17.098375950470245,8.25903042917039,0.31346472584638163;18.177968417138526,14.41962314636114,0.32012639378429264;9.798749832210534,1.5282684334379186,0.33611213699454845;2.909350441929983,12.29469710890121,0.47019681348874154;19.18691845188776,11.229762764166454,0.4181312897306422;1.1587409742518961,13.455374465846948,0.9108617074172869;16.254243672592185,2.0845687741636265,0.9447944641271628;14.68672184071812,14.364807187089076,0.9315235049995056;11.701940611538484,18.118609248416625,0.6473294812424307;6.894049716584651,3.108698788001056,0.2642396995773184;7.110091211910728,10.308338883989999,0.6172101290574138;12.27452726698748,5.182884628224958,0.23545746457831662;5.359169756534072,9.354717671448089,0.2886898096562045;6.4770220577759545,16.844403488144433,0.20531439689668235;3.568199934592611,12.212926869791918,0.4892881272451895;6.0336925163725486,7.103309994882382,0.3653504587777374;9.296884751783617,16.002580298564713,1.2554172855277625;1.840788141828557,6.768719241195031,0.2810338883272867;10.590110747207762,1.2430103684811113,0.8882962059876616;18.103341737523948,14.875036757286766,0.28160258474973104;7.14993620413454,7.090741985926808,1.2854930961347257;7.60605183524606,1.3923852979699607,0.24402950911806595;15.167106419744734,1.2370078427055184,0.37252453209158204;14.635272135988453,9.075409515325703,0.40851451882870193;4.992226353940154,9.937311333983152,1.214999963787342;18.36787079563089,13.836529208246798,1.0887470811804585;3.0977946032235635,2.8056725670704292,0.3964080276006445;14.74273004907458,11.771840775520806,0.2638963455836518;1.941343866349803,11.715040397443337,1.8219171308745472;19.37751829292969,6.257795994488028,0.4914969122102485;1.0830408995314451,15.465119299499724,0.4106513696786849;4.103569334710157,3.251128228753447,0.6087326682631989;16.18231194992826,5.958410358941795,0.28687559633167553;16.332069468208395,18.99512721602277,0.21956418505993658;6.937130430585318,1.0954911947158765,0.6967800045061439;5.9146644150672,18.07458241208276,0.6104470277501145;9.38680551063965,15.328206205813846,0.8392332956777726;12.148495914031162,2.1509814033104786,0.42937867396849744;1.997481350493389,4.0308177711999935,1.0178212281634624;3.486968700127772,18.286212131231697,0.39564612330161153;2.4446248401065187,4.385998189669292,1.7504980919273898;2.8998995225055304,17.934741260832265,0.26778465646100963;4.443269507405255,6.715738041980001,0.22970532473829308;15.306259567551313,16.86421277868884,0.4960202589197195;5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838"
9,drone_8,9.749,5.269,10.753,12.308,"8.343070158980735,4.927192345143095,0.494669268618239;18.26866917374675,13.687277678447908,0.44831499562663213;17.098375950470245,8.25903042917039,0.31346472584638163;18.177968417138526,14.41962314636114,0.32012639378429264;9.798749832210534,1.5282684334379186,0.33611213699454845;2.909350441929983,12.29469710890121,0.47019681348874154;19.18691845188776,11.229762764166454,0.4181312897306422;1.1587409742518961,13.455374465846948,0.9108617074172869;16.254243672592185,2.0845687741636265,0.9447944641271628;14.68672184071812,14.364807187089076,0.9315235049995056;11.701940611538484,18.118609248416625,0.6473294812424307;6.894049716584651,3.108698788001056,0.2642396995773184;7.110091211910728,10.308338883989999,0.6172101290574138;12.27452726698748,5.182884628224958,0.23545746457831662;5.359169756534072,9.354717671448089,0.2886898096562045;6.4770220577759545,16.844403488144433,0.20531439689668235;3.568199934592611,12.212926869791918,0.4892881272451895;6.0336925163725486,7.103309994882382,0.3653504587777374;9.296884751783617,16.002580298564713,1.2554172855277625;1.840788141828557,6.768719241195031,0.2810338883272867;10.590110747207762,1.2430103684811113,0.8882962059876616;18.103341737523948,14.875036757286766,0.28160258474973104;7.14993620413454,7.090741985926808,1.2854930961347257;7.60605183524606,1.3923852979699607,0.24402950911806595;15.167106419744734,1.2370078427055184,0.37252453209158204;14.635272135988453,9.075409515325703,0.40851451882870193;4.992226353940154,9.937311333983152,1.214999963787342;18.36787079563089,13.836529208246798,1.0887470811804585;3.0977946032235635,2.8056725670704292,0.3964080276006445;14.74273004907458,11.771840775520806,0.2638963455836518;1.941343866349803,11.715040397443337,1.8219171308745472;19.37751829292969,6.257795994488028,0.4914969122102485;1.0830408995314451,15.465119299499724,0.4106513696786849;4.103569334710157,3.251128228753447,0.6087326682631989;16.18231194992826,5.958410358941795,0.28687559633167553;16.332069468208395,18.99512721602277,0.21956418505993658;6.937130430585318,1.0954911947158765,0.6967800045061439;5.9146644150672,18.07458241208276,0.6104470277501145;9.38680551063965,15.328206205813846,0.8392332956777726;12.148495914031162,2.1509814033104786,0.42937867396849744;1.997481350493389,4.0308177711999935,1.0178212281634624;3.486968700127772,18.286212131231697,0.39564612330161153;2.4446248401065187,4.385998189669292,1.7504980919273898;2.8998995225055304,17.934741260832265,0.26778465646100963;4.443269507405255,6.715738041980001,0.22970532473829308;15.306259567551313,16.86421277868884,0.4960202589197195;5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838"
