Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.557,4.723,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
1,drone_1,5.839,7.444,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
1,drone_2,5.811,6.526,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
1,drone_3,4.163,7.285,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
1,drone_4,4.413,5.552,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
1,drone_5,3.968,5.740,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
1,drone_6,5.134,6.935,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
1,drone_7,4.123,6.664,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
1,drone_8,5.072,6.186,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
1,drone_9,3.408,7.020,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
2,drone_0,3.564,4.923,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
2,drone_1,5.943,7.549,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
2,drone_2,5.811,6.674,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
2,drone_3,4.268,7.390,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
2,drone_4,4.413,5.552,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
2,drone_5,3.968,5.740,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
2,drone_6,5.224,7.025,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
2,drone_7,4.213,6.754,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
2,drone_8,5.163,6.276,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
2,drone_9,3.408,7.169,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
3,drone_0,3.622,5.085,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
3,drone_1,6.048,7.654,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
3,drone_2,5.866,6.812,14.262,5.490,"15.1937074028465,15.987192775266049,1.1004505304986893;13.823678274358079,14.44559920637516,0.2372814671652396;8.190156602879213,6.111950269506365,1.8900269917422585;2.114631776155554,10.862995320918214,1.5709347432397287;9.089842827856645,12.916258775113256,1.271037091194469;18.796379632587062,18.389683002523036,0.22655389970204698;9.191893764489524,6.209136171711258,0.3141755849002994;14.567088488161613,12.068177836879585,1.1181866943486134;5.652324433619817,9.947549293046102,0.4664677819679911;3.4019416946724976,9.771936193973156,0.9513477410541668;10.723543233881834,5.14458302224005,0.4061776625667727;5.355200870270999,12.88646089453337,1.225446816146567;6.028723898825611,4.262951719780128,1.526052650425491;9.55004379209875,13.418328971814187,0.32359363688737025;10.2754212468996,17.094195217096903,2.472840442701493;3.831344909895579,10.098301611593422,2.063768209177626"
