Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
29,drone_0,6.363,14.771,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
29,drone_1,8.945,17.543,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
29,drone_2,6.397,13.127,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
29,drone_3,15.976,10.676,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
29,drone_4,13.053,10.734,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
29,drone_5,6.037,4.019,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
29,drone_6,8.176,12.513,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
29,drone_7,13.443,8.611,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
29,drone_8,13.275,12.115,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
29,drone_9,18.106,7.095,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
30,drone_0,6.505,14.631,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
30,drone_1,9.086,17.402,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
30,drone_2,6.556,13.005,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
30,drone_3,15.859,10.838,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
30,drone_4,13.194,10.875,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
30,drone_5,6.178,4.161,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
30,drone_6,8.375,12.490,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
30,drone_7,13.576,8.760,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
30,drone_8,13.417,12.256,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
