Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,15.032,6.475,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
1,drone_1,5.546,17.822,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
1,drone_2,10.338,2.785,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
1,drone_3,16.098,5.383,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
1,drone_4,8.438,6.029,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
1,drone_5,8.315,5.516,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
1,drone_6,10.900,7.982,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
1,drone_7,6.268,10.687,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
1,drone_8,8.991,10.142,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
1,drone_9,14.786,2.945,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
2,drone_0,15.043,6.675,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
2,drone_1,5.728,17.739,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
2,drone_2,10.479,2.926,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
2,drone_3,15.956,5.525,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
2,drone_4,8.610,6.029,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
2,drone_5,8.488,5.516,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
2,drone_6,10.900,8.182,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
2,drone_7,6.410,10.829,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
2,drone_8,9.132,10.283,16.933,14.693,"19.407872136136312,1.5636076544692645,0.4370319334164198;8.27862384372837,7.060663282747429,0.7640053965263042;2.2930531669505694,14.818887982291578,1.312776397975389;14.75463003638583,10.34997814511473,1.2377572854452978;10.642149107915536,17.461614227275966,0.3004086243097828;19.183974479547327,6.036566969125741,0.48737576070165983;1.8460539694533007,12.75535867743831,1.2590492472524302;16.20405226179061,2.3442275364832383,0.3351095447265833;14.853991748709577,9.912023411312667,2.051461223901498;15.106380302686224,18.779100826936375,0.7969370818703561;2.0201518115591126,17.69922745008574,0.4932515694910708;13.258585498860056,8.665965750278081,1.0908567556696696;15.357261567793165,0.7823173269671028,0.2757279301404776;17.13545992908057,18.755885374920116,0.717457607667928;4.032230543970512,7.387426675888845,2.4789101652798338;3.933073571818374,6.6647407391856355,0.47482636300750053;16.454707711268156,8.67064339752036,1.3629808509327248;3.5230071570391166,4.39842644938145,2.106618958821132"
