Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
22,drone_4,12.526,11.492,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
22,drone_5,9.727,7.961,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
22,drone_6,11.182,11.149,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
22,drone_7,14.048,11.214,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
22,drone_8,10.411,9.723,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
22,drone_9,11.705,6.144,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
23,drone_0,9.791,9.241,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
23,drone_1,11.533,6.408,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
23,drone_2,9.683,6.775,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
23,drone_3,10.278,7.097,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
23,drone_4,12.711,11.568,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
23,drone_5,9.641,7.893,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
23,drone_6,11.229,11.108,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
23,drone_7,14.235,11.143,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
23,drone_8,10.458,9.821,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
23,drone_9,11.871,6.099,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
24,drone_0,9.809,9.070,18.481,8.501,"12.962129332411871,8.982646506772578,1.2556968852089927;6.02944499080665,8.920689883730715,1.005112928491928;2.050309378956084,0.7609760657490799,0.4929661947790948;19.205037470809955,2.479834937075375,0.4388508493358945;1.429021228165215,18.541661887620695,0.27186406413589626;7.227637838361854,1.3386432865185736,1.1725240981512592;4.1335940205401185,4.691996390008161,0.20647570844832933;2.018950751185556,6.851470549933257,0.31639442322715305;9.251703087375535,16.179656664865135,0.9212509133182896;16.914004800919425,19.2471723359333,0.6706913167897307;2.903982396621342,8.021322634909685,0.23318417286386622;2.3622119382941786,15.472055171039784,0.4868713312429997;18.482640015862078,17.662681217017912,0.9200232069014793;13.407009943812335,1.4326995842338826,0.4991311829940801;10.367885932063864,5.069336079289122,0.2927763939886964;13.12073365803816,9.322313577238116,1.6855148212113118;0.886373589697478,2.459352553473414,0.671340896001594;17.663940197629618,2.194869620305827,1.6702700413920821;12.097057846666637,8.381053138216007,1.3605092674945296;18.042793720144704,4.495071301919561,0.788127396204263;8.243485266994218,1.0082144491103224,0.4789138344016869;1.787537063110558,15.090776873845954,0.642623736080096;6.83607599573366,17.856817150537452,0.32863766698440094;18.191136963868413,4.887397226157345,1.0751796118851558;17.64127766734778,11.371108150114805,0.8770577930016412;2.8931414719437205,6.867453534178339,0.8086309179023328;6.230107243795874,4.386848723386154,0.9024525672656494;5.568340377440437,8.146383142406023,1.0427392504397333;15.277312955890137,13.448083350879179,1.302055605206085;12.124632423288265,16.23353024465387,1.8456175174388223"
