Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_0,-100.0000,-100.0000,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
2,drone_1,1.8819,13.2762,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
2,drone_2,12.6128,15.1887,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
2,drone_3,12.9411,11.8619,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
2,drone_4,19.2349,4.4004,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
2,drone_5,13.1560,0.8552,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
2,drone_6,1.4488,14.7557,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
2,drone_7,2.1309,12.3534,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
2,drone_8,11.8019,8.2081,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
3,drone_1,-100.0000,-100.0000,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
3,drone_2,12.7542,15.0472,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
3,drone_3,13.0825,11.7204,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
3,drone_4,19.3763,4.2589,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
3,drone_5,13.2974,0.7138,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
3,drone_6,1.5902,14.6143,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
3,drone_7,2.2615,12.2228,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
3,drone_8,11.9433,8.0666,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
4,drone_2,-100.0000,-100.0000,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
4,drone_3,13.2239,11.5790,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
4,drone_4,19.5177,4.1175,17.9890,14.9916,"11.126,2.312,0.935;10.749,16.153,0.660;6.584,6.262,0.322;1.475,7.588,1.244;15.456,5.754,1.844;9.799,11.590,0.738;12.367,3.467,1.373;7.773,2.010,0.886;4.482,13.061,1.166;11.374,10.460,0.600;17.177,5.335,1.682;13.790,1.089,0.378;12.434,16.074,0.207;6.927,9.494,0.347;6.651,5.581,0.244;7.145,5.382,0.473;10.572,10.869,1.173;3.129,19.201,1.125;18.037,2.631,0.461;4.867,12.520,2.072;1.210,0.815,0.447;16.030,12.402,0.868;8.523,13.559,0.686;10.102,18.035,1.139;9.887,5.311,0.863;6.520,18.875,1.064;12.762,7.488,0.237;3.541,7.473,0.939;7.433,12.887,0.250;6.562,11.825,0.609;9.159,6.150,0.757;7.972,15.640,1.156;0.347,8.009,0.212;15.523,1.896,0.470;13.135,13.455,0.479;11.826,7.460,0.814;3.333,6.833,1.217;13.318,10.018,1.105;9.091,0.480,0.390;4.951,0.842,0.443;9.036,7.731,1.309;14.754,3.978,1.102;8.288,1.627,1.285;10.076,2.178,1.044;16.072,3.625,0.257;7.938,9.823,0.621;9.758,12.671,0.393;1.674,3.429,2.483;6.719,4.952,0.423;9.519,16.261,1.681;11.943,5.935,0.330;13.979,18.238,1.286;18.749,7.209,0.846;7.384,5.603,1.085;14.230,3.547,1.996"
