Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_8,9.2884,18.6485,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
4,drone_9,3.8756,9.7430,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
5,drone_0,2.5050,13.4238,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
5,drone_1,11.3599,8.4850,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
5,drone_2,11.2112,5.3160,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
5,drone_3,13.8827,3.9525,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
5,drone_4,6.3495,18.6604,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
5,drone_5,9.7879,11.2659,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
5,drone_6,8.0243,5.9497,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
5,drone_7,5.8793,10.6445,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
5,drone_8,9.4820,18.5984,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
5,drone_9,4.0722,9.7802,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
6,drone_0,2.6713,13.5348,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
6,drone_1,11.3813,8.6839,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
6,drone_2,11.3168,5.4858,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
6,drone_3,14.0552,4.0537,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
6,drone_4,6.5481,18.6363,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
6,drone_5,9.9651,11.3585,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
6,drone_6,8.0862,6.1399,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
6,drone_7,6.0661,10.7161,17.0000,17.0000,"14.930,12.500,1.317;0.235,3.598,0.456;18.004,4.167,1.779;8.823,13.954,0.477;3.169,15.244,0.798;18.421,10.885,1.340;0.582,5.378,0.993;17.087,2.937,1.359;5.425,2.048,0.666;7.295,12.958,0.215;3.167,4.747,0.278;17.738,9.798,2.149;17.275,2.382,2.199;15.928,5.867,1.574;18.897,4.654,0.830;14.409,11.321,0.431;14.503,0.649,0.494;0.698,7.980,1.074;16.784,6.881,1.313;0.337,18.633,0.244;3.596,5.211,0.423;0.438,9.248,0.205;0.343,2.627,0.375;6.769,3.233,0.238;18.731,8.843,2.201;17.258,13.517,0.391;7.252,13.710,1.542;12.175,13.741,2.411;12.146,16.917,2.284;4.517,7.398,0.392;4.651,7.686,0.351;1.985,4.482,0.855;7.227,9.878,0.314;17.109,7.130,2.165;11.137,1.506,0.649;1.758,3.113,0.207;1.422,6.374,0.862;5.958,14.861,1.768;14.800,19.241,0.213;8.278,12.657,0.258;1.813,17.508,0.255;6.393,2.316,0.847;5.198,12.885,0.462;4.152,1.656,0.308;1.153,16.542,1.907;1.314,0.330,0.427;18.378,14.087,0.787;13.744,6.959,0.867;13.778,15.216,0.887;0.503,0.612,0.233;3.110,17.184,0.377;17.416,13.808,0.313;1.544,6.774,0.635;5.165,0.388,0.400;10.890,15.225,2.433"
