Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,8.1424,6.3365,17.0000,17.0000,"3.730,17.280,1.210;16.629,1.771,0.718;16.202,1.273,0.345;13.014,2.683,1.016;5.161,11.597,0.220;9.692,10.851,0.429;19.057,5.016,0.973;15.633,5.538,1.205;4.491,9.860,1.245;14.965,12.341,0.298;4.423,7.635,1.260;11.984,0.609,0.431;16.018,0.569,0.308;3.264,12.282,0.485;4.178,1.230,1.333;3.153,14.054,1.324;8.136,11.790,0.234;19.628,3.293,0.248;3.454,5.410,1.111;3.366,7.921,0.491;10.310,17.355,0.267;4.135,7.824,1.174;3.345,9.461,1.344;13.667,19.686,0.362;11.736,17.686,1.151;11.615,11.178,0.458;1.916,16.351,1.252;7.903,10.869,0.322;11.279,12.747,1.224;4.293,11.025,0.864;19.004,8.481,1.083;1.226,13.472,0.325;14.911,19.295,0.343;14.651,1.939,2.481;1.200,18.913,0.269;4.661,9.975,2.482;1.476,0.826,1.273;0.570,11.381,0.903;17.991,12.984,1.520;12.108,15.974,1.583;2.789,17.925,1.366;0.873,9.210,0.781;4.070,0.555,0.912;3.117,10.837,2.476;19.384,10.354,0.229;13.968,12.958,1.080;17.354,12.243,1.285;18.081,5.416,1.175;10.412,17.386,0.313;15.963,19.556,0.346;1.802,6.070,2.057;7.075,0.736,0.295"
1,drone_1,6.7960,16.8303,17.0000,17.0000,"3.730,17.280,1.210;16.629,1.771,0.718;16.202,1.273,0.345;13.014,2.683,1.016;5.161,11.597,0.220;9.692,10.851,0.429;19.057,5.016,0.973;15.633,5.538,1.205;4.491,9.860,1.245;14.965,12.341,0.298;4.423,7.635,1.260;11.984,0.609,0.431;16.018,0.569,0.308;3.264,12.282,0.485;4.178,1.230,1.333;3.153,14.054,1.324;8.136,11.790,0.234;19.628,3.293,0.248;3.454,5.410,1.111;3.366,7.921,0.491;10.310,17.355,0.267;4.135,7.824,1.174;3.345,9.461,1.344;13.667,19.686,0.362;11.736,17.686,1.151;11.615,11.178,0.458;1.916,16.351,1.252;7.903,10.869,0.322;11.279,12.747,1.224;4.293,11.025,0.864;19.004,8.481,1.083;1.226,13.472,0.325;14.911,19.295,0.343;14.651,1.939,2.481;1.200,18.913,0.269;4.661,9.975,2.482;1.476,0.826,1.273;0.570,11.381,0.903;17.991,12.984,1.520;12.108,15.974,1.583;2.789,17.925,1.366;0.873,9.210,0.781;4.070,0.555,0.912;3.117,10.837,2.476;19.384,10.354,0.229;13.968,12.958,1.080;17.354,12.243,1.285;18.081,5.416,1.175;10.412,17.386,0.313;15.963,19.556,0.346;1.802,6.070,2.057;7.075,0.736,0.295"
1,drone_2,6.3333,14.2011,17.0000,17.0000,"3.730,17.280,1.210;16.629,1.771,0.718;16.202,1.273,0.345;13.014,2.683,1.016;5.161,11.597,0.220;9.692,10.851,0.429;19.057,5.016,0.973;15.633,5.538,1.205;4.491,9.860,1.245;14.965,12.341,0.298;4.423,7.635,1.260;11.984,0.609,0.431;16.018,0.569,0.308;3.264,12.282,0.485;4.178,1.230,1.333;3.153,14.054,1.324;8.136,11.790,0.234;19.628,3.293,0.248;3.454,5.410,1.111;3.366,7.921,0.491;10.310,17.355,0.267;4.135,7.824,1.174;3.345,9.461,1.344;13.667,19.686,0.362;11.736,17.686,1.151;11.615,11.178,0.458;1.916,16.351,1.252;7.903,10.869,0.322;11.279,12.747,1.224;4.293,11.025,0.864;19.004,8.481,1.083;1.226,13.472,0.325;14.911,19.295,0.343;14.651,1.939,2.481;1.200,18.913,0.269;4.661,9.975,2.482;1.476,0.826,1.273;0.570,11.381,0.903;17.991,12.984,1.520;12.108,15.974,1.583;2.789,17.925,1.366;0.873,9.210,0.781;4.070,0.555,0.912;3.117,10.837,2.476;19.384,10.354,0.229;13.968,12.958,1.080;17.354,12.243,1.285;18.081,5.416,1.175;10.412,17.386,0.313;15.963,19.556,0.346;1.802,6.070,2.057;7.075,0.736,0.295"
1,drone_3,9.6710,6.1447,17.0000,17.0000,"3.730,17.280,1.210;16.629,1.771,0.718;16.202,1.273,0.345;13.014,2.683,1.016;5.161,11.597,0.220;9.692,10.851,0.429;19.057,5.016,0.973;15.633,5.538,1.205;4.491,9.860,1.245;14.965,12.341,0.298;4.423,7.635,1.260;11.984,0.609,0.431;16.018,0.569,0.308;3.264,12.282,0.485;4.178,1.230,1.333;3.153,14.054,1.324;8.136,11.790,0.234;19.628,3.293,0.248;3.454,5.410,1.111;3.366,7.921,0.491;10.310,17.355,0.267;4.135,7.824,1.174;3.345,9.461,1.344;13.667,19.686,0.362;11.736,17.686,1.151;11.615,11.178,0.458;1.916,16.351,1.252;7.903,10.869,0.322;11.279,12.747,1.224;4.293,11.025,0.864;19.004,8.481,1.083;1.226,13.472,0.325;14.911,19.295,0.343;14.651,1.939,2.481;1.200,18.913,0.269;4.661,9.975,2.482;1.476,0.826,1.273;0.570,11.381,0.903;17.991,12.984,1.520;12.108,15.974,1.583;2.789,17.925,1.366;0.873,9.210,0.781;4.070,0.555,0.912;3.117,10.837,2.476;19.384,10.354,0.229;13.968,12.958,1.080;17.354,12.243,1.285;18.081,5.416,1.175;10.412,17.386,0.313;15.963,19.556,0.346;1.802,6.070,2.057;7.075,0.736,0.295"
1,drone_4,8.6254,15.9016,17.0000,17.0000,"3.730,17.280,1.210;16.629,1.771,0.718;16.202,1.273,0.345;13.014,2.683,1.016;5.161,11.597,0.220;9.692,10.851,0.429;19.057,5.016,0.973;15.633,5.538,1.205;4.491,9.860,1.245;14.965,12.341,0.298;4.423,7.635,1.260;11.984,0.609,0.431;16.018,0.569,0.308;3.264,12.282,0.485;4.178,1.230,1.333;3.153,14.054,1.324;8.136,11.790,0.234;19.628,3.293,0.248;3.454,5.410,1.111;3.366,7.921,0.491;10.310,17.355,0.267;4.135,7.824,1.174;3.345,9.461,1.344;13.667,19.686,0.362;11.736,17.686,1.151;11.615,11.178,0.458;1.916,16.351,1.252;7.903,10.869,0.322;11.279,12.747,1.224;4.293,11.025,0.864;19.004,8.481,1.083;1.226,13.472,0.325;14.911,19.295,0.343;14.651,1.939,2.481;1.200,18.913,0.269;4.661,9.975,2.482;1.476,0.826,1.273;0.570,11.381,0.903;17.991,12.984,1.520;12.108,15.974,1.583;2.789,17.925,1.366;0.873,9.210,0.781;4.070,0.555,0.912;3.117,10.837,2.476;19.384,10.354,0.229;13.968,12.958,1.080;17.354,12.243,1.285;18.081,5.416,1.175;10.412,17.386,0.313;15.963,19.556,0.346;1.802,6.070,2.057;7.075,0.736,0.295"
1,drone_5,9.2004,3.6562,17.0000,17.0000,"3.730,17.280,1.210;16.629,1.771,0.718;16.202,1.273,0.345;13.014,2.683,1.016;5.161,11.597,0.220;9.692,10.851,0.429;19.057,5.016,0.973;15.633,5.538,1.205;4.491,9.860,1.245;14.965,12.341,0.298;4.423,7.635,1.260;11.984,0.609,0.431;16.018,0.569,0.308;3.264,12.282,0.485;4.178,1.230,1.333;3.153,14.054,1.324;8.136,11.790,0.234;19.628,3.293,0.248;3.454,5.410,1.111;3.366,7.921,0.491;10.310,17.355,0.267;4.135,7.824,1.174;3.345,9.461,1.344;13.667,19.686,0.362;11.736,17.686,1.151;11.615,11.178,0.458;1.916,16.351,1.252;7.903,10.869,0.322;11.279,12.747,1.224;4.293,11.025,0.864;19.004,8.481,1.083;1.226,13.472,0.325;14.911,19.295,0.343;14.651,1.939,2.481;1.200,18.913,0.269;4.661,9.975,2.482;1.476,0.826,1.273;0.570,11.381,0.903;17.991,12.984,1.520;12.108,15.974,1.583;2.789,17.925,1.366;0.873,9.210,0.781;4.070,0.555,0.912;3.117,10.837,2.476;19.384,10.354,0.229;13.968,12.958,1.080;17.354,12.243,1.285;18.081,5.416,1.175;10.412,17.386,0.313;15.963,19.556,0.346;1.802,6.070,2.057;7.075,0.736,0.295"
1,drone_6,11.6464,7.8488,17.0000,17.0000,"3.730,17.280,1.210;16.629,1.771,0.718;16.202,1.273,0.345;13.014,2.683,1.016;5.161,11.597,0.220;9.692,10.851,0.429;19.057,5.016,0.973;15.633,5.538,1.205;4.491,9.860,1.245;14.965,12.341,0.298;4.423,7.635,1.260;11.984,0.609,0.431;16.018,0.569,0.308;3.264,12.282,0.485;4.178,1.230,1.333;3.153,14.054,1.324;8.136,11.790,0.234;19.628,3.293,0.248;3.454,5.410,1.111;3.366,7.921,0.491;10.310,17.355,0.267;4.135,7.824,1.174;3.345,9.461,1.344;13.667,19.686,0.362;11.736,17.686,1.151;11.615,11.178,0.458;1.916,16.351,1.252;7.903,10.869,0.322;11.279,12.747,1.224;4.293,11.025,0.864;19.004,8.481,1.083;1.226,13.472,0.325;14.911,19.295,0.343;14.651,1.939,2.481;1.200,18.913,0.269;4.661,9.975,2.482;1.476,0.826,1.273;0.570,11.381,0.903;17.991,12.984,1.520;12.108,15.974,1.583;2.789,17.925,1.366;0.873,9.210,0.781;4.070,0.555,0.912;3.117,10.837,2.476;19.384,10.354,0.229;13.968,12.958,1.080;17.354,12.243,1.285;18.081,5.416,1.175;10.412,17.386,0.313;15.963,19.556,0.346;1.802,6.070,2.057;7.075,0.736,0.295"
1,drone_7,12.0417,6.3849,17.0000,17.0000,"3.730,17.280,1.210;16.629,1.771,0.718;16.202,1.273,0.345;13.014,2.683,1.016;5.161,11.597,0.220;9.692,10.851,0.429;19.057,5.016,0.973;15.633,5.538,1.205;4.491,9.860,1.245;14.965,12.341,0.298;4.423,7.635,1.260;11.984,0.609,0.431;16.018,0.569,0.308;3.264,12.282,0.485;4.178,1.230,1.333;3.153,14.054,1.324;8.136,11.790,0.234;19.628,3.293,0.248;3.454,5.410,1.111;3.366,7.921,0.491;10.310,17.355,0.267;4.135,7.824,1.174;3.345,9.461,1.344;13.667,19.686,0.362;11.736,17.686,1.151;11.615,11.178,0.458;1.916,16.351,1.252;7.903,10.869,0.322;11.279,12.747,1.224;4.293,11.025,0.864;19.004,8.481,1.083;1.226,13.472,0.325;14.911,19.295,0.343;14.651,1.939,2.481;1.200,18.913,0.269;4.661,9.975,2.482;1.476,0.826,1.273;0.570,11.381,0.903;17.991,12.984,1.520;12.108,15.974,1.583;2.789,17.925,1.366;0.873,9.210,0.781;4.070,0.555,0.912;3.117,10.837,2.476;19.384,10.354,0.229;13.968,12.958,1.080;17.354,12.243,1.285;18.081,5.416,1.175;10.412,17.386,0.313;15.963,19.556,0.346;1.802,6.070,2.057;7.075,0.736,0.295"
1,drone_8,6.3836,3.9555,17.0000,17.0000,"3.730,17.280,1.210;16.629,1.771,0.718;16.202,1.273,0.345;13.014,2.683,1.016;5.161,11.597,0.220;9.692,10.851,0.429;19.057,5.016,0.973;15.633,5.538,1.205;4.491,9.860,1.245;14.965,12.341,0.298;4.423,7.635,1.260;11.984,0.609,0.431;16.018,0.569,0.308;3.264,12.282,0.485;4.178,1.230,1.333;3.153,14.054,1.324;8.136,11.790,0.234;19.628,3.293,0.248;3.454,5.410,1.111;3.366,7.921,0.491;10.310,17.355,0.267;4.135,7.824,1.174;3.345,9.461,1.344;13.667,19.686,0.362;11.736,17.686,1.151;11.615,11.178,0.458;1.916,16.351,1.252;7.903,10.869,0.322;11.279,12.747,1.224;4.293,11.025,0.864;19.004,8.481,1.083;1.226,13.472,0.325;14.911,19.295,0.343;14.651,1.939,2.481;1.200,18.913,0.269;4.661,9.975,2.482;1.476,0.826,1.273;0.570,11.381,0.903;17.991,12.984,1.520;12.108,15.974,1.583;2.789,17.925,1.366;0.873,9.210,0.781;4.070,0.555,0.912;3.117,10.837,2.476;19.384,10.354,0.229;13.968,12.958,1.080;17.354,12.243,1.285;18.081,5.416,1.175;10.412,17.386,0.313;15.963,19.556,0.346;1.802,6.070,2.057;7.075,0.736,0.295"
1,drone_9,15.6137,8.8636,17.0000,17.0000,"3.730,17.280,1.210;16.629,1.771,0.718;16.202,1.273,0.345;13.014,2.683,1.016;5.161,11.597,0.220;9.692,10.851,0.429;19.057,5.016,0.973;15.633,5.538,1.205;4.491,9.860,1.245;14.965,12.341,0.298;4.423,7.635,1.260;11.984,0.609,0.431;16.018,0.569,0.308;3.264,12.282,0.485;4.178,1.230,1.333;3.153,14.054,1.324;8.136,11.790,0.234;19.628,3.293,0.248;3.454,5.410,1.111;3.366,7.921,0.491;10.310,17.355,0.267;4.135,7.824,1.174;3.345,9.461,1.344;13.667,19.686,0.362;11.736,17.686,1.151;11.615,11.178,0.458;1.916,16.351,1.252;7.903,10.869,0.322;11.279,12.747,1.224;4.293,11.025,0.864;19.004,8.481,1.083;1.226,13.472,0.325;14.911,19.295,0.343;14.651,1.939,2.481;1.200,18.913,0.269;4.661,9.975,2.482;1.476,0.826,1.273;0.570,11.381,0.903;17.991,12.984,1.520;12.108,15.974,1.583;2.789,17.925,1.366;0.873,9.210,0.781;4.070,0.555,0.912;3.117,10.837,2.476;19.384,10.354,0.229;13.968,12.958,1.080;17.354,12.243,1.285;18.081,5.416,1.175;10.412,17.386,0.313;15.963,19.556,0.346;1.802,6.070,2.057;7.075,0.736,0.295"
2,drone_0,8.2894,6.4187,17.0000,17.0000,"3.730,17.280,1.210;16.629,1.771,0.718;16.202,1.273,0.345;13.014,2.683,1.016;5.161,11.597,0.220;9.692,10.851,0.429;19.057,5.016,0.973;15.633,5.538,1.205;4.491,9.860,1.245;14.965,12.341,0.298;4.423,7.635,1.260;11.984,0.609,0.431;16.018,0.569,0.308;3.264,12.282,0.485;4.178,1.230,1.333;3.153,14.054,1.324;8.136,11.790,0.234;19.628,3.293,0.248;3.454,5.410,1.111;3.366,7.921,0.491;10.310,17.355,0.267;4.135,7.824,1.174;3.345,9.461,1.344;13.667,19.686,0.362;11.736,17.686,1.151;11.615,11.178,0.458;1.916,16.351,1.252;7.903,10.869,0.322;11.279,12.747,1.224;4.293,11.025,0.864;19.004,8.481,1.083;1.226,13.472,0.325;14.911,19.295,0.343;14.651,1.939,2.481;1.200,18.913,0.269;4.661,9.975,2.482;1.476,0.826,1.273;0.570,11.381,0.903;17.991,12.984,1.520;12.108,15.974,1.583;2.789,17.925,1.366;0.873,9.210,0.781;4.070,0.555,0.912;3.117,10.837,2.476;19.384,10.354,0.229;13.968,12.958,1.080;17.354,12.243,1.285;18.081,5.416,1.175;10.412,17.386,0.313;15.963,19.556,0.346;1.802,6.070,2.057;7.075,0.736,0.295"
