Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
58,drone_4,8.645,14.249,10.082,6.995,"18.535798089546134,12.504529456446082,0.21805332125092608;11.689620717685438,9.083220832408552,0.23988673881989242;15.316726994037632,14.886649090957293,1.2757137444531796;19.255582537503095,10.97577853134494,0.2887921634861934;18.478961837705643,7.111815809788063,1.2943422641824398;18.488075154891416,9.065942878139664,0.4778886706474773;19.647121564732576,12.86913088284562,0.347146262692262;17.522572294807418,5.581882575944503,0.9333982967694374;6.837987602323143,12.365523156019306,0.3533238550206601;7.233926014957463,4.935973929927884,0.32701704373660856;15.716542579729644,6.777074681856907,1.5521882944956777;15.12677886167846,10.275534986717682,1.5118381449248088;3.933933526678355,18.271807184728345,0.8391674987530622;7.545541808876907,11.561631784903177,0.23081340163043532;18.185182387102873,18.48005691501005,0.7995906042629627;11.053807953722544,2.574012116353942,0.9866569969103974;7.005823376150796,7.002893528133133,0.2700174043642408;8.10459267529336,5.259948552370483,0.4013846131816759;9.365737045474308,10.293064874133783,0.6172127765018777;0.7975011080730552,2.809922319105361,0.7799917870131823;16.235104964655793,6.058126015479126,0.9607662888053354;2.3966786397006414,18.555147342550605,1.2631998121379726;0.6227729704664787,7.895481514124088,0.49972312368598043;16.04478163175062,15.613552606383184,0.3483324916509878;11.270916495891774,18.233024277380323,0.9963318654065614;8.6288115430233,11.320430252910029,1.0247260984801327;3.6638260393762003,11.90683523269275,0.2246925063122479;13.698330078942524,13.78533062321323,1.1283299034856218;13.885741433433928,7.079554779774783,1.3620527590065141;6.022656624489364,14.506413934897253,0.23123694979998088;13.79827360652442,19.205931788296695,0.49792041251089836;19.71817946085034,0.31382637164311666,0.2340381451353964;9.563293068759885,12.25909136023735,0.9404511258912588;17.944831055173573,15.249725482546154,0.21846068963857806;12.254723257573582,2.1837535207978673,0.9392308629554649;13.340773662967099,18.193632983783427,0.90951159861492;6.6413153821357405,11.181849937953931,0.4051489810062976;11.291185542990942,4.044741905674499,0.47413599083036506;4.11289235211053,6.115100906153417,1.936156626674316;8.844271500060708,9.606409438343139,0.42889288963396277;10.616442064695853,12.995717054684627,0.691123398028559;7.187596485934207,7.952135498400349,0.3766928722733935;16.369990632257366,8.203508945354326,0.28484204103693817;2.2275735233599976,16.633807769378002,0.6574273001569377;6.485617309971593,11.787615445752387,0.4117733389512155;2.5957394150290147,13.381234826036728,0.6375631154758472;0.9495476033479533,5.689353442751943,0.43508656789823497;15.450464886331243,8.266720506930627,1.6190942369957142;8.299697775460064,17.112166191516586,0.4194567625454909;6.940834383947178,10.104948996654233,2.4167869952090077"
58,drone_5,7.971,12.851,10.082,6.995,"18.535798089546134,12.504529456446082,0.21805332125092608;11.689620717685438,9.083220832408552,0.23988673881989242;15.316726994037632,14.886649090957293,1.2757137444531796;19.255582537503095,10.97577853134494,0.2887921634861934;18.478961837705643,7.111815809788063,1.2943422641824398;18.488075154891416,9.065942878139664,0.4778886706474773;19.647121564732576,12.86913088284562,0.347146262692262;17.522572294807418,5.581882575944503,0.9333982967694374;6.837987602323143,12.365523156019306,0.3533238550206601;7.233926014957463,4.935973929927884,0.32701704373660856;15.716542579729644,6.777074681856907,1.5521882944956777;15.12677886167846,10.275534986717682,1.5118381449248088;3.933933526678355,18.271807184728345,0.8391674987530622;7.545541808876907,11.561631784903177,0.23081340163043532;18.185182387102873,18.48005691501005,0.7995906042629627;11.053807953722544,2.574012116353942,0.9866569969103974;7.005823376150796,7.002893528133133,0.2700174043642408;8.10459267529336,5.259948552370483,0.4013846131816759;9.365737045474308,10.293064874133783,0.6172127765018777;0.7975011080730552,2.809922319105361,0.7799917870131823;16.235104964655793,6.058126015479126,0.9607662888053354;2.3966786397006414,18.555147342550605,1.2631998121379726;0.6227729704664787,7.895481514124088,0.49972312368598043;16.04478163175062,15.613552606383184,0.3483324916509878;11.270916495891774,18.233024277380323,0.9963318654065614;8.6288115430233,11.320430252910029,1.0247260984801327;3.6638260393762003,11.90683523269275,0.2246925063122479;13.698330078942524,13.78533062321323,1.1283299034856218;13.885741433433928,7.079554779774783,1.3620527590065141;6.022656624489364,14.506413934897253,0.23123694979998088;13.79827360652442,19.205931788296695,0.49792041251089836;19.71817946085034,0.31382637164311666,0.2340381451353964;9.563293068759885,12.25909136023735,0.9404511258912588;17.944831055173573,15.249725482546154,0.21846068963857806;12.254723257573582,2.1837535207978673,0.9392308629554649;13.340773662967099,18.193632983783427,0.90951159861492;6.6413153821357405,11.181849937953931,0.4051489810062976;11.291185542990942,4.044741905674499,0.47413599083036506;4.11289235211053,6.115100906153417,1.936156626674316;8.844271500060708,9.606409438343139,0.42889288963396277;10.616442064695853,12.995717054684627,0.691123398028559;7.187596485934207,7.952135498400349,0.3766928722733935;16.369990632257366,8.203508945354326,0.28484204103693817;2.2275735233599976,16.633807769378002,0.6574273001569377;6.485617309971593,11.787615445752387,0.4117733389512155;2.5957394150290147,13.381234826036728,0.6375631154758472;0.9495476033479533,5.689353442751943,0.43508656789823497;15.450464886331243,8.266720506930627,1.6190942369957142;8.299697775460064,17.112166191516586,0.4194567625454909;6.940834383947178,10.104948996654233,2.4167869952090077"
58,drone_6,11.098,14.305,10.082,6.995,"18.535798089546134,12.504529456446082,0.21805332125092608;11.689620717685438,9.083220832408552,0.23988673881989242;15.316726994037632,14.886649090957293,1.2757137444531796;19.255582537503095,10.97577853134494,0.2887921634861934;18.478961837705643,7.111815809788063,1.2943422641824398;18.488075154891416,9.065942878139664,0.4778886706474773;19.647121564732576,12.86913088284562,0.347146262692262;17.522572294807418,5.581882575944503,0.9333982967694374;6.837987602323143,12.365523156019306,0.3533238550206601;7.233926014957463,4.935973929927884,0.32701704373660856;15.716542579729644,6.777074681856907,1.5521882944956777;15.12677886167846,10.275534986717682,1.5118381449248088;3.933933526678355,18.271807184728345,0.8391674987530622;7.545541808876907,11.561631784903177,0.23081340163043532;18.185182387102873,18.48005691501005,0.7995906042629627;11.053807953722544,2.574012116353942,0.9866569969103974;7.005823376150796,7.002893528133133,0.2700174043642408;8.10459267529336,5.259948552370483,0.4013846131816759;9.365737045474308,10.293064874133783,0.6172127765018777;0.7975011080730552,2.809922319105361,0.7799917870131823;16.235104964655793,6.058126015479126,0.9607662888053354;2.3966786397006414,18.555147342550605,1.2631998121379726;0.6227729704664787,7.895481514124088,0.49972312368598043;16.04478163175062,15.613552606383184,0.3483324916509878;11.270916495891774,18.233024277380323,0.9963318654065614;8.6288115430233,11.320430252910029,1.0247260984801327;3.6638260393762003,11.90683523269275,0.2246925063122479;13.698330078942524,13.78533062321323,1.1283299034856218;13.885741433433928,7.079554779774783,1.3620527590065141;6.022656624489364,14.506413934897253,0.23123694979998088;13.79827360652442,19.205931788296695,0.49792041251089836;19.71817946085034,0.31382637164311666,0.2340381451353964;9.563293068759885,12.25909136023735,0.9404511258912588;17.944831055173573,15.249725482546154,0.21846068963857806;12.254723257573582,2.1837535207978673,0.9392308629554649;13.340773662967099,18.193632983783427,0.90951159861492;6.6413153821357405,11.181849937953931,0.4051489810062976;11.291185542990942,4.044741905674499,0.47413599083036506;4.11289235211053,6.115100906153417,1.936156626674316;8.844271500060708,9.606409438343139,0.42889288963396277;10.616442064695853,12.995717054684627,0.691123398028559;7.187596485934207,7.952135498400349,0.3766928722733935;16.369990632257366,8.203508945354326,0.28484204103693817;2.2275735233599976,16.633807769378002,0.6574273001569377;6.485617309971593,11.787615445752387,0.4117733389512155;2.5957394150290147,13.381234826036728,0.6375631154758472;0.9495476033479533,5.689353442751943,0.43508656789823497;15.450464886331243,8.266720506930627,1.6190942369957142;8.299697775460064,17.112166191516586,0.4194567625454909;6.940834383947178,10.104948996654233,2.4167869952090077"
58,drone_8,8.498,13.459,10.082,6.995,"18.535798089546134,12.504529456446082,0.21805332125092608;11.689620717685438,9.083220832408552,0.23988673881989242;15.316726994037632,14.886649090957293,1.2757137444531796;19.255582537503095,10.97577853134494,0.2887921634861934;18.478961837705643,7.111815809788063,1.2943422641824398;18.488075154891416,9.065942878139664,0.4778886706474773;19.647121564732576,12.86913088284562,0.347146262692262;17.522572294807418,5.581882575944503,0.9333982967694374;6.837987602323143,12.365523156019306,0.3533238550206601;7.233926014957463,4.935973929927884,0.32701704373660856;15.716542579729644,6.777074681856907,1.5521882944956777;15.12677886167846,10.275534986717682,1.5118381449248088;3.933933526678355,18.271807184728345,0.8391674987530622;7.545541808876907,11.561631784903177,0.23081340163043532;18.185182387102873,18.48005691501005,0.7995906042629627;11.053807953722544,2.574012116353942,0.9866569969103974;7.005823376150796,7.002893528133133,0.2700174043642408;8.10459267529336,5.259948552370483,0.4013846131816759;9.365737045474308,10.293064874133783,0.6172127765018777;0.7975011080730552,2.809922319105361,0.7799917870131823;16.235104964655793,6.058126015479126,0.9607662888053354;2.3966786397006414,18.555147342550605,1.2631998121379726;0.6227729704664787,7.895481514124088,0.49972312368598043;16.04478163175062,15.613552606383184,0.3483324916509878;11.270916495891774,18.233024277380323,0.9963318654065614;8.6288115430233,11.320430252910029,1.0247260984801327;3.6638260393762003,11.90683523269275,0.2246925063122479;13.698330078942524,13.78533062321323,1.1283299034856218;13.885741433433928,7.079554779774783,1.3620527590065141;6.022656624489364,14.506413934897253,0.23123694979998088;13.79827360652442,19.205931788296695,0.49792041251089836;19.71817946085034,0.31382637164311666,0.2340381451353964;9.563293068759885,12.25909136023735,0.9404511258912588;17.944831055173573,15.249725482546154,0.21846068963857806;12.254723257573582,2.1837535207978673,0.9392308629554649;13.340773662967099,18.193632983783427,0.90951159861492;6.6413153821357405,11.181849937953931,0.4051489810062976;11.291185542990942,4.044741905674499,0.47413599083036506;4.11289235211053,6.115100906153417,1.936156626674316;8.844271500060708,9.606409438343139,0.42889288963396277;10.616442064695853,12.995717054684627,0.691123398028559;7.187596485934207,7.952135498400349,0.3766928722733935;16.369990632257366,8.203508945354326,0.28484204103693817;2.2275735233599976,16.633807769378002,0.6574273001569377;6.485617309971593,11.787615445752387,0.4117733389512155;2.5957394150290147,13.381234826036728,0.6375631154758472;0.9495476033479533,5.689353442751943,0.43508656789823497;15.450464886331243,8.266720506930627,1.6190942369957142;8.299697775460064,17.112166191516586,0.4194567625454909;6.940834383947178,10.104948996654233,2.4167869952090077"
58,drone_9,7.347,13.274,10.082,6.995,"18.535798089546134,12.504529456446082,0.21805332125092608;11.689620717685438,9.083220832408552,0.23988673881989242;15.316726994037632,14.886649090957293,1.2757137444531796;19.255582537503095,10.97577853134494,0.2887921634861934;18.478961837705643,7.111815809788063,1.2943422641824398;18.488075154891416,9.065942878139664,0.4778886706474773;19.647121564732576,12.86913088284562,0.347146262692262;17.522572294807418,5.581882575944503,0.9333982967694374;6.837987602323143,12.365523156019306,0.3533238550206601;7.233926014957463,4.935973929927884,0.32701704373660856;15.716542579729644,6.777074681856907,1.5521882944956777;15.12677886167846,10.275534986717682,1.5118381449248088;3.933933526678355,18.271807184728345,0.8391674987530622;7.545541808876907,11.561631784903177,0.23081340163043532;18.185182387102873,18.48005691501005,0.7995906042629627;11.053807953722544,2.574012116353942,0.9866569969103974;7.005823376150796,7.002893528133133,0.2700174043642408;8.10459267529336,5.259948552370483,0.4013846131816759;9.365737045474308,10.293064874133783,0.6172127765018777;0.7975011080730552,2.809922319105361,0.7799917870131823;16.235104964655793,6.058126015479126,0.9607662888053354;2.3966786397006414,18.555147342550605,1.2631998121379726;0.6227729704664787,7.895481514124088,0.49972312368598043;16.04478163175062,15.613552606383184,0.3483324916509878;11.270916495891774,18.233024277380323,0.9963318654065614;8.6288115430233,11.320430252910029,1.0247260984801327;3.6638260393762003,11.90683523269275,0.2246925063122479;13.698330078942524,13.78533062321323,1.1283299034856218;13.885741433433928,7.079554779774783,1.3620527590065141;6.022656624489364,14.506413934897253,0.23123694979998088;13.79827360652442,19.205931788296695,0.49792041251089836;19.71817946085034,0.31382637164311666,0.2340381451353964;9.563293068759885,12.25909136023735,0.9404511258912588;17.944831055173573,15.249725482546154,0.21846068963857806;12.254723257573582,2.1837535207978673,0.9392308629554649;13.340773662967099,18.193632983783427,0.90951159861492;6.6413153821357405,11.181849937953931,0.4051489810062976;11.291185542990942,4.044741905674499,0.47413599083036506;4.11289235211053,6.115100906153417,1.936156626674316;8.844271500060708,9.606409438343139,0.42889288963396277;10.616442064695853,12.995717054684627,0.691123398028559;7.187596485934207,7.952135498400349,0.3766928722733935;16.369990632257366,8.203508945354326,0.28484204103693817;2.2275735233599976,16.633807769378002,0.6574273001569377;6.485617309971593,11.787615445752387,0.4117733389512155;2.5957394150290147,13.381234826036728,0.6375631154758472;0.9495476033479533,5.689353442751943,0.43508656789823497;15.450464886331243,8.266720506930627,1.6190942369957142;8.299697775460064,17.112166191516586,0.4194567625454909;6.940834383947178,10.104948996654233,2.4167869952090077"
59,drone_0,9.119,13.779,10.082,6.995,"18.535798089546134,12.504529456446082,0.21805332125092608;11.689620717685438,9.083220832408552,0.23988673881989242;15.316726994037632,14.886649090957293,1.2757137444531796;19.255582537503095,10.97577853134494,0.2887921634861934;18.478961837705643,7.111815809788063,1.2943422641824398;18.488075154891416,9.065942878139664,0.4778886706474773;19.647121564732576,12.86913088284562,0.347146262692262;17.522572294807418,5.581882575944503,0.9333982967694374;6.837987602323143,12.365523156019306,0.3533238550206601;7.233926014957463,4.935973929927884,0.32701704373660856;15.716542579729644,6.777074681856907,1.5521882944956777;15.12677886167846,10.275534986717682,1.5118381449248088;3.933933526678355,18.271807184728345,0.8391674987530622;7.545541808876907,11.561631784903177,0.23081340163043532;18.185182387102873,18.48005691501005,0.7995906042629627;11.053807953722544,2.574012116353942,0.9866569969103974;7.005823376150796,7.002893528133133,0.2700174043642408;8.10459267529336,5.259948552370483,0.4013846131816759;9.365737045474308,10.293064874133783,0.6172127765018777;0.7975011080730552,2.809922319105361,0.7799917870131823;16.235104964655793,6.058126015479126,0.9607662888053354;2.3966786397006414,18.555147342550605,1.2631998121379726;0.6227729704664787,7.895481514124088,0.49972312368598043;16.04478163175062,15.613552606383184,0.3483324916509878;11.270916495891774,18.233024277380323,0.9963318654065614;8.6288115430233,11.320430252910029,1.0247260984801327;3.6638260393762003,11.90683523269275,0.2246925063122479;13.698330078942524,13.78533062321323,1.1283299034856218;13.885741433433928,7.079554779774783,1.3620527590065141;6.022656624489364,14.506413934897253,0.23123694979998088;13.79827360652442,19.205931788296695,0.49792041251089836;19.71817946085034,0.31382637164311666,0.2340381451353964;9.563293068759885,12.25909136023735,0.9404511258912588;17.944831055173573,15.249725482546154,0.21846068963857806;12.254723257573582,2.1837535207978673,0.9392308629554649;13.340773662967099,18.193632983783427,0.90951159861492;6.6413153821357405,11.181849937953931,0.4051489810062976;11.291185542990942,4.044741905674499,0.47413599083036506;4.11289235211053,6.115100906153417,1.936156626674316;8.844271500060708,9.606409438343139,0.42889288963396277;10.616442064695853,12.995717054684627,0.691123398028559;7.187596485934207,7.952135498400349,0.3766928722733935;16.369990632257366,8.203508945354326,0.28484204103693817;2.2275735233599976,16.633807769378002,0.6574273001569377;6.485617309971593,11.787615445752387,0.4117733389512155;2.5957394150290147,13.381234826036728,0.6375631154758472;0.9495476033479533,5.689353442751943,0.43508656789823497;15.450464886331243,8.266720506930627,1.6190942369957142;8.299697775460064,17.112166191516586,0.4194567625454909;6.940834383947178,10.104948996654233,2.4167869952090077"
59,drone_2,11.793,11.826,10.082,6.995,"18.535798089546134,12.504529456446082,0.21805332125092608;11.689620717685438,9.083220832408552,0.23988673881989242;15.316726994037632,14.886649090957293,1.2757137444531796;19.255582537503095,10.97577853134494,0.2887921634861934;18.478961837705643,7.111815809788063,1.2943422641824398;18.488075154891416,9.065942878139664,0.4778886706474773;19.647121564732576,12.86913088284562,0.347146262692262;17.522572294807418,5.581882575944503,0.9333982967694374;6.837987602323143,12.365523156019306,0.3533238550206601;7.233926014957463,4.935973929927884,0.32701704373660856;15.716542579729644,6.777074681856907,1.5521882944956777;15.12677886167846,10.275534986717682,1.5118381449248088;3.933933526678355,18.271807184728345,0.8391674987530622;7.545541808876907,11.561631784903177,0.23081340163043532;18.185182387102873,18.48005691501005,0.7995906042629627;11.053807953722544,2.574012116353942,0.9866569969103974;7.005823376150796,7.002893528133133,0.2700174043642408;8.10459267529336,5.259948552370483,0.4013846131816759;9.365737045474308,10.293064874133783,0.6172127765018777;0.7975011080730552,2.809922319105361,0.7799917870131823;16.235104964655793,6.058126015479126,0.9607662888053354;2.3966786397006414,18.555147342550605,1.2631998121379726;0.6227729704664787,7.895481514124088,0.49972312368598043;16.04478163175062,15.613552606383184,0.3483324916509878;11.270916495891774,18.233024277380323,0.9963318654065614;8.6288115430233,11.320430252910029,1.0247260984801327;3.6638260393762003,11.90683523269275,0.2246925063122479;13.698330078942524,13.78533062321323,1.1283299034856218;13.885741433433928,7.079554779774783,1.3620527590065141;6.022656624489364,14.506413934897253,0.23123694979998088;13.79827360652442,19.205931788296695,0.49792041251089836;19.71817946085034,0.31382637164311666,0.2340381451353964;9.563293068759885,12.25909136023735,0.9404511258912588;17.944831055173573,15.249725482546154,0.21846068963857806;12.254723257573582,2.1837535207978673,0.9392308629554649;13.340773662967099,18.193632983783427,0.90951159861492;6.6413153821357405,11.181849937953931,0.4051489810062976;11.291185542990942,4.044741905674499,0.47413599083036506;4.11289235211053,6.115100906153417,1.936156626674316;8.844271500060708,9.606409438343139,0.42889288963396277;10.616442064695853,12.995717054684627,0.691123398028559;7.187596485934207,7.952135498400349,0.3766928722733935;16.369990632257366,8.203508945354326,0.28484204103693817;2.2275735233599976,16.633807769378002,0.6574273001569377;6.485617309971593,11.787615445752387,0.4117733389512155;2.5957394150290147,13.381234826036728,0.6375631154758472;0.9495476033479533,5.689353442751943,0.43508656789823497;15.450464886331243,8.266720506930627,1.6190942369957142;8.299697775460064,17.112166191516586,0.4194567625454909;6.940834383947178,10.104948996654233,2.4167869952090077"
59,drone_3,3.699,8.800,10.082,6.995,"18.535798089546134,12.504529456446082,0.21805332125092608;11.689620717685438,9.083220832408552,0.23988673881989242;15.316726994037632,14.886649090957293,1.2757137444531796;19.255582537503095,10.97577853134494,0.2887921634861934;18.478961837705643,7.111815809788063,1.2943422641824398;18.488075154891416,9.065942878139664,0.4778886706474773;19.647121564732576,12.86913088284562,0.347146262692262;17.522572294807418,5.581882575944503,0.9333982967694374;6.837987602323143,12.365523156019306,0.3533238550206601;7.233926014957463,4.935973929927884,0.32701704373660856;15.716542579729644,6.777074681856907,1.5521882944956777;15.12677886167846,10.275534986717682,1.5118381449248088;3.933933526678355,18.271807184728345,0.8391674987530622;7.545541808876907,11.561631784903177,0.23081340163043532;18.185182387102873,18.48005691501005,0.7995906042629627;11.053807953722544,2.574012116353942,0.9866569969103974;7.005823376150796,7.002893528133133,0.2700174043642408;8.10459267529336,5.259948552370483,0.4013846131816759;9.365737045474308,10.293064874133783,0.6172127765018777;0.7975011080730552,2.809922319105361,0.7799917870131823;16.235104964655793,6.058126015479126,0.9607662888053354;2.3966786397006414,18.555147342550605,1.2631998121379726;0.6227729704664787,7.895481514124088,0.49972312368598043;16.04478163175062,15.613552606383184,0.3483324916509878;11.270916495891774,18.233024277380323,0.9963318654065614;8.6288115430233,11.320430252910029,1.0247260984801327;3.6638260393762003,11.90683523269275,0.2246925063122479;13.698330078942524,13.78533062321323,1.1283299034856218;13.885741433433928,7.079554779774783,1.3620527590065141;6.022656624489364,14.506413934897253,0.23123694979998088;13.79827360652442,19.205931788296695,0.49792041251089836;19.71817946085034,0.31382637164311666,0.2340381451353964;9.563293068759885,12.25909136023735,0.9404511258912588;17.944831055173573,15.249725482546154,0.21846068963857806;12.254723257573582,2.1837535207978673,0.9392308629554649;13.340773662967099,18.193632983783427,0.90951159861492;6.6413153821357405,11.181849937953931,0.4051489810062976;11.291185542990942,4.044741905674499,0.47413599083036506;4.11289235211053,6.115100906153417,1.936156626674316;8.844271500060708,9.606409438343139,0.42889288963396277;10.616442064695853,12.995717054684627,0.691123398028559;7.187596485934207,7.952135498400349,0.3766928722733935;16.369990632257366,8.203508945354326,0.28484204103693817;2.2275735233599976,16.633807769378002,0.6574273001569377;6.485617309971593,11.787615445752387,0.4117733389512155;2.5957394150290147,13.381234826036728,0.6375631154758472;0.9495476033479533,5.689353442751943,0.43508656789823497;15.450464886331243,8.266720506930627,1.6190942369957142;8.299697775460064,17.112166191516586,0.4194567625454909;6.940834383947178,10.104948996654233,2.4167869952090077"
59,drone_4,8.789,14.217,10.082,6.995,"18.535798089546134,12.504529456446082,0.21805332125092608;11.689620717685438,9.083220832408552,0.23988673881989242;15.316726994037632,14.886649090957293,1.2757137444531796;19.255582537503095,10.97577853134494,0.2887921634861934;18.478961837705643,7.111815809788063,1.2943422641824398;18.488075154891416,9.065942878139664,0.4778886706474773;19.647121564732576,12.86913088284562,0.347146262692262;17.522572294807418,5.581882575944503,0.9333982967694374;6.837987602323143,12.365523156019306,0.3533238550206601;7.233926014957463,4.935973929927884,0.32701704373660856;15.716542579729644,6.777074681856907,1.5521882944956777;15.12677886167846,10.275534986717682,1.5118381449248088;3.933933526678355,18.271807184728345,0.8391674987530622;7.545541808876907,11.561631784903177,0.23081340163043532;18.185182387102873,18.48005691501005,0.7995906042629627;11.053807953722544,2.574012116353942,0.9866569969103974;7.005823376150796,7.002893528133133,0.2700174043642408;8.10459267529336,5.259948552370483,0.4013846131816759;9.365737045474308,10.293064874133783,0.6172127765018777;0.7975011080730552,2.809922319105361,0.7799917870131823;16.235104964655793,6.058126015479126,0.9607662888053354;2.3966786397006414,18.555147342550605,1.2631998121379726;0.6227729704664787,7.895481514124088,0.49972312368598043;16.04478163175062,15.613552606383184,0.3483324916509878;11.270916495891774,18.233024277380323,0.9963318654065614;8.6288115430233,11.320430252910029,1.0247260984801327;3.6638260393762003,11.90683523269275,0.2246925063122479;13.698330078942524,13.78533062321323,1.1283299034856218;13.885741433433928,7.079554779774783,1.3620527590065141;6.022656624489364,14.506413934897253,0.23123694979998088;13.79827360652442,19.205931788296695,0.49792041251089836;19.71817946085034,0.31382637164311666,0.2340381451353964;9.563293068759885,12.25909136023735,0.9404511258912588;17.944831055173573,15.249725482546154,0.21846068963857806;12.254723257573582,2.1837535207978673,0.9392308629554649;13.340773662967099,18.193632983783427,0.90951159861492;6.6413153821357405,11.181849937953931,0.4051489810062976;11.291185542990942,4.044741905674499,0.47413599083036506;4.11289235211053,6.115100906153417,1.936156626674316;8.844271500060708,9.606409438343139,0.42889288963396277;10.616442064695853,12.995717054684627,0.691123398028559;7.187596485934207,7.952135498400349,0.3766928722733935;16.369990632257366,8.203508945354326,0.28484204103693817;2.2275735233599976,16.633807769378002,0.6574273001569377;6.485617309971593,11.787615445752387,0.4117733389512155;2.5957394150290147,13.381234826036728,0.6375631154758472;0.9495476033479533,5.689353442751943,0.43508656789823497;15.450464886331243,8.266720506930627,1.6190942369957142;8.299697775460064,17.112166191516586,0.4194567625454909;6.940834383947178,10.104948996654233,2.4167869952090077"
59,drone_5,8.004,12.933,10.082,6.995,"18.535798089546134,12.504529456446082,0.21805332125092608;11.689620717685438,9.083220832408552,0.23988673881989242;15.316726994037632,14.886649090957293,1.2757137444531796;19.255582537503095,10.97577853134494,0.2887921634861934;18.478961837705643,7.111815809788063,1.2943422641824398;18.488075154891416,9.065942878139664,0.4778886706474773;19.647121564732576,12.86913088284562,0.347146262692262;17.522572294807418,5.581882575944503,0.9333982967694374;6.837987602323143,12.365523156019306,0.3533238550206601;7.233926014957463,4.935973929927884,0.32701704373660856;15.716542579729644,6.777074681856907,1.5521882944956777;15.12677886167846,10.275534986717682,1.5118381449248088;3.933933526678355,18.271807184728345,0.8391674987530622;7.545541808876907,11.561631784903177,0.23081340163043532;18.185182387102873,18.48005691501005,0.7995906042629627;11.053807953722544,2.574012116353942,0.9866569969103974;7.005823376150796,7.002893528133133,0.2700174043642408;8.10459267529336,5.259948552370483,0.4013846131816759;9.365737045474308,10.293064874133783,0.6172127765018777;0.7975011080730552,2.809922319105361,0.7799917870131823;16.235104964655793,6.058126015479126,0.9607662888053354;2.3966786397006414,18.555147342550605,1.2631998121379726;0.6227729704664787,7.895481514124088,0.49972312368598043;16.04478163175062,15.613552606383184,0.3483324916509878;11.270916495891774,18.233024277380323,0.9963318654065614;8.6288115430233,11.320430252910029,1.0247260984801327;3.6638260393762003,11.90683523269275,0.2246925063122479;13.698330078942524,13.78533062321323,1.1283299034856218;13.885741433433928,7.079554779774783,1.3620527590065141;6.022656624489364,14.506413934897253,0.23123694979998088;13.79827360652442,19.205931788296695,0.49792041251089836;19.71817946085034,0.31382637164311666,0.2340381451353964;9.563293068759885,12.25909136023735,0.9404511258912588;17.944831055173573,15.249725482546154,0.21846068963857806;12.254723257573582,2.1837535207978673,0.9392308629554649;13.340773662967099,18.193632983783427,0.90951159861492;6.6413153821357405,11.181849937953931,0.4051489810062976;11.291185542990942,4.044741905674499,0.47413599083036506;4.11289235211053,6.115100906153417,1.936156626674316;8.844271500060708,9.606409438343139,0.42889288963396277;10.616442064695853,12.995717054684627,0.691123398028559;7.187596485934207,7.952135498400349,0.3766928722733935;16.369990632257366,8.203508945354326,0.28484204103693817;2.2275735233599976,16.633807769378002,0.6574273001569377;6.485617309971593,11.787615445752387,0.4117733389512155;2.5957394150290147,13.381234826036728,0.6375631154758472;0.9495476033479533,5.689353442751943,0.43508656789823497;15.450464886331243,8.266720506930627,1.6190942369957142;8.299697775460064,17.112166191516586,0.4194567625454909;6.940834383947178,10.104948996654233,2.4167869952090077"
