Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_1,12.4421,16.0703,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
5,drone_2,13.0158,15.9399,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
5,drone_3,12.2146,16.5427,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
5,drone_4,14.2006,17.2139,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
5,drone_5,13.0538,18.0304,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
5,drone_6,12.9920,16.5674,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
5,drone_7,11.6209,17.2108,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
5,drone_8,11.5985,18.5192,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
5,drone_9,14.3534,17.7994,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
6,drone_0,12.3699,17.4469,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
6,drone_1,12.5533,15.9591,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
6,drone_2,13.1363,15.8194,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
6,drone_3,12.3258,16.4315,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
6,drone_4,14.3312,17.0833,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
6,drone_5,13.1843,17.8999,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
6,drone_6,13.1032,16.4561,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
6,drone_7,11.7414,17.0903,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
6,drone_8,11.7399,18.3778,16.6687,10.7980,"3.124,6.391,0.871;19.284,9.504,0.681;14.232,10.890,0.220;3.408,18.364,1.167;10.487,9.743,1.614;0.914,10.565,0.449;18.331,12.523,0.366;6.586,13.443,2.106;14.705,4.995,0.635;17.130,2.196,0.377;8.846,10.422,2.452;18.833,8.646,0.448;5.826,5.150,0.249;17.246,19.527,0.201;17.654,17.728,0.884;2.331,7.050,1.957;4.188,12.440,0.398;18.716,17.686,0.360;8.755,2.304,0.322;3.817,5.247,0.374;7.319,19.490,0.492;17.340,15.259,0.843;7.099,13.999,2.039;13.336,7.775,0.401;7.514,16.311,0.354;19.348,7.713,0.228;8.704,14.856,1.044;10.874,1.746,1.974;10.310,17.491,0.280;6.563,0.801,0.483;2.590,1.275,0.244;11.970,4.643,0.290;17.365,5.179,0.376;14.206,6.226,0.676;11.832,14.700,0.282;5.462,4.753,0.226;5.888,15.889,0.882;19.503,2.758,0.456;2.602,15.889,0.731;18.235,16.087,1.032;15.988,3.212,0.931;3.427,18.823,1.625;16.247,6.408,0.693;12.463,13.516,1.222;11.585,13.744,1.798;18.589,4.921,0.218;3.157,11.929,1.810;3.276,9.235,0.427;2.823,3.352,0.635;12.550,2.167,0.468;5.867,19.227,0.224;17.579,1.117,0.392;9.367,3.309,0.404;14.115,8.414,0.834;1.391,0.421,0.734;15.300,7.606,1.113;17.304,15.138,0.858;17.232,0.180,0.353;4.141,1.541,1.969;1.985,8.495,1.180"
