Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.6313,5.1997,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
1,drone_1,3.4529,5.9954,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
1,drone_2,4.6370,5.6738,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
1,drone_3,4.1619,4.5725,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
1,drone_4,4.0188,5.9191,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
1,drone_5,4.9517,4.5897,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
1,drone_6,3.2883,4.4534,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
1,drone_7,3.5183,5.5279,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
1,drone_8,5.7431,6.7067,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
1,drone_9,4.4104,6.1212,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
2,drone_0,5.7618,5.0691,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
2,drone_1,-100.0000,-100.0000,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
2,drone_2,4.7575,5.5533,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
2,drone_3,4.2824,4.4520,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
2,drone_4,4.1215,5.8164,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
2,drone_5,5.0722,4.4692,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
2,drone_6,3.4189,4.3229,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
2,drone_7,3.6388,5.4074,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
2,drone_8,5.8845,6.5652,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
2,drone_9,4.5216,6.0100,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
3,drone_0,5.8924,4.9386,10.1106,15.7130,"1.630,15.062,1.143;1.561,6.176,0.750;6.102,11.571,0.736;4.299,17.521,2.029;14.893,18.371,0.944;16.037,5.040,0.350;9.893,9.622,0.404;7.864,4.968,2.044;19.131,9.822,0.238;8.816,10.774,1.944;12.805,12.069,0.217;15.340,6.562,2.119;14.291,12.699,0.211;4.290,15.606,0.917;15.432,12.372,1.148;9.354,1.103,1.362;18.988,9.493,1.753;15.792,11.179,0.879;16.365,17.038,2.298;6.925,18.861,0.202;17.306,19.744,0.493;8.951,2.403,0.651;3.328,8.121,0.893;13.270,16.255,0.392;13.197,13.013,0.459;9.503,2.970,0.619;2.596,7.654,0.254;11.728,8.365,1.047;2.872,9.215,1.084;10.611,11.142,2.360;18.626,2.916,0.280;9.612,5.790,0.890;12.507,2.521,0.436;11.723,5.672,2.465;6.010,13.046,1.184"
