Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_7,7.181,9.978,17.368,7.202,"11.742213938127327,1.8657493761094206,0.358059199780702;6.933866410664099,17.000020077870776,0.652170523408677;3.3877961829159506,13.035107711824628,1.9018865054257748;14.403944522925856,11.338212767804704,1.3621514121172835;8.628461734903174,8.528248395526223,0.49258253343293995;16.756875785119508,15.282134025862526,2.017781290760216;12.09662313495665,5.01639852488672,0.3289202957424751;15.380951873408693,15.974807880054579,0.26032338528429205;3.292871121299392,13.096492094259705,0.21033435495642153;13.912355019243618,3.104534231130777,1.0708354852814834;10.759540908216119,12.472652665809024,1.9451136402084717;14.794243757529454,8.508006942128123,0.7119061075519276;13.275831441841568,13.891765276878155,0.39180557978488867;9.739113741541898,13.29350569589645,1.0819865146915562;2.810721954568355,4.504552951541499,2.0448311130214147;14.79384806929142,16.562987997495703,1.0345791271917146;5.997870235218697,18.49473649720778,0.4284966349630161;11.620106624270955,16.897101908991313,0.9739349482867923;13.303660810710353,1.9446717920708558,0.4327390387966421;12.825542633562,8.389233912453312,0.7114505441489855;10.923380617211961,5.174684103021056,2.4954148375192418;15.529981348528404,3.0570926090910766,2.05906297326472;15.988332272924653,17.023415738788053,0.20907936618588022;8.677996010862863,15.423630837768092,0.7077167925721568;14.019883798517778,8.78175059691569,0.32960592339642925;14.605209740729489,19.312641406304255,0.47130008788889327;11.0428894766328,1.366325725498346,0.7204756678710008;10.420447143759207,3.6387095436290897,1.3380998390248358;9.096988255368807,4.469396510047841,0.4478854504716182;17.201380603397812,2.97600471921336,0.748672013599061;1.7658491003996781,6.29663350754151,1.345650988189932;8.313979041021655,8.68014163969748,0.9052294275038721;12.348666529976374,16.338807095619288,0.7268060604356136;15.11929315287258,3.5883269753257236,0.22676001605851176;12.528560012899295,19.698778784597234,0.26428181170501164;11.0134905153113,1.0598907471718928,0.3417942769090848;3.0689909851218293,8.338913397344196,0.30327815662860125;16.91027951485929,10.893409088860517,0.27018423436206995;8.232041924067879,3.528016138585272,1.1950130643549457;3.2075527525367535,2.985296694060078,0.9723609166011686"
16,drone_8,8.495,10.822,17.368,7.202,"11.742213938127327,1.8657493761094206,0.358059199780702;6.933866410664099,17.000020077870776,0.652170523408677;3.3877961829159506,13.035107711824628,1.9018865054257748;14.403944522925856,11.338212767804704,1.3621514121172835;8.628461734903174,8.528248395526223,0.49258253343293995;16.756875785119508,15.282134025862526,2.017781290760216;12.09662313495665,5.01639852488672,0.3289202957424751;15.380951873408693,15.974807880054579,0.26032338528429205;3.292871121299392,13.096492094259705,0.21033435495642153;13.912355019243618,3.104534231130777,1.0708354852814834;10.759540908216119,12.472652665809024,1.9451136402084717;14.794243757529454,8.508006942128123,0.7119061075519276;13.275831441841568,13.891765276878155,0.39180557978488867;9.739113741541898,13.29350569589645,1.0819865146915562;2.810721954568355,4.504552951541499,2.0448311130214147;14.79384806929142,16.562987997495703,1.0345791271917146;5.997870235218697,18.49473649720778,0.4284966349630161;11.620106624270955,16.897101908991313,0.9739349482867923;13.303660810710353,1.9446717920708558,0.4327390387966421;12.825542633562,8.389233912453312,0.7114505441489855;10.923380617211961,5.174684103021056,2.4954148375192418;15.529981348528404,3.0570926090910766,2.05906297326472;15.988332272924653,17.023415738788053,0.20907936618588022;8.677996010862863,15.423630837768092,0.7077167925721568;14.019883798517778,8.78175059691569,0.32960592339642925;14.605209740729489,19.312641406304255,0.47130008788889327;11.0428894766328,1.366325725498346,0.7204756678710008;10.420447143759207,3.6387095436290897,1.3380998390248358;9.096988255368807,4.469396510047841,0.4478854504716182;17.201380603397812,2.97600471921336,0.748672013599061;1.7658491003996781,6.29663350754151,1.345650988189932;8.313979041021655,8.68014163969748,0.9052294275038721;12.348666529976374,16.338807095619288,0.7268060604356136;15.11929315287258,3.5883269753257236,0.22676001605851176;12.528560012899295,19.698778784597234,0.26428181170501164;11.0134905153113,1.0598907471718928,0.3417942769090848;3.0689909851218293,8.338913397344196,0.30327815662860125;16.91027951485929,10.893409088860517,0.27018423436206995;8.232041924067879,3.528016138585272,1.1950130643549457;3.2075527525367535,2.985296694060078,0.9723609166011686"
16,drone_9,6.567,9.157,17.368,7.202,"11.742213938127327,1.8657493761094206,0.358059199780702;6.933866410664099,17.000020077870776,0.652170523408677;3.3877961829159506,13.035107711824628,1.9018865054257748;14.403944522925856,11.338212767804704,1.3621514121172835;8.628461734903174,8.528248395526223,0.49258253343293995;16.756875785119508,15.282134025862526,2.017781290760216;12.09662313495665,5.01639852488672,0.3289202957424751;15.380951873408693,15.974807880054579,0.26032338528429205;3.292871121299392,13.096492094259705,0.21033435495642153;13.912355019243618,3.104534231130777,1.0708354852814834;10.759540908216119,12.472652665809024,1.9451136402084717;14.794243757529454,8.508006942128123,0.7119061075519276;13.275831441841568,13.891765276878155,0.39180557978488867;9.739113741541898,13.29350569589645,1.0819865146915562;2.810721954568355,4.504552951541499,2.0448311130214147;14.79384806929142,16.562987997495703,1.0345791271917146;5.997870235218697,18.49473649720778,0.4284966349630161;11.620106624270955,16.897101908991313,0.9739349482867923;13.303660810710353,1.9446717920708558,0.4327390387966421;12.825542633562,8.389233912453312,0.7114505441489855;10.923380617211961,5.174684103021056,2.4954148375192418;15.529981348528404,3.0570926090910766,2.05906297326472;15.988332272924653,17.023415738788053,0.20907936618588022;8.677996010862863,15.423630837768092,0.7077167925721568;14.019883798517778,8.78175059691569,0.32960592339642925;14.605209740729489,19.312641406304255,0.47130008788889327;11.0428894766328,1.366325725498346,0.7204756678710008;10.420447143759207,3.6387095436290897,1.3380998390248358;9.096988255368807,4.469396510047841,0.4478854504716182;17.201380603397812,2.97600471921336,0.748672013599061;1.7658491003996781,6.29663350754151,1.345650988189932;8.313979041021655,8.68014163969748,0.9052294275038721;12.348666529976374,16.338807095619288,0.7268060604356136;15.11929315287258,3.5883269753257236,0.22676001605851176;12.528560012899295,19.698778784597234,0.26428181170501164;11.0134905153113,1.0598907471718928,0.3417942769090848;3.0689909851218293,8.338913397344196,0.30327815662860125;16.91027951485929,10.893409088860517,0.27018423436206995;8.232041924067879,3.528016138585272,1.1950130643549457;3.2075527525367535,2.985296694060078,0.9723609166011686"
17,drone_0,7.746,7.061,17.368,7.202,"11.742213938127327,1.8657493761094206,0.358059199780702;6.933866410664099,17.000020077870776,0.652170523408677;3.3877961829159506,13.035107711824628,1.9018865054257748;14.403944522925856,11.338212767804704,1.3621514121172835;8.628461734903174,8.528248395526223,0.49258253343293995;16.756875785119508,15.282134025862526,2.017781290760216;12.09662313495665,5.01639852488672,0.3289202957424751;15.380951873408693,15.974807880054579,0.26032338528429205;3.292871121299392,13.096492094259705,0.21033435495642153;13.912355019243618,3.104534231130777,1.0708354852814834;10.759540908216119,12.472652665809024,1.9451136402084717;14.794243757529454,8.508006942128123,0.7119061075519276;13.275831441841568,13.891765276878155,0.39180557978488867;9.739113741541898,13.29350569589645,1.0819865146915562;2.810721954568355,4.504552951541499,2.0448311130214147;14.79384806929142,16.562987997495703,1.0345791271917146;5.997870235218697,18.49473649720778,0.4284966349630161;11.620106624270955,16.897101908991313,0.9739349482867923;13.303660810710353,1.9446717920708558,0.4327390387966421;12.825542633562,8.389233912453312,0.7114505441489855;10.923380617211961,5.174684103021056,2.4954148375192418;15.529981348528404,3.0570926090910766,2.05906297326472;15.988332272924653,17.023415738788053,0.20907936618588022;8.677996010862863,15.423630837768092,0.7077167925721568;14.019883798517778,8.78175059691569,0.32960592339642925;14.605209740729489,19.312641406304255,0.47130008788889327;11.0428894766328,1.366325725498346,0.7204756678710008;10.420447143759207,3.6387095436290897,1.3380998390248358;9.096988255368807,4.469396510047841,0.4478854504716182;17.201380603397812,2.97600471921336,0.748672013599061;1.7658491003996781,6.29663350754151,1.345650988189932;8.313979041021655,8.68014163969748,0.9052294275038721;12.348666529976374,16.338807095619288,0.7268060604356136;15.11929315287258,3.5883269753257236,0.22676001605851176;12.528560012899295,19.698778784597234,0.26428181170501164;11.0134905153113,1.0598907471718928,0.3417942769090848;3.0689909851218293,8.338913397344196,0.30327815662860125;16.91027951485929,10.893409088860517,0.27018423436206995;8.232041924067879,3.528016138585272,1.1950130643549457;3.2075527525367535,2.985296694060078,0.9723609166011686"
17,drone_1,8.391,11.516,17.368,7.202,"11.742213938127327,1.8657493761094206,0.358059199780702;6.933866410664099,17.000020077870776,0.652170523408677;3.3877961829159506,13.035107711824628,1.9018865054257748;14.403944522925856,11.338212767804704,1.3621514121172835;8.628461734903174,8.528248395526223,0.49258253343293995;16.756875785119508,15.282134025862526,2.017781290760216;12.09662313495665,5.01639852488672,0.3289202957424751;15.380951873408693,15.974807880054579,0.26032338528429205;3.292871121299392,13.096492094259705,0.21033435495642153;13.912355019243618,3.104534231130777,1.0708354852814834;10.759540908216119,12.472652665809024,1.9451136402084717;14.794243757529454,8.508006942128123,0.7119061075519276;13.275831441841568,13.891765276878155,0.39180557978488867;9.739113741541898,13.29350569589645,1.0819865146915562;2.810721954568355,4.504552951541499,2.0448311130214147;14.79384806929142,16.562987997495703,1.0345791271917146;5.997870235218697,18.49473649720778,0.4284966349630161;11.620106624270955,16.897101908991313,0.9739349482867923;13.303660810710353,1.9446717920708558,0.4327390387966421;12.825542633562,8.389233912453312,0.7114505441489855;10.923380617211961,5.174684103021056,2.4954148375192418;15.529981348528404,3.0570926090910766,2.05906297326472;15.988332272924653,17.023415738788053,0.20907936618588022;8.677996010862863,15.423630837768092,0.7077167925721568;14.019883798517778,8.78175059691569,0.32960592339642925;14.605209740729489,19.312641406304255,0.47130008788889327;11.0428894766328,1.366325725498346,0.7204756678710008;10.420447143759207,3.6387095436290897,1.3380998390248358;9.096988255368807,4.469396510047841,0.4478854504716182;17.201380603397812,2.97600471921336,0.748672013599061;1.7658491003996781,6.29663350754151,1.345650988189932;8.313979041021655,8.68014163969748,0.9052294275038721;12.348666529976374,16.338807095619288,0.7268060604356136;15.11929315287258,3.5883269753257236,0.22676001605851176;12.528560012899295,19.698778784597234,0.26428181170501164;11.0134905153113,1.0598907471718928,0.3417942769090848;3.0689909851218293,8.338913397344196,0.30327815662860125;16.91027951485929,10.893409088860517,0.27018423436206995;8.232041924067879,3.528016138585272,1.1950130643549457;3.2075527525367535,2.985296694060078,0.9723609166011686"
17,drone_2,6.877,8.363,17.368,7.202,"11.742213938127327,1.8657493761094206,0.358059199780702;6.933866410664099,17.000020077870776,0.652170523408677;3.3877961829159506,13.035107711824628,1.9018865054257748;14.403944522925856,11.338212767804704,1.3621514121172835;8.628461734903174,8.528248395526223,0.49258253343293995;16.756875785119508,15.282134025862526,2.017781290760216;12.09662313495665,5.01639852488672,0.3289202957424751;15.380951873408693,15.974807880054579,0.26032338528429205;3.292871121299392,13.096492094259705,0.21033435495642153;13.912355019243618,3.104534231130777,1.0708354852814834;10.759540908216119,12.472652665809024,1.9451136402084717;14.794243757529454,8.508006942128123,0.7119061075519276;13.275831441841568,13.891765276878155,0.39180557978488867;9.739113741541898,13.29350569589645,1.0819865146915562;2.810721954568355,4.504552951541499,2.0448311130214147;14.79384806929142,16.562987997495703,1.0345791271917146;5.997870235218697,18.49473649720778,0.4284966349630161;11.620106624270955,16.897101908991313,0.9739349482867923;13.303660810710353,1.9446717920708558,0.4327390387966421;12.825542633562,8.389233912453312,0.7114505441489855;10.923380617211961,5.174684103021056,2.4954148375192418;15.529981348528404,3.0570926090910766,2.05906297326472;15.988332272924653,17.023415738788053,0.20907936618588022;8.677996010862863,15.423630837768092,0.7077167925721568;14.019883798517778,8.78175059691569,0.32960592339642925;14.605209740729489,19.312641406304255,0.47130008788889327;11.0428894766328,1.366325725498346,0.7204756678710008;10.420447143759207,3.6387095436290897,1.3380998390248358;9.096988255368807,4.469396510047841,0.4478854504716182;17.201380603397812,2.97600471921336,0.748672013599061;1.7658491003996781,6.29663350754151,1.345650988189932;8.313979041021655,8.68014163969748,0.9052294275038721;12.348666529976374,16.338807095619288,0.7268060604356136;15.11929315287258,3.5883269753257236,0.22676001605851176;12.528560012899295,19.698778784597234,0.26428181170501164;11.0134905153113,1.0598907471718928,0.3417942769090848;3.0689909851218293,8.338913397344196,0.30327815662860125;16.91027951485929,10.893409088860517,0.27018423436206995;8.232041924067879,3.528016138585272,1.1950130643549457;3.2075527525367535,2.985296694060078,0.9723609166011686"
17,drone_3,6.870,7.125,17.368,7.202,"11.742213938127327,1.8657493761094206,0.358059199780702;6.933866410664099,17.000020077870776,0.652170523408677;3.3877961829159506,13.035107711824628,1.9018865054257748;14.403944522925856,11.338212767804704,1.3621514121172835;8.628461734903174,8.528248395526223,0.49258253343293995;16.756875785119508,15.282134025862526,2.017781290760216;12.09662313495665,5.01639852488672,0.3289202957424751;15.380951873408693,15.974807880054579,0.26032338528429205;3.292871121299392,13.096492094259705,0.21033435495642153;13.912355019243618,3.104534231130777,1.0708354852814834;10.759540908216119,12.472652665809024,1.9451136402084717;14.794243757529454,8.508006942128123,0.7119061075519276;13.275831441841568,13.891765276878155,0.39180557978488867;9.739113741541898,13.29350569589645,1.0819865146915562;2.810721954568355,4.504552951541499,2.0448311130214147;14.79384806929142,16.562987997495703,1.0345791271917146;5.997870235218697,18.49473649720778,0.4284966349630161;11.620106624270955,16.897101908991313,0.9739349482867923;13.303660810710353,1.9446717920708558,0.4327390387966421;12.825542633562,8.389233912453312,0.7114505441489855;10.923380617211961,5.174684103021056,2.4954148375192418;15.529981348528404,3.0570926090910766,2.05906297326472;15.988332272924653,17.023415738788053,0.20907936618588022;8.677996010862863,15.423630837768092,0.7077167925721568;14.019883798517778,8.78175059691569,0.32960592339642925;14.605209740729489,19.312641406304255,0.47130008788889327;11.0428894766328,1.366325725498346,0.7204756678710008;10.420447143759207,3.6387095436290897,1.3380998390248358;9.096988255368807,4.469396510047841,0.4478854504716182;17.201380603397812,2.97600471921336,0.748672013599061;1.7658491003996781,6.29663350754151,1.345650988189932;8.313979041021655,8.68014163969748,0.9052294275038721;12.348666529976374,16.338807095619288,0.7268060604356136;15.11929315287258,3.5883269753257236,0.22676001605851176;12.528560012899295,19.698778784597234,0.26428181170501164;11.0134905153113,1.0598907471718928,0.3417942769090848;3.0689909851218293,8.338913397344196,0.30327815662860125;16.91027951485929,10.893409088860517,0.27018423436206995;8.232041924067879,3.528016138585272,1.1950130643549457;3.2075527525367535,2.985296694060078,0.9723609166011686"
17,drone_4,8.089,10.294,17.368,7.202,"11.742213938127327,1.8657493761094206,0.358059199780702;6.933866410664099,17.000020077870776,0.652170523408677;3.3877961829159506,13.035107711824628,1.9018865054257748;14.403944522925856,11.338212767804704,1.3621514121172835;8.628461734903174,8.528248395526223,0.49258253343293995;16.756875785119508,15.282134025862526,2.017781290760216;12.09662313495665,5.01639852488672,0.3289202957424751;15.380951873408693,15.974807880054579,0.26032338528429205;3.292871121299392,13.096492094259705,0.21033435495642153;13.912355019243618,3.104534231130777,1.0708354852814834;10.759540908216119,12.472652665809024,1.9451136402084717;14.794243757529454,8.508006942128123,0.7119061075519276;13.275831441841568,13.891765276878155,0.39180557978488867;9.739113741541898,13.29350569589645,1.0819865146915562;2.810721954568355,4.504552951541499,2.0448311130214147;14.79384806929142,16.562987997495703,1.0345791271917146;5.997870235218697,18.49473649720778,0.4284966349630161;11.620106624270955,16.897101908991313,0.9739349482867923;13.303660810710353,1.9446717920708558,0.4327390387966421;12.825542633562,8.389233912453312,0.7114505441489855;10.923380617211961,5.174684103021056,2.4954148375192418;15.529981348528404,3.0570926090910766,2.05906297326472;15.988332272924653,17.023415738788053,0.20907936618588022;8.677996010862863,15.423630837768092,0.7077167925721568;14.019883798517778,8.78175059691569,0.32960592339642925;14.605209740729489,19.312641406304255,0.47130008788889327;11.0428894766328,1.366325725498346,0.7204756678710008;10.420447143759207,3.6387095436290897,1.3380998390248358;9.096988255368807,4.469396510047841,0.4478854504716182;17.201380603397812,2.97600471921336,0.748672013599061;1.7658491003996781,6.29663350754151,1.345650988189932;8.313979041021655,8.68014163969748,0.9052294275038721;12.348666529976374,16.338807095619288,0.7268060604356136;15.11929315287258,3.5883269753257236,0.22676001605851176;12.528560012899295,19.698778784597234,0.26428181170501164;11.0134905153113,1.0598907471718928,0.3417942769090848;3.0689909851218293,8.338913397344196,0.30327815662860125;16.91027951485929,10.893409088860517,0.27018423436206995;8.232041924067879,3.528016138585272,1.1950130643549457;3.2075527525367535,2.985296694060078,0.9723609166011686"
17,drone_5,10.263,9.473,17.368,7.202,"11.742213938127327,1.8657493761094206,0.358059199780702;6.933866410664099,17.000020077870776,0.652170523408677;3.3877961829159506,13.035107711824628,1.9018865054257748;14.403944522925856,11.338212767804704,1.3621514121172835;8.628461734903174,8.528248395526223,0.49258253343293995;16.756875785119508,15.282134025862526,2.017781290760216;12.09662313495665,5.01639852488672,0.3289202957424751;15.380951873408693,15.974807880054579,0.26032338528429205;3.292871121299392,13.096492094259705,0.21033435495642153;13.912355019243618,3.104534231130777,1.0708354852814834;10.759540908216119,12.472652665809024,1.9451136402084717;14.794243757529454,8.508006942128123,0.7119061075519276;13.275831441841568,13.891765276878155,0.39180557978488867;9.739113741541898,13.29350569589645,1.0819865146915562;2.810721954568355,4.504552951541499,2.0448311130214147;14.79384806929142,16.562987997495703,1.0345791271917146;5.997870235218697,18.49473649720778,0.4284966349630161;11.620106624270955,16.897101908991313,0.9739349482867923;13.303660810710353,1.9446717920708558,0.4327390387966421;12.825542633562,8.389233912453312,0.7114505441489855;10.923380617211961,5.174684103021056,2.4954148375192418;15.529981348528404,3.0570926090910766,2.05906297326472;15.988332272924653,17.023415738788053,0.20907936618588022;8.677996010862863,15.423630837768092,0.7077167925721568;14.019883798517778,8.78175059691569,0.32960592339642925;14.605209740729489,19.312641406304255,0.47130008788889327;11.0428894766328,1.366325725498346,0.7204756678710008;10.420447143759207,3.6387095436290897,1.3380998390248358;9.096988255368807,4.469396510047841,0.4478854504716182;17.201380603397812,2.97600471921336,0.748672013599061;1.7658491003996781,6.29663350754151,1.345650988189932;8.313979041021655,8.68014163969748,0.9052294275038721;12.348666529976374,16.338807095619288,0.7268060604356136;15.11929315287258,3.5883269753257236,0.22676001605851176;12.528560012899295,19.698778784597234,0.26428181170501164;11.0134905153113,1.0598907471718928,0.3417942769090848;3.0689909851218293,8.338913397344196,0.30327815662860125;16.91027951485929,10.893409088860517,0.27018423436206995;8.232041924067879,3.528016138585272,1.1950130643549457;3.2075527525367535,2.985296694060078,0.9723609166011686"
17,drone_6,9.140,10.076,17.368,7.202,"11.742213938127327,1.8657493761094206,0.358059199780702;6.933866410664099,17.000020077870776,0.652170523408677;3.3877961829159506,13.035107711824628,1.9018865054257748;14.403944522925856,11.338212767804704,1.3621514121172835;8.628461734903174,8.528248395526223,0.49258253343293995;16.756875785119508,15.282134025862526,2.017781290760216;12.09662313495665,5.01639852488672,0.3289202957424751;15.380951873408693,15.974807880054579,0.26032338528429205;3.292871121299392,13.096492094259705,0.21033435495642153;13.912355019243618,3.104534231130777,1.0708354852814834;10.759540908216119,12.472652665809024,1.9451136402084717;14.794243757529454,8.508006942128123,0.7119061075519276;13.275831441841568,13.891765276878155,0.39180557978488867;9.739113741541898,13.29350569589645,1.0819865146915562;2.810721954568355,4.504552951541499,2.0448311130214147;14.79384806929142,16.562987997495703,1.0345791271917146;5.997870235218697,18.49473649720778,0.4284966349630161;11.620106624270955,16.897101908991313,0.9739349482867923;13.303660810710353,1.9446717920708558,0.4327390387966421;12.825542633562,8.389233912453312,0.7114505441489855;10.923380617211961,5.174684103021056,2.4954148375192418;15.529981348528404,3.0570926090910766,2.05906297326472;15.988332272924653,17.023415738788053,0.20907936618588022;8.677996010862863,15.423630837768092,0.7077167925721568;14.019883798517778,8.78175059691569,0.32960592339642925;14.605209740729489,19.312641406304255,0.47130008788889327;11.0428894766328,1.366325725498346,0.7204756678710008;10.420447143759207,3.6387095436290897,1.3380998390248358;9.096988255368807,4.469396510047841,0.4478854504716182;17.201380603397812,2.97600471921336,0.748672013599061;1.7658491003996781,6.29663350754151,1.345650988189932;8.313979041021655,8.68014163969748,0.9052294275038721;12.348666529976374,16.338807095619288,0.7268060604356136;15.11929315287258,3.5883269753257236,0.22676001605851176;12.528560012899295,19.698778784597234,0.26428181170501164;11.0134905153113,1.0598907471718928,0.3417942769090848;3.0689909851218293,8.338913397344196,0.30327815662860125;16.91027951485929,10.893409088860517,0.27018423436206995;8.232041924067879,3.528016138585272,1.1950130643549457;3.2075527525367535,2.985296694060078,0.9723609166011686"
17,drone_7,7.289,10.112,17.368,7.202,"11.742213938127327,1.8657493761094206,0.358059199780702;6.933866410664099,17.000020077870776,0.652170523408677;3.3877961829159506,13.035107711824628,1.9018865054257748;14.403944522925856,11.338212767804704,1.3621514121172835;8.628461734903174,8.528248395526223,0.49258253343293995;16.756875785119508,15.282134025862526,2.017781290760216;12.09662313495665,5.01639852488672,0.3289202957424751;15.380951873408693,15.974807880054579,0.26032338528429205;3.292871121299392,13.096492094259705,0.21033435495642153;13.912355019243618,3.104534231130777,1.0708354852814834;10.759540908216119,12.472652665809024,1.9451136402084717;14.794243757529454,8.508006942128123,0.7119061075519276;13.275831441841568,13.891765276878155,0.39180557978488867;9.739113741541898,13.29350569589645,1.0819865146915562;2.810721954568355,4.504552951541499,2.0448311130214147;14.79384806929142,16.562987997495703,1.0345791271917146;5.997870235218697,18.49473649720778,0.4284966349630161;11.620106624270955,16.897101908991313,0.9739349482867923;13.303660810710353,1.9446717920708558,0.4327390387966421;12.825542633562,8.389233912453312,0.7114505441489855;10.923380617211961,5.174684103021056,2.4954148375192418;15.529981348528404,3.0570926090910766,2.05906297326472;15.988332272924653,17.023415738788053,0.20907936618588022;8.677996010862863,15.423630837768092,0.7077167925721568;14.019883798517778,8.78175059691569,0.32960592339642925;14.605209740729489,19.312641406304255,0.47130008788889327;11.0428894766328,1.366325725498346,0.7204756678710008;10.420447143759207,3.6387095436290897,1.3380998390248358;9.096988255368807,4.469396510047841,0.4478854504716182;17.201380603397812,2.97600471921336,0.748672013599061;1.7658491003996781,6.29663350754151,1.345650988189932;8.313979041021655,8.68014163969748,0.9052294275038721;12.348666529976374,16.338807095619288,0.7268060604356136;15.11929315287258,3.5883269753257236,0.22676001605851176;12.528560012899295,19.698778784597234,0.26428181170501164;11.0134905153113,1.0598907471718928,0.3417942769090848;3.0689909851218293,8.338913397344196,0.30327815662860125;16.91027951485929,10.893409088860517,0.27018423436206995;8.232041924067879,3.528016138585272,1.1950130643549457;3.2075527525367535,2.985296694060078,0.9723609166011686"
17,drone_8,8.599,10.749,17.368,7.202,"11.742213938127327,1.8657493761094206,0.358059199780702;6.933866410664099,17.000020077870776,0.652170523408677;3.3877961829159506,13.035107711824628,1.9018865054257748;14.403944522925856,11.338212767804704,1.3621514121172835;8.628461734903174,8.528248395526223,0.49258253343293995;16.756875785119508,15.282134025862526,2.017781290760216;12.09662313495665,5.01639852488672,0.3289202957424751;15.380951873408693,15.974807880054579,0.26032338528429205;3.292871121299392,13.096492094259705,0.21033435495642153;13.912355019243618,3.104534231130777,1.0708354852814834;10.759540908216119,12.472652665809024,1.9451136402084717;14.794243757529454,8.508006942128123,0.7119061075519276;13.275831441841568,13.891765276878155,0.39180557978488867;9.739113741541898,13.29350569589645,1.0819865146915562;2.810721954568355,4.504552951541499,2.0448311130214147;14.79384806929142,16.562987997495703,1.0345791271917146;5.997870235218697,18.49473649720778,0.4284966349630161;11.620106624270955,16.897101908991313,0.9739349482867923;13.303660810710353,1.9446717920708558,0.4327390387966421;12.825542633562,8.389233912453312,0.7114505441489855;10.923380617211961,5.174684103021056,2.4954148375192418;15.529981348528404,3.0570926090910766,2.05906297326472;15.988332272924653,17.023415738788053,0.20907936618588022;8.677996010862863,15.423630837768092,0.7077167925721568;14.019883798517778,8.78175059691569,0.32960592339642925;14.605209740729489,19.312641406304255,0.47130008788889327;11.0428894766328,1.366325725498346,0.7204756678710008;10.420447143759207,3.6387095436290897,1.3380998390248358;9.096988255368807,4.469396510047841,0.4478854504716182;17.201380603397812,2.97600471921336,0.748672013599061;1.7658491003996781,6.29663350754151,1.345650988189932;8.313979041021655,8.68014163969748,0.9052294275038721;12.348666529976374,16.338807095619288,0.7268060604356136;15.11929315287258,3.5883269753257236,0.22676001605851176;12.528560012899295,19.698778784597234,0.26428181170501164;11.0134905153113,1.0598907471718928,0.3417942769090848;3.0689909851218293,8.338913397344196,0.30327815662860125;16.91027951485929,10.893409088860517,0.27018423436206995;8.232041924067879,3.528016138585272,1.1950130643549457;3.2075527525367535,2.985296694060078,0.9723609166011686"
17,drone_9,6.580,8.985,17.368,7.202,"11.742213938127327,1.8657493761094206,0.358059199780702;6.933866410664099,17.000020077870776,0.652170523408677;3.3877961829159506,13.035107711824628,1.9018865054257748;14.403944522925856,11.338212767804704,1.3621514121172835;8.628461734903174,8.528248395526223,0.49258253343293995;16.756875785119508,15.282134025862526,2.017781290760216;12.09662313495665,5.01639852488672,0.3289202957424751;15.380951873408693,15.974807880054579,0.26032338528429205;3.292871121299392,13.096492094259705,0.21033435495642153;13.912355019243618,3.104534231130777,1.0708354852814834;10.759540908216119,12.472652665809024,1.9451136402084717;14.794243757529454,8.508006942128123,0.7119061075519276;13.275831441841568,13.891765276878155,0.39180557978488867;9.739113741541898,13.29350569589645,1.0819865146915562;2.810721954568355,4.504552951541499,2.0448311130214147;14.79384806929142,16.562987997495703,1.0345791271917146;5.997870235218697,18.49473649720778,0.4284966349630161;11.620106624270955,16.897101908991313,0.9739349482867923;13.303660810710353,1.9446717920708558,0.4327390387966421;12.825542633562,8.389233912453312,0.7114505441489855;10.923380617211961,5.174684103021056,2.4954148375192418;15.529981348528404,3.0570926090910766,2.05906297326472;15.988332272924653,17.023415738788053,0.20907936618588022;8.677996010862863,15.423630837768092,0.7077167925721568;14.019883798517778,8.78175059691569,0.32960592339642925;14.605209740729489,19.312641406304255,0.47130008788889327;11.0428894766328,1.366325725498346,0.7204756678710008;10.420447143759207,3.6387095436290897,1.3380998390248358;9.096988255368807,4.469396510047841,0.4478854504716182;17.201380603397812,2.97600471921336,0.748672013599061;1.7658491003996781,6.29663350754151,1.345650988189932;8.313979041021655,8.68014163969748,0.9052294275038721;12.348666529976374,16.338807095619288,0.7268060604356136;15.11929315287258,3.5883269753257236,0.22676001605851176;12.528560012899295,19.698778784597234,0.26428181170501164;11.0134905153113,1.0598907471718928,0.3417942769090848;3.0689909851218293,8.338913397344196,0.30327815662860125;16.91027951485929,10.893409088860517,0.27018423436206995;8.232041924067879,3.528016138585272,1.1950130643549457;3.2075527525367535,2.985296694060078,0.9723609166011686"
