Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.930,2.480,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
1,drone_1,4.731,12.797,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
1,drone_2,16.825,16.544,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
1,drone_3,5.163,17.812,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
1,drone_4,2.224,10.188,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
1,drone_5,4.200,7.769,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
1,drone_6,12.967,17.062,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
1,drone_7,15.514,4.452,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
1,drone_8,4.316,4.144,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
1,drone_9,16.590,8.751,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
2,drone_0,10.789,2.622,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
2,drone_1,4.675,12.604,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
2,drone_2,16.678,16.679,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
2,drone_3,5.276,17.647,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
2,drone_4,2.357,10.039,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
2,drone_5,4.393,7.716,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
2,drone_6,12.825,16.921,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
2,drone_7,15.314,4.464,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
2,drone_8,4.510,4.191,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
2,drone_9,16.392,8.722,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
3,drone_0,10.671,2.783,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
3,drone_1,4.706,12.407,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
3,drone_2,16.525,16.808,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
3,drone_3,5.401,17.491,9.238,5.101,"2.445065286163204,17.6168820253626,1.0748651155165547;17.236821296562816,11.741798663809464,1.7305231425755727;12.606399062399738,14.124090492339274,1.8065794924695464;2.6223952367521917,2.4684812154491063,0.7400322500985481;7.9666465143036,9.210547173261023,1.14672057510022;16.97738095692713,2.646974521775351,0.8423309622588676;15.459760901020832,5.660452926885556,0.35626534506339613;15.844335759082508,12.029314451406119,0.6707591315770268;17.099731338672754,14.219918969839634,1.7989872250099186;2.699101320341458,11.811758526794211,1.1477884425913532;4.76452845448988,15.34521594259287,0.8526680053996172;7.032099722313429,2.509162842026653,0.3471147587849589;12.84788300602654,6.425404150897128,1.1351004601064187;7.525541645638952,12.126927918648732,2.147943017505562;12.829390356220824,7.689119706655781,2.0244673384919634"
