Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.598,13.450,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
1,drone_1,2.361,7.219,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
1,drone_2,5.618,3.392,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
1,drone_3,13.375,3.998,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
1,drone_4,8.767,9.512,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
1,drone_5,17.967,1.990,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
1,drone_6,4.155,9.721,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
1,drone_7,10.976,3.844,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
1,drone_8,15.797,15.580,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
1,drone_9,10.083,3.669,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
2,drone_0,10.598,13.250,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
2,drone_1,2.486,7.063,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
2,drone_2,5.533,3.573,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
2,drone_3,13.225,3.865,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
2,drone_4,8.767,9.312,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
2,drone_5,17.794,1.889,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
2,drone_6,4.155,9.521,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
2,drone_7,10.805,3.834,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
2,drone_8,15.656,15.439,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
2,drone_9,9.911,3.669,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
3,drone_0,10.661,13.060,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
3,drone_1,2.592,6.893,3.042,5.575,"19.358002507913184,1.9982336546535022,0.44767197336774345;17.461879880563785,5.576550630765935,0.3710052792125223;16.95163056136989,16.193788108725578,0.3498031311981209;9.740476461249354,12.931476671320267,0.4210100218232602;13.981757278266317,6.663860126447639,1.3144227355531761;12.183428937306642,6.5065837585885316,1.9512863338212025;7.352851811753535,7.524114908654232,0.40807653672760547;11.420985222797954,8.910797818958171,1.089412324792082;7.189484447268822,9.598133833911879,1.0656134815932357;13.241731921407581,16.671319097667848,1.7268621342418038;3.5133429564536245,1.8984086882164632,0.23540308875919064;6.221300347903963,16.513767313960305,1.9158490010510145;15.41682594152305,10.273438482182463,2.1593944821656756;3.4825509530140213,12.657331273544465,1.865696591584924;3.3561937296336017,12.004558255888266,0.2532034092270904;16.059666979210167,4.826353794685005,2.2342548584602486"
