Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.267,11.210,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
1,drone_1,10.740,17.381,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
1,drone_2,13.845,8.738,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
1,drone_3,4.133,7.114,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
1,drone_4,17.947,6.025,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
1,drone_5,17.510,11.048,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
1,drone_6,13.637,16.322,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
1,drone_7,11.515,11.576,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
1,drone_8,8.895,9.443,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
1,drone_9,8.758,13.742,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
2,drone_0,10.123,11.072,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
2,drone_1,10.765,17.182,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
2,drone_2,13.677,8.846,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
2,drone_3,4.274,7.255,7.218,9.255,"12.490244102655359,4.474213292839066,0.3497907486007592;13.603157503655135,6.482646505364656,0.26525491743830676;6.951735046317726,2.266697686116222,1.8932713250582984;4.156506020552509,2.4906678993189466,0.2500435812403865;14.241291301846799,17.678215461934926,0.8665371755063666;18.588806334798683,7.136621714425474,0.3622400244109787;11.921570311714243,7.468767722098198,0.21191508104274184;15.09717985728918,8.099750625067847,1.100004145566254;17.454852572917993,3.5871801392883302,1.930296847097457;17.888237886356187,13.748683622706537,1.1710182763782973;7.523777339515863,2.2638162604231873,0.9972235605478879;16.100863341210047,13.178345669798027,0.4106664299201834;15.488967279772515,11.421279024102736,1.2130158663142723;15.411766431923446,18.19896548484641,1.3409320524436124;8.809927191331328,17.984372835301485,0.8461837641746625;5.000314233434221,17.30913150575639,0.3711865840014019;18.473439327335342,16.47847815824795,0.36201494076281915;2.328355515823812,9.379450109942805,1.5875292082354746;16.899461845727814,13.063789812676761,1.721989808358631;8.312621648144452,17.08044975002934,1.593294682186748;14.810718806389088,15.182145604347921,0.966094133246187;9.106071282778066,17.71490834771696,1.131586536582133"
