Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,8.034,17.395,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
1,drone_1,7.541,16.358,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
1,drone_2,6.261,18.078,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
1,drone_3,6.842,16.992,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
1,drone_4,8.670,17.146,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
1,drone_5,8.582,18.232,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
1,drone_6,6.415,16.436,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
1,drone_7,7.765,15.459,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
1,drone_8,6.522,15.548,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
1,drone_9,7.301,18.074,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
2,drone_0,8.138,17.291,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
2,drone_1,7.645,16.253,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
2,drone_2,6.261,17.878,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
2,drone_3,6.963,16.870,17.951,2.312,"5.815108242005326,2.488651533763859,0.6688456412045268;8.71752538968549,3.8562277091082473,0.25398058661084333;17.5370770361991,14.83698421164372,0.2311725491538044;7.018951244718256,19.311351720867115,0.6842862139454184;15.418773403810224,10.903187930015285,1.619010930239023;11.604820428116257,8.069840465419318,0.3755875780147856;6.313000989252254,4.927110649878702,2.26545304527995;7.238963268724051,9.631170649613102,1.7764034830595667;11.042542257333599,6.232720718184493,0.4649726942324187;11.57901872730229,14.486942698734332,0.6315234080345992;18.16375987906337,15.978445446788049,0.33710157608125935;9.142855912598893,15.641236001901145,0.7490353792058029;19.13676425995966,6.030810745133083,0.8496945759043517;10.960472629139474,4.962778208518305,1.6259173915929805;4.751794007683516,4.377841966104592,2.3621790446575406;7.178039592044158,2.594585097396353,1.123813313445495;9.028229500176591,2.282767329767229,0.4324435361514927;12.282295585646924,2.363403378053741,0.4486872150929112;14.535759916111502,15.11660197321254,0.44970592583069824;3.4480222311383653,4.623268358227948,0.4146574395347644;15.51448603882285,12.477247328918715,0.9120567291068601;3.233817697138376,12.031775543488408,1.8994913958869264"
