Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
14,drone_2,9.344,15.827,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
14,drone_3,7.701,15.385,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
14,drone_4,5.479,13.999,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
14,drone_5,7.977,15.794,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
14,drone_6,7.954,14.911,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
14,drone_7,6.326,15.774,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
14,drone_8,6.838,14.684,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
14,drone_9,8.920,14.663,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
15,drone_0,9.710,14.795,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
15,drone_1,7.067,16.003,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
15,drone_2,9.543,15.839,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
15,drone_3,7.807,15.314,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
15,drone_4,5.522,13.804,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
15,drone_5,8.104,15.792,13.492,9.226,"9.421029438586885,13.471533069277866,0.35840024452986186;3.317941305216236,16.23618020501835,0.35278522579225025;17.34245603331178,13.506721201937314,1.6933367719422505;7.676779336719359,7.5013326692372395,0.7847281585906251;11.78156327384237,13.833139082698793,0.28520005461662745;18.881583948250277,10.079527333198065,0.3613587541910525;15.31204171291106,5.174719748264254,0.8516586225986424;1.6283512159665938,2.050225485432963,0.9217178387106818;2.0555850983693587,12.196220170576751,0.34810834233798393;7.601423631495172,4.050005002822452,0.23331238687525066;11.965749576408617,5.3179229412864935,0.34280339409051996;8.370923200976359,12.98557068450911,1.246928301007729;9.297645977453069,16.879231780018888,0.4124661327554261;6.460887671738064,2.262858283256392,0.46239261236183693;2.0813406592622763,17.84138591793155,1.31764269790017;18.9318861177465,4.909000804531381,0.3557882905030897;2.126940080810857,17.181479681496505,0.32293548320129617;0.7633635155046495,1.6252770036033153,0.21673365649450574;1.7800786547706762,17.361746528396274,0.45679458030039305;10.100519329034787,14.502562609617662,0.22865315886918658;8.809918394663006,4.714539219784408,0.7873570767892991;18.29422632841686,0.8770933641047012,0.31902819865151444;5.360507343768358,1.3581129978278246,0.36666706912595914;10.741986934667304,4.944722465365884,0.45378013052075894;6.479829340393104,10.888123449903077,1.0774351030742035;17.077182634742954,17.072703936388105,1.1826095715334821;2.8173834175559165,17.205395921288307,1.7774810340709575;1.1030749477984372,7.422657980725993,0.300009306004038;0.9572620968141535,10.445276499702905,0.3457489007719964;4.827397384551645,17.200862901278786,0.4505038629663029;13.706911605020693,12.562088058915597,0.33225762270213627;6.891556248408923,12.708784122299024,1.2169458021173942;12.729007465852046,16.537310595503914,0.42448832221929883;1.9098897460553919,10.169726142433252,0.32508111593852285;2.6198567795040186,3.7929271764858656,0.4887390212588257;16.906845337918973,11.476410989540707,0.8740200181035925;15.687963307915986,15.09716842065884,2.0732782798451135;4.427190376119405,3.129220411478698,1.5349103304192697"
