Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_9,11.8301,9.8413,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
4,drone_0,9.5043,9.1213,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
4,drone_1,9.6383,9.4813,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
4,drone_2,9.7793,10.4025,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
4,drone_3,9.2827,10.0087,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
4,drone_4,11.4844,10.1170,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
4,drone_5,9.6959,7.7207,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
4,drone_6,10.2082,10.0166,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
4,drone_7,8.9432,9.5875,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
4,drone_8,9.1118,10.3234,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
4,drone_9,11.9606,9.7107,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
5,drone_0,9.6156,9.0101,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
5,drone_1,9.7258,9.3938,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
5,drone_2,9.8820,10.2998,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
5,drone_3,9.3702,9.9212,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
5,drone_4,11.6149,9.9864,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
5,drone_5,9.8373,7.5793,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
5,drone_6,10.3195,9.9054,4.3326,13.9861,"17.669,9.956,0.493;3.890,10.535,0.468;6.658,0.619,0.285;11.994,8.495,0.477;13.337,11.432,0.861;18.126,12.801,0.204;4.784,17.798,1.575;6.071,11.209,0.312;17.628,13.307,0.930;5.312,3.420,0.941;18.824,6.881,0.237;7.067,17.688,1.948;15.800,10.808,1.392;15.611,6.405,0.894;6.311,7.201,0.421;11.369,12.607,0.384;18.886,18.147,2.028;14.639,10.755,1.291;18.137,7.207,0.225;14.553,7.279,0.337;0.368,0.603,0.311;13.351,12.190,0.943;7.630,13.205,0.303;16.410,7.359,0.864;14.501,17.384,0.421;10.426,18.024,0.712;1.979,18.268,0.264;1.382,11.652,0.221;12.400,14.593,0.414;0.296,19.727,0.264;0.717,9.695,0.434;9.334,16.839,0.314;9.745,13.337,0.239;14.515,3.508,1.262;1.380,9.853,1.189;18.963,5.129,0.341;14.138,17.211,0.905;0.565,2.776,0.961;17.897,1.452,0.449;2.198,10.200,0.371;18.421,7.966,1.342;7.869,3.971,1.156;16.109,10.172,1.073;10.739,2.821,1.219;0.293,6.706,0.467;1.524,8.281,0.942;2.953,6.059,0.225;15.125,8.383,0.873;11.043,18.588,0.439;16.136,5.469,0.259;17.797,8.122,1.292;12.502,16.054,1.383;18.699,10.062,2.122;14.471,6.831,1.598;11.956,15.028,2.209;2.740,10.985,0.240;17.398,11.566,0.477;15.255,5.534,0.260;6.652,0.282,0.245;4.278,5.881,2.189;0.814,17.042,0.419;8.026,3.007,1.364"
