Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,15.1435,2.7879,8.7814,3.2644,"5.609,6.016,1.084;18.135,13.981,0.480;1.243,19.055,1.065;13.789,12.831,2.179;17.925,10.226,1.729;5.822,10.654,1.658;17.833,11.372,1.933;5.813,17.284,1.032;6.699,12.502,1.190;6.058,0.771,0.715;2.177,0.484,0.799;10.378,8.934,0.268;14.755,15.688,0.341;19.061,19.497,0.907;3.961,11.329,0.453;4.321,14.130,0.451;7.014,16.101,0.424;0.830,9.885,1.142;18.124,7.543,1.162;11.857,19.147,0.465;2.948,2.713,2.010;8.297,18.437,1.165;11.719,2.287,0.463;1.915,10.149,0.606;11.422,14.626,0.269;18.476,13.656,0.418;2.225,15.402,0.681;11.640,5.762,0.421;12.064,17.327,0.496;4.890,3.242,0.830;12.211,10.336,0.631;8.892,17.714,0.941;2.729,11.227,0.912;12.160,18.267,0.417;12.744,6.505,0.227;9.052,13.408,2.431;7.660,19.411,0.740;3.242,12.080,1.069;9.563,18.759,1.053;0.936,11.156,1.840;2.397,8.882,0.348;8.685,15.201,0.754;13.467,8.652,0.656;14.078,18.256,1.242;16.044,12.928,0.293;6.660,18.225,1.068;3.628,14.443,0.251;12.789,10.617,0.294;7.676,19.153,1.229;7.348,16.342,0.253;0.690,2.512,0.686;15.591,16.094,0.658;13.406,8.910,2.426"
1,drone_1,17.3541,3.7699,8.7814,3.2644,"5.609,6.016,1.084;18.135,13.981,0.480;1.243,19.055,1.065;13.789,12.831,2.179;17.925,10.226,1.729;5.822,10.654,1.658;17.833,11.372,1.933;5.813,17.284,1.032;6.699,12.502,1.190;6.058,0.771,0.715;2.177,0.484,0.799;10.378,8.934,0.268;14.755,15.688,0.341;19.061,19.497,0.907;3.961,11.329,0.453;4.321,14.130,0.451;7.014,16.101,0.424;0.830,9.885,1.142;18.124,7.543,1.162;11.857,19.147,0.465;2.948,2.713,2.010;8.297,18.437,1.165;11.719,2.287,0.463;1.915,10.149,0.606;11.422,14.626,0.269;18.476,13.656,0.418;2.225,15.402,0.681;11.640,5.762,0.421;12.064,17.327,0.496;4.890,3.242,0.830;12.211,10.336,0.631;8.892,17.714,0.941;2.729,11.227,0.912;12.160,18.267,0.417;12.744,6.505,0.227;9.052,13.408,2.431;7.660,19.411,0.740;3.242,12.080,1.069;9.563,18.759,1.053;0.936,11.156,1.840;2.397,8.882,0.348;8.685,15.201,0.754;13.467,8.652,0.656;14.078,18.256,1.242;16.044,12.928,0.293;6.660,18.225,1.068;3.628,14.443,0.251;12.789,10.617,0.294;7.676,19.153,1.229;7.348,16.342,0.253;0.690,2.512,0.686;15.591,16.094,0.658;13.406,8.910,2.426"
1,drone_2,16.4822,4.9353,8.7814,3.2644,"5.609,6.016,1.084;18.135,13.981,0.480;1.243,19.055,1.065;13.789,12.831,2.179;17.925,10.226,1.729;5.822,10.654,1.658;17.833,11.372,1.933;5.813,17.284,1.032;6.699,12.502,1.190;6.058,0.771,0.715;2.177,0.484,0.799;10.378,8.934,0.268;14.755,15.688,0.341;19.061,19.497,0.907;3.961,11.329,0.453;4.321,14.130,0.451;7.014,16.101,0.424;0.830,9.885,1.142;18.124,7.543,1.162;11.857,19.147,0.465;2.948,2.713,2.010;8.297,18.437,1.165;11.719,2.287,0.463;1.915,10.149,0.606;11.422,14.626,0.269;18.476,13.656,0.418;2.225,15.402,0.681;11.640,5.762,0.421;12.064,17.327,0.496;4.890,3.242,0.830;12.211,10.336,0.631;8.892,17.714,0.941;2.729,11.227,0.912;12.160,18.267,0.417;12.744,6.505,0.227;9.052,13.408,2.431;7.660,19.411,0.740;3.242,12.080,1.069;9.563,18.759,1.053;0.936,11.156,1.840;2.397,8.882,0.348;8.685,15.201,0.754;13.467,8.652,0.656;14.078,18.256,1.242;16.044,12.928,0.293;6.660,18.225,1.068;3.628,14.443,0.251;12.789,10.617,0.294;7.676,19.153,1.229;7.348,16.342,0.253;0.690,2.512,0.686;15.591,16.094,0.658;13.406,8.910,2.426"
1,drone_3,15.1291,4.4137,8.7814,3.2644,"5.609,6.016,1.084;18.135,13.981,0.480;1.243,19.055,1.065;13.789,12.831,2.179;17.925,10.226,1.729;5.822,10.654,1.658;17.833,11.372,1.933;5.813,17.284,1.032;6.699,12.502,1.190;6.058,0.771,0.715;2.177,0.484,0.799;10.378,8.934,0.268;14.755,15.688,0.341;19.061,19.497,0.907;3.961,11.329,0.453;4.321,14.130,0.451;7.014,16.101,0.424;0.830,9.885,1.142;18.124,7.543,1.162;11.857,19.147,0.465;2.948,2.713,2.010;8.297,18.437,1.165;11.719,2.287,0.463;1.915,10.149,0.606;11.422,14.626,0.269;18.476,13.656,0.418;2.225,15.402,0.681;11.640,5.762,0.421;12.064,17.327,0.496;4.890,3.242,0.830;12.211,10.336,0.631;8.892,17.714,0.941;2.729,11.227,0.912;12.160,18.267,0.417;12.744,6.505,0.227;9.052,13.408,2.431;7.660,19.411,0.740;3.242,12.080,1.069;9.563,18.759,1.053;0.936,11.156,1.840;2.397,8.882,0.348;8.685,15.201,0.754;13.467,8.652,0.656;14.078,18.256,1.242;16.044,12.928,0.293;6.660,18.225,1.068;3.628,14.443,0.251;12.789,10.617,0.294;7.676,19.153,1.229;7.348,16.342,0.253;0.690,2.512,0.686;15.591,16.094,0.658;13.406,8.910,2.426"
1,drone_4,15.6201,3.7436,8.7814,3.2644,"5.609,6.016,1.084;18.135,13.981,0.480;1.243,19.055,1.065;13.789,12.831,2.179;17.925,10.226,1.729;5.822,10.654,1.658;17.833,11.372,1.933;5.813,17.284,1.032;6.699,12.502,1.190;6.058,0.771,0.715;2.177,0.484,0.799;10.378,8.934,0.268;14.755,15.688,0.341;19.061,19.497,0.907;3.961,11.329,0.453;4.321,14.130,0.451;7.014,16.101,0.424;0.830,9.885,1.142;18.124,7.543,1.162;11.857,19.147,0.465;2.948,2.713,2.010;8.297,18.437,1.165;11.719,2.287,0.463;1.915,10.149,0.606;11.422,14.626,0.269;18.476,13.656,0.418;2.225,15.402,0.681;11.640,5.762,0.421;12.064,17.327,0.496;4.890,3.242,0.830;12.211,10.336,0.631;8.892,17.714,0.941;2.729,11.227,0.912;12.160,18.267,0.417;12.744,6.505,0.227;9.052,13.408,2.431;7.660,19.411,0.740;3.242,12.080,1.069;9.563,18.759,1.053;0.936,11.156,1.840;2.397,8.882,0.348;8.685,15.201,0.754;13.467,8.652,0.656;14.078,18.256,1.242;16.044,12.928,0.293;6.660,18.225,1.068;3.628,14.443,0.251;12.789,10.617,0.294;7.676,19.153,1.229;7.348,16.342,0.253;0.690,2.512,0.686;15.591,16.094,0.658;13.406,8.910,2.426"
1,drone_5,15.1209,3.3911,8.7814,3.2644,"5.609,6.016,1.084;18.135,13.981,0.480;1.243,19.055,1.065;13.789,12.831,2.179;17.925,10.226,1.729;5.822,10.654,1.658;17.833,11.372,1.933;5.813,17.284,1.032;6.699,12.502,1.190;6.058,0.771,0.715;2.177,0.484,0.799;10.378,8.934,0.268;14.755,15.688,0.341;19.061,19.497,0.907;3.961,11.329,0.453;4.321,14.130,0.451;7.014,16.101,0.424;0.830,9.885,1.142;18.124,7.543,1.162;11.857,19.147,0.465;2.948,2.713,2.010;8.297,18.437,1.165;11.719,2.287,0.463;1.915,10.149,0.606;11.422,14.626,0.269;18.476,13.656,0.418;2.225,15.402,0.681;11.640,5.762,0.421;12.064,17.327,0.496;4.890,3.242,0.830;12.211,10.336,0.631;8.892,17.714,0.941;2.729,11.227,0.912;12.160,18.267,0.417;12.744,6.505,0.227;9.052,13.408,2.431;7.660,19.411,0.740;3.242,12.080,1.069;9.563,18.759,1.053;0.936,11.156,1.840;2.397,8.882,0.348;8.685,15.201,0.754;13.467,8.652,0.656;14.078,18.256,1.242;16.044,12.928,0.293;6.660,18.225,1.068;3.628,14.443,0.251;12.789,10.617,0.294;7.676,19.153,1.229;7.348,16.342,0.253;0.690,2.512,0.686;15.591,16.094,0.658;13.406,8.910,2.426"
1,drone_6,17.2584,4.3437,8.7814,3.2644,"5.609,6.016,1.084;18.135,13.981,0.480;1.243,19.055,1.065;13.789,12.831,2.179;17.925,10.226,1.729;5.822,10.654,1.658;17.833,11.372,1.933;5.813,17.284,1.032;6.699,12.502,1.190;6.058,0.771,0.715;2.177,0.484,0.799;10.378,8.934,0.268;14.755,15.688,0.341;19.061,19.497,0.907;3.961,11.329,0.453;4.321,14.130,0.451;7.014,16.101,0.424;0.830,9.885,1.142;18.124,7.543,1.162;11.857,19.147,0.465;2.948,2.713,2.010;8.297,18.437,1.165;11.719,2.287,0.463;1.915,10.149,0.606;11.422,14.626,0.269;18.476,13.656,0.418;2.225,15.402,0.681;11.640,5.762,0.421;12.064,17.327,0.496;4.890,3.242,0.830;12.211,10.336,0.631;8.892,17.714,0.941;2.729,11.227,0.912;12.160,18.267,0.417;12.744,6.505,0.227;9.052,13.408,2.431;7.660,19.411,0.740;3.242,12.080,1.069;9.563,18.759,1.053;0.936,11.156,1.840;2.397,8.882,0.348;8.685,15.201,0.754;13.467,8.652,0.656;14.078,18.256,1.242;16.044,12.928,0.293;6.660,18.225,1.068;3.628,14.443,0.251;12.789,10.617,0.294;7.676,19.153,1.229;7.348,16.342,0.253;0.690,2.512,0.686;15.591,16.094,0.658;13.406,8.910,2.426"
1,drone_7,14.7401,3.0628,8.7814,3.2644,"5.609,6.016,1.084;18.135,13.981,0.480;1.243,19.055,1.065;13.789,12.831,2.179;17.925,10.226,1.729;5.822,10.654,1.658;17.833,11.372,1.933;5.813,17.284,1.032;6.699,12.502,1.190;6.058,0.771,0.715;2.177,0.484,0.799;10.378,8.934,0.268;14.755,15.688,0.341;19.061,19.497,0.907;3.961,11.329,0.453;4.321,14.130,0.451;7.014,16.101,0.424;0.830,9.885,1.142;18.124,7.543,1.162;11.857,19.147,0.465;2.948,2.713,2.010;8.297,18.437,1.165;11.719,2.287,0.463;1.915,10.149,0.606;11.422,14.626,0.269;18.476,13.656,0.418;2.225,15.402,0.681;11.640,5.762,0.421;12.064,17.327,0.496;4.890,3.242,0.830;12.211,10.336,0.631;8.892,17.714,0.941;2.729,11.227,0.912;12.160,18.267,0.417;12.744,6.505,0.227;9.052,13.408,2.431;7.660,19.411,0.740;3.242,12.080,1.069;9.563,18.759,1.053;0.936,11.156,1.840;2.397,8.882,0.348;8.685,15.201,0.754;13.467,8.652,0.656;14.078,18.256,1.242;16.044,12.928,0.293;6.660,18.225,1.068;3.628,14.443,0.251;12.789,10.617,0.294;7.676,19.153,1.229;7.348,16.342,0.253;0.690,2.512,0.686;15.591,16.094,0.658;13.406,8.910,2.426"
1,drone_8,17.3778,2.7189,8.7814,3.2644,"5.609,6.016,1.084;18.135,13.981,0.480;1.243,19.055,1.065;13.789,12.831,2.179;17.925,10.226,1.729;5.822,10.654,1.658;17.833,11.372,1.933;5.813,17.284,1.032;6.699,12.502,1.190;6.058,0.771,0.715;2.177,0.484,0.799;10.378,8.934,0.268;14.755,15.688,0.341;19.061,19.497,0.907;3.961,11.329,0.453;4.321,14.130,0.451;7.014,16.101,0.424;0.830,9.885,1.142;18.124,7.543,1.162;11.857,19.147,0.465;2.948,2.713,2.010;8.297,18.437,1.165;11.719,2.287,0.463;1.915,10.149,0.606;11.422,14.626,0.269;18.476,13.656,0.418;2.225,15.402,0.681;11.640,5.762,0.421;12.064,17.327,0.496;4.890,3.242,0.830;12.211,10.336,0.631;8.892,17.714,0.941;2.729,11.227,0.912;12.160,18.267,0.417;12.744,6.505,0.227;9.052,13.408,2.431;7.660,19.411,0.740;3.242,12.080,1.069;9.563,18.759,1.053;0.936,11.156,1.840;2.397,8.882,0.348;8.685,15.201,0.754;13.467,8.652,0.656;14.078,18.256,1.242;16.044,12.928,0.293;6.660,18.225,1.068;3.628,14.443,0.251;12.789,10.617,0.294;7.676,19.153,1.229;7.348,16.342,0.253;0.690,2.512,0.686;15.591,16.094,0.658;13.406,8.910,2.426"
1,drone_9,15.6478,3.0561,8.7814,3.2644,"5.609,6.016,1.084;18.135,13.981,0.480;1.243,19.055,1.065;13.789,12.831,2.179;17.925,10.226,1.729;5.822,10.654,1.658;17.833,11.372,1.933;5.813,17.284,1.032;6.699,12.502,1.190;6.058,0.771,0.715;2.177,0.484,0.799;10.378,8.934,0.268;14.755,15.688,0.341;19.061,19.497,0.907;3.961,11.329,0.453;4.321,14.130,0.451;7.014,16.101,0.424;0.830,9.885,1.142;18.124,7.543,1.162;11.857,19.147,0.465;2.948,2.713,2.010;8.297,18.437,1.165;11.719,2.287,0.463;1.915,10.149,0.606;11.422,14.626,0.269;18.476,13.656,0.418;2.225,15.402,0.681;11.640,5.762,0.421;12.064,17.327,0.496;4.890,3.242,0.830;12.211,10.336,0.631;8.892,17.714,0.941;2.729,11.227,0.912;12.160,18.267,0.417;12.744,6.505,0.227;9.052,13.408,2.431;7.660,19.411,0.740;3.242,12.080,1.069;9.563,18.759,1.053;0.936,11.156,1.840;2.397,8.882,0.348;8.685,15.201,0.754;13.467,8.652,0.656;14.078,18.256,1.242;16.044,12.928,0.293;6.660,18.225,1.068;3.628,14.443,0.251;12.789,10.617,0.294;7.676,19.153,1.229;7.348,16.342,0.253;0.690,2.512,0.686;15.591,16.094,0.658;13.406,8.910,2.426"
