Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
20,drone_4,15.658,4.302,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
20,drone_5,7.955,8.616,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
20,drone_6,7.488,9.337,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
20,drone_7,6.857,4.763,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
20,drone_8,5.225,9.530,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
20,drone_9,7.408,6.089,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
21,drone_0,3.643,5.251,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
21,drone_1,3.450,6.591,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
21,drone_2,13.931,15.864,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
21,drone_3,13.665,2.637,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
21,drone_4,15.701,4.497,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
21,drone_5,7.900,8.779,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
21,drone_6,7.443,9.503,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
21,drone_7,6.911,4.955,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
21,drone_8,5.264,9.726,6.722,14.505,"8.783978836407508,5.388537304692947,0.23355035954882652;15.670662206886742,7.4852862717414546,0.3130896456646508;16.450620151642674,10.43272471566877,1.6643749013070939;15.779608948454467,8.330932746433072,2.484571247710348;6.314254303144989,9.874537326491001,0.3843054229415595;9.926459051287898,15.252124534426793,0.4772960942851397;13.632715296146653,12.76931973855919,0.22941832429888903;17.22684250483648,10.843509773766394,1.185932286699329;1.1485221703129012,17.24556975385757,0.9636621079525903;9.865108677298451,4.8221221717237865,1.1102708632322402;14.991895896211801,16.956605229540852,0.6569596698920124;10.847133053746457,5.629599215377314,0.3170664350087046;15.991980075240656,18.501256713692612,1.3986140796473536;9.851275086099996,5.447905448895185,0.4403555660347953;3.0642326994000353,1.4817570546219694,0.2712666184563919;16.01558397802955,11.161660181994394,1.7979535269853901;18.64827454654081,7.1860513465755105,1.0878708846010552;11.948407027211639,1.842794354875601,0.23149255408178698;5.572233641148188,6.610557052800407,1.207615464447249;18.676766480860568,13.71020967325667,1.08156842006377;17.541480524924893,5.540135874633152,0.8345992146487468;15.835501608582351,14.586596999301026,0.8795094833904562;13.108759025272388,5.056179050954759,1.974725262078894;16.77040790329172,10.53740501743264,0.8167104396227242;9.620531161698322,6.55604934286174,0.20055612753551982;13.884785665188625,13.000366485514977,1.2965228067182921;2.839737507747743,11.226166509905461,0.37727844360736423;14.744504982364003,7.692909013468249,0.7863760346881201;4.058404268379816,16.77324004654641,0.40008122385424594;16.877330960952946,11.779311331185772,1.1510025846191811;5.014503855361247,5.041085305976423,0.47785572904155854;10.130988282523207,9.23539610886721,1.296266622074619;1.6484320149594862,16.565812145855514,1.0030147997049756;2.640669351699203,9.839739847093323,1.8068803909664668"
