Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
25,drone_8,8.360,2.330,14.406,12.437,"2.449386965517025,2.6157810105172272,0.2839497589134532;11.863705733554806,5.915228845611614,0.8983285058441456;11.987705065392088,3.5543830393188065,0.9849256054965793;7.420345878151893,3.037895014056029,0.31592756353035606;17.69341550170041,0.9912467787145514,0.23074139107554614;14.586851401774094,16.96031785228423,1.3342394749082167;0.4272566844637357,19.345392749498455,0.39682177011383346;17.43210509543509,2.483345730118468,1.1755010299444217;12.409517646672736,18.464694022344947,0.45126656711857915;11.959263480599372,4.709945402698285,0.7280210082592619;10.742027434370492,1.5894327823280185,0.7385075491421685;2.797443755644142,11.094463906183725,1.1145335345989018;14.37818659515611,7.919457843444874,0.47314002041332964;13.702627705137441,7.605013760677174,1.1305396263530971;1.516460261958794,1.2371810130284904,0.22857700194114108;9.84486143964321,12.273934393290418,1.3238341332351975;2.3869072216447393,18.64954894577769,1.0224586691815558;13.873930912946818,6.639472729054363,1.3276119078303004;4.825805343806282,15.782156874979583,0.4020016480727677;8.229022208216593,7.311820479910191,0.3666219368625626;5.0495052056664855,18.10896031802264,1.354038855512303;17.824456798772353,16.02219652969026,1.386624738142919;8.403707715583632,6.850320462961932,0.8922783744476128;16.70809904498546,10.140202824545742,0.32575198730113947;17.937048578387742,6.675275058826031,0.4864943415852088;3.7652836175013973,1.1221200190655356,0.9313573968687147;2.7856631362355215,15.24542651797301,0.4141245464795603;15.079483082988947,5.499455143883955,2.205581799631797;19.08005283702147,14.909565220886092,0.2157623842267875;18.6326783072966,8.547379163609836,0.25890196541393734;1.7726110119915905,4.281314735252782,0.4951439465580048;10.984363498443594,7.645579903618439,0.47079857979857515;8.411466930028888,7.237143897619053,0.40223932201072415;9.327023202010176,3.8650192607802523,1.1346487105060317;3.3965604455152825,18.817739335212714,0.20104821209886028;7.130921832462746,12.782246258599434,0.4477409168815477;9.229169522499749,4.060966474617983,1.184999263670023;6.911496619203947,11.30610022719275,1.0202527427979071;14.41600398675969,6.643841436921563,0.8220549816026924;18.522258737448716,1.267746199370628,0.24039999207191273;15.006158150257873,8.47215483387063,0.37961069299146105;13.795494410808464,3.209268541195528,0.30456133106550287;4.206612597923787,8.418822773463923,0.22218174155189016;9.352726253613241,12.034583363095006,0.6332756404248323;11.689534404565785,10.06551404518445,1.0857984187117773;10.938243460485905,11.763609707721937,0.20161061179574616;3.206299766216878,2.8011693879405506,0.45276420677086304;9.292184633041861,5.497729173516953,0.9633002744524843;6.4423098618651675,12.205245282633884,0.9086675753432432;17.020708887458564,13.193289740745612,0.20445629974726556;10.218559794207522,15.288275405874028,2.0499534626551172"
25,drone_9,7.311,4.547,14.406,12.437,"2.449386965517025,2.6157810105172272,0.2839497589134532;11.863705733554806,5.915228845611614,0.8983285058441456;11.987705065392088,3.5543830393188065,0.9849256054965793;7.420345878151893,3.037895014056029,0.31592756353035606;17.69341550170041,0.9912467787145514,0.23074139107554614;14.586851401774094,16.96031785228423,1.3342394749082167;0.4272566844637357,19.345392749498455,0.39682177011383346;17.43210509543509,2.483345730118468,1.1755010299444217;12.409517646672736,18.464694022344947,0.45126656711857915;11.959263480599372,4.709945402698285,0.7280210082592619;10.742027434370492,1.5894327823280185,0.7385075491421685;2.797443755644142,11.094463906183725,1.1145335345989018;14.37818659515611,7.919457843444874,0.47314002041332964;13.702627705137441,7.605013760677174,1.1305396263530971;1.516460261958794,1.2371810130284904,0.22857700194114108;9.84486143964321,12.273934393290418,1.3238341332351975;2.3869072216447393,18.64954894577769,1.0224586691815558;13.873930912946818,6.639472729054363,1.3276119078303004;4.825805343806282,15.782156874979583,0.4020016480727677;8.229022208216593,7.311820479910191,0.3666219368625626;5.0495052056664855,18.10896031802264,1.354038855512303;17.824456798772353,16.02219652969026,1.386624738142919;8.403707715583632,6.850320462961932,0.8922783744476128;16.70809904498546,10.140202824545742,0.32575198730113947;17.937048578387742,6.675275058826031,0.4864943415852088;3.7652836175013973,1.1221200190655356,0.9313573968687147;2.7856631362355215,15.24542651797301,0.4141245464795603;15.079483082988947,5.499455143883955,2.205581799631797;19.08005283702147,14.909565220886092,0.2157623842267875;18.6326783072966,8.547379163609836,0.25890196541393734;1.7726110119915905,4.281314735252782,0.4951439465580048;10.984363498443594,7.645579903618439,0.47079857979857515;8.411466930028888,7.237143897619053,0.40223932201072415;9.327023202010176,3.8650192607802523,1.1346487105060317;3.3965604455152825,18.817739335212714,0.20104821209886028;7.130921832462746,12.782246258599434,0.4477409168815477;9.229169522499749,4.060966474617983,1.184999263670023;6.911496619203947,11.30610022719275,1.0202527427979071;14.41600398675969,6.643841436921563,0.8220549816026924;18.522258737448716,1.267746199370628,0.24039999207191273;15.006158150257873,8.47215483387063,0.37961069299146105;13.795494410808464,3.209268541195528,0.30456133106550287;4.206612597923787,8.418822773463923,0.22218174155189016;9.352726253613241,12.034583363095006,0.6332756404248323;11.689534404565785,10.06551404518445,1.0857984187117773;10.938243460485905,11.763609707721937,0.20161061179574616;3.206299766216878,2.8011693879405506,0.45276420677086304;9.292184633041861,5.497729173516953,0.9633002744524843;6.4423098618651675,12.205245282633884,0.9086675753432432;17.020708887458564,13.193289740745612,0.20445629974726556;10.218559794207522,15.288275405874028,2.0499534626551172"
26,drone_0,6.046,6.932,14.406,12.437,"2.449386965517025,2.6157810105172272,0.2839497589134532;11.863705733554806,5.915228845611614,0.8983285058441456;11.987705065392088,3.5543830393188065,0.9849256054965793;7.420345878151893,3.037895014056029,0.31592756353035606;17.69341550170041,0.9912467787145514,0.23074139107554614;14.586851401774094,16.96031785228423,1.3342394749082167;0.4272566844637357,19.345392749498455,0.39682177011383346;17.43210509543509,2.483345730118468,1.1755010299444217;12.409517646672736,18.464694022344947,0.45126656711857915;11.959263480599372,4.709945402698285,0.7280210082592619;10.742027434370492,1.5894327823280185,0.7385075491421685;2.797443755644142,11.094463906183725,1.1145335345989018;14.37818659515611,7.919457843444874,0.47314002041332964;13.702627705137441,7.605013760677174,1.1305396263530971;1.516460261958794,1.2371810130284904,0.22857700194114108;9.84486143964321,12.273934393290418,1.3238341332351975;2.3869072216447393,18.64954894577769,1.0224586691815558;13.873930912946818,6.639472729054363,1.3276119078303004;4.825805343806282,15.782156874979583,0.4020016480727677;8.229022208216593,7.311820479910191,0.3666219368625626;5.0495052056664855,18.10896031802264,1.354038855512303;17.824456798772353,16.02219652969026,1.386624738142919;8.403707715583632,6.850320462961932,0.8922783744476128;16.70809904498546,10.140202824545742,0.32575198730113947;17.937048578387742,6.675275058826031,0.4864943415852088;3.7652836175013973,1.1221200190655356,0.9313573968687147;2.7856631362355215,15.24542651797301,0.4141245464795603;15.079483082988947,5.499455143883955,2.205581799631797;19.08005283702147,14.909565220886092,0.2157623842267875;18.6326783072966,8.547379163609836,0.25890196541393734;1.7726110119915905,4.281314735252782,0.4951439465580048;10.984363498443594,7.645579903618439,0.47079857979857515;8.411466930028888,7.237143897619053,0.40223932201072415;9.327023202010176,3.8650192607802523,1.1346487105060317;3.3965604455152825,18.817739335212714,0.20104821209886028;7.130921832462746,12.782246258599434,0.4477409168815477;9.229169522499749,4.060966474617983,1.184999263670023;6.911496619203947,11.30610022719275,1.0202527427979071;14.41600398675969,6.643841436921563,0.8220549816026924;18.522258737448716,1.267746199370628,0.24039999207191273;15.006158150257873,8.47215483387063,0.37961069299146105;13.795494410808464,3.209268541195528,0.30456133106550287;4.206612597923787,8.418822773463923,0.22218174155189016;9.352726253613241,12.034583363095006,0.6332756404248323;11.689534404565785,10.06551404518445,1.0857984187117773;10.938243460485905,11.763609707721937,0.20161061179574616;3.206299766216878,2.8011693879405506,0.45276420677086304;9.292184633041861,5.497729173516953,0.9633002744524843;6.4423098618651675,12.205245282633884,0.9086675753432432;17.020708887458564,13.193289740745612,0.20445629974726556;10.218559794207522,15.288275405874028,2.0499534626551172"
26,drone_1,7.055,6.798,14.406,12.437,"2.449386965517025,2.6157810105172272,0.2839497589134532;11.863705733554806,5.915228845611614,0.8983285058441456;11.987705065392088,3.5543830393188065,0.9849256054965793;7.420345878151893,3.037895014056029,0.31592756353035606;17.69341550170041,0.9912467787145514,0.23074139107554614;14.586851401774094,16.96031785228423,1.3342394749082167;0.4272566844637357,19.345392749498455,0.39682177011383346;17.43210509543509,2.483345730118468,1.1755010299444217;12.409517646672736,18.464694022344947,0.45126656711857915;11.959263480599372,4.709945402698285,0.7280210082592619;10.742027434370492,1.5894327823280185,0.7385075491421685;2.797443755644142,11.094463906183725,1.1145335345989018;14.37818659515611,7.919457843444874,0.47314002041332964;13.702627705137441,7.605013760677174,1.1305396263530971;1.516460261958794,1.2371810130284904,0.22857700194114108;9.84486143964321,12.273934393290418,1.3238341332351975;2.3869072216447393,18.64954894577769,1.0224586691815558;13.873930912946818,6.639472729054363,1.3276119078303004;4.825805343806282,15.782156874979583,0.4020016480727677;8.229022208216593,7.311820479910191,0.3666219368625626;5.0495052056664855,18.10896031802264,1.354038855512303;17.824456798772353,16.02219652969026,1.386624738142919;8.403707715583632,6.850320462961932,0.8922783744476128;16.70809904498546,10.140202824545742,0.32575198730113947;17.937048578387742,6.675275058826031,0.4864943415852088;3.7652836175013973,1.1221200190655356,0.9313573968687147;2.7856631362355215,15.24542651797301,0.4141245464795603;15.079483082988947,5.499455143883955,2.205581799631797;19.08005283702147,14.909565220886092,0.2157623842267875;18.6326783072966,8.547379163609836,0.25890196541393734;1.7726110119915905,4.281314735252782,0.4951439465580048;10.984363498443594,7.645579903618439,0.47079857979857515;8.411466930028888,7.237143897619053,0.40223932201072415;9.327023202010176,3.8650192607802523,1.1346487105060317;3.3965604455152825,18.817739335212714,0.20104821209886028;7.130921832462746,12.782246258599434,0.4477409168815477;9.229169522499749,4.060966474617983,1.184999263670023;6.911496619203947,11.30610022719275,1.0202527427979071;14.41600398675969,6.643841436921563,0.8220549816026924;18.522258737448716,1.267746199370628,0.24039999207191273;15.006158150257873,8.47215483387063,0.37961069299146105;13.795494410808464,3.209268541195528,0.30456133106550287;4.206612597923787,8.418822773463923,0.22218174155189016;9.352726253613241,12.034583363095006,0.6332756404248323;11.689534404565785,10.06551404518445,1.0857984187117773;10.938243460485905,11.763609707721937,0.20161061179574616;3.206299766216878,2.8011693879405506,0.45276420677086304;9.292184633041861,5.497729173516953,0.9633002744524843;6.4423098618651675,12.205245282633884,0.9086675753432432;17.020708887458564,13.193289740745612,0.20445629974726556;10.218559794207522,15.288275405874028,2.0499534626551172"
26,drone_2,17.652,8.698,14.406,12.437,"2.449386965517025,2.6157810105172272,0.2839497589134532;11.863705733554806,5.915228845611614,0.8983285058441456;11.987705065392088,3.5543830393188065,0.9849256054965793;7.420345878151893,3.037895014056029,0.31592756353035606;17.69341550170041,0.9912467787145514,0.23074139107554614;14.586851401774094,16.96031785228423,1.3342394749082167;0.4272566844637357,19.345392749498455,0.39682177011383346;17.43210509543509,2.483345730118468,1.1755010299444217;12.409517646672736,18.464694022344947,0.45126656711857915;11.959263480599372,4.709945402698285,0.7280210082592619;10.742027434370492,1.5894327823280185,0.7385075491421685;2.797443755644142,11.094463906183725,1.1145335345989018;14.37818659515611,7.919457843444874,0.47314002041332964;13.702627705137441,7.605013760677174,1.1305396263530971;1.516460261958794,1.2371810130284904,0.22857700194114108;9.84486143964321,12.273934393290418,1.3238341332351975;2.3869072216447393,18.64954894577769,1.0224586691815558;13.873930912946818,6.639472729054363,1.3276119078303004;4.825805343806282,15.782156874979583,0.4020016480727677;8.229022208216593,7.311820479910191,0.3666219368625626;5.0495052056664855,18.10896031802264,1.354038855512303;17.824456798772353,16.02219652969026,1.386624738142919;8.403707715583632,6.850320462961932,0.8922783744476128;16.70809904498546,10.140202824545742,0.32575198730113947;17.937048578387742,6.675275058826031,0.4864943415852088;3.7652836175013973,1.1221200190655356,0.9313573968687147;2.7856631362355215,15.24542651797301,0.4141245464795603;15.079483082988947,5.499455143883955,2.205581799631797;19.08005283702147,14.909565220886092,0.2157623842267875;18.6326783072966,8.547379163609836,0.25890196541393734;1.7726110119915905,4.281314735252782,0.4951439465580048;10.984363498443594,7.645579903618439,0.47079857979857515;8.411466930028888,7.237143897619053,0.40223932201072415;9.327023202010176,3.8650192607802523,1.1346487105060317;3.3965604455152825,18.817739335212714,0.20104821209886028;7.130921832462746,12.782246258599434,0.4477409168815477;9.229169522499749,4.060966474617983,1.184999263670023;6.911496619203947,11.30610022719275,1.0202527427979071;14.41600398675969,6.643841436921563,0.8220549816026924;18.522258737448716,1.267746199370628,0.24039999207191273;15.006158150257873,8.47215483387063,0.37961069299146105;13.795494410808464,3.209268541195528,0.30456133106550287;4.206612597923787,8.418822773463923,0.22218174155189016;9.352726253613241,12.034583363095006,0.6332756404248323;11.689534404565785,10.06551404518445,1.0857984187117773;10.938243460485905,11.763609707721937,0.20161061179574616;3.206299766216878,2.8011693879405506,0.45276420677086304;9.292184633041861,5.497729173516953,0.9633002744524843;6.4423098618651675,12.205245282633884,0.9086675753432432;17.020708887458564,13.193289740745612,0.20445629974726556;10.218559794207522,15.288275405874028,2.0499534626551172"
26,drone_3,10.279,8.668,14.406,12.437,"2.449386965517025,2.6157810105172272,0.2839497589134532;11.863705733554806,5.915228845611614,0.8983285058441456;11.987705065392088,3.5543830393188065,0.9849256054965793;7.420345878151893,3.037895014056029,0.31592756353035606;17.69341550170041,0.9912467787145514,0.23074139107554614;14.586851401774094,16.96031785228423,1.3342394749082167;0.4272566844637357,19.345392749498455,0.39682177011383346;17.43210509543509,2.483345730118468,1.1755010299444217;12.409517646672736,18.464694022344947,0.45126656711857915;11.959263480599372,4.709945402698285,0.7280210082592619;10.742027434370492,1.5894327823280185,0.7385075491421685;2.797443755644142,11.094463906183725,1.1145335345989018;14.37818659515611,7.919457843444874,0.47314002041332964;13.702627705137441,7.605013760677174,1.1305396263530971;1.516460261958794,1.2371810130284904,0.22857700194114108;9.84486143964321,12.273934393290418,1.3238341332351975;2.3869072216447393,18.64954894577769,1.0224586691815558;13.873930912946818,6.639472729054363,1.3276119078303004;4.825805343806282,15.782156874979583,0.4020016480727677;8.229022208216593,7.311820479910191,0.3666219368625626;5.0495052056664855,18.10896031802264,1.354038855512303;17.824456798772353,16.02219652969026,1.386624738142919;8.403707715583632,6.850320462961932,0.8922783744476128;16.70809904498546,10.140202824545742,0.32575198730113947;17.937048578387742,6.675275058826031,0.4864943415852088;3.7652836175013973,1.1221200190655356,0.9313573968687147;2.7856631362355215,15.24542651797301,0.4141245464795603;15.079483082988947,5.499455143883955,2.205581799631797;19.08005283702147,14.909565220886092,0.2157623842267875;18.6326783072966,8.547379163609836,0.25890196541393734;1.7726110119915905,4.281314735252782,0.4951439465580048;10.984363498443594,7.645579903618439,0.47079857979857515;8.411466930028888,7.237143897619053,0.40223932201072415;9.327023202010176,3.8650192607802523,1.1346487105060317;3.3965604455152825,18.817739335212714,0.20104821209886028;7.130921832462746,12.782246258599434,0.4477409168815477;9.229169522499749,4.060966474617983,1.184999263670023;6.911496619203947,11.30610022719275,1.0202527427979071;14.41600398675969,6.643841436921563,0.8220549816026924;18.522258737448716,1.267746199370628,0.24039999207191273;15.006158150257873,8.47215483387063,0.37961069299146105;13.795494410808464,3.209268541195528,0.30456133106550287;4.206612597923787,8.418822773463923,0.22218174155189016;9.352726253613241,12.034583363095006,0.6332756404248323;11.689534404565785,10.06551404518445,1.0857984187117773;10.938243460485905,11.763609707721937,0.20161061179574616;3.206299766216878,2.8011693879405506,0.45276420677086304;9.292184633041861,5.497729173516953,0.9633002744524843;6.4423098618651675,12.205245282633884,0.9086675753432432;17.020708887458564,13.193289740745612,0.20445629974726556;10.218559794207522,15.288275405874028,2.0499534626551172"
26,drone_4,6.353,9.976,14.406,12.437,"2.449386965517025,2.6157810105172272,0.2839497589134532;11.863705733554806,5.915228845611614,0.8983285058441456;11.987705065392088,3.5543830393188065,0.9849256054965793;7.420345878151893,3.037895014056029,0.31592756353035606;17.69341550170041,0.9912467787145514,0.23074139107554614;14.586851401774094,16.96031785228423,1.3342394749082167;0.4272566844637357,19.345392749498455,0.39682177011383346;17.43210509543509,2.483345730118468,1.1755010299444217;12.409517646672736,18.464694022344947,0.45126656711857915;11.959263480599372,4.709945402698285,0.7280210082592619;10.742027434370492,1.5894327823280185,0.7385075491421685;2.797443755644142,11.094463906183725,1.1145335345989018;14.37818659515611,7.919457843444874,0.47314002041332964;13.702627705137441,7.605013760677174,1.1305396263530971;1.516460261958794,1.2371810130284904,0.22857700194114108;9.84486143964321,12.273934393290418,1.3238341332351975;2.3869072216447393,18.64954894577769,1.0224586691815558;13.873930912946818,6.639472729054363,1.3276119078303004;4.825805343806282,15.782156874979583,0.4020016480727677;8.229022208216593,7.311820479910191,0.3666219368625626;5.0495052056664855,18.10896031802264,1.354038855512303;17.824456798772353,16.02219652969026,1.386624738142919;8.403707715583632,6.850320462961932,0.8922783744476128;16.70809904498546,10.140202824545742,0.32575198730113947;17.937048578387742,6.675275058826031,0.4864943415852088;3.7652836175013973,1.1221200190655356,0.9313573968687147;2.7856631362355215,15.24542651797301,0.4141245464795603;15.079483082988947,5.499455143883955,2.205581799631797;19.08005283702147,14.909565220886092,0.2157623842267875;18.6326783072966,8.547379163609836,0.25890196541393734;1.7726110119915905,4.281314735252782,0.4951439465580048;10.984363498443594,7.645579903618439,0.47079857979857515;8.411466930028888,7.237143897619053,0.40223932201072415;9.327023202010176,3.8650192607802523,1.1346487105060317;3.3965604455152825,18.817739335212714,0.20104821209886028;7.130921832462746,12.782246258599434,0.4477409168815477;9.229169522499749,4.060966474617983,1.184999263670023;6.911496619203947,11.30610022719275,1.0202527427979071;14.41600398675969,6.643841436921563,0.8220549816026924;18.522258737448716,1.267746199370628,0.24039999207191273;15.006158150257873,8.47215483387063,0.37961069299146105;13.795494410808464,3.209268541195528,0.30456133106550287;4.206612597923787,8.418822773463923,0.22218174155189016;9.352726253613241,12.034583363095006,0.6332756404248323;11.689534404565785,10.06551404518445,1.0857984187117773;10.938243460485905,11.763609707721937,0.20161061179574616;3.206299766216878,2.8011693879405506,0.45276420677086304;9.292184633041861,5.497729173516953,0.9633002744524843;6.4423098618651675,12.205245282633884,0.9086675753432432;17.020708887458564,13.193289740745612,0.20445629974726556;10.218559794207522,15.288275405874028,2.0499534626551172"
26,drone_5,7.736,14.223,14.406,12.437,"2.449386965517025,2.6157810105172272,0.2839497589134532;11.863705733554806,5.915228845611614,0.8983285058441456;11.987705065392088,3.5543830393188065,0.9849256054965793;7.420345878151893,3.037895014056029,0.31592756353035606;17.69341550170041,0.9912467787145514,0.23074139107554614;14.586851401774094,16.96031785228423,1.3342394749082167;0.4272566844637357,19.345392749498455,0.39682177011383346;17.43210509543509,2.483345730118468,1.1755010299444217;12.409517646672736,18.464694022344947,0.45126656711857915;11.959263480599372,4.709945402698285,0.7280210082592619;10.742027434370492,1.5894327823280185,0.7385075491421685;2.797443755644142,11.094463906183725,1.1145335345989018;14.37818659515611,7.919457843444874,0.47314002041332964;13.702627705137441,7.605013760677174,1.1305396263530971;1.516460261958794,1.2371810130284904,0.22857700194114108;9.84486143964321,12.273934393290418,1.3238341332351975;2.3869072216447393,18.64954894577769,1.0224586691815558;13.873930912946818,6.639472729054363,1.3276119078303004;4.825805343806282,15.782156874979583,0.4020016480727677;8.229022208216593,7.311820479910191,0.3666219368625626;5.0495052056664855,18.10896031802264,1.354038855512303;17.824456798772353,16.02219652969026,1.386624738142919;8.403707715583632,6.850320462961932,0.8922783744476128;16.70809904498546,10.140202824545742,0.32575198730113947;17.937048578387742,6.675275058826031,0.4864943415852088;3.7652836175013973,1.1221200190655356,0.9313573968687147;2.7856631362355215,15.24542651797301,0.4141245464795603;15.079483082988947,5.499455143883955,2.205581799631797;19.08005283702147,14.909565220886092,0.2157623842267875;18.6326783072966,8.547379163609836,0.25890196541393734;1.7726110119915905,4.281314735252782,0.4951439465580048;10.984363498443594,7.645579903618439,0.47079857979857515;8.411466930028888,7.237143897619053,0.40223932201072415;9.327023202010176,3.8650192607802523,1.1346487105060317;3.3965604455152825,18.817739335212714,0.20104821209886028;7.130921832462746,12.782246258599434,0.4477409168815477;9.229169522499749,4.060966474617983,1.184999263670023;6.911496619203947,11.30610022719275,1.0202527427979071;14.41600398675969,6.643841436921563,0.8220549816026924;18.522258737448716,1.267746199370628,0.24039999207191273;15.006158150257873,8.47215483387063,0.37961069299146105;13.795494410808464,3.209268541195528,0.30456133106550287;4.206612597923787,8.418822773463923,0.22218174155189016;9.352726253613241,12.034583363095006,0.6332756404248323;11.689534404565785,10.06551404518445,1.0857984187117773;10.938243460485905,11.763609707721937,0.20161061179574616;3.206299766216878,2.8011693879405506,0.45276420677086304;9.292184633041861,5.497729173516953,0.9633002744524843;6.4423098618651675,12.205245282633884,0.9086675753432432;17.020708887458564,13.193289740745612,0.20445629974726556;10.218559794207522,15.288275405874028,2.0499534626551172"
26,drone_6,8.244,13.518,14.406,12.437,"2.449386965517025,2.6157810105172272,0.2839497589134532;11.863705733554806,5.915228845611614,0.8983285058441456;11.987705065392088,3.5543830393188065,0.9849256054965793;7.420345878151893,3.037895014056029,0.31592756353035606;17.69341550170041,0.9912467787145514,0.23074139107554614;14.586851401774094,16.96031785228423,1.3342394749082167;0.4272566844637357,19.345392749498455,0.39682177011383346;17.43210509543509,2.483345730118468,1.1755010299444217;12.409517646672736,18.464694022344947,0.45126656711857915;11.959263480599372,4.709945402698285,0.7280210082592619;10.742027434370492,1.5894327823280185,0.7385075491421685;2.797443755644142,11.094463906183725,1.1145335345989018;14.37818659515611,7.919457843444874,0.47314002041332964;13.702627705137441,7.605013760677174,1.1305396263530971;1.516460261958794,1.2371810130284904,0.22857700194114108;9.84486143964321,12.273934393290418,1.3238341332351975;2.3869072216447393,18.64954894577769,1.0224586691815558;13.873930912946818,6.639472729054363,1.3276119078303004;4.825805343806282,15.782156874979583,0.4020016480727677;8.229022208216593,7.311820479910191,0.3666219368625626;5.0495052056664855,18.10896031802264,1.354038855512303;17.824456798772353,16.02219652969026,1.386624738142919;8.403707715583632,6.850320462961932,0.8922783744476128;16.70809904498546,10.140202824545742,0.32575198730113947;17.937048578387742,6.675275058826031,0.4864943415852088;3.7652836175013973,1.1221200190655356,0.9313573968687147;2.7856631362355215,15.24542651797301,0.4141245464795603;15.079483082988947,5.499455143883955,2.205581799631797;19.08005283702147,14.909565220886092,0.2157623842267875;18.6326783072966,8.547379163609836,0.25890196541393734;1.7726110119915905,4.281314735252782,0.4951439465580048;10.984363498443594,7.645579903618439,0.47079857979857515;8.411466930028888,7.237143897619053,0.40223932201072415;9.327023202010176,3.8650192607802523,1.1346487105060317;3.3965604455152825,18.817739335212714,0.20104821209886028;7.130921832462746,12.782246258599434,0.4477409168815477;9.229169522499749,4.060966474617983,1.184999263670023;6.911496619203947,11.30610022719275,1.0202527427979071;14.41600398675969,6.643841436921563,0.8220549816026924;18.522258737448716,1.267746199370628,0.24039999207191273;15.006158150257873,8.47215483387063,0.37961069299146105;13.795494410808464,3.209268541195528,0.30456133106550287;4.206612597923787,8.418822773463923,0.22218174155189016;9.352726253613241,12.034583363095006,0.6332756404248323;11.689534404565785,10.06551404518445,1.0857984187117773;10.938243460485905,11.763609707721937,0.20161061179574616;3.206299766216878,2.8011693879405506,0.45276420677086304;9.292184633041861,5.497729173516953,0.9633002744524843;6.4423098618651675,12.205245282633884,0.9086675753432432;17.020708887458564,13.193289740745612,0.20445629974726556;10.218559794207522,15.288275405874028,2.0499534626551172"
26,drone_7,10.667,3.104,14.406,12.437,"2.449386965517025,2.6157810105172272,0.2839497589134532;11.863705733554806,5.915228845611614,0.8983285058441456;11.987705065392088,3.5543830393188065,0.9849256054965793;7.420345878151893,3.037895014056029,0.31592756353035606;17.69341550170041,0.9912467787145514,0.23074139107554614;14.586851401774094,16.96031785228423,1.3342394749082167;0.4272566844637357,19.345392749498455,0.39682177011383346;17.43210509543509,2.483345730118468,1.1755010299444217;12.409517646672736,18.464694022344947,0.45126656711857915;11.959263480599372,4.709945402698285,0.7280210082592619;10.742027434370492,1.5894327823280185,0.7385075491421685;2.797443755644142,11.094463906183725,1.1145335345989018;14.37818659515611,7.919457843444874,0.47314002041332964;13.702627705137441,7.605013760677174,1.1305396263530971;1.516460261958794,1.2371810130284904,0.22857700194114108;9.84486143964321,12.273934393290418,1.3238341332351975;2.3869072216447393,18.64954894577769,1.0224586691815558;13.873930912946818,6.639472729054363,1.3276119078303004;4.825805343806282,15.782156874979583,0.4020016480727677;8.229022208216593,7.311820479910191,0.3666219368625626;5.0495052056664855,18.10896031802264,1.354038855512303;17.824456798772353,16.02219652969026,1.386624738142919;8.403707715583632,6.850320462961932,0.8922783744476128;16.70809904498546,10.140202824545742,0.32575198730113947;17.937048578387742,6.675275058826031,0.4864943415852088;3.7652836175013973,1.1221200190655356,0.9313573968687147;2.7856631362355215,15.24542651797301,0.4141245464795603;15.079483082988947,5.499455143883955,2.205581799631797;19.08005283702147,14.909565220886092,0.2157623842267875;18.6326783072966,8.547379163609836,0.25890196541393734;1.7726110119915905,4.281314735252782,0.4951439465580048;10.984363498443594,7.645579903618439,0.47079857979857515;8.411466930028888,7.237143897619053,0.40223932201072415;9.327023202010176,3.8650192607802523,1.1346487105060317;3.3965604455152825,18.817739335212714,0.20104821209886028;7.130921832462746,12.782246258599434,0.4477409168815477;9.229169522499749,4.060966474617983,1.184999263670023;6.911496619203947,11.30610022719275,1.0202527427979071;14.41600398675969,6.643841436921563,0.8220549816026924;18.522258737448716,1.267746199370628,0.24039999207191273;15.006158150257873,8.47215483387063,0.37961069299146105;13.795494410808464,3.209268541195528,0.30456133106550287;4.206612597923787,8.418822773463923,0.22218174155189016;9.352726253613241,12.034583363095006,0.6332756404248323;11.689534404565785,10.06551404518445,1.0857984187117773;10.938243460485905,11.763609707721937,0.20161061179574616;3.206299766216878,2.8011693879405506,0.45276420677086304;9.292184633041861,5.497729173516953,0.9633002744524843;6.4423098618651675,12.205245282633884,0.9086675753432432;17.020708887458564,13.193289740745612,0.20445629974726556;10.218559794207522,15.288275405874028,2.0499534626551172"
