Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_1,12.208,5.277,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
13,drone_2,10.606,5.648,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
13,drone_3,11.812,7.710,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
13,drone_4,12.073,5.786,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
13,drone_5,9.749,5.442,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
13,drone_6,12.019,6.955,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
13,drone_7,9.949,6.294,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
13,drone_8,11.358,6.295,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
13,drone_9,10.593,8.184,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
14,drone_0,10.853,6.878,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
14,drone_1,12.330,5.398,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
14,drone_2,10.697,5.738,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
14,drone_3,11.934,7.832,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
14,drone_4,12.178,5.891,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
14,drone_5,9.858,5.542,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
14,drone_6,12.124,7.060,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
14,drone_7,10.006,6.431,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
14,drone_8,11.448,6.385,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
14,drone_9,10.596,8.384,14.004,15.521,"19.17514924747357,11.934877828512112,0.420131871477069;5.1315697559810465,3.491062915297678,1.9029884496445868;8.386842657947236,17.109685491732794,2.3998685865210523;5.9256497923403995,10.159186234234006,1.2196461838126882;14.857499801692821,9.387153045803228,2.1847298543678297;12.640177665005893,10.19560789293579,1.1829569219522376;6.462745198390939,15.734654804504075,0.33543233033494435;15.525257386438243,2.2214985435647385,0.9487623151998302;15.865869794109866,1.9028061471311024,1.0273142900276295;8.279286795165094,2.5785451007013043,1.3713240407559224;5.751725349401978,2.505862858719836,0.2573666974413874;18.50983212583119,16.724027168048284,0.852157707417335;6.364066309807326,6.481647544770721,1.8795646714749479;7.035559402597523,10.697058825702696,1.749961645824684;4.06934938260481,7.498676571790838,1.3219712739707714;5.063176555818929,13.112931765015892,0.6754630931930031;0.7812466655267936,8.89638012577336,0.3022433682750457;13.210455682010078,2.7705147798239245,1.7258318190297137;2.3880381906120247,7.664233121440202,0.3987266349569325;3.78940476944635,7.119983079067085,0.3920162944343456;9.707558312978458,15.015068354842565,0.7174038974600729;3.1819652372901563,10.31261436391377,2.30110517892152;7.603339208013376,16.696291349016704,0.2472745363453781;8.48907404737901,11.469291316954802,1.0729841517362964;11.242719750377875,17.614661578759936,1.1212960283891;5.30153012359667,13.157438942564937,0.9578422826087114;8.143059304133743,7.047541386638143,1.26340501673763"
