Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.5283,12.2489,17.0000,17.0000,"6.401,3.156,1.178;1.143,11.151,0.342;4.928,2.268,0.388;15.332,12.931,1.341;18.155,13.614,0.792;4.094,3.107,0.469;12.337,17.426,0.955;4.252,6.171,0.385;12.805,12.940,1.063;17.484,13.128,0.330;2.249,9.676,0.402;18.653,19.819,0.310;0.500,13.428,0.496;9.833,18.792,2.245;10.680,8.722,0.326;10.133,0.342,0.483;17.276,6.974,0.457;5.185,4.756,1.026;12.724,18.756,0.648;18.821,7.795,1.866;3.938,6.111,0.767;1.384,4.539,1.966;12.881,14.289,1.560;15.481,2.270,0.287;6.309,2.317,0.934;17.463,6.616,2.193;6.076,18.557,0.677;17.322,10.685,0.353;14.793,10.232,0.407;0.620,12.887,0.653;13.917,17.913,0.745;9.675,15.447,0.686;16.063,10.122,0.285;14.817,9.663,0.267;4.254,3.453,1.385;9.045,7.801,0.938;13.196,19.232,1.316;1.543,1.169,1.721;19.741,13.656,0.476;10.625,17.551,2.233;8.088,3.399,0.367;1.877,15.014,0.408;9.298,9.222,0.716;17.345,11.118,1.141;10.906,2.705,0.353;15.323,2.382,0.891;3.141,8.096,0.481;2.639,10.606,0.317;4.624,1.054,0.683;6.333,5.340,0.858;8.567,16.296,0.891;3.600,8.864,0.820;12.516,9.903,0.407;10.197,4.975,2.182;17.237,9.099,1.064"
1,drone_1,4.7050,11.7025,17.0000,17.0000,"6.401,3.156,1.178;1.143,11.151,0.342;4.928,2.268,0.388;15.332,12.931,1.341;18.155,13.614,0.792;4.094,3.107,0.469;12.337,17.426,0.955;4.252,6.171,0.385;12.805,12.940,1.063;17.484,13.128,0.330;2.249,9.676,0.402;18.653,19.819,0.310;0.500,13.428,0.496;9.833,18.792,2.245;10.680,8.722,0.326;10.133,0.342,0.483;17.276,6.974,0.457;5.185,4.756,1.026;12.724,18.756,0.648;18.821,7.795,1.866;3.938,6.111,0.767;1.384,4.539,1.966;12.881,14.289,1.560;15.481,2.270,0.287;6.309,2.317,0.934;17.463,6.616,2.193;6.076,18.557,0.677;17.322,10.685,0.353;14.793,10.232,0.407;0.620,12.887,0.653;13.917,17.913,0.745;9.675,15.447,0.686;16.063,10.122,0.285;14.817,9.663,0.267;4.254,3.453,1.385;9.045,7.801,0.938;13.196,19.232,1.316;1.543,1.169,1.721;19.741,13.656,0.476;10.625,17.551,2.233;8.088,3.399,0.367;1.877,15.014,0.408;9.298,9.222,0.716;17.345,11.118,1.141;10.906,2.705,0.353;15.323,2.382,0.891;3.141,8.096,0.481;2.639,10.606,0.317;4.624,1.054,0.683;6.333,5.340,0.858;8.567,16.296,0.891;3.600,8.864,0.820;12.516,9.903,0.407;10.197,4.975,2.182;17.237,9.099,1.064"
1,drone_2,5.6501,11.2296,17.0000,17.0000,"6.401,3.156,1.178;1.143,11.151,0.342;4.928,2.268,0.388;15.332,12.931,1.341;18.155,13.614,0.792;4.094,3.107,0.469;12.337,17.426,0.955;4.252,6.171,0.385;12.805,12.940,1.063;17.484,13.128,0.330;2.249,9.676,0.402;18.653,19.819,0.310;0.500,13.428,0.496;9.833,18.792,2.245;10.680,8.722,0.326;10.133,0.342,0.483;17.276,6.974,0.457;5.185,4.756,1.026;12.724,18.756,0.648;18.821,7.795,1.866;3.938,6.111,0.767;1.384,4.539,1.966;12.881,14.289,1.560;15.481,2.270,0.287;6.309,2.317,0.934;17.463,6.616,2.193;6.076,18.557,0.677;17.322,10.685,0.353;14.793,10.232,0.407;0.620,12.887,0.653;13.917,17.913,0.745;9.675,15.447,0.686;16.063,10.122,0.285;14.817,9.663,0.267;4.254,3.453,1.385;9.045,7.801,0.938;13.196,19.232,1.316;1.543,1.169,1.721;19.741,13.656,0.476;10.625,17.551,2.233;8.088,3.399,0.367;1.877,15.014,0.408;9.298,9.222,0.716;17.345,11.118,1.141;10.906,2.705,0.353;15.323,2.382,0.891;3.141,8.096,0.481;2.639,10.606,0.317;4.624,1.054,0.683;6.333,5.340,0.858;8.567,16.296,0.891;3.600,8.864,0.820;12.516,9.903,0.407;10.197,4.975,2.182;17.237,9.099,1.064"
1,drone_3,6.1841,12.6975,17.0000,17.0000,"6.401,3.156,1.178;1.143,11.151,0.342;4.928,2.268,0.388;15.332,12.931,1.341;18.155,13.614,0.792;4.094,3.107,0.469;12.337,17.426,0.955;4.252,6.171,0.385;12.805,12.940,1.063;17.484,13.128,0.330;2.249,9.676,0.402;18.653,19.819,0.310;0.500,13.428,0.496;9.833,18.792,2.245;10.680,8.722,0.326;10.133,0.342,0.483;17.276,6.974,0.457;5.185,4.756,1.026;12.724,18.756,0.648;18.821,7.795,1.866;3.938,6.111,0.767;1.384,4.539,1.966;12.881,14.289,1.560;15.481,2.270,0.287;6.309,2.317,0.934;17.463,6.616,2.193;6.076,18.557,0.677;17.322,10.685,0.353;14.793,10.232,0.407;0.620,12.887,0.653;13.917,17.913,0.745;9.675,15.447,0.686;16.063,10.122,0.285;14.817,9.663,0.267;4.254,3.453,1.385;9.045,7.801,0.938;13.196,19.232,1.316;1.543,1.169,1.721;19.741,13.656,0.476;10.625,17.551,2.233;8.088,3.399,0.367;1.877,15.014,0.408;9.298,9.222,0.716;17.345,11.118,1.141;10.906,2.705,0.353;15.323,2.382,0.891;3.141,8.096,0.481;2.639,10.606,0.317;4.624,1.054,0.683;6.333,5.340,0.858;8.567,16.296,0.891;3.600,8.864,0.820;12.516,9.903,0.407;10.197,4.975,2.182;17.237,9.099,1.064"
1,drone_4,6.6623,10.8861,17.0000,17.0000,"6.401,3.156,1.178;1.143,11.151,0.342;4.928,2.268,0.388;15.332,12.931,1.341;18.155,13.614,0.792;4.094,3.107,0.469;12.337,17.426,0.955;4.252,6.171,0.385;12.805,12.940,1.063;17.484,13.128,0.330;2.249,9.676,0.402;18.653,19.819,0.310;0.500,13.428,0.496;9.833,18.792,2.245;10.680,8.722,0.326;10.133,0.342,0.483;17.276,6.974,0.457;5.185,4.756,1.026;12.724,18.756,0.648;18.821,7.795,1.866;3.938,6.111,0.767;1.384,4.539,1.966;12.881,14.289,1.560;15.481,2.270,0.287;6.309,2.317,0.934;17.463,6.616,2.193;6.076,18.557,0.677;17.322,10.685,0.353;14.793,10.232,0.407;0.620,12.887,0.653;13.917,17.913,0.745;9.675,15.447,0.686;16.063,10.122,0.285;14.817,9.663,0.267;4.254,3.453,1.385;9.045,7.801,0.938;13.196,19.232,1.316;1.543,1.169,1.721;19.741,13.656,0.476;10.625,17.551,2.233;8.088,3.399,0.367;1.877,15.014,0.408;9.298,9.222,0.716;17.345,11.118,1.141;10.906,2.705,0.353;15.323,2.382,0.891;3.141,8.096,0.481;2.639,10.606,0.317;4.624,1.054,0.683;6.333,5.340,0.858;8.567,16.296,0.891;3.600,8.864,0.820;12.516,9.903,0.407;10.197,4.975,2.182;17.237,9.099,1.064"
1,drone_5,4.7388,13.0362,17.0000,17.0000,"6.401,3.156,1.178;1.143,11.151,0.342;4.928,2.268,0.388;15.332,12.931,1.341;18.155,13.614,0.792;4.094,3.107,0.469;12.337,17.426,0.955;4.252,6.171,0.385;12.805,12.940,1.063;17.484,13.128,0.330;2.249,9.676,0.402;18.653,19.819,0.310;0.500,13.428,0.496;9.833,18.792,2.245;10.680,8.722,0.326;10.133,0.342,0.483;17.276,6.974,0.457;5.185,4.756,1.026;12.724,18.756,0.648;18.821,7.795,1.866;3.938,6.111,0.767;1.384,4.539,1.966;12.881,14.289,1.560;15.481,2.270,0.287;6.309,2.317,0.934;17.463,6.616,2.193;6.076,18.557,0.677;17.322,10.685,0.353;14.793,10.232,0.407;0.620,12.887,0.653;13.917,17.913,0.745;9.675,15.447,0.686;16.063,10.122,0.285;14.817,9.663,0.267;4.254,3.453,1.385;9.045,7.801,0.938;13.196,19.232,1.316;1.543,1.169,1.721;19.741,13.656,0.476;10.625,17.551,2.233;8.088,3.399,0.367;1.877,15.014,0.408;9.298,9.222,0.716;17.345,11.118,1.141;10.906,2.705,0.353;15.323,2.382,0.891;3.141,8.096,0.481;2.639,10.606,0.317;4.624,1.054,0.683;6.333,5.340,0.858;8.567,16.296,0.891;3.600,8.864,0.820;12.516,9.903,0.407;10.197,4.975,2.182;17.237,9.099,1.064"
1,drone_6,7.0978,11.9961,17.0000,17.0000,"6.401,3.156,1.178;1.143,11.151,0.342;4.928,2.268,0.388;15.332,12.931,1.341;18.155,13.614,0.792;4.094,3.107,0.469;12.337,17.426,0.955;4.252,6.171,0.385;12.805,12.940,1.063;17.484,13.128,0.330;2.249,9.676,0.402;18.653,19.819,0.310;0.500,13.428,0.496;9.833,18.792,2.245;10.680,8.722,0.326;10.133,0.342,0.483;17.276,6.974,0.457;5.185,4.756,1.026;12.724,18.756,0.648;18.821,7.795,1.866;3.938,6.111,0.767;1.384,4.539,1.966;12.881,14.289,1.560;15.481,2.270,0.287;6.309,2.317,0.934;17.463,6.616,2.193;6.076,18.557,0.677;17.322,10.685,0.353;14.793,10.232,0.407;0.620,12.887,0.653;13.917,17.913,0.745;9.675,15.447,0.686;16.063,10.122,0.285;14.817,9.663,0.267;4.254,3.453,1.385;9.045,7.801,0.938;13.196,19.232,1.316;1.543,1.169,1.721;19.741,13.656,0.476;10.625,17.551,2.233;8.088,3.399,0.367;1.877,15.014,0.408;9.298,9.222,0.716;17.345,11.118,1.141;10.906,2.705,0.353;15.323,2.382,0.891;3.141,8.096,0.481;2.639,10.606,0.317;4.624,1.054,0.683;6.333,5.340,0.858;8.567,16.296,0.891;3.600,8.864,0.820;12.516,9.903,0.407;10.197,4.975,2.182;17.237,9.099,1.064"
1,drone_7,4.8518,10.8149,17.0000,17.0000,"6.401,3.156,1.178;1.143,11.151,0.342;4.928,2.268,0.388;15.332,12.931,1.341;18.155,13.614,0.792;4.094,3.107,0.469;12.337,17.426,0.955;4.252,6.171,0.385;12.805,12.940,1.063;17.484,13.128,0.330;2.249,9.676,0.402;18.653,19.819,0.310;0.500,13.428,0.496;9.833,18.792,2.245;10.680,8.722,0.326;10.133,0.342,0.483;17.276,6.974,0.457;5.185,4.756,1.026;12.724,18.756,0.648;18.821,7.795,1.866;3.938,6.111,0.767;1.384,4.539,1.966;12.881,14.289,1.560;15.481,2.270,0.287;6.309,2.317,0.934;17.463,6.616,2.193;6.076,18.557,0.677;17.322,10.685,0.353;14.793,10.232,0.407;0.620,12.887,0.653;13.917,17.913,0.745;9.675,15.447,0.686;16.063,10.122,0.285;14.817,9.663,0.267;4.254,3.453,1.385;9.045,7.801,0.938;13.196,19.232,1.316;1.543,1.169,1.721;19.741,13.656,0.476;10.625,17.551,2.233;8.088,3.399,0.367;1.877,15.014,0.408;9.298,9.222,0.716;17.345,11.118,1.141;10.906,2.705,0.353;15.323,2.382,0.891;3.141,8.096,0.481;2.639,10.606,0.317;4.624,1.054,0.683;6.333,5.340,0.858;8.567,16.296,0.891;3.600,8.864,0.820;12.516,9.903,0.407;10.197,4.975,2.182;17.237,9.099,1.064"
1,drone_8,6.2581,11.7835,17.0000,17.0000,"6.401,3.156,1.178;1.143,11.151,0.342;4.928,2.268,0.388;15.332,12.931,1.341;18.155,13.614,0.792;4.094,3.107,0.469;12.337,17.426,0.955;4.252,6.171,0.385;12.805,12.940,1.063;17.484,13.128,0.330;2.249,9.676,0.402;18.653,19.819,0.310;0.500,13.428,0.496;9.833,18.792,2.245;10.680,8.722,0.326;10.133,0.342,0.483;17.276,6.974,0.457;5.185,4.756,1.026;12.724,18.756,0.648;18.821,7.795,1.866;3.938,6.111,0.767;1.384,4.539,1.966;12.881,14.289,1.560;15.481,2.270,0.287;6.309,2.317,0.934;17.463,6.616,2.193;6.076,18.557,0.677;17.322,10.685,0.353;14.793,10.232,0.407;0.620,12.887,0.653;13.917,17.913,0.745;9.675,15.447,0.686;16.063,10.122,0.285;14.817,9.663,0.267;4.254,3.453,1.385;9.045,7.801,0.938;13.196,19.232,1.316;1.543,1.169,1.721;19.741,13.656,0.476;10.625,17.551,2.233;8.088,3.399,0.367;1.877,15.014,0.408;9.298,9.222,0.716;17.345,11.118,1.141;10.906,2.705,0.353;15.323,2.382,0.891;3.141,8.096,0.481;2.639,10.606,0.317;4.624,1.054,0.683;6.333,5.340,0.858;8.567,16.296,0.891;3.600,8.864,0.820;12.516,9.903,0.407;10.197,4.975,2.182;17.237,9.099,1.064"
1,drone_9,7.1213,13.0087,17.0000,17.0000,"6.401,3.156,1.178;1.143,11.151,0.342;4.928,2.268,0.388;15.332,12.931,1.341;18.155,13.614,0.792;4.094,3.107,0.469;12.337,17.426,0.955;4.252,6.171,0.385;12.805,12.940,1.063;17.484,13.128,0.330;2.249,9.676,0.402;18.653,19.819,0.310;0.500,13.428,0.496;9.833,18.792,2.245;10.680,8.722,0.326;10.133,0.342,0.483;17.276,6.974,0.457;5.185,4.756,1.026;12.724,18.756,0.648;18.821,7.795,1.866;3.938,6.111,0.767;1.384,4.539,1.966;12.881,14.289,1.560;15.481,2.270,0.287;6.309,2.317,0.934;17.463,6.616,2.193;6.076,18.557,0.677;17.322,10.685,0.353;14.793,10.232,0.407;0.620,12.887,0.653;13.917,17.913,0.745;9.675,15.447,0.686;16.063,10.122,0.285;14.817,9.663,0.267;4.254,3.453,1.385;9.045,7.801,0.938;13.196,19.232,1.316;1.543,1.169,1.721;19.741,13.656,0.476;10.625,17.551,2.233;8.088,3.399,0.367;1.877,15.014,0.408;9.298,9.222,0.716;17.345,11.118,1.141;10.906,2.705,0.353;15.323,2.382,0.891;3.141,8.096,0.481;2.639,10.606,0.317;4.624,1.054,0.683;6.333,5.340,0.858;8.567,16.296,0.891;3.600,8.864,0.820;12.516,9.903,0.407;10.197,4.975,2.182;17.237,9.099,1.064"
