Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,8.1483,3.7921,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
1,drone_1,9.1446,3.4164,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
1,drone_2,7.6850,5.4372,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
1,drone_3,9.4392,4.9013,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
1,drone_4,7.5281,4.4964,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
1,drone_5,8.5594,5.0938,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
1,drone_6,9.8883,3.8855,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
1,drone_7,7.8563,3.0021,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
1,drone_8,9.8995,3.0039,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
1,drone_9,8.8447,4.2498,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
2,drone_0,8.3149,3.9027,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
2,drone_1,9.3138,3.5230,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
2,drone_2,7.8565,5.5402,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
2,drone_3,9.5988,5.0219,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
2,drone_4,7.7033,4.5930,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
2,drone_5,8.7300,5.1982,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
2,drone_6,10.0447,4.0101,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
2,drone_7,7.9863,3.1278,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
2,drone_8,10.0778,3.0945,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
2,drone_9,9.0069,4.3669,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
3,drone_0,8.4941,3.9917,17.0000,17.0000,"9.935,8.036,1.255;11.109,6.404,0.209;14.141,6.740,1.991;1.257,0.834,1.110;13.578,3.183,0.853;2.817,0.671,0.383;19.086,4.043,1.339;16.218,10.728,0.844;2.865,9.729,1.847;10.919,7.107,0.443;13.362,16.965,0.211;2.423,18.030,0.364;12.107,5.070,0.209;3.210,17.127,0.435;4.023,1.856,1.342;4.008,7.225,1.273;0.295,2.441,0.462;2.011,18.726,1.613;15.608,3.744,2.458;10.314,0.956,0.423;13.435,8.202,2.327;18.930,7.689,1.324;13.038,13.790,1.331;12.967,10.554,0.312;14.909,2.096,1.643;14.865,10.908,1.528;17.051,10.576,0.829;6.669,15.125,1.825;1.833,6.892,1.863;13.690,0.743,0.340;9.326,13.951,0.494;18.552,13.128,1.223;8.815,8.235,1.328;3.646,14.360,1.119;4.698,9.390,2.482"
