Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.7161,9.2296,16.4557,8.2893,"9.064,5.416,0.322;3.809,18.536,2.389;4.625,16.942,2.015;6.199,16.386,1.063;5.714,1.242,0.684;17.694,18.436,0.978;18.366,16.242,0.454;3.564,5.891,0.437;13.494,4.081,0.821;5.033,6.068,1.290;6.726,18.416,0.880;7.956,13.841,2.277;7.242,15.544,1.159;16.754,16.060,0.801;6.798,4.604,1.211;17.648,14.850,1.044;7.800,5.220,0.276;4.743,10.177,0.756;3.990,6.753,1.168;0.708,15.739,0.932;9.830,8.136,0.482;6.724,0.913,0.380;6.835,14.973,2.209;19.410,17.156,0.252;2.607,15.668,0.797;1.781,18.968,1.833;6.270,9.246,1.617;4.359,11.208,1.383;18.533,12.715,1.579;1.078,11.076,0.271;11.033,9.463,0.237;4.033,3.210,0.613;2.080,4.743,2.472;2.909,12.153,1.043;10.897,8.238,0.625;10.672,10.909,2.399;3.824,11.571,1.223;9.387,8.845,0.456;13.274,2.773,0.297;10.493,13.688,0.254;5.642,12.559,0.929;19.235,8.421,0.330"
0,drone_1,10.4689,18.0619,16.4557,8.2893,"9.064,5.416,0.322;3.809,18.536,2.389;4.625,16.942,2.015;6.199,16.386,1.063;5.714,1.242,0.684;17.694,18.436,0.978;18.366,16.242,0.454;3.564,5.891,0.437;13.494,4.081,0.821;5.033,6.068,1.290;6.726,18.416,0.880;7.956,13.841,2.277;7.242,15.544,1.159;16.754,16.060,0.801;6.798,4.604,1.211;17.648,14.850,1.044;7.800,5.220,0.276;4.743,10.177,0.756;3.990,6.753,1.168;0.708,15.739,0.932;9.830,8.136,0.482;6.724,0.913,0.380;6.835,14.973,2.209;19.410,17.156,0.252;2.607,15.668,0.797;1.781,18.968,1.833;6.270,9.246,1.617;4.359,11.208,1.383;18.533,12.715,1.579;1.078,11.076,0.271;11.033,9.463,0.237;4.033,3.210,0.613;2.080,4.743,2.472;2.909,12.153,1.043;10.897,8.238,0.625;10.672,10.909,2.399;3.824,11.571,1.223;9.387,8.845,0.456;13.274,2.773,0.297;10.493,13.688,0.254;5.642,12.559,0.929;19.235,8.421,0.330"
0,drone_2,17.7080,10.3707,16.4557,8.2893,"9.064,5.416,0.322;3.809,18.536,2.389;4.625,16.942,2.015;6.199,16.386,1.063;5.714,1.242,0.684;17.694,18.436,0.978;18.366,16.242,0.454;3.564,5.891,0.437;13.494,4.081,0.821;5.033,6.068,1.290;6.726,18.416,0.880;7.956,13.841,2.277;7.242,15.544,1.159;16.754,16.060,0.801;6.798,4.604,1.211;17.648,14.850,1.044;7.800,5.220,0.276;4.743,10.177,0.756;3.990,6.753,1.168;0.708,15.739,0.932;9.830,8.136,0.482;6.724,0.913,0.380;6.835,14.973,2.209;19.410,17.156,0.252;2.607,15.668,0.797;1.781,18.968,1.833;6.270,9.246,1.617;4.359,11.208,1.383;18.533,12.715,1.579;1.078,11.076,0.271;11.033,9.463,0.237;4.033,3.210,0.613;2.080,4.743,2.472;2.909,12.153,1.043;10.897,8.238,0.625;10.672,10.909,2.399;3.824,11.571,1.223;9.387,8.845,0.456;13.274,2.773,0.297;10.493,13.688,0.254;5.642,12.559,0.929;19.235,8.421,0.330"
0,drone_3,15.6031,15.4682,16.4557,8.2893,"9.064,5.416,0.322;3.809,18.536,2.389;4.625,16.942,2.015;6.199,16.386,1.063;5.714,1.242,0.684;17.694,18.436,0.978;18.366,16.242,0.454;3.564,5.891,0.437;13.494,4.081,0.821;5.033,6.068,1.290;6.726,18.416,0.880;7.956,13.841,2.277;7.242,15.544,1.159;16.754,16.060,0.801;6.798,4.604,1.211;17.648,14.850,1.044;7.800,5.220,0.276;4.743,10.177,0.756;3.990,6.753,1.168;0.708,15.739,0.932;9.830,8.136,0.482;6.724,0.913,0.380;6.835,14.973,2.209;19.410,17.156,0.252;2.607,15.668,0.797;1.781,18.968,1.833;6.270,9.246,1.617;4.359,11.208,1.383;18.533,12.715,1.579;1.078,11.076,0.271;11.033,9.463,0.237;4.033,3.210,0.613;2.080,4.743,2.472;2.909,12.153,1.043;10.897,8.238,0.625;10.672,10.909,2.399;3.824,11.571,1.223;9.387,8.845,0.456;13.274,2.773,0.297;10.493,13.688,0.254;5.642,12.559,0.929;19.235,8.421,0.330"
0,drone_4,10.6534,3.1358,16.4557,8.2893,"9.064,5.416,0.322;3.809,18.536,2.389;4.625,16.942,2.015;6.199,16.386,1.063;5.714,1.242,0.684;17.694,18.436,0.978;18.366,16.242,0.454;3.564,5.891,0.437;13.494,4.081,0.821;5.033,6.068,1.290;6.726,18.416,0.880;7.956,13.841,2.277;7.242,15.544,1.159;16.754,16.060,0.801;6.798,4.604,1.211;17.648,14.850,1.044;7.800,5.220,0.276;4.743,10.177,0.756;3.990,6.753,1.168;0.708,15.739,0.932;9.830,8.136,0.482;6.724,0.913,0.380;6.835,14.973,2.209;19.410,17.156,0.252;2.607,15.668,0.797;1.781,18.968,1.833;6.270,9.246,1.617;4.359,11.208,1.383;18.533,12.715,1.579;1.078,11.076,0.271;11.033,9.463,0.237;4.033,3.210,0.613;2.080,4.743,2.472;2.909,12.153,1.043;10.897,8.238,0.625;10.672,10.909,2.399;3.824,11.571,1.223;9.387,8.845,0.456;13.274,2.773,0.297;10.493,13.688,0.254;5.642,12.559,0.929;19.235,8.421,0.330"
0,drone_5,9.3888,1.8877,16.4557,8.2893,"9.064,5.416,0.322;3.809,18.536,2.389;4.625,16.942,2.015;6.199,16.386,1.063;5.714,1.242,0.684;17.694,18.436,0.978;18.366,16.242,0.454;3.564,5.891,0.437;13.494,4.081,0.821;5.033,6.068,1.290;6.726,18.416,0.880;7.956,13.841,2.277;7.242,15.544,1.159;16.754,16.060,0.801;6.798,4.604,1.211;17.648,14.850,1.044;7.800,5.220,0.276;4.743,10.177,0.756;3.990,6.753,1.168;0.708,15.739,0.932;9.830,8.136,0.482;6.724,0.913,0.380;6.835,14.973,2.209;19.410,17.156,0.252;2.607,15.668,0.797;1.781,18.968,1.833;6.270,9.246,1.617;4.359,11.208,1.383;18.533,12.715,1.579;1.078,11.076,0.271;11.033,9.463,0.237;4.033,3.210,0.613;2.080,4.743,2.472;2.909,12.153,1.043;10.897,8.238,0.625;10.672,10.909,2.399;3.824,11.571,1.223;9.387,8.845,0.456;13.274,2.773,0.297;10.493,13.688,0.254;5.642,12.559,0.929;19.235,8.421,0.330"
0,drone_6,15.9209,8.6851,16.4557,8.2893,"9.064,5.416,0.322;3.809,18.536,2.389;4.625,16.942,2.015;6.199,16.386,1.063;5.714,1.242,0.684;17.694,18.436,0.978;18.366,16.242,0.454;3.564,5.891,0.437;13.494,4.081,0.821;5.033,6.068,1.290;6.726,18.416,0.880;7.956,13.841,2.277;7.242,15.544,1.159;16.754,16.060,0.801;6.798,4.604,1.211;17.648,14.850,1.044;7.800,5.220,0.276;4.743,10.177,0.756;3.990,6.753,1.168;0.708,15.739,0.932;9.830,8.136,0.482;6.724,0.913,0.380;6.835,14.973,2.209;19.410,17.156,0.252;2.607,15.668,0.797;1.781,18.968,1.833;6.270,9.246,1.617;4.359,11.208,1.383;18.533,12.715,1.579;1.078,11.076,0.271;11.033,9.463,0.237;4.033,3.210,0.613;2.080,4.743,2.472;2.909,12.153,1.043;10.897,8.238,0.625;10.672,10.909,2.399;3.824,11.571,1.223;9.387,8.845,0.456;13.274,2.773,0.297;10.493,13.688,0.254;5.642,12.559,0.929;19.235,8.421,0.330"
0,drone_7,18.0652,10.7431,16.4557,8.2893,"9.064,5.416,0.322;3.809,18.536,2.389;4.625,16.942,2.015;6.199,16.386,1.063;5.714,1.242,0.684;17.694,18.436,0.978;18.366,16.242,0.454;3.564,5.891,0.437;13.494,4.081,0.821;5.033,6.068,1.290;6.726,18.416,0.880;7.956,13.841,2.277;7.242,15.544,1.159;16.754,16.060,0.801;6.798,4.604,1.211;17.648,14.850,1.044;7.800,5.220,0.276;4.743,10.177,0.756;3.990,6.753,1.168;0.708,15.739,0.932;9.830,8.136,0.482;6.724,0.913,0.380;6.835,14.973,2.209;19.410,17.156,0.252;2.607,15.668,0.797;1.781,18.968,1.833;6.270,9.246,1.617;4.359,11.208,1.383;18.533,12.715,1.579;1.078,11.076,0.271;11.033,9.463,0.237;4.033,3.210,0.613;2.080,4.743,2.472;2.909,12.153,1.043;10.897,8.238,0.625;10.672,10.909,2.399;3.824,11.571,1.223;9.387,8.845,0.456;13.274,2.773,0.297;10.493,13.688,0.254;5.642,12.559,0.929;19.235,8.421,0.330"
0,drone_8,18.7523,1.4476,16.4557,8.2893,"9.064,5.416,0.322;3.809,18.536,2.389;4.625,16.942,2.015;6.199,16.386,1.063;5.714,1.242,0.684;17.694,18.436,0.978;18.366,16.242,0.454;3.564,5.891,0.437;13.494,4.081,0.821;5.033,6.068,1.290;6.726,18.416,0.880;7.956,13.841,2.277;7.242,15.544,1.159;16.754,16.060,0.801;6.798,4.604,1.211;17.648,14.850,1.044;7.800,5.220,0.276;4.743,10.177,0.756;3.990,6.753,1.168;0.708,15.739,0.932;9.830,8.136,0.482;6.724,0.913,0.380;6.835,14.973,2.209;19.410,17.156,0.252;2.607,15.668,0.797;1.781,18.968,1.833;6.270,9.246,1.617;4.359,11.208,1.383;18.533,12.715,1.579;1.078,11.076,0.271;11.033,9.463,0.237;4.033,3.210,0.613;2.080,4.743,2.472;2.909,12.153,1.043;10.897,8.238,0.625;10.672,10.909,2.399;3.824,11.571,1.223;9.387,8.845,0.456;13.274,2.773,0.297;10.493,13.688,0.254;5.642,12.559,0.929;19.235,8.421,0.330"
0,drone_9,9.7000,1.6112,16.4557,8.2893,"9.064,5.416,0.322;3.809,18.536,2.389;4.625,16.942,2.015;6.199,16.386,1.063;5.714,1.242,0.684;17.694,18.436,0.978;18.366,16.242,0.454;3.564,5.891,0.437;13.494,4.081,0.821;5.033,6.068,1.290;6.726,18.416,0.880;7.956,13.841,2.277;7.242,15.544,1.159;16.754,16.060,0.801;6.798,4.604,1.211;17.648,14.850,1.044;7.800,5.220,0.276;4.743,10.177,0.756;3.990,6.753,1.168;0.708,15.739,0.932;9.830,8.136,0.482;6.724,0.913,0.380;6.835,14.973,2.209;19.410,17.156,0.252;2.607,15.668,0.797;1.781,18.968,1.833;6.270,9.246,1.617;4.359,11.208,1.383;18.533,12.715,1.579;1.078,11.076,0.271;11.033,9.463,0.237;4.033,3.210,0.613;2.080,4.743,2.472;2.909,12.153,1.043;10.897,8.238,0.625;10.672,10.909,2.399;3.824,11.571,1.223;9.387,8.845,0.456;13.274,2.773,0.297;10.493,13.688,0.254;5.642,12.559,0.929;19.235,8.421,0.330"
