Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,12.3474,1.7709,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
1,drone_1,9.4241,14.4792,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
1,drone_2,16.1953,15.9843,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
1,drone_3,10.4636,13.0356,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
1,drone_4,7.5605,15.3924,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
1,drone_5,10.5263,16.4889,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
1,drone_6,12.7271,10.2534,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
1,drone_7,11.4190,5.4207,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
1,drone_8,4.9277,7.9615,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
1,drone_9,16.0414,4.6562,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
2,drone_0,12.4888,1.6294,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
2,drone_1,9.5655,14.3378,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
2,drone_2,16.3368,15.8428,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
2,drone_3,10.6050,12.8941,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
2,drone_4,7.7019,15.2510,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
2,drone_5,10.6677,16.3474,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
2,drone_6,12.8685,10.1120,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
2,drone_7,-100.0000,-100.0000,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
2,drone_8,5.0692,7.8201,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
