Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,2.129,4.145,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
1,drone_1,2.213,1.552,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
1,drone_2,3.453,11.372,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
1,drone_3,4.110,11.698,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
1,drone_4,4.908,5.094,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
1,drone_5,4.964,17.840,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
1,drone_6,8.582,15.230,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
1,drone_7,6.696,16.735,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
1,drone_8,7.296,16.186,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
1,drone_9,6.706,1.329,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
2,drone_0,2.270,4.287,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
2,drone_1,2.355,1.693,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
2,drone_2,3.575,11.250,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
2,drone_3,4.232,11.577,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
2,drone_4,5.108,5.094,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
2,drone_5,5.106,17.698,16.471,7.658,"3.80590034606935,10.18682262051408,0.20832860339522574;2.856305301680853,13.116085363335479,0.6739750701851372;8.749594913760678,7.151957010793433,0.7922876688196703;8.42319522025377,6.197384089497858,1.9252641154456511;13.371236421787165,10.298907924183073,1.5381217617278988;13.979553396330827,3.830304082032987,1.2844626430958104;5.813451704548015,9.2021393054451,1.9569885329852403;13.032071645142723,11.1061226736936,2.1340952225433827;10.656475946349099,2.7926689288810715,1.9074337394023577;8.468605826490935,6.468451674599308,0.3612736585301397;11.383358046952829,14.388378807579244,2.476101274240811;19.42974809008101,10.496135642703935,0.282340100602286;4.120746662830822,7.987158911127093,1.9703400922261678;10.629090046847974,18.013704010452322,1.2007300344539908;14.212326224718991,0.8830308375991991,0.63840712515864;8.13331632569718,17.776292530941607,0.9913749589241736;13.540792796307715,4.684582910688857,0.2176873306062806;11.271731256639699,14.50417803072385,1.1207200035778864;4.13251779766777,2.0125579059407124,1.0775974068071148;16.882218964406636,16.618219041287407,1.5877610145001746"
