Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_8,11.135,12.909,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
9,drone_9,5.296,14.069,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
10,drone_0,3.494,13.359,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
10,drone_1,12.324,10.586,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
10,drone_2,6.248,16.774,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
10,drone_3,4.228,13.649,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
10,drone_4,3.284,9.905,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
10,drone_5,3.160,16.809,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
10,drone_6,2.334,11.210,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
10,drone_7,16.905,18.324,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
10,drone_8,11.256,12.751,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
10,drone_9,5.259,13.872,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
11,drone_0,3.526,13.189,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
11,drone_1,12.268,10.394,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
11,drone_2,6.302,16.581,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
11,drone_3,4.335,13.514,10.627,3.432,"7.032127764832298,13.402135439028944,0.8004628111103215;1.6368260046720995,2.2410079416481525,1.230486458763111;10.463116824582649,6.500591568205308,0.35383946366204255;8.3118729177361,12.46627005491408,1.8006550149583527;17.2696061835592,7.994080452162599,2.29163160539186;15.439143015701287,6.50646156344551,1.8116150307571273;1.102919840781215,4.02990447693439,0.888020040935602;9.083800395748934,15.537632949357445,1.285705220916151;1.706256375648044,8.09391086590227,1.685254312475319;8.2321275009124,6.516105473229405,0.9324929616792842;1.9577782705745252,5.937023543060526,1.1662857423050608;3.7007595486531977,8.655450037234278,0.7454097431831501;13.11663930197521,15.766648191413692,2.418107910625604;15.420835317655355,4.724006818115508,0.2536675677688335;4.238616587409929,4.589389557021553,1.6580588201884305;18.519087652631487,16.011775347630568,0.34185843145563866;4.553808763655011,11.170179065562982,1.2953507846848284;7.947001527231599,9.593346240657024,0.47814924141690296;5.190285176968774,5.914619019596587,0.33093947102380317;18.740419309289614,5.8223272174682865,0.9921954298479061;17.661541871858084,14.326067629565646,1.1324154135515359;15.67247733566525,10.172529054959691,1.2385446354770404;17.261427043988668,3.4208353832650533,1.332111459758202;12.302241544598287,15.41231765778015,0.8801328881219787;8.775769984833035,8.105821634473472,0.4787006301841619;18.140808313600242,18.097216749211867,0.44705251678625924;11.01093463527892,8.903034139664092,0.42766922987475586;6.468364607104738,12.143963169673954,0.3482389166487013;14.832420810453524,4.122485236812171,0.8479058113730522;17.04125245986382,8.24328509372009,1.874284995180068;7.111559610530436,18.81242478194667,0.412099166767456;6.874167063196173,9.723980666926398,1.2996160704620567"
