Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,11.812,3.733,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
3,drone_5,12.630,4.581,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
3,drone_6,13.208,5.618,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
3,drone_7,12.544,5.826,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
3,drone_8,11.354,4.631,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
3,drone_9,10.934,4.284,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
4,drone_0,12.666,3.762,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
4,drone_1,10.813,3.420,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
4,drone_2,10.493,5.888,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
4,drone_3,10.428,5.207,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
4,drone_4,11.779,3.902,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
4,drone_5,12.689,4.743,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
4,drone_6,13.164,5.784,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
4,drone_7,12.436,5.961,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
4,drone_8,11.210,4.624,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
4,drone_9,10.959,4.409,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
5,drone_0,12.714,3.902,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
5,drone_1,10.647,3.530,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
5,drone_2,10.371,6.010,9.691,12.546,"16.41244652454796,16.706666595764194,2.3898266898577316;14.621406678418266,9.40126690929966,2.1239845626897402;12.381692652111678,14.562770173909401,0.9935799013536118;8.244337606974842,2.4535935678679426,0.32662405343750145;13.831383150927984,1.8209569481110526,0.9876006639593382;16.6400529857019,4.393778248480373,1.1702793176099906;15.740187720947393,0.7040233040675687,0.39823544721310666;2.6160213002060884,4.299583308100429,1.7424212890132762;17.79874400480167,16.42795776024257,2.1776878718950594;17.889883375877172,7.346696901116059,1.3215570321601904;8.120062376190116,15.363610001855083,0.4991577091540581;14.615768017599954,9.706952097978679,1.897670409954663;0.7297732164783928,16.96918589276711,0.4350910845183307;15.803123642590267,4.290584284671989,1.998384061332185;5.858561262542984,7.823575738484471,0.24440256624970072;11.730853327931703,5.244572960941035,0.4514165024069367;18.624890790260256,9.36211663312225,0.3610522514413971;12.525943960439118,1.563619629323308,0.4595543137192561;3.77496409196904,15.92284858557107,0.9840870916816065;14.79748718443588,3.770748504220249,0.4659611605966272;12.89703599119327,19.268238701313553,0.22421601389061455;17.309744111833332,12.278225052681917,1.0716930743380362;2.9000031314333405,1.9051645764685976,1.5705809340838464;17.0256892017281,3.5942767242586533,0.33387821022018205;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293"
