Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
37,drone_6,2.324,11.538,10.295,16.746,"5.752399655566154,13.686710313965936,0.9458913200963102;2.4445602682537038,2.772639058576088,1.2787504825356413;12.42290780502052,14.526081972805098,0.30404402719198836;8.09038156468215,12.98862516424974,0.6336102871335897;5.467668528426326,16.127546675145023,2.2058850881441887;5.093201601290856,12.887717116048222,1.2075974533287173;18.758604838484214,9.526158102334216,0.2682397749461963;12.93064790622584,7.766104809200456,0.4635687460602287;8.859486862113318,5.737256311722945,1.0178487598722898;7.144871494396174,4.083429853630408,0.34927855320770007;17.888055994097172,8.017270261061384,1.0409418778345287;9.721824120732915,10.329810072070568,1.854310897988816;4.809022419293634,7.5576986666503485,0.2510676091823156;5.433935093443644,11.068184369368906,1.0102606136544101;13.810668697508982,7.078665208715417,0.8974139009845007;18.79797649813806,16.885743520329463,0.6632444802293168;10.894181625399352,11.018342866010983,0.3071524842270058;2.080016022605654,14.536502773440672,1.310073119739855;8.633767173060118,7.503978069923663,1.06226184070163;1.9196456210960942,4.665650293464767,0.945723444182353;17.12180522366812,8.358070405878689,1.7560775978447936;4.880495499242319,9.872295198824819,0.619372035509513;17.27003912301243,17.686080274762904,0.8503732533722591;2.3260456719799265,7.427418088961324,0.3383751106775825;2.1035122716204357,2.7875778404850395,0.3957801444504641;17.48972234201367,4.345937081196305,0.7779381096660611;9.647331696179656,1.1785774242513756,0.430194031339298;11.754431347454794,9.763995489901422,0.3119890402683776;2.0724723807960084,4.941226528819705,0.7570678327891172;18.522823143537437,16.49968140274492,1.0725035589867242;4.349588885016302,13.212028176515412,0.492120338436575;16.59615710252024,10.711929837843646,0.2781046084035909;10.52529310566434,9.547345809432963,0.40126972071236583;13.820996001041987,15.304959174419292,0.28756345198884786;6.421803006125759,5.637811028524755,0.2959636836506629;16.994103526869182,15.472532380734389,2.1131864811057177;15.900951386389043,8.835446385086016,1.6518938878186387;6.0092897069726225,16.801018853960098,1.1712266741579185;9.220759084486014,8.155333302263278,2.2929015418086354"
37,drone_7,3.090,11.628,10.295,16.746,"5.752399655566154,13.686710313965936,0.9458913200963102;2.4445602682537038,2.772639058576088,1.2787504825356413;12.42290780502052,14.526081972805098,0.30404402719198836;8.09038156468215,12.98862516424974,0.6336102871335897;5.467668528426326,16.127546675145023,2.2058850881441887;5.093201601290856,12.887717116048222,1.2075974533287173;18.758604838484214,9.526158102334216,0.2682397749461963;12.93064790622584,7.766104809200456,0.4635687460602287;8.859486862113318,5.737256311722945,1.0178487598722898;7.144871494396174,4.083429853630408,0.34927855320770007;17.888055994097172,8.017270261061384,1.0409418778345287;9.721824120732915,10.329810072070568,1.854310897988816;4.809022419293634,7.5576986666503485,0.2510676091823156;5.433935093443644,11.068184369368906,1.0102606136544101;13.810668697508982,7.078665208715417,0.8974139009845007;18.79797649813806,16.885743520329463,0.6632444802293168;10.894181625399352,11.018342866010983,0.3071524842270058;2.080016022605654,14.536502773440672,1.310073119739855;8.633767173060118,7.503978069923663,1.06226184070163;1.9196456210960942,4.665650293464767,0.945723444182353;17.12180522366812,8.358070405878689,1.7560775978447936;4.880495499242319,9.872295198824819,0.619372035509513;17.27003912301243,17.686080274762904,0.8503732533722591;2.3260456719799265,7.427418088961324,0.3383751106775825;2.1035122716204357,2.7875778404850395,0.3957801444504641;17.48972234201367,4.345937081196305,0.7779381096660611;9.647331696179656,1.1785774242513756,0.430194031339298;11.754431347454794,9.763995489901422,0.3119890402683776;2.0724723807960084,4.941226528819705,0.7570678327891172;18.522823143537437,16.49968140274492,1.0725035589867242;4.349588885016302,13.212028176515412,0.492120338436575;16.59615710252024,10.711929837843646,0.2781046084035909;10.52529310566434,9.547345809432963,0.40126972071236583;13.820996001041987,15.304959174419292,0.28756345198884786;6.421803006125759,5.637811028524755,0.2959636836506629;16.994103526869182,15.472532380734389,2.1131864811057177;15.900951386389043,8.835446385086016,1.6518938878186387;6.0092897069726225,16.801018853960098,1.1712266741579185;9.220759084486014,8.155333302263278,2.2929015418086354"
37,drone_8,3.511,12.743,10.295,16.746,"5.752399655566154,13.686710313965936,0.9458913200963102;2.4445602682537038,2.772639058576088,1.2787504825356413;12.42290780502052,14.526081972805098,0.30404402719198836;8.09038156468215,12.98862516424974,0.6336102871335897;5.467668528426326,16.127546675145023,2.2058850881441887;5.093201601290856,12.887717116048222,1.2075974533287173;18.758604838484214,9.526158102334216,0.2682397749461963;12.93064790622584,7.766104809200456,0.4635687460602287;8.859486862113318,5.737256311722945,1.0178487598722898;7.144871494396174,4.083429853630408,0.34927855320770007;17.888055994097172,8.017270261061384,1.0409418778345287;9.721824120732915,10.329810072070568,1.854310897988816;4.809022419293634,7.5576986666503485,0.2510676091823156;5.433935093443644,11.068184369368906,1.0102606136544101;13.810668697508982,7.078665208715417,0.8974139009845007;18.79797649813806,16.885743520329463,0.6632444802293168;10.894181625399352,11.018342866010983,0.3071524842270058;2.080016022605654,14.536502773440672,1.310073119739855;8.633767173060118,7.503978069923663,1.06226184070163;1.9196456210960942,4.665650293464767,0.945723444182353;17.12180522366812,8.358070405878689,1.7560775978447936;4.880495499242319,9.872295198824819,0.619372035509513;17.27003912301243,17.686080274762904,0.8503732533722591;2.3260456719799265,7.427418088961324,0.3383751106775825;2.1035122716204357,2.7875778404850395,0.3957801444504641;17.48972234201367,4.345937081196305,0.7779381096660611;9.647331696179656,1.1785774242513756,0.430194031339298;11.754431347454794,9.763995489901422,0.3119890402683776;2.0724723807960084,4.941226528819705,0.7570678327891172;18.522823143537437,16.49968140274492,1.0725035589867242;4.349588885016302,13.212028176515412,0.492120338436575;16.59615710252024,10.711929837843646,0.2781046084035909;10.52529310566434,9.547345809432963,0.40126972071236583;13.820996001041987,15.304959174419292,0.28756345198884786;6.421803006125759,5.637811028524755,0.2959636836506629;16.994103526869182,15.472532380734389,2.1131864811057177;15.900951386389043,8.835446385086016,1.6518938878186387;6.0092897069726225,16.801018853960098,1.1712266741579185;9.220759084486014,8.155333302263278,2.2929015418086354"
37,drone_9,3.623,13.606,10.295,16.746,"5.752399655566154,13.686710313965936,0.9458913200963102;2.4445602682537038,2.772639058576088,1.2787504825356413;12.42290780502052,14.526081972805098,0.30404402719198836;8.09038156468215,12.98862516424974,0.6336102871335897;5.467668528426326,16.127546675145023,2.2058850881441887;5.093201601290856,12.887717116048222,1.2075974533287173;18.758604838484214,9.526158102334216,0.2682397749461963;12.93064790622584,7.766104809200456,0.4635687460602287;8.859486862113318,5.737256311722945,1.0178487598722898;7.144871494396174,4.083429853630408,0.34927855320770007;17.888055994097172,8.017270261061384,1.0409418778345287;9.721824120732915,10.329810072070568,1.854310897988816;4.809022419293634,7.5576986666503485,0.2510676091823156;5.433935093443644,11.068184369368906,1.0102606136544101;13.810668697508982,7.078665208715417,0.8974139009845007;18.79797649813806,16.885743520329463,0.6632444802293168;10.894181625399352,11.018342866010983,0.3071524842270058;2.080016022605654,14.536502773440672,1.310073119739855;8.633767173060118,7.503978069923663,1.06226184070163;1.9196456210960942,4.665650293464767,0.945723444182353;17.12180522366812,8.358070405878689,1.7560775978447936;4.880495499242319,9.872295198824819,0.619372035509513;17.27003912301243,17.686080274762904,0.8503732533722591;2.3260456719799265,7.427418088961324,0.3383751106775825;2.1035122716204357,2.7875778404850395,0.3957801444504641;17.48972234201367,4.345937081196305,0.7779381096660611;9.647331696179656,1.1785774242513756,0.430194031339298;11.754431347454794,9.763995489901422,0.3119890402683776;2.0724723807960084,4.941226528819705,0.7570678327891172;18.522823143537437,16.49968140274492,1.0725035589867242;4.349588885016302,13.212028176515412,0.492120338436575;16.59615710252024,10.711929837843646,0.2781046084035909;10.52529310566434,9.547345809432963,0.40126972071236583;13.820996001041987,15.304959174419292,0.28756345198884786;6.421803006125759,5.637811028524755,0.2959636836506629;16.994103526869182,15.472532380734389,2.1131864811057177;15.900951386389043,8.835446385086016,1.6518938878186387;6.0092897069726225,16.801018853960098,1.1712266741579185;9.220759084486014,8.155333302263278,2.2929015418086354"
38,drone_0,3.764,11.533,10.295,16.746,"5.752399655566154,13.686710313965936,0.9458913200963102;2.4445602682537038,2.772639058576088,1.2787504825356413;12.42290780502052,14.526081972805098,0.30404402719198836;8.09038156468215,12.98862516424974,0.6336102871335897;5.467668528426326,16.127546675145023,2.2058850881441887;5.093201601290856,12.887717116048222,1.2075974533287173;18.758604838484214,9.526158102334216,0.2682397749461963;12.93064790622584,7.766104809200456,0.4635687460602287;8.859486862113318,5.737256311722945,1.0178487598722898;7.144871494396174,4.083429853630408,0.34927855320770007;17.888055994097172,8.017270261061384,1.0409418778345287;9.721824120732915,10.329810072070568,1.854310897988816;4.809022419293634,7.5576986666503485,0.2510676091823156;5.433935093443644,11.068184369368906,1.0102606136544101;13.810668697508982,7.078665208715417,0.8974139009845007;18.79797649813806,16.885743520329463,0.6632444802293168;10.894181625399352,11.018342866010983,0.3071524842270058;2.080016022605654,14.536502773440672,1.310073119739855;8.633767173060118,7.503978069923663,1.06226184070163;1.9196456210960942,4.665650293464767,0.945723444182353;17.12180522366812,8.358070405878689,1.7560775978447936;4.880495499242319,9.872295198824819,0.619372035509513;17.27003912301243,17.686080274762904,0.8503732533722591;2.3260456719799265,7.427418088961324,0.3383751106775825;2.1035122716204357,2.7875778404850395,0.3957801444504641;17.48972234201367,4.345937081196305,0.7779381096660611;9.647331696179656,1.1785774242513756,0.430194031339298;11.754431347454794,9.763995489901422,0.3119890402683776;2.0724723807960084,4.941226528819705,0.7570678327891172;18.522823143537437,16.49968140274492,1.0725035589867242;4.349588885016302,13.212028176515412,0.492120338436575;16.59615710252024,10.711929837843646,0.2781046084035909;10.52529310566434,9.547345809432963,0.40126972071236583;13.820996001041987,15.304959174419292,0.28756345198884786;6.421803006125759,5.637811028524755,0.2959636836506629;16.994103526869182,15.472532380734389,2.1131864811057177;15.900951386389043,8.835446385086016,1.6518938878186387;6.0092897069726225,16.801018853960098,1.1712266741579185;9.220759084486014,8.155333302263278,2.2929015418086354"
38,drone_1,2.959,12.569,10.295,16.746,"5.752399655566154,13.686710313965936,0.9458913200963102;2.4445602682537038,2.772639058576088,1.2787504825356413;12.42290780502052,14.526081972805098,0.30404402719198836;8.09038156468215,12.98862516424974,0.6336102871335897;5.467668528426326,16.127546675145023,2.2058850881441887;5.093201601290856,12.887717116048222,1.2075974533287173;18.758604838484214,9.526158102334216,0.2682397749461963;12.93064790622584,7.766104809200456,0.4635687460602287;8.859486862113318,5.737256311722945,1.0178487598722898;7.144871494396174,4.083429853630408,0.34927855320770007;17.888055994097172,8.017270261061384,1.0409418778345287;9.721824120732915,10.329810072070568,1.854310897988816;4.809022419293634,7.5576986666503485,0.2510676091823156;5.433935093443644,11.068184369368906,1.0102606136544101;13.810668697508982,7.078665208715417,0.8974139009845007;18.79797649813806,16.885743520329463,0.6632444802293168;10.894181625399352,11.018342866010983,0.3071524842270058;2.080016022605654,14.536502773440672,1.310073119739855;8.633767173060118,7.503978069923663,1.06226184070163;1.9196456210960942,4.665650293464767,0.945723444182353;17.12180522366812,8.358070405878689,1.7560775978447936;4.880495499242319,9.872295198824819,0.619372035509513;17.27003912301243,17.686080274762904,0.8503732533722591;2.3260456719799265,7.427418088961324,0.3383751106775825;2.1035122716204357,2.7875778404850395,0.3957801444504641;17.48972234201367,4.345937081196305,0.7779381096660611;9.647331696179656,1.1785774242513756,0.430194031339298;11.754431347454794,9.763995489901422,0.3119890402683776;2.0724723807960084,4.941226528819705,0.7570678327891172;18.522823143537437,16.49968140274492,1.0725035589867242;4.349588885016302,13.212028176515412,0.492120338436575;16.59615710252024,10.711929837843646,0.2781046084035909;10.52529310566434,9.547345809432963,0.40126972071236583;13.820996001041987,15.304959174419292,0.28756345198884786;6.421803006125759,5.637811028524755,0.2959636836506629;16.994103526869182,15.472532380734389,2.1131864811057177;15.900951386389043,8.835446385086016,1.6518938878186387;6.0092897069726225,16.801018853960098,1.1712266741579185;9.220759084486014,8.155333302263278,2.2929015418086354"
38,drone_2,7.898,12.002,10.295,16.746,"5.752399655566154,13.686710313965936,0.9458913200963102;2.4445602682537038,2.772639058576088,1.2787504825356413;12.42290780502052,14.526081972805098,0.30404402719198836;8.09038156468215,12.98862516424974,0.6336102871335897;5.467668528426326,16.127546675145023,2.2058850881441887;5.093201601290856,12.887717116048222,1.2075974533287173;18.758604838484214,9.526158102334216,0.2682397749461963;12.93064790622584,7.766104809200456,0.4635687460602287;8.859486862113318,5.737256311722945,1.0178487598722898;7.144871494396174,4.083429853630408,0.34927855320770007;17.888055994097172,8.017270261061384,1.0409418778345287;9.721824120732915,10.329810072070568,1.854310897988816;4.809022419293634,7.5576986666503485,0.2510676091823156;5.433935093443644,11.068184369368906,1.0102606136544101;13.810668697508982,7.078665208715417,0.8974139009845007;18.79797649813806,16.885743520329463,0.6632444802293168;10.894181625399352,11.018342866010983,0.3071524842270058;2.080016022605654,14.536502773440672,1.310073119739855;8.633767173060118,7.503978069923663,1.06226184070163;1.9196456210960942,4.665650293464767,0.945723444182353;17.12180522366812,8.358070405878689,1.7560775978447936;4.880495499242319,9.872295198824819,0.619372035509513;17.27003912301243,17.686080274762904,0.8503732533722591;2.3260456719799265,7.427418088961324,0.3383751106775825;2.1035122716204357,2.7875778404850395,0.3957801444504641;17.48972234201367,4.345937081196305,0.7779381096660611;9.647331696179656,1.1785774242513756,0.430194031339298;11.754431347454794,9.763995489901422,0.3119890402683776;2.0724723807960084,4.941226528819705,0.7570678327891172;18.522823143537437,16.49968140274492,1.0725035589867242;4.349588885016302,13.212028176515412,0.492120338436575;16.59615710252024,10.711929837843646,0.2781046084035909;10.52529310566434,9.547345809432963,0.40126972071236583;13.820996001041987,15.304959174419292,0.28756345198884786;6.421803006125759,5.637811028524755,0.2959636836506629;16.994103526869182,15.472532380734389,2.1131864811057177;15.900951386389043,8.835446385086016,1.6518938878186387;6.0092897069726225,16.801018853960098,1.1712266741579185;9.220759084486014,8.155333302263278,2.2929015418086354"
38,drone_3,3.561,10.705,10.295,16.746,"5.752399655566154,13.686710313965936,0.9458913200963102;2.4445602682537038,2.772639058576088,1.2787504825356413;12.42290780502052,14.526081972805098,0.30404402719198836;8.09038156468215,12.98862516424974,0.6336102871335897;5.467668528426326,16.127546675145023,2.2058850881441887;5.093201601290856,12.887717116048222,1.2075974533287173;18.758604838484214,9.526158102334216,0.2682397749461963;12.93064790622584,7.766104809200456,0.4635687460602287;8.859486862113318,5.737256311722945,1.0178487598722898;7.144871494396174,4.083429853630408,0.34927855320770007;17.888055994097172,8.017270261061384,1.0409418778345287;9.721824120732915,10.329810072070568,1.854310897988816;4.809022419293634,7.5576986666503485,0.2510676091823156;5.433935093443644,11.068184369368906,1.0102606136544101;13.810668697508982,7.078665208715417,0.8974139009845007;18.79797649813806,16.885743520329463,0.6632444802293168;10.894181625399352,11.018342866010983,0.3071524842270058;2.080016022605654,14.536502773440672,1.310073119739855;8.633767173060118,7.503978069923663,1.06226184070163;1.9196456210960942,4.665650293464767,0.945723444182353;17.12180522366812,8.358070405878689,1.7560775978447936;4.880495499242319,9.872295198824819,0.619372035509513;17.27003912301243,17.686080274762904,0.8503732533722591;2.3260456719799265,7.427418088961324,0.3383751106775825;2.1035122716204357,2.7875778404850395,0.3957801444504641;17.48972234201367,4.345937081196305,0.7779381096660611;9.647331696179656,1.1785774242513756,0.430194031339298;11.754431347454794,9.763995489901422,0.3119890402683776;2.0724723807960084,4.941226528819705,0.7570678327891172;18.522823143537437,16.49968140274492,1.0725035589867242;4.349588885016302,13.212028176515412,0.492120338436575;16.59615710252024,10.711929837843646,0.2781046084035909;10.52529310566434,9.547345809432963,0.40126972071236583;13.820996001041987,15.304959174419292,0.28756345198884786;6.421803006125759,5.637811028524755,0.2959636836506629;16.994103526869182,15.472532380734389,2.1131864811057177;15.900951386389043,8.835446385086016,1.6518938878186387;6.0092897069726225,16.801018853960098,1.1712266741579185;9.220759084486014,8.155333302263278,2.2929015418086354"
38,drone_4,3.976,14.192,10.295,16.746,"5.752399655566154,13.686710313965936,0.9458913200963102;2.4445602682537038,2.772639058576088,1.2787504825356413;12.42290780502052,14.526081972805098,0.30404402719198836;8.09038156468215,12.98862516424974,0.6336102871335897;5.467668528426326,16.127546675145023,2.2058850881441887;5.093201601290856,12.887717116048222,1.2075974533287173;18.758604838484214,9.526158102334216,0.2682397749461963;12.93064790622584,7.766104809200456,0.4635687460602287;8.859486862113318,5.737256311722945,1.0178487598722898;7.144871494396174,4.083429853630408,0.34927855320770007;17.888055994097172,8.017270261061384,1.0409418778345287;9.721824120732915,10.329810072070568,1.854310897988816;4.809022419293634,7.5576986666503485,0.2510676091823156;5.433935093443644,11.068184369368906,1.0102606136544101;13.810668697508982,7.078665208715417,0.8974139009845007;18.79797649813806,16.885743520329463,0.6632444802293168;10.894181625399352,11.018342866010983,0.3071524842270058;2.080016022605654,14.536502773440672,1.310073119739855;8.633767173060118,7.503978069923663,1.06226184070163;1.9196456210960942,4.665650293464767,0.945723444182353;17.12180522366812,8.358070405878689,1.7560775978447936;4.880495499242319,9.872295198824819,0.619372035509513;17.27003912301243,17.686080274762904,0.8503732533722591;2.3260456719799265,7.427418088961324,0.3383751106775825;2.1035122716204357,2.7875778404850395,0.3957801444504641;17.48972234201367,4.345937081196305,0.7779381096660611;9.647331696179656,1.1785774242513756,0.430194031339298;11.754431347454794,9.763995489901422,0.3119890402683776;2.0724723807960084,4.941226528819705,0.7570678327891172;18.522823143537437,16.49968140274492,1.0725035589867242;4.349588885016302,13.212028176515412,0.492120338436575;16.59615710252024,10.711929837843646,0.2781046084035909;10.52529310566434,9.547345809432963,0.40126972071236583;13.820996001041987,15.304959174419292,0.28756345198884786;6.421803006125759,5.637811028524755,0.2959636836506629;16.994103526869182,15.472532380734389,2.1131864811057177;15.900951386389043,8.835446385086016,1.6518938878186387;6.0092897069726225,16.801018853960098,1.1712266741579185;9.220759084486014,8.155333302263278,2.2929015418086354"
38,drone_5,7.049,12.301,10.295,16.746,"5.752399655566154,13.686710313965936,0.9458913200963102;2.4445602682537038,2.772639058576088,1.2787504825356413;12.42290780502052,14.526081972805098,0.30404402719198836;8.09038156468215,12.98862516424974,0.6336102871335897;5.467668528426326,16.127546675145023,2.2058850881441887;5.093201601290856,12.887717116048222,1.2075974533287173;18.758604838484214,9.526158102334216,0.2682397749461963;12.93064790622584,7.766104809200456,0.4635687460602287;8.859486862113318,5.737256311722945,1.0178487598722898;7.144871494396174,4.083429853630408,0.34927855320770007;17.888055994097172,8.017270261061384,1.0409418778345287;9.721824120732915,10.329810072070568,1.854310897988816;4.809022419293634,7.5576986666503485,0.2510676091823156;5.433935093443644,11.068184369368906,1.0102606136544101;13.810668697508982,7.078665208715417,0.8974139009845007;18.79797649813806,16.885743520329463,0.6632444802293168;10.894181625399352,11.018342866010983,0.3071524842270058;2.080016022605654,14.536502773440672,1.310073119739855;8.633767173060118,7.503978069923663,1.06226184070163;1.9196456210960942,4.665650293464767,0.945723444182353;17.12180522366812,8.358070405878689,1.7560775978447936;4.880495499242319,9.872295198824819,0.619372035509513;17.27003912301243,17.686080274762904,0.8503732533722591;2.3260456719799265,7.427418088961324,0.3383751106775825;2.1035122716204357,2.7875778404850395,0.3957801444504641;17.48972234201367,4.345937081196305,0.7779381096660611;9.647331696179656,1.1785774242513756,0.430194031339298;11.754431347454794,9.763995489901422,0.3119890402683776;2.0724723807960084,4.941226528819705,0.7570678327891172;18.522823143537437,16.49968140274492,1.0725035589867242;4.349588885016302,13.212028176515412,0.492120338436575;16.59615710252024,10.711929837843646,0.2781046084035909;10.52529310566434,9.547345809432963,0.40126972071236583;13.820996001041987,15.304959174419292,0.28756345198884786;6.421803006125759,5.637811028524755,0.2959636836506629;16.994103526869182,15.472532380734389,2.1131864811057177;15.900951386389043,8.835446385086016,1.6518938878186387;6.0092897069726225,16.801018853960098,1.1712266741579185;9.220759084486014,8.155333302263278,2.2929015418086354"
38,drone_6,2.355,11.369,10.295,16.746,"5.752399655566154,13.686710313965936,0.9458913200963102;2.4445602682537038,2.772639058576088,1.2787504825356413;12.42290780502052,14.526081972805098,0.30404402719198836;8.09038156468215,12.98862516424974,0.6336102871335897;5.467668528426326,16.127546675145023,2.2058850881441887;5.093201601290856,12.887717116048222,1.2075974533287173;18.758604838484214,9.526158102334216,0.2682397749461963;12.93064790622584,7.766104809200456,0.4635687460602287;8.859486862113318,5.737256311722945,1.0178487598722898;7.144871494396174,4.083429853630408,0.34927855320770007;17.888055994097172,8.017270261061384,1.0409418778345287;9.721824120732915,10.329810072070568,1.854310897988816;4.809022419293634,7.5576986666503485,0.2510676091823156;5.433935093443644,11.068184369368906,1.0102606136544101;13.810668697508982,7.078665208715417,0.8974139009845007;18.79797649813806,16.885743520329463,0.6632444802293168;10.894181625399352,11.018342866010983,0.3071524842270058;2.080016022605654,14.536502773440672,1.310073119739855;8.633767173060118,7.503978069923663,1.06226184070163;1.9196456210960942,4.665650293464767,0.945723444182353;17.12180522366812,8.358070405878689,1.7560775978447936;4.880495499242319,9.872295198824819,0.619372035509513;17.27003912301243,17.686080274762904,0.8503732533722591;2.3260456719799265,7.427418088961324,0.3383751106775825;2.1035122716204357,2.7875778404850395,0.3957801444504641;17.48972234201367,4.345937081196305,0.7779381096660611;9.647331696179656,1.1785774242513756,0.430194031339298;11.754431347454794,9.763995489901422,0.3119890402683776;2.0724723807960084,4.941226528819705,0.7570678327891172;18.522823143537437,16.49968140274492,1.0725035589867242;4.349588885016302,13.212028176515412,0.492120338436575;16.59615710252024,10.711929837843646,0.2781046084035909;10.52529310566434,9.547345809432963,0.40126972071236583;13.820996001041987,15.304959174419292,0.28756345198884786;6.421803006125759,5.637811028524755,0.2959636836506629;16.994103526869182,15.472532380734389,2.1131864811057177;15.900951386389043,8.835446385086016,1.6518938878186387;6.0092897069726225,16.801018853960098,1.1712266741579185;9.220759084486014,8.155333302263278,2.2929015418086354"
38,drone_7,3.034,11.586,10.295,16.746,"5.752399655566154,13.686710313965936,0.9458913200963102;2.4445602682537038,2.772639058576088,1.2787504825356413;12.42290780502052,14.526081972805098,0.30404402719198836;8.09038156468215,12.98862516424974,0.6336102871335897;5.467668528426326,16.127546675145023,2.2058850881441887;5.093201601290856,12.887717116048222,1.2075974533287173;18.758604838484214,9.526158102334216,0.2682397749461963;12.93064790622584,7.766104809200456,0.4635687460602287;8.859486862113318,5.737256311722945,1.0178487598722898;7.144871494396174,4.083429853630408,0.34927855320770007;17.888055994097172,8.017270261061384,1.0409418778345287;9.721824120732915,10.329810072070568,1.854310897988816;4.809022419293634,7.5576986666503485,0.2510676091823156;5.433935093443644,11.068184369368906,1.0102606136544101;13.810668697508982,7.078665208715417,0.8974139009845007;18.79797649813806,16.885743520329463,0.6632444802293168;10.894181625399352,11.018342866010983,0.3071524842270058;2.080016022605654,14.536502773440672,1.310073119739855;8.633767173060118,7.503978069923663,1.06226184070163;1.9196456210960942,4.665650293464767,0.945723444182353;17.12180522366812,8.358070405878689,1.7560775978447936;4.880495499242319,9.872295198824819,0.619372035509513;17.27003912301243,17.686080274762904,0.8503732533722591;2.3260456719799265,7.427418088961324,0.3383751106775825;2.1035122716204357,2.7875778404850395,0.3957801444504641;17.48972234201367,4.345937081196305,0.7779381096660611;9.647331696179656,1.1785774242513756,0.430194031339298;11.754431347454794,9.763995489901422,0.3119890402683776;2.0724723807960084,4.941226528819705,0.7570678327891172;18.522823143537437,16.49968140274492,1.0725035589867242;4.349588885016302,13.212028176515412,0.492120338436575;16.59615710252024,10.711929837843646,0.2781046084035909;10.52529310566434,9.547345809432963,0.40126972071236583;13.820996001041987,15.304959174419292,0.28756345198884786;6.421803006125759,5.637811028524755,0.2959636836506629;16.994103526869182,15.472532380734389,2.1131864811057177;15.900951386389043,8.835446385086016,1.6518938878186387;6.0092897069726225,16.801018853960098,1.1712266741579185;9.220759084486014,8.155333302263278,2.2929015418086354"
38,drone_8,3.601,12.750,10.295,16.746,"5.752399655566154,13.686710313965936,0.9458913200963102;2.4445602682537038,2.772639058576088,1.2787504825356413;12.42290780502052,14.526081972805098,0.30404402719198836;8.09038156468215,12.98862516424974,0.6336102871335897;5.467668528426326,16.127546675145023,2.2058850881441887;5.093201601290856,12.887717116048222,1.2075974533287173;18.758604838484214,9.526158102334216,0.2682397749461963;12.93064790622584,7.766104809200456,0.4635687460602287;8.859486862113318,5.737256311722945,1.0178487598722898;7.144871494396174,4.083429853630408,0.34927855320770007;17.888055994097172,8.017270261061384,1.0409418778345287;9.721824120732915,10.329810072070568,1.854310897988816;4.809022419293634,7.5576986666503485,0.2510676091823156;5.433935093443644,11.068184369368906,1.0102606136544101;13.810668697508982,7.078665208715417,0.8974139009845007;18.79797649813806,16.885743520329463,0.6632444802293168;10.894181625399352,11.018342866010983,0.3071524842270058;2.080016022605654,14.536502773440672,1.310073119739855;8.633767173060118,7.503978069923663,1.06226184070163;1.9196456210960942,4.665650293464767,0.945723444182353;17.12180522366812,8.358070405878689,1.7560775978447936;4.880495499242319,9.872295198824819,0.619372035509513;17.27003912301243,17.686080274762904,0.8503732533722591;2.3260456719799265,7.427418088961324,0.3383751106775825;2.1035122716204357,2.7875778404850395,0.3957801444504641;17.48972234201367,4.345937081196305,0.7779381096660611;9.647331696179656,1.1785774242513756,0.430194031339298;11.754431347454794,9.763995489901422,0.3119890402683776;2.0724723807960084,4.941226528819705,0.7570678327891172;18.522823143537437,16.49968140274492,1.0725035589867242;4.349588885016302,13.212028176515412,0.492120338436575;16.59615710252024,10.711929837843646,0.2781046084035909;10.52529310566434,9.547345809432963,0.40126972071236583;13.820996001041987,15.304959174419292,0.28756345198884786;6.421803006125759,5.637811028524755,0.2959636836506629;16.994103526869182,15.472532380734389,2.1131864811057177;15.900951386389043,8.835446385086016,1.6518938878186387;6.0092897069726225,16.801018853960098,1.1712266741579185;9.220759084486014,8.155333302263278,2.2929015418086354"
