Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,7.9429,14.9286,15.6361,10.3525,"15.442,2.643,0.945;11.965,11.388,0.728;14.844,18.160,0.686;5.662,3.307,2.136;4.961,4.762,0.789;8.791,19.031,0.278;16.245,14.865,0.221;13.057,15.350,0.403;18.694,3.163,0.629;3.617,5.071,1.312;10.804,6.338,1.980;2.451,13.405,0.915;5.163,6.290,0.277;5.473,5.374,1.761;9.500,11.908,0.776;0.559,1.378,0.375;11.096,14.374,0.230;15.382,18.692,0.209;3.258,17.568,0.202;19.245,7.934,0.744;1.538,8.233,1.341;19.402,6.020,0.889;1.830,7.936,0.965;15.933,3.448,1.189;17.545,5.023,1.802;9.884,18.381,0.629;11.884,17.633,1.265;12.015,13.766,0.276;6.067,1.470,2.049;8.416,2.277,0.455;17.202,16.238,1.265;0.921,10.522,0.839;6.680,1.636,1.807;5.039,16.648,0.468;14.494,3.468,0.454;2.817,4.509,0.849;10.538,7.878,1.086;5.129,18.050,2.270;17.109,18.964,0.777;13.188,6.606,0.876;1.977,4.508,0.265;5.638,15.965,2.094;11.864,2.765,0.668;2.222,13.090,1.392;9.531,17.084,0.752;6.803,3.374,1.308;13.335,18.167,0.755;8.652,15.874,0.213;14.459,17.417,1.215;12.471,18.633,1.323;10.625,11.488,1.303;18.894,8.611,1.398"
1,drone_1,16.1973,1.1826,15.6361,10.3525,"15.442,2.643,0.945;11.965,11.388,0.728;14.844,18.160,0.686;5.662,3.307,2.136;4.961,4.762,0.789;8.791,19.031,0.278;16.245,14.865,0.221;13.057,15.350,0.403;18.694,3.163,0.629;3.617,5.071,1.312;10.804,6.338,1.980;2.451,13.405,0.915;5.163,6.290,0.277;5.473,5.374,1.761;9.500,11.908,0.776;0.559,1.378,0.375;11.096,14.374,0.230;15.382,18.692,0.209;3.258,17.568,0.202;19.245,7.934,0.744;1.538,8.233,1.341;19.402,6.020,0.889;1.830,7.936,0.965;15.933,3.448,1.189;17.545,5.023,1.802;9.884,18.381,0.629;11.884,17.633,1.265;12.015,13.766,0.276;6.067,1.470,2.049;8.416,2.277,0.455;17.202,16.238,1.265;0.921,10.522,0.839;6.680,1.636,1.807;5.039,16.648,0.468;14.494,3.468,0.454;2.817,4.509,0.849;10.538,7.878,1.086;5.129,18.050,2.270;17.109,18.964,0.777;13.188,6.606,0.876;1.977,4.508,0.265;5.638,15.965,2.094;11.864,2.765,0.668;2.222,13.090,1.392;9.531,17.084,0.752;6.803,3.374,1.308;13.335,18.167,0.755;8.652,15.874,0.213;14.459,17.417,1.215;12.471,18.633,1.323;10.625,11.488,1.303;18.894,8.611,1.398"
1,drone_2,4.7408,7.4705,15.6361,10.3525,"15.442,2.643,0.945;11.965,11.388,0.728;14.844,18.160,0.686;5.662,3.307,2.136;4.961,4.762,0.789;8.791,19.031,0.278;16.245,14.865,0.221;13.057,15.350,0.403;18.694,3.163,0.629;3.617,5.071,1.312;10.804,6.338,1.980;2.451,13.405,0.915;5.163,6.290,0.277;5.473,5.374,1.761;9.500,11.908,0.776;0.559,1.378,0.375;11.096,14.374,0.230;15.382,18.692,0.209;3.258,17.568,0.202;19.245,7.934,0.744;1.538,8.233,1.341;19.402,6.020,0.889;1.830,7.936,0.965;15.933,3.448,1.189;17.545,5.023,1.802;9.884,18.381,0.629;11.884,17.633,1.265;12.015,13.766,0.276;6.067,1.470,2.049;8.416,2.277,0.455;17.202,16.238,1.265;0.921,10.522,0.839;6.680,1.636,1.807;5.039,16.648,0.468;14.494,3.468,0.454;2.817,4.509,0.849;10.538,7.878,1.086;5.129,18.050,2.270;17.109,18.964,0.777;13.188,6.606,0.876;1.977,4.508,0.265;5.638,15.965,2.094;11.864,2.765,0.668;2.222,13.090,1.392;9.531,17.084,0.752;6.803,3.374,1.308;13.335,18.167,0.755;8.652,15.874,0.213;14.459,17.417,1.215;12.471,18.633,1.323;10.625,11.488,1.303;18.894,8.611,1.398"
1,drone_3,11.9521,12.6444,15.6361,10.3525,"15.442,2.643,0.945;11.965,11.388,0.728;14.844,18.160,0.686;5.662,3.307,2.136;4.961,4.762,0.789;8.791,19.031,0.278;16.245,14.865,0.221;13.057,15.350,0.403;18.694,3.163,0.629;3.617,5.071,1.312;10.804,6.338,1.980;2.451,13.405,0.915;5.163,6.290,0.277;5.473,5.374,1.761;9.500,11.908,0.776;0.559,1.378,0.375;11.096,14.374,0.230;15.382,18.692,0.209;3.258,17.568,0.202;19.245,7.934,0.744;1.538,8.233,1.341;19.402,6.020,0.889;1.830,7.936,0.965;15.933,3.448,1.189;17.545,5.023,1.802;9.884,18.381,0.629;11.884,17.633,1.265;12.015,13.766,0.276;6.067,1.470,2.049;8.416,2.277,0.455;17.202,16.238,1.265;0.921,10.522,0.839;6.680,1.636,1.807;5.039,16.648,0.468;14.494,3.468,0.454;2.817,4.509,0.849;10.538,7.878,1.086;5.129,18.050,2.270;17.109,18.964,0.777;13.188,6.606,0.876;1.977,4.508,0.265;5.638,15.965,2.094;11.864,2.765,0.668;2.222,13.090,1.392;9.531,17.084,0.752;6.803,3.374,1.308;13.335,18.167,0.755;8.652,15.874,0.213;14.459,17.417,1.215;12.471,18.633,1.323;10.625,11.488,1.303;18.894,8.611,1.398"
1,drone_4,6.8825,13.4322,15.6361,10.3525,"15.442,2.643,0.945;11.965,11.388,0.728;14.844,18.160,0.686;5.662,3.307,2.136;4.961,4.762,0.789;8.791,19.031,0.278;16.245,14.865,0.221;13.057,15.350,0.403;18.694,3.163,0.629;3.617,5.071,1.312;10.804,6.338,1.980;2.451,13.405,0.915;5.163,6.290,0.277;5.473,5.374,1.761;9.500,11.908,0.776;0.559,1.378,0.375;11.096,14.374,0.230;15.382,18.692,0.209;3.258,17.568,0.202;19.245,7.934,0.744;1.538,8.233,1.341;19.402,6.020,0.889;1.830,7.936,0.965;15.933,3.448,1.189;17.545,5.023,1.802;9.884,18.381,0.629;11.884,17.633,1.265;12.015,13.766,0.276;6.067,1.470,2.049;8.416,2.277,0.455;17.202,16.238,1.265;0.921,10.522,0.839;6.680,1.636,1.807;5.039,16.648,0.468;14.494,3.468,0.454;2.817,4.509,0.849;10.538,7.878,1.086;5.129,18.050,2.270;17.109,18.964,0.777;13.188,6.606,0.876;1.977,4.508,0.265;5.638,15.965,2.094;11.864,2.765,0.668;2.222,13.090,1.392;9.531,17.084,0.752;6.803,3.374,1.308;13.335,18.167,0.755;8.652,15.874,0.213;14.459,17.417,1.215;12.471,18.633,1.323;10.625,11.488,1.303;18.894,8.611,1.398"
1,drone_5,4.7972,10.4508,15.6361,10.3525,"15.442,2.643,0.945;11.965,11.388,0.728;14.844,18.160,0.686;5.662,3.307,2.136;4.961,4.762,0.789;8.791,19.031,0.278;16.245,14.865,0.221;13.057,15.350,0.403;18.694,3.163,0.629;3.617,5.071,1.312;10.804,6.338,1.980;2.451,13.405,0.915;5.163,6.290,0.277;5.473,5.374,1.761;9.500,11.908,0.776;0.559,1.378,0.375;11.096,14.374,0.230;15.382,18.692,0.209;3.258,17.568,0.202;19.245,7.934,0.744;1.538,8.233,1.341;19.402,6.020,0.889;1.830,7.936,0.965;15.933,3.448,1.189;17.545,5.023,1.802;9.884,18.381,0.629;11.884,17.633,1.265;12.015,13.766,0.276;6.067,1.470,2.049;8.416,2.277,0.455;17.202,16.238,1.265;0.921,10.522,0.839;6.680,1.636,1.807;5.039,16.648,0.468;14.494,3.468,0.454;2.817,4.509,0.849;10.538,7.878,1.086;5.129,18.050,2.270;17.109,18.964,0.777;13.188,6.606,0.876;1.977,4.508,0.265;5.638,15.965,2.094;11.864,2.765,0.668;2.222,13.090,1.392;9.531,17.084,0.752;6.803,3.374,1.308;13.335,18.167,0.755;8.652,15.874,0.213;14.459,17.417,1.215;12.471,18.633,1.323;10.625,11.488,1.303;18.894,8.611,1.398"
1,drone_6,9.3728,15.2585,15.6361,10.3525,"15.442,2.643,0.945;11.965,11.388,0.728;14.844,18.160,0.686;5.662,3.307,2.136;4.961,4.762,0.789;8.791,19.031,0.278;16.245,14.865,0.221;13.057,15.350,0.403;18.694,3.163,0.629;3.617,5.071,1.312;10.804,6.338,1.980;2.451,13.405,0.915;5.163,6.290,0.277;5.473,5.374,1.761;9.500,11.908,0.776;0.559,1.378,0.375;11.096,14.374,0.230;15.382,18.692,0.209;3.258,17.568,0.202;19.245,7.934,0.744;1.538,8.233,1.341;19.402,6.020,0.889;1.830,7.936,0.965;15.933,3.448,1.189;17.545,5.023,1.802;9.884,18.381,0.629;11.884,17.633,1.265;12.015,13.766,0.276;6.067,1.470,2.049;8.416,2.277,0.455;17.202,16.238,1.265;0.921,10.522,0.839;6.680,1.636,1.807;5.039,16.648,0.468;14.494,3.468,0.454;2.817,4.509,0.849;10.538,7.878,1.086;5.129,18.050,2.270;17.109,18.964,0.777;13.188,6.606,0.876;1.977,4.508,0.265;5.638,15.965,2.094;11.864,2.765,0.668;2.222,13.090,1.392;9.531,17.084,0.752;6.803,3.374,1.308;13.335,18.167,0.755;8.652,15.874,0.213;14.459,17.417,1.215;12.471,18.633,1.323;10.625,11.488,1.303;18.894,8.611,1.398"
1,drone_7,1.9253,16.1129,15.6361,10.3525,"15.442,2.643,0.945;11.965,11.388,0.728;14.844,18.160,0.686;5.662,3.307,2.136;4.961,4.762,0.789;8.791,19.031,0.278;16.245,14.865,0.221;13.057,15.350,0.403;18.694,3.163,0.629;3.617,5.071,1.312;10.804,6.338,1.980;2.451,13.405,0.915;5.163,6.290,0.277;5.473,5.374,1.761;9.500,11.908,0.776;0.559,1.378,0.375;11.096,14.374,0.230;15.382,18.692,0.209;3.258,17.568,0.202;19.245,7.934,0.744;1.538,8.233,1.341;19.402,6.020,0.889;1.830,7.936,0.965;15.933,3.448,1.189;17.545,5.023,1.802;9.884,18.381,0.629;11.884,17.633,1.265;12.015,13.766,0.276;6.067,1.470,2.049;8.416,2.277,0.455;17.202,16.238,1.265;0.921,10.522,0.839;6.680,1.636,1.807;5.039,16.648,0.468;14.494,3.468,0.454;2.817,4.509,0.849;10.538,7.878,1.086;5.129,18.050,2.270;17.109,18.964,0.777;13.188,6.606,0.876;1.977,4.508,0.265;5.638,15.965,2.094;11.864,2.765,0.668;2.222,13.090,1.392;9.531,17.084,0.752;6.803,3.374,1.308;13.335,18.167,0.755;8.652,15.874,0.213;14.459,17.417,1.215;12.471,18.633,1.323;10.625,11.488,1.303;18.894,8.611,1.398"
1,drone_8,17.7555,11.7819,15.6361,10.3525,"15.442,2.643,0.945;11.965,11.388,0.728;14.844,18.160,0.686;5.662,3.307,2.136;4.961,4.762,0.789;8.791,19.031,0.278;16.245,14.865,0.221;13.057,15.350,0.403;18.694,3.163,0.629;3.617,5.071,1.312;10.804,6.338,1.980;2.451,13.405,0.915;5.163,6.290,0.277;5.473,5.374,1.761;9.500,11.908,0.776;0.559,1.378,0.375;11.096,14.374,0.230;15.382,18.692,0.209;3.258,17.568,0.202;19.245,7.934,0.744;1.538,8.233,1.341;19.402,6.020,0.889;1.830,7.936,0.965;15.933,3.448,1.189;17.545,5.023,1.802;9.884,18.381,0.629;11.884,17.633,1.265;12.015,13.766,0.276;6.067,1.470,2.049;8.416,2.277,0.455;17.202,16.238,1.265;0.921,10.522,0.839;6.680,1.636,1.807;5.039,16.648,0.468;14.494,3.468,0.454;2.817,4.509,0.849;10.538,7.878,1.086;5.129,18.050,2.270;17.109,18.964,0.777;13.188,6.606,0.876;1.977,4.508,0.265;5.638,15.965,2.094;11.864,2.765,0.668;2.222,13.090,1.392;9.531,17.084,0.752;6.803,3.374,1.308;13.335,18.167,0.755;8.652,15.874,0.213;14.459,17.417,1.215;12.471,18.633,1.323;10.625,11.488,1.303;18.894,8.611,1.398"
1,drone_9,14.4982,4.8061,15.6361,10.3525,"15.442,2.643,0.945;11.965,11.388,0.728;14.844,18.160,0.686;5.662,3.307,2.136;4.961,4.762,0.789;8.791,19.031,0.278;16.245,14.865,0.221;13.057,15.350,0.403;18.694,3.163,0.629;3.617,5.071,1.312;10.804,6.338,1.980;2.451,13.405,0.915;5.163,6.290,0.277;5.473,5.374,1.761;9.500,11.908,0.776;0.559,1.378,0.375;11.096,14.374,0.230;15.382,18.692,0.209;3.258,17.568,0.202;19.245,7.934,0.744;1.538,8.233,1.341;19.402,6.020,0.889;1.830,7.936,0.965;15.933,3.448,1.189;17.545,5.023,1.802;9.884,18.381,0.629;11.884,17.633,1.265;12.015,13.766,0.276;6.067,1.470,2.049;8.416,2.277,0.455;17.202,16.238,1.265;0.921,10.522,0.839;6.680,1.636,1.807;5.039,16.648,0.468;14.494,3.468,0.454;2.817,4.509,0.849;10.538,7.878,1.086;5.129,18.050,2.270;17.109,18.964,0.777;13.188,6.606,0.876;1.977,4.508,0.265;5.638,15.965,2.094;11.864,2.765,0.668;2.222,13.090,1.392;9.531,17.084,0.752;6.803,3.374,1.308;13.335,18.167,0.755;8.652,15.874,0.213;14.459,17.417,1.215;12.471,18.633,1.323;10.625,11.488,1.303;18.894,8.611,1.398"
2,drone_0,7.8798,14.9055,15.6361,10.3525,"15.442,2.643,0.945;11.965,11.388,0.728;14.844,18.160,0.686;5.662,3.307,2.136;4.961,4.762,0.789;8.791,19.031,0.278;16.245,14.865,0.221;13.057,15.350,0.403;18.694,3.163,0.629;3.617,5.071,1.312;10.804,6.338,1.980;2.451,13.405,0.915;5.163,6.290,0.277;5.473,5.374,1.761;9.500,11.908,0.776;0.559,1.378,0.375;11.096,14.374,0.230;15.382,18.692,0.209;3.258,17.568,0.202;19.245,7.934,0.744;1.538,8.233,1.341;19.402,6.020,0.889;1.830,7.936,0.965;15.933,3.448,1.189;17.545,5.023,1.802;9.884,18.381,0.629;11.884,17.633,1.265;12.015,13.766,0.276;6.067,1.470,2.049;8.416,2.277,0.455;17.202,16.238,1.265;0.921,10.522,0.839;6.680,1.636,1.807;5.039,16.648,0.468;14.494,3.468,0.454;2.817,4.509,0.849;10.538,7.878,1.086;5.129,18.050,2.270;17.109,18.964,0.777;13.188,6.606,0.876;1.977,4.508,0.265;5.638,15.965,2.094;11.864,2.765,0.668;2.222,13.090,1.392;9.531,17.084,0.752;6.803,3.374,1.308;13.335,18.167,0.755;8.652,15.874,0.213;14.459,17.417,1.215;12.471,18.633,1.323;10.625,11.488,1.303;18.894,8.611,1.398"
