Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.2743,12.1026,4.3779,3.4560,"13.060,1.675,1.266;0.786,10.316,0.228;13.965,9.349,0.435;0.716,5.940,0.314;2.370,12.045,0.373;5.790,18.318,0.373;4.064,19.063,1.394;14.103,15.859,1.100;3.024,9.785,1.227;12.808,17.892,0.364;10.483,10.171,2.002;13.271,8.329,1.302;2.082,14.157,0.345;12.555,6.186,0.329;0.796,1.330,1.147;13.716,6.889,0.206;7.889,12.449,0.391;6.663,7.544,0.926;2.186,14.760,0.284;8.990,5.623,1.131;4.529,9.029,0.334;10.362,0.534,0.405;6.534,19.039,0.429;9.264,18.046,0.240;18.381,11.515,1.039;18.660,19.174,0.777;17.517,16.866,0.326;2.181,12.713,1.979;13.491,16.310,1.656;9.507,15.066,2.113;7.587,4.278,0.352;4.485,16.773,0.965;10.180,12.701,1.075;2.523,16.683,0.351;4.323,9.652,0.734;6.514,14.110,1.392;9.994,3.505,2.437;13.534,9.309,0.671;12.376,10.525,0.932;12.849,18.224,0.242;0.947,11.932,0.769;7.771,19.300,1.118;12.336,4.313,1.203;1.389,6.113,1.171;17.996,16.977,0.448;8.190,12.308,0.482;10.867,14.370,1.362;17.906,16.748,0.949;2.474,14.568,1.214;7.455,17.778,2.169"
1,drone_1,3.9821,2.8237,4.3779,3.4560,"13.060,1.675,1.266;0.786,10.316,0.228;13.965,9.349,0.435;0.716,5.940,0.314;2.370,12.045,0.373;5.790,18.318,0.373;4.064,19.063,1.394;14.103,15.859,1.100;3.024,9.785,1.227;12.808,17.892,0.364;10.483,10.171,2.002;13.271,8.329,1.302;2.082,14.157,0.345;12.555,6.186,0.329;0.796,1.330,1.147;13.716,6.889,0.206;7.889,12.449,0.391;6.663,7.544,0.926;2.186,14.760,0.284;8.990,5.623,1.131;4.529,9.029,0.334;10.362,0.534,0.405;6.534,19.039,0.429;9.264,18.046,0.240;18.381,11.515,1.039;18.660,19.174,0.777;17.517,16.866,0.326;2.181,12.713,1.979;13.491,16.310,1.656;9.507,15.066,2.113;7.587,4.278,0.352;4.485,16.773,0.965;10.180,12.701,1.075;2.523,16.683,0.351;4.323,9.652,0.734;6.514,14.110,1.392;9.994,3.505,2.437;13.534,9.309,0.671;12.376,10.525,0.932;12.849,18.224,0.242;0.947,11.932,0.769;7.771,19.300,1.118;12.336,4.313,1.203;1.389,6.113,1.171;17.996,16.977,0.448;8.190,12.308,0.482;10.867,14.370,1.362;17.906,16.748,0.949;2.474,14.568,1.214;7.455,17.778,2.169"
1,drone_2,17.6872,18.3963,4.3779,3.4560,"13.060,1.675,1.266;0.786,10.316,0.228;13.965,9.349,0.435;0.716,5.940,0.314;2.370,12.045,0.373;5.790,18.318,0.373;4.064,19.063,1.394;14.103,15.859,1.100;3.024,9.785,1.227;12.808,17.892,0.364;10.483,10.171,2.002;13.271,8.329,1.302;2.082,14.157,0.345;12.555,6.186,0.329;0.796,1.330,1.147;13.716,6.889,0.206;7.889,12.449,0.391;6.663,7.544,0.926;2.186,14.760,0.284;8.990,5.623,1.131;4.529,9.029,0.334;10.362,0.534,0.405;6.534,19.039,0.429;9.264,18.046,0.240;18.381,11.515,1.039;18.660,19.174,0.777;17.517,16.866,0.326;2.181,12.713,1.979;13.491,16.310,1.656;9.507,15.066,2.113;7.587,4.278,0.352;4.485,16.773,0.965;10.180,12.701,1.075;2.523,16.683,0.351;4.323,9.652,0.734;6.514,14.110,1.392;9.994,3.505,2.437;13.534,9.309,0.671;12.376,10.525,0.932;12.849,18.224,0.242;0.947,11.932,0.769;7.771,19.300,1.118;12.336,4.313,1.203;1.389,6.113,1.171;17.996,16.977,0.448;8.190,12.308,0.482;10.867,14.370,1.362;17.906,16.748,0.949;2.474,14.568,1.214;7.455,17.778,2.169"
1,drone_3,11.3131,18.7923,4.3779,3.4560,"13.060,1.675,1.266;0.786,10.316,0.228;13.965,9.349,0.435;0.716,5.940,0.314;2.370,12.045,0.373;5.790,18.318,0.373;4.064,19.063,1.394;14.103,15.859,1.100;3.024,9.785,1.227;12.808,17.892,0.364;10.483,10.171,2.002;13.271,8.329,1.302;2.082,14.157,0.345;12.555,6.186,0.329;0.796,1.330,1.147;13.716,6.889,0.206;7.889,12.449,0.391;6.663,7.544,0.926;2.186,14.760,0.284;8.990,5.623,1.131;4.529,9.029,0.334;10.362,0.534,0.405;6.534,19.039,0.429;9.264,18.046,0.240;18.381,11.515,1.039;18.660,19.174,0.777;17.517,16.866,0.326;2.181,12.713,1.979;13.491,16.310,1.656;9.507,15.066,2.113;7.587,4.278,0.352;4.485,16.773,0.965;10.180,12.701,1.075;2.523,16.683,0.351;4.323,9.652,0.734;6.514,14.110,1.392;9.994,3.505,2.437;13.534,9.309,0.671;12.376,10.525,0.932;12.849,18.224,0.242;0.947,11.932,0.769;7.771,19.300,1.118;12.336,4.313,1.203;1.389,6.113,1.171;17.996,16.977,0.448;8.190,12.308,0.482;10.867,14.370,1.362;17.906,16.748,0.949;2.474,14.568,1.214;7.455,17.778,2.169"
1,drone_4,11.2103,17.1181,4.3779,3.4560,"13.060,1.675,1.266;0.786,10.316,0.228;13.965,9.349,0.435;0.716,5.940,0.314;2.370,12.045,0.373;5.790,18.318,0.373;4.064,19.063,1.394;14.103,15.859,1.100;3.024,9.785,1.227;12.808,17.892,0.364;10.483,10.171,2.002;13.271,8.329,1.302;2.082,14.157,0.345;12.555,6.186,0.329;0.796,1.330,1.147;13.716,6.889,0.206;7.889,12.449,0.391;6.663,7.544,0.926;2.186,14.760,0.284;8.990,5.623,1.131;4.529,9.029,0.334;10.362,0.534,0.405;6.534,19.039,0.429;9.264,18.046,0.240;18.381,11.515,1.039;18.660,19.174,0.777;17.517,16.866,0.326;2.181,12.713,1.979;13.491,16.310,1.656;9.507,15.066,2.113;7.587,4.278,0.352;4.485,16.773,0.965;10.180,12.701,1.075;2.523,16.683,0.351;4.323,9.652,0.734;6.514,14.110,1.392;9.994,3.505,2.437;13.534,9.309,0.671;12.376,10.525,0.932;12.849,18.224,0.242;0.947,11.932,0.769;7.771,19.300,1.118;12.336,4.313,1.203;1.389,6.113,1.171;17.996,16.977,0.448;8.190,12.308,0.482;10.867,14.370,1.362;17.906,16.748,0.949;2.474,14.568,1.214;7.455,17.778,2.169"
1,drone_5,7.0371,3.3671,4.3779,3.4560,"13.060,1.675,1.266;0.786,10.316,0.228;13.965,9.349,0.435;0.716,5.940,0.314;2.370,12.045,0.373;5.790,18.318,0.373;4.064,19.063,1.394;14.103,15.859,1.100;3.024,9.785,1.227;12.808,17.892,0.364;10.483,10.171,2.002;13.271,8.329,1.302;2.082,14.157,0.345;12.555,6.186,0.329;0.796,1.330,1.147;13.716,6.889,0.206;7.889,12.449,0.391;6.663,7.544,0.926;2.186,14.760,0.284;8.990,5.623,1.131;4.529,9.029,0.334;10.362,0.534,0.405;6.534,19.039,0.429;9.264,18.046,0.240;18.381,11.515,1.039;18.660,19.174,0.777;17.517,16.866,0.326;2.181,12.713,1.979;13.491,16.310,1.656;9.507,15.066,2.113;7.587,4.278,0.352;4.485,16.773,0.965;10.180,12.701,1.075;2.523,16.683,0.351;4.323,9.652,0.734;6.514,14.110,1.392;9.994,3.505,2.437;13.534,9.309,0.671;12.376,10.525,0.932;12.849,18.224,0.242;0.947,11.932,0.769;7.771,19.300,1.118;12.336,4.313,1.203;1.389,6.113,1.171;17.996,16.977,0.448;8.190,12.308,0.482;10.867,14.370,1.362;17.906,16.748,0.949;2.474,14.568,1.214;7.455,17.778,2.169"
1,drone_6,17.2622,4.1181,4.3779,3.4560,"13.060,1.675,1.266;0.786,10.316,0.228;13.965,9.349,0.435;0.716,5.940,0.314;2.370,12.045,0.373;5.790,18.318,0.373;4.064,19.063,1.394;14.103,15.859,1.100;3.024,9.785,1.227;12.808,17.892,0.364;10.483,10.171,2.002;13.271,8.329,1.302;2.082,14.157,0.345;12.555,6.186,0.329;0.796,1.330,1.147;13.716,6.889,0.206;7.889,12.449,0.391;6.663,7.544,0.926;2.186,14.760,0.284;8.990,5.623,1.131;4.529,9.029,0.334;10.362,0.534,0.405;6.534,19.039,0.429;9.264,18.046,0.240;18.381,11.515,1.039;18.660,19.174,0.777;17.517,16.866,0.326;2.181,12.713,1.979;13.491,16.310,1.656;9.507,15.066,2.113;7.587,4.278,0.352;4.485,16.773,0.965;10.180,12.701,1.075;2.523,16.683,0.351;4.323,9.652,0.734;6.514,14.110,1.392;9.994,3.505,2.437;13.534,9.309,0.671;12.376,10.525,0.932;12.849,18.224,0.242;0.947,11.932,0.769;7.771,19.300,1.118;12.336,4.313,1.203;1.389,6.113,1.171;17.996,16.977,0.448;8.190,12.308,0.482;10.867,14.370,1.362;17.906,16.748,0.949;2.474,14.568,1.214;7.455,17.778,2.169"
1,drone_7,17.1017,13.4094,4.3779,3.4560,"13.060,1.675,1.266;0.786,10.316,0.228;13.965,9.349,0.435;0.716,5.940,0.314;2.370,12.045,0.373;5.790,18.318,0.373;4.064,19.063,1.394;14.103,15.859,1.100;3.024,9.785,1.227;12.808,17.892,0.364;10.483,10.171,2.002;13.271,8.329,1.302;2.082,14.157,0.345;12.555,6.186,0.329;0.796,1.330,1.147;13.716,6.889,0.206;7.889,12.449,0.391;6.663,7.544,0.926;2.186,14.760,0.284;8.990,5.623,1.131;4.529,9.029,0.334;10.362,0.534,0.405;6.534,19.039,0.429;9.264,18.046,0.240;18.381,11.515,1.039;18.660,19.174,0.777;17.517,16.866,0.326;2.181,12.713,1.979;13.491,16.310,1.656;9.507,15.066,2.113;7.587,4.278,0.352;4.485,16.773,0.965;10.180,12.701,1.075;2.523,16.683,0.351;4.323,9.652,0.734;6.514,14.110,1.392;9.994,3.505,2.437;13.534,9.309,0.671;12.376,10.525,0.932;12.849,18.224,0.242;0.947,11.932,0.769;7.771,19.300,1.118;12.336,4.313,1.203;1.389,6.113,1.171;17.996,16.977,0.448;8.190,12.308,0.482;10.867,14.370,1.362;17.906,16.748,0.949;2.474,14.568,1.214;7.455,17.778,2.169"
1,drone_8,13.9419,12.9737,4.3779,3.4560,"13.060,1.675,1.266;0.786,10.316,0.228;13.965,9.349,0.435;0.716,5.940,0.314;2.370,12.045,0.373;5.790,18.318,0.373;4.064,19.063,1.394;14.103,15.859,1.100;3.024,9.785,1.227;12.808,17.892,0.364;10.483,10.171,2.002;13.271,8.329,1.302;2.082,14.157,0.345;12.555,6.186,0.329;0.796,1.330,1.147;13.716,6.889,0.206;7.889,12.449,0.391;6.663,7.544,0.926;2.186,14.760,0.284;8.990,5.623,1.131;4.529,9.029,0.334;10.362,0.534,0.405;6.534,19.039,0.429;9.264,18.046,0.240;18.381,11.515,1.039;18.660,19.174,0.777;17.517,16.866,0.326;2.181,12.713,1.979;13.491,16.310,1.656;9.507,15.066,2.113;7.587,4.278,0.352;4.485,16.773,0.965;10.180,12.701,1.075;2.523,16.683,0.351;4.323,9.652,0.734;6.514,14.110,1.392;9.994,3.505,2.437;13.534,9.309,0.671;12.376,10.525,0.932;12.849,18.224,0.242;0.947,11.932,0.769;7.771,19.300,1.118;12.336,4.313,1.203;1.389,6.113,1.171;17.996,16.977,0.448;8.190,12.308,0.482;10.867,14.370,1.362;17.906,16.748,0.949;2.474,14.568,1.214;7.455,17.778,2.169"
1,drone_9,7.3590,9.0181,4.3779,3.4560,"13.060,1.675,1.266;0.786,10.316,0.228;13.965,9.349,0.435;0.716,5.940,0.314;2.370,12.045,0.373;5.790,18.318,0.373;4.064,19.063,1.394;14.103,15.859,1.100;3.024,9.785,1.227;12.808,17.892,0.364;10.483,10.171,2.002;13.271,8.329,1.302;2.082,14.157,0.345;12.555,6.186,0.329;0.796,1.330,1.147;13.716,6.889,0.206;7.889,12.449,0.391;6.663,7.544,0.926;2.186,14.760,0.284;8.990,5.623,1.131;4.529,9.029,0.334;10.362,0.534,0.405;6.534,19.039,0.429;9.264,18.046,0.240;18.381,11.515,1.039;18.660,19.174,0.777;17.517,16.866,0.326;2.181,12.713,1.979;13.491,16.310,1.656;9.507,15.066,2.113;7.587,4.278,0.352;4.485,16.773,0.965;10.180,12.701,1.075;2.523,16.683,0.351;4.323,9.652,0.734;6.514,14.110,1.392;9.994,3.505,2.437;13.534,9.309,0.671;12.376,10.525,0.932;12.849,18.224,0.242;0.947,11.932,0.769;7.771,19.300,1.118;12.336,4.313,1.203;1.389,6.113,1.171;17.996,16.977,0.448;8.190,12.308,0.482;10.867,14.370,1.362;17.906,16.748,0.949;2.474,14.568,1.214;7.455,17.778,2.169"
2,drone_0,5.2516,12.1167,4.3779,3.4560,"13.060,1.675,1.266;0.786,10.316,0.228;13.965,9.349,0.435;0.716,5.940,0.314;2.370,12.045,0.373;5.790,18.318,0.373;4.064,19.063,1.394;14.103,15.859,1.100;3.024,9.785,1.227;12.808,17.892,0.364;10.483,10.171,2.002;13.271,8.329,1.302;2.082,14.157,0.345;12.555,6.186,0.329;0.796,1.330,1.147;13.716,6.889,0.206;7.889,12.449,0.391;6.663,7.544,0.926;2.186,14.760,0.284;8.990,5.623,1.131;4.529,9.029,0.334;10.362,0.534,0.405;6.534,19.039,0.429;9.264,18.046,0.240;18.381,11.515,1.039;18.660,19.174,0.777;17.517,16.866,0.326;2.181,12.713,1.979;13.491,16.310,1.656;9.507,15.066,2.113;7.587,4.278,0.352;4.485,16.773,0.965;10.180,12.701,1.075;2.523,16.683,0.351;4.323,9.652,0.734;6.514,14.110,1.392;9.994,3.505,2.437;13.534,9.309,0.671;12.376,10.525,0.932;12.849,18.224,0.242;0.947,11.932,0.769;7.771,19.300,1.118;12.336,4.313,1.203;1.389,6.113,1.171;17.996,16.977,0.448;8.190,12.308,0.482;10.867,14.370,1.362;17.906,16.748,0.949;2.474,14.568,1.214;7.455,17.778,2.169"
2,drone_1,3.9508,2.7536,4.3779,3.4560,"13.060,1.675,1.266;0.786,10.316,0.228;13.965,9.349,0.435;0.716,5.940,0.314;2.370,12.045,0.373;5.790,18.318,0.373;4.064,19.063,1.394;14.103,15.859,1.100;3.024,9.785,1.227;12.808,17.892,0.364;10.483,10.171,2.002;13.271,8.329,1.302;2.082,14.157,0.345;12.555,6.186,0.329;0.796,1.330,1.147;13.716,6.889,0.206;7.889,12.449,0.391;6.663,7.544,0.926;2.186,14.760,0.284;8.990,5.623,1.131;4.529,9.029,0.334;10.362,0.534,0.405;6.534,19.039,0.429;9.264,18.046,0.240;18.381,11.515,1.039;18.660,19.174,0.777;17.517,16.866,0.326;2.181,12.713,1.979;13.491,16.310,1.656;9.507,15.066,2.113;7.587,4.278,0.352;4.485,16.773,0.965;10.180,12.701,1.075;2.523,16.683,0.351;4.323,9.652,0.734;6.514,14.110,1.392;9.994,3.505,2.437;13.534,9.309,0.671;12.376,10.525,0.932;12.849,18.224,0.242;0.947,11.932,0.769;7.771,19.300,1.118;12.336,4.313,1.203;1.389,6.113,1.171;17.996,16.977,0.448;8.190,12.308,0.482;10.867,14.370,1.362;17.906,16.748,0.949;2.474,14.568,1.214;7.455,17.778,2.169"
