Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
19,drone_7,9.203,15.844,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
19,drone_8,7.589,15.370,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
19,drone_9,10.174,13.094,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
20,drone_0,7.944,4.627,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
20,drone_1,3.964,8.985,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
20,drone_2,8.729,4.064,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
20,drone_3,3.854,14.562,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
20,drone_4,6.388,12.836,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
20,drone_5,8.304,7.179,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
20,drone_6,11.917,15.513,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
20,drone_7,9.345,15.703,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
20,drone_8,7.789,15.375,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
20,drone_9,10.286,12.928,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
21,drone_0,8.065,4.749,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
21,drone_1,4.153,9.051,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
21,drone_2,8.898,4.037,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
21,drone_3,3.995,14.421,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
21,drone_4,6.334,12.876,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
21,drone_5,8.447,7.039,14.344,6.589,"12.393994207982386,10.760423631005724,1.355982509084031;17.420086746260665,14.338941492854428,1.7962252361320683;13.46089617172719,13.17627705928837,1.28490335499958;9.636926249799622,4.770198473120411,0.4580342935301287;10.566267936802232,14.924790440396333,0.8572655958125779;17.48666846626517,6.329207141845755,0.8896749266855404;16.9931442029606,17.54296511349408,0.8258744410549781;0.6561843451471325,15.098686256084854,0.41121918816012143;16.645591626010077,2.2389674449509434,0.4370545325369375;17.612171880783105,15.031920659565833,0.8075509158435312;8.40076258018707,18.999578168200873,0.27676382281102646;6.9459851375515544,5.87782632758771,0.39783100462259124;17.137560614623656,18.549312842333983,1.38173858007152;17.570320861664083,18.769628760133735,0.9153862253018539;6.69069134569944,10.73407950492832,1.5817951775583219;3.0811121886114035,18.935619975552143,0.47634305188522647;3.6457779199107545,6.569020105947189,1.7284072495176508;8.922457652349022,7.617403710801121,0.36194554713359345;4.6903658061063425,4.20621971401931,1.3707265167451412;3.6812208969674733,9.696406201979764,0.34331493667614166;13.29273824212235,12.56686229316358,1.219968840870777;3.5599036572770717,1.8581800343661,0.4158722704429773;8.111566396294256,13.54617603026526,1.13266053842244;8.581709045356185,6.341105624799293,0.23160079108645842;3.107728918538543,5.066990599468729,1.010948565429565;13.021712964287318,19.405488822985504,0.25060459873430485;13.78608179784525,14.986547012233304,1.3803582039131472"
