Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.170,14.732,12.784,13.196,"2.8098843633321904,4.288698896874724,2.1362517656895688;9.743781881298174,8.961434074697747,0.694861560738578;15.512281633066705,4.738052850672981,0.47476616631898755;14.864300407645882,3.2881751621733177,0.6977976461595246;8.644303850425153,1.5787130119602526,0.43813206411040095;6.747153361905573,13.126683962844258,0.3063947259887725;11.646033969158397,1.7068046563939923,0.7321892306038132;2.8675864507480684,10.11325279721887,0.9460831966878992;8.101233487578046,14.430387268380935,1.1030656282487157;18.157517455676878,17.137764352685977,1.2104030877489413;14.855296175020479,10.435563976030663,0.3974363560340757;7.012067421155592,8.094832462113137,0.49545631284570624;4.143321014443992,18.419551984720215,0.4479011866242455;9.036188331433028,7.685755705446347,0.8082122509741145;5.455327685861106,3.276688167017847,0.38005368851586496;9.456934631626247,16.448640701245044,0.2975345918224905;15.50754456275445,16.463413882092212,1.2847833643248752;16.206908788720444,4.995568074730961,1.6863783699972972;14.174879419596266,7.287485391547482,0.6778023853910692;4.633662722753142,5.2546845362736345,1.0222945891565418;7.399047606355351,9.964064582644246,0.6440167709125517;3.5679108491408247,18.315265497940622,0.41870670401349164;8.740107809113988,17.317912830355898,0.45906821626999494;17.99152346220211,13.776169477572381,0.29598434352809017;13.809124964950025,17.43347822496933,0.8494924743407872;10.582881647503081,17.86308639894039,0.4659494575657935;3.9612009399512953,3.1370159363081735,0.4060035530445645;11.35236224352917,17.354011813084277,0.9317079168351476;10.632636220735735,18.74131587477428,0.4329641306653643;15.479788350353841,7.673397917029748,0.6281092912317572;12.827522282675147,17.709235844201654,0.24406347300418144;10.334051867673514,7.309620548803563,0.9862848459888993;17.642650598256058,12.968947192679982,0.43795938137198187;6.267149787178068,16.805503982688645,2.4715547328237983"
0,drone_1,1.436,18.469,12.784,13.196,"2.8098843633321904,4.288698896874724,2.1362517656895688;9.743781881298174,8.961434074697747,0.694861560738578;15.512281633066705,4.738052850672981,0.47476616631898755;14.864300407645882,3.2881751621733177,0.6977976461595246;8.644303850425153,1.5787130119602526,0.43813206411040095;6.747153361905573,13.126683962844258,0.3063947259887725;11.646033969158397,1.7068046563939923,0.7321892306038132;2.8675864507480684,10.11325279721887,0.9460831966878992;8.101233487578046,14.430387268380935,1.1030656282487157;18.157517455676878,17.137764352685977,1.2104030877489413;14.855296175020479,10.435563976030663,0.3974363560340757;7.012067421155592,8.094832462113137,0.49545631284570624;4.143321014443992,18.419551984720215,0.4479011866242455;9.036188331433028,7.685755705446347,0.8082122509741145;5.455327685861106,3.276688167017847,0.38005368851586496;9.456934631626247,16.448640701245044,0.2975345918224905;15.50754456275445,16.463413882092212,1.2847833643248752;16.206908788720444,4.995568074730961,1.6863783699972972;14.174879419596266,7.287485391547482,0.6778023853910692;4.633662722753142,5.2546845362736345,1.0222945891565418;7.399047606355351,9.964064582644246,0.6440167709125517;3.5679108491408247,18.315265497940622,0.41870670401349164;8.740107809113988,17.317912830355898,0.45906821626999494;17.99152346220211,13.776169477572381,0.29598434352809017;13.809124964950025,17.43347822496933,0.8494924743407872;10.582881647503081,17.86308639894039,0.4659494575657935;3.9612009399512953,3.1370159363081735,0.4060035530445645;11.35236224352917,17.354011813084277,0.9317079168351476;10.632636220735735,18.74131587477428,0.4329641306653643;15.479788350353841,7.673397917029748,0.6281092912317572;12.827522282675147,17.709235844201654,0.24406347300418144;10.334051867673514,7.309620548803563,0.9862848459888993;17.642650598256058,12.968947192679982,0.43795938137198187;6.267149787178068,16.805503982688645,2.4715547328237983"
0,drone_2,11.105,4.021,12.784,13.196,"2.8098843633321904,4.288698896874724,2.1362517656895688;9.743781881298174,8.961434074697747,0.694861560738578;15.512281633066705,4.738052850672981,0.47476616631898755;14.864300407645882,3.2881751621733177,0.6977976461595246;8.644303850425153,1.5787130119602526,0.43813206411040095;6.747153361905573,13.126683962844258,0.3063947259887725;11.646033969158397,1.7068046563939923,0.7321892306038132;2.8675864507480684,10.11325279721887,0.9460831966878992;8.101233487578046,14.430387268380935,1.1030656282487157;18.157517455676878,17.137764352685977,1.2104030877489413;14.855296175020479,10.435563976030663,0.3974363560340757;7.012067421155592,8.094832462113137,0.49545631284570624;4.143321014443992,18.419551984720215,0.4479011866242455;9.036188331433028,7.685755705446347,0.8082122509741145;5.455327685861106,3.276688167017847,0.38005368851586496;9.456934631626247,16.448640701245044,0.2975345918224905;15.50754456275445,16.463413882092212,1.2847833643248752;16.206908788720444,4.995568074730961,1.6863783699972972;14.174879419596266,7.287485391547482,0.6778023853910692;4.633662722753142,5.2546845362736345,1.0222945891565418;7.399047606355351,9.964064582644246,0.6440167709125517;3.5679108491408247,18.315265497940622,0.41870670401349164;8.740107809113988,17.317912830355898,0.45906821626999494;17.99152346220211,13.776169477572381,0.29598434352809017;13.809124964950025,17.43347822496933,0.8494924743407872;10.582881647503081,17.86308639894039,0.4659494575657935;3.9612009399512953,3.1370159363081735,0.4060035530445645;11.35236224352917,17.354011813084277,0.9317079168351476;10.632636220735735,18.74131587477428,0.4329641306653643;15.479788350353841,7.673397917029748,0.6281092912317572;12.827522282675147,17.709235844201654,0.24406347300418144;10.334051867673514,7.309620548803563,0.9862848459888993;17.642650598256058,12.968947192679982,0.43795938137198187;6.267149787178068,16.805503982688645,2.4715547328237983"
0,drone_3,2.693,8.795,12.784,13.196,"2.8098843633321904,4.288698896874724,2.1362517656895688;9.743781881298174,8.961434074697747,0.694861560738578;15.512281633066705,4.738052850672981,0.47476616631898755;14.864300407645882,3.2881751621733177,0.6977976461595246;8.644303850425153,1.5787130119602526,0.43813206411040095;6.747153361905573,13.126683962844258,0.3063947259887725;11.646033969158397,1.7068046563939923,0.7321892306038132;2.8675864507480684,10.11325279721887,0.9460831966878992;8.101233487578046,14.430387268380935,1.1030656282487157;18.157517455676878,17.137764352685977,1.2104030877489413;14.855296175020479,10.435563976030663,0.3974363560340757;7.012067421155592,8.094832462113137,0.49545631284570624;4.143321014443992,18.419551984720215,0.4479011866242455;9.036188331433028,7.685755705446347,0.8082122509741145;5.455327685861106,3.276688167017847,0.38005368851586496;9.456934631626247,16.448640701245044,0.2975345918224905;15.50754456275445,16.463413882092212,1.2847833643248752;16.206908788720444,4.995568074730961,1.6863783699972972;14.174879419596266,7.287485391547482,0.6778023853910692;4.633662722753142,5.2546845362736345,1.0222945891565418;7.399047606355351,9.964064582644246,0.6440167709125517;3.5679108491408247,18.315265497940622,0.41870670401349164;8.740107809113988,17.317912830355898,0.45906821626999494;17.99152346220211,13.776169477572381,0.29598434352809017;13.809124964950025,17.43347822496933,0.8494924743407872;10.582881647503081,17.86308639894039,0.4659494575657935;3.9612009399512953,3.1370159363081735,0.4060035530445645;11.35236224352917,17.354011813084277,0.9317079168351476;10.632636220735735,18.74131587477428,0.4329641306653643;15.479788350353841,7.673397917029748,0.6281092912317572;12.827522282675147,17.709235844201654,0.24406347300418144;10.334051867673514,7.309620548803563,0.9862848459888993;17.642650598256058,12.968947192679982,0.43795938137198187;6.267149787178068,16.805503982688645,2.4715547328237983"
0,drone_4,6.765,1.199,12.784,13.196,"2.8098843633321904,4.288698896874724,2.1362517656895688;9.743781881298174,8.961434074697747,0.694861560738578;15.512281633066705,4.738052850672981,0.47476616631898755;14.864300407645882,3.2881751621733177,0.6977976461595246;8.644303850425153,1.5787130119602526,0.43813206411040095;6.747153361905573,13.126683962844258,0.3063947259887725;11.646033969158397,1.7068046563939923,0.7321892306038132;2.8675864507480684,10.11325279721887,0.9460831966878992;8.101233487578046,14.430387268380935,1.1030656282487157;18.157517455676878,17.137764352685977,1.2104030877489413;14.855296175020479,10.435563976030663,0.3974363560340757;7.012067421155592,8.094832462113137,0.49545631284570624;4.143321014443992,18.419551984720215,0.4479011866242455;9.036188331433028,7.685755705446347,0.8082122509741145;5.455327685861106,3.276688167017847,0.38005368851586496;9.456934631626247,16.448640701245044,0.2975345918224905;15.50754456275445,16.463413882092212,1.2847833643248752;16.206908788720444,4.995568074730961,1.6863783699972972;14.174879419596266,7.287485391547482,0.6778023853910692;4.633662722753142,5.2546845362736345,1.0222945891565418;7.399047606355351,9.964064582644246,0.6440167709125517;3.5679108491408247,18.315265497940622,0.41870670401349164;8.740107809113988,17.317912830355898,0.45906821626999494;17.99152346220211,13.776169477572381,0.29598434352809017;13.809124964950025,17.43347822496933,0.8494924743407872;10.582881647503081,17.86308639894039,0.4659494575657935;3.9612009399512953,3.1370159363081735,0.4060035530445645;11.35236224352917,17.354011813084277,0.9317079168351476;10.632636220735735,18.74131587477428,0.4329641306653643;15.479788350353841,7.673397917029748,0.6281092912317572;12.827522282675147,17.709235844201654,0.24406347300418144;10.334051867673514,7.309620548803563,0.9862848459888993;17.642650598256058,12.968947192679982,0.43795938137198187;6.267149787178068,16.805503982688645,2.4715547328237983"
0,drone_5,11.940,2.816,12.784,13.196,"2.8098843633321904,4.288698896874724,2.1362517656895688;9.743781881298174,8.961434074697747,0.694861560738578;15.512281633066705,4.738052850672981,0.47476616631898755;14.864300407645882,3.2881751621733177,0.6977976461595246;8.644303850425153,1.5787130119602526,0.43813206411040095;6.747153361905573,13.126683962844258,0.3063947259887725;11.646033969158397,1.7068046563939923,0.7321892306038132;2.8675864507480684,10.11325279721887,0.9460831966878992;8.101233487578046,14.430387268380935,1.1030656282487157;18.157517455676878,17.137764352685977,1.2104030877489413;14.855296175020479,10.435563976030663,0.3974363560340757;7.012067421155592,8.094832462113137,0.49545631284570624;4.143321014443992,18.419551984720215,0.4479011866242455;9.036188331433028,7.685755705446347,0.8082122509741145;5.455327685861106,3.276688167017847,0.38005368851586496;9.456934631626247,16.448640701245044,0.2975345918224905;15.50754456275445,16.463413882092212,1.2847833643248752;16.206908788720444,4.995568074730961,1.6863783699972972;14.174879419596266,7.287485391547482,0.6778023853910692;4.633662722753142,5.2546845362736345,1.0222945891565418;7.399047606355351,9.964064582644246,0.6440167709125517;3.5679108491408247,18.315265497940622,0.41870670401349164;8.740107809113988,17.317912830355898,0.45906821626999494;17.99152346220211,13.776169477572381,0.29598434352809017;13.809124964950025,17.43347822496933,0.8494924743407872;10.582881647503081,17.86308639894039,0.4659494575657935;3.9612009399512953,3.1370159363081735,0.4060035530445645;11.35236224352917,17.354011813084277,0.9317079168351476;10.632636220735735,18.74131587477428,0.4329641306653643;15.479788350353841,7.673397917029748,0.6281092912317572;12.827522282675147,17.709235844201654,0.24406347300418144;10.334051867673514,7.309620548803563,0.9862848459888993;17.642650598256058,12.968947192679982,0.43795938137198187;6.267149787178068,16.805503982688645,2.4715547328237983"
0,drone_6,9.231,1.091,12.784,13.196,"2.8098843633321904,4.288698896874724,2.1362517656895688;9.743781881298174,8.961434074697747,0.694861560738578;15.512281633066705,4.738052850672981,0.47476616631898755;14.864300407645882,3.2881751621733177,0.6977976461595246;8.644303850425153,1.5787130119602526,0.43813206411040095;6.747153361905573,13.126683962844258,0.3063947259887725;11.646033969158397,1.7068046563939923,0.7321892306038132;2.8675864507480684,10.11325279721887,0.9460831966878992;8.101233487578046,14.430387268380935,1.1030656282487157;18.157517455676878,17.137764352685977,1.2104030877489413;14.855296175020479,10.435563976030663,0.3974363560340757;7.012067421155592,8.094832462113137,0.49545631284570624;4.143321014443992,18.419551984720215,0.4479011866242455;9.036188331433028,7.685755705446347,0.8082122509741145;5.455327685861106,3.276688167017847,0.38005368851586496;9.456934631626247,16.448640701245044,0.2975345918224905;15.50754456275445,16.463413882092212,1.2847833643248752;16.206908788720444,4.995568074730961,1.6863783699972972;14.174879419596266,7.287485391547482,0.6778023853910692;4.633662722753142,5.2546845362736345,1.0222945891565418;7.399047606355351,9.964064582644246,0.6440167709125517;3.5679108491408247,18.315265497940622,0.41870670401349164;8.740107809113988,17.317912830355898,0.45906821626999494;17.99152346220211,13.776169477572381,0.29598434352809017;13.809124964950025,17.43347822496933,0.8494924743407872;10.582881647503081,17.86308639894039,0.4659494575657935;3.9612009399512953,3.1370159363081735,0.4060035530445645;11.35236224352917,17.354011813084277,0.9317079168351476;10.632636220735735,18.74131587477428,0.4329641306653643;15.479788350353841,7.673397917029748,0.6281092912317572;12.827522282675147,17.709235844201654,0.24406347300418144;10.334051867673514,7.309620548803563,0.9862848459888993;17.642650598256058,12.968947192679982,0.43795938137198187;6.267149787178068,16.805503982688645,2.4715547328237983"
0,drone_7,8.943,4.911,12.784,13.196,"2.8098843633321904,4.288698896874724,2.1362517656895688;9.743781881298174,8.961434074697747,0.694861560738578;15.512281633066705,4.738052850672981,0.47476616631898755;14.864300407645882,3.2881751621733177,0.6977976461595246;8.644303850425153,1.5787130119602526,0.43813206411040095;6.747153361905573,13.126683962844258,0.3063947259887725;11.646033969158397,1.7068046563939923,0.7321892306038132;2.8675864507480684,10.11325279721887,0.9460831966878992;8.101233487578046,14.430387268380935,1.1030656282487157;18.157517455676878,17.137764352685977,1.2104030877489413;14.855296175020479,10.435563976030663,0.3974363560340757;7.012067421155592,8.094832462113137,0.49545631284570624;4.143321014443992,18.419551984720215,0.4479011866242455;9.036188331433028,7.685755705446347,0.8082122509741145;5.455327685861106,3.276688167017847,0.38005368851586496;9.456934631626247,16.448640701245044,0.2975345918224905;15.50754456275445,16.463413882092212,1.2847833643248752;16.206908788720444,4.995568074730961,1.6863783699972972;14.174879419596266,7.287485391547482,0.6778023853910692;4.633662722753142,5.2546845362736345,1.0222945891565418;7.399047606355351,9.964064582644246,0.6440167709125517;3.5679108491408247,18.315265497940622,0.41870670401349164;8.740107809113988,17.317912830355898,0.45906821626999494;17.99152346220211,13.776169477572381,0.29598434352809017;13.809124964950025,17.43347822496933,0.8494924743407872;10.582881647503081,17.86308639894039,0.4659494575657935;3.9612009399512953,3.1370159363081735,0.4060035530445645;11.35236224352917,17.354011813084277,0.9317079168351476;10.632636220735735,18.74131587477428,0.4329641306653643;15.479788350353841,7.673397917029748,0.6281092912317572;12.827522282675147,17.709235844201654,0.24406347300418144;10.334051867673514,7.309620548803563,0.9862848459888993;17.642650598256058,12.968947192679982,0.43795938137198187;6.267149787178068,16.805503982688645,2.4715547328237983"
0,drone_8,2.285,12.890,12.784,13.196,"2.8098843633321904,4.288698896874724,2.1362517656895688;9.743781881298174,8.961434074697747,0.694861560738578;15.512281633066705,4.738052850672981,0.47476616631898755;14.864300407645882,3.2881751621733177,0.6977976461595246;8.644303850425153,1.5787130119602526,0.43813206411040095;6.747153361905573,13.126683962844258,0.3063947259887725;11.646033969158397,1.7068046563939923,0.7321892306038132;2.8675864507480684,10.11325279721887,0.9460831966878992;8.101233487578046,14.430387268380935,1.1030656282487157;18.157517455676878,17.137764352685977,1.2104030877489413;14.855296175020479,10.435563976030663,0.3974363560340757;7.012067421155592,8.094832462113137,0.49545631284570624;4.143321014443992,18.419551984720215,0.4479011866242455;9.036188331433028,7.685755705446347,0.8082122509741145;5.455327685861106,3.276688167017847,0.38005368851586496;9.456934631626247,16.448640701245044,0.2975345918224905;15.50754456275445,16.463413882092212,1.2847833643248752;16.206908788720444,4.995568074730961,1.6863783699972972;14.174879419596266,7.287485391547482,0.6778023853910692;4.633662722753142,5.2546845362736345,1.0222945891565418;7.399047606355351,9.964064582644246,0.6440167709125517;3.5679108491408247,18.315265497940622,0.41870670401349164;8.740107809113988,17.317912830355898,0.45906821626999494;17.99152346220211,13.776169477572381,0.29598434352809017;13.809124964950025,17.43347822496933,0.8494924743407872;10.582881647503081,17.86308639894039,0.4659494575657935;3.9612009399512953,3.1370159363081735,0.4060035530445645;11.35236224352917,17.354011813084277,0.9317079168351476;10.632636220735735,18.74131587477428,0.4329641306653643;15.479788350353841,7.673397917029748,0.6281092912317572;12.827522282675147,17.709235844201654,0.24406347300418144;10.334051867673514,7.309620548803563,0.9862848459888993;17.642650598256058,12.968947192679982,0.43795938137198187;6.267149787178068,16.805503982688645,2.4715547328237983"
0,drone_9,3.419,6.705,12.784,13.196,"2.8098843633321904,4.288698896874724,2.1362517656895688;9.743781881298174,8.961434074697747,0.694861560738578;15.512281633066705,4.738052850672981,0.47476616631898755;14.864300407645882,3.2881751621733177,0.6977976461595246;8.644303850425153,1.5787130119602526,0.43813206411040095;6.747153361905573,13.126683962844258,0.3063947259887725;11.646033969158397,1.7068046563939923,0.7321892306038132;2.8675864507480684,10.11325279721887,0.9460831966878992;8.101233487578046,14.430387268380935,1.1030656282487157;18.157517455676878,17.137764352685977,1.2104030877489413;14.855296175020479,10.435563976030663,0.3974363560340757;7.012067421155592,8.094832462113137,0.49545631284570624;4.143321014443992,18.419551984720215,0.4479011866242455;9.036188331433028,7.685755705446347,0.8082122509741145;5.455327685861106,3.276688167017847,0.38005368851586496;9.456934631626247,16.448640701245044,0.2975345918224905;15.50754456275445,16.463413882092212,1.2847833643248752;16.206908788720444,4.995568074730961,1.6863783699972972;14.174879419596266,7.287485391547482,0.6778023853910692;4.633662722753142,5.2546845362736345,1.0222945891565418;7.399047606355351,9.964064582644246,0.6440167709125517;3.5679108491408247,18.315265497940622,0.41870670401349164;8.740107809113988,17.317912830355898,0.45906821626999494;17.99152346220211,13.776169477572381,0.29598434352809017;13.809124964950025,17.43347822496933,0.8494924743407872;10.582881647503081,17.86308639894039,0.4659494575657935;3.9612009399512953,3.1370159363081735,0.4060035530445645;11.35236224352917,17.354011813084277,0.9317079168351476;10.632636220735735,18.74131587477428,0.4329641306653643;15.479788350353841,7.673397917029748,0.6281092912317572;12.827522282675147,17.709235844201654,0.24406347300418144;10.334051867673514,7.309620548803563,0.9862848459888993;17.642650598256058,12.968947192679982,0.43795938137198187;6.267149787178068,16.805503982688645,2.4715547328237983"
