Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.8136,16.7097,2.1357,5.7967,"12.842,10.327,0.419;16.943,3.970,2.069;13.002,4.569,0.264;5.848,11.952,2.226;10.973,15.930,0.435;7.041,12.825,2.248;11.758,0.328,0.286;8.383,4.251,0.337;3.551,12.441,1.528;18.686,17.684,0.230;6.534,7.759,0.616;18.446,9.678,0.921;18.714,4.645,2.290;12.181,12.392,0.302;10.404,3.709,0.416;16.782,14.568,1.130;19.380,11.822,0.690;7.858,17.949,1.573;12.107,12.064,0.355;6.698,9.074,2.414;17.065,3.180,1.641;18.797,18.647,0.214;6.300,16.554,2.219;3.670,8.809,1.135;17.585,1.197,0.710;8.540,19.507,0.445;13.946,7.759,0.312;18.496,11.775,0.730;7.033,6.496,1.226;6.785,1.481,0.740;15.921,3.092,1.092;17.143,17.956,1.365;16.532,11.543,1.388;6.094,14.573,1.144;2.892,3.542,0.213;3.203,15.514,0.363;9.568,3.488,0.204;8.736,16.012,0.425;3.938,19.621,0.215;12.993,9.701,2.383;6.467,14.989,1.986;5.519,1.348,0.301;8.302,1.300,0.279;15.050,1.969,0.441;15.084,13.292,1.255"
0,drone_1,15.2546,16.1480,2.1357,5.7967,"12.842,10.327,0.419;16.943,3.970,2.069;13.002,4.569,0.264;5.848,11.952,2.226;10.973,15.930,0.435;7.041,12.825,2.248;11.758,0.328,0.286;8.383,4.251,0.337;3.551,12.441,1.528;18.686,17.684,0.230;6.534,7.759,0.616;18.446,9.678,0.921;18.714,4.645,2.290;12.181,12.392,0.302;10.404,3.709,0.416;16.782,14.568,1.130;19.380,11.822,0.690;7.858,17.949,1.573;12.107,12.064,0.355;6.698,9.074,2.414;17.065,3.180,1.641;18.797,18.647,0.214;6.300,16.554,2.219;3.670,8.809,1.135;17.585,1.197,0.710;8.540,19.507,0.445;13.946,7.759,0.312;18.496,11.775,0.730;7.033,6.496,1.226;6.785,1.481,0.740;15.921,3.092,1.092;17.143,17.956,1.365;16.532,11.543,1.388;6.094,14.573,1.144;2.892,3.542,0.213;3.203,15.514,0.363;9.568,3.488,0.204;8.736,16.012,0.425;3.938,19.621,0.215;12.993,9.701,2.383;6.467,14.989,1.986;5.519,1.348,0.301;8.302,1.300,0.279;15.050,1.969,0.441;15.084,13.292,1.255"
0,drone_2,14.4812,15.8860,2.1357,5.7967,"12.842,10.327,0.419;16.943,3.970,2.069;13.002,4.569,0.264;5.848,11.952,2.226;10.973,15.930,0.435;7.041,12.825,2.248;11.758,0.328,0.286;8.383,4.251,0.337;3.551,12.441,1.528;18.686,17.684,0.230;6.534,7.759,0.616;18.446,9.678,0.921;18.714,4.645,2.290;12.181,12.392,0.302;10.404,3.709,0.416;16.782,14.568,1.130;19.380,11.822,0.690;7.858,17.949,1.573;12.107,12.064,0.355;6.698,9.074,2.414;17.065,3.180,1.641;18.797,18.647,0.214;6.300,16.554,2.219;3.670,8.809,1.135;17.585,1.197,0.710;8.540,19.507,0.445;13.946,7.759,0.312;18.496,11.775,0.730;7.033,6.496,1.226;6.785,1.481,0.740;15.921,3.092,1.092;17.143,17.956,1.365;16.532,11.543,1.388;6.094,14.573,1.144;2.892,3.542,0.213;3.203,15.514,0.363;9.568,3.488,0.204;8.736,16.012,0.425;3.938,19.621,0.215;12.993,9.701,2.383;6.467,14.989,1.986;5.519,1.348,0.301;8.302,1.300,0.279;15.050,1.969,0.441;15.084,13.292,1.255"
0,drone_3,15.1355,17.1645,2.1357,5.7967,"12.842,10.327,0.419;16.943,3.970,2.069;13.002,4.569,0.264;5.848,11.952,2.226;10.973,15.930,0.435;7.041,12.825,2.248;11.758,0.328,0.286;8.383,4.251,0.337;3.551,12.441,1.528;18.686,17.684,0.230;6.534,7.759,0.616;18.446,9.678,0.921;18.714,4.645,2.290;12.181,12.392,0.302;10.404,3.709,0.416;16.782,14.568,1.130;19.380,11.822,0.690;7.858,17.949,1.573;12.107,12.064,0.355;6.698,9.074,2.414;17.065,3.180,1.641;18.797,18.647,0.214;6.300,16.554,2.219;3.670,8.809,1.135;17.585,1.197,0.710;8.540,19.507,0.445;13.946,7.759,0.312;18.496,11.775,0.730;7.033,6.496,1.226;6.785,1.481,0.740;15.921,3.092,1.092;17.143,17.956,1.365;16.532,11.543,1.388;6.094,14.573,1.144;2.892,3.542,0.213;3.203,15.514,0.363;9.568,3.488,0.204;8.736,16.012,0.425;3.938,19.621,0.215;12.993,9.701,2.383;6.467,14.989,1.986;5.519,1.348,0.301;8.302,1.300,0.279;15.050,1.969,0.441;15.084,13.292,1.255"
0,drone_4,15.0727,16.6044,2.1357,5.7967,"12.842,10.327,0.419;16.943,3.970,2.069;13.002,4.569,0.264;5.848,11.952,2.226;10.973,15.930,0.435;7.041,12.825,2.248;11.758,0.328,0.286;8.383,4.251,0.337;3.551,12.441,1.528;18.686,17.684,0.230;6.534,7.759,0.616;18.446,9.678,0.921;18.714,4.645,2.290;12.181,12.392,0.302;10.404,3.709,0.416;16.782,14.568,1.130;19.380,11.822,0.690;7.858,17.949,1.573;12.107,12.064,0.355;6.698,9.074,2.414;17.065,3.180,1.641;18.797,18.647,0.214;6.300,16.554,2.219;3.670,8.809,1.135;17.585,1.197,0.710;8.540,19.507,0.445;13.946,7.759,0.312;18.496,11.775,0.730;7.033,6.496,1.226;6.785,1.481,0.740;15.921,3.092,1.092;17.143,17.956,1.365;16.532,11.543,1.388;6.094,14.573,1.144;2.892,3.542,0.213;3.203,15.514,0.363;9.568,3.488,0.204;8.736,16.012,0.425;3.938,19.621,0.215;12.993,9.701,2.383;6.467,14.989,1.986;5.519,1.348,0.301;8.302,1.300,0.279;15.050,1.969,0.441;15.084,13.292,1.255"
0,drone_5,13.7918,16.9288,2.1357,5.7967,"12.842,10.327,0.419;16.943,3.970,2.069;13.002,4.569,0.264;5.848,11.952,2.226;10.973,15.930,0.435;7.041,12.825,2.248;11.758,0.328,0.286;8.383,4.251,0.337;3.551,12.441,1.528;18.686,17.684,0.230;6.534,7.759,0.616;18.446,9.678,0.921;18.714,4.645,2.290;12.181,12.392,0.302;10.404,3.709,0.416;16.782,14.568,1.130;19.380,11.822,0.690;7.858,17.949,1.573;12.107,12.064,0.355;6.698,9.074,2.414;17.065,3.180,1.641;18.797,18.647,0.214;6.300,16.554,2.219;3.670,8.809,1.135;17.585,1.197,0.710;8.540,19.507,0.445;13.946,7.759,0.312;18.496,11.775,0.730;7.033,6.496,1.226;6.785,1.481,0.740;15.921,3.092,1.092;17.143,17.956,1.365;16.532,11.543,1.388;6.094,14.573,1.144;2.892,3.542,0.213;3.203,15.514,0.363;9.568,3.488,0.204;8.736,16.012,0.425;3.938,19.621,0.215;12.993,9.701,2.383;6.467,14.989,1.986;5.519,1.348,0.301;8.302,1.300,0.279;15.050,1.969,0.441;15.084,13.292,1.255"
0,drone_6,14.4518,15.1690,2.1357,5.7967,"12.842,10.327,0.419;16.943,3.970,2.069;13.002,4.569,0.264;5.848,11.952,2.226;10.973,15.930,0.435;7.041,12.825,2.248;11.758,0.328,0.286;8.383,4.251,0.337;3.551,12.441,1.528;18.686,17.684,0.230;6.534,7.759,0.616;18.446,9.678,0.921;18.714,4.645,2.290;12.181,12.392,0.302;10.404,3.709,0.416;16.782,14.568,1.130;19.380,11.822,0.690;7.858,17.949,1.573;12.107,12.064,0.355;6.698,9.074,2.414;17.065,3.180,1.641;18.797,18.647,0.214;6.300,16.554,2.219;3.670,8.809,1.135;17.585,1.197,0.710;8.540,19.507,0.445;13.946,7.759,0.312;18.496,11.775,0.730;7.033,6.496,1.226;6.785,1.481,0.740;15.921,3.092,1.092;17.143,17.956,1.365;16.532,11.543,1.388;6.094,14.573,1.144;2.892,3.542,0.213;3.203,15.514,0.363;9.568,3.488,0.204;8.736,16.012,0.425;3.938,19.621,0.215;12.993,9.701,2.383;6.467,14.989,1.986;5.519,1.348,0.301;8.302,1.300,0.279;15.050,1.969,0.441;15.084,13.292,1.255"
0,drone_7,14.4290,17.6718,2.1357,5.7967,"12.842,10.327,0.419;16.943,3.970,2.069;13.002,4.569,0.264;5.848,11.952,2.226;10.973,15.930,0.435;7.041,12.825,2.248;11.758,0.328,0.286;8.383,4.251,0.337;3.551,12.441,1.528;18.686,17.684,0.230;6.534,7.759,0.616;18.446,9.678,0.921;18.714,4.645,2.290;12.181,12.392,0.302;10.404,3.709,0.416;16.782,14.568,1.130;19.380,11.822,0.690;7.858,17.949,1.573;12.107,12.064,0.355;6.698,9.074,2.414;17.065,3.180,1.641;18.797,18.647,0.214;6.300,16.554,2.219;3.670,8.809,1.135;17.585,1.197,0.710;8.540,19.507,0.445;13.946,7.759,0.312;18.496,11.775,0.730;7.033,6.496,1.226;6.785,1.481,0.740;15.921,3.092,1.092;17.143,17.956,1.365;16.532,11.543,1.388;6.094,14.573,1.144;2.892,3.542,0.213;3.203,15.514,0.363;9.568,3.488,0.204;8.736,16.012,0.425;3.938,19.621,0.215;12.993,9.701,2.383;6.467,14.989,1.986;5.519,1.348,0.301;8.302,1.300,0.279;15.050,1.969,0.441;15.084,13.292,1.255"
0,drone_8,15.9017,16.0917,2.1357,5.7967,"12.842,10.327,0.419;16.943,3.970,2.069;13.002,4.569,0.264;5.848,11.952,2.226;10.973,15.930,0.435;7.041,12.825,2.248;11.758,0.328,0.286;8.383,4.251,0.337;3.551,12.441,1.528;18.686,17.684,0.230;6.534,7.759,0.616;18.446,9.678,0.921;18.714,4.645,2.290;12.181,12.392,0.302;10.404,3.709,0.416;16.782,14.568,1.130;19.380,11.822,0.690;7.858,17.949,1.573;12.107,12.064,0.355;6.698,9.074,2.414;17.065,3.180,1.641;18.797,18.647,0.214;6.300,16.554,2.219;3.670,8.809,1.135;17.585,1.197,0.710;8.540,19.507,0.445;13.946,7.759,0.312;18.496,11.775,0.730;7.033,6.496,1.226;6.785,1.481,0.740;15.921,3.092,1.092;17.143,17.956,1.365;16.532,11.543,1.388;6.094,14.573,1.144;2.892,3.542,0.213;3.203,15.514,0.363;9.568,3.488,0.204;8.736,16.012,0.425;3.938,19.621,0.215;12.993,9.701,2.383;6.467,14.989,1.986;5.519,1.348,0.301;8.302,1.300,0.279;15.050,1.969,0.441;15.084,13.292,1.255"
0,drone_9,13.8125,15.1834,2.1357,5.7967,"12.842,10.327,0.419;16.943,3.970,2.069;13.002,4.569,0.264;5.848,11.952,2.226;10.973,15.930,0.435;7.041,12.825,2.248;11.758,0.328,0.286;8.383,4.251,0.337;3.551,12.441,1.528;18.686,17.684,0.230;6.534,7.759,0.616;18.446,9.678,0.921;18.714,4.645,2.290;12.181,12.392,0.302;10.404,3.709,0.416;16.782,14.568,1.130;19.380,11.822,0.690;7.858,17.949,1.573;12.107,12.064,0.355;6.698,9.074,2.414;17.065,3.180,1.641;18.797,18.647,0.214;6.300,16.554,2.219;3.670,8.809,1.135;17.585,1.197,0.710;8.540,19.507,0.445;13.946,7.759,0.312;18.496,11.775,0.730;7.033,6.496,1.226;6.785,1.481,0.740;15.921,3.092,1.092;17.143,17.956,1.365;16.532,11.543,1.388;6.094,14.573,1.144;2.892,3.542,0.213;3.203,15.514,0.363;9.568,3.488,0.204;8.736,16.012,0.425;3.938,19.621,0.215;12.993,9.701,2.383;6.467,14.989,1.986;5.519,1.348,0.301;8.302,1.300,0.279;15.050,1.969,0.441;15.084,13.292,1.255"
