Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,4.244,13.067,14.359,4.528,"16.34748623461988,8.702317390264284,1.5298763368077635;16.469402943101368,6.402427141751756,0.2749951709878847;7.966624263883959,16.33636005266603,0.6659277684082658;9.709479456454618,14.591097008556092,1.360471394318672;18.721129873664523,3.9543898176616,1.2066960588671973;3.1218254372127703,16.23680504046443,1.3732059588685834;15.604965391075426,13.019296643927735,0.315546023329193;4.731839901656584,4.013947540010803,0.33403361374458634;15.777509273282984,9.076286187146223,0.2542399703608001;12.149184873209823,18.01341691656752,1.2555207421385293;19.43461501576681,4.819653525270225,0.33526130199539567;14.999078740279911,15.021679681243125,0.451436428606259;3.5925855917801606,2.3082758846829883,1.7730060195716666;4.268955667698854,15.924217456350853,0.8648762204240187;10.923001018836366,11.236868377063814,0.6944397446784207;13.154504605520856,16.42604796932428,2.4914270167279353;4.909228983182435,9.670085087881858,0.2825265532209414;10.000360597345782,10.412226490650642,2.2549232266859986;17.085141660283135,12.28753648706711,0.4760912421309652;4.619548593734031,4.818712429450047,0.4179759179776607;5.608048934756334,9.905843562881783,0.7985812974135168;4.6983601830492585,1.9018167753703394,0.61384212281241;7.895557226843265,18.19617173333046,0.21503468559680672;17.27673286019669,17.669458289073443,0.9342174148789708;4.178248846307229,8.472670424779968,0.34865620797331265;15.862119870402195,14.598245418532613,2.054578234719419"
1,drone_1,2.031,13.278,14.359,4.528,"16.34748623461988,8.702317390264284,1.5298763368077635;16.469402943101368,6.402427141751756,0.2749951709878847;7.966624263883959,16.33636005266603,0.6659277684082658;9.709479456454618,14.591097008556092,1.360471394318672;18.721129873664523,3.9543898176616,1.2066960588671973;3.1218254372127703,16.23680504046443,1.3732059588685834;15.604965391075426,13.019296643927735,0.315546023329193;4.731839901656584,4.013947540010803,0.33403361374458634;15.777509273282984,9.076286187146223,0.2542399703608001;12.149184873209823,18.01341691656752,1.2555207421385293;19.43461501576681,4.819653525270225,0.33526130199539567;14.999078740279911,15.021679681243125,0.451436428606259;3.5925855917801606,2.3082758846829883,1.7730060195716666;4.268955667698854,15.924217456350853,0.8648762204240187;10.923001018836366,11.236868377063814,0.6944397446784207;13.154504605520856,16.42604796932428,2.4914270167279353;4.909228983182435,9.670085087881858,0.2825265532209414;10.000360597345782,10.412226490650642,2.2549232266859986;17.085141660283135,12.28753648706711,0.4760912421309652;4.619548593734031,4.818712429450047,0.4179759179776607;5.608048934756334,9.905843562881783,0.7985812974135168;4.6983601830492585,1.9018167753703394,0.61384212281241;7.895557226843265,18.19617173333046,0.21503468559680672;17.27673286019669,17.669458289073443,0.9342174148789708;4.178248846307229,8.472670424779968,0.34865620797331265;15.862119870402195,14.598245418532613,2.054578234719419"
1,drone_2,3.866,11.506,14.359,4.528,"16.34748623461988,8.702317390264284,1.5298763368077635;16.469402943101368,6.402427141751756,0.2749951709878847;7.966624263883959,16.33636005266603,0.6659277684082658;9.709479456454618,14.591097008556092,1.360471394318672;18.721129873664523,3.9543898176616,1.2066960588671973;3.1218254372127703,16.23680504046443,1.3732059588685834;15.604965391075426,13.019296643927735,0.315546023329193;4.731839901656584,4.013947540010803,0.33403361374458634;15.777509273282984,9.076286187146223,0.2542399703608001;12.149184873209823,18.01341691656752,1.2555207421385293;19.43461501576681,4.819653525270225,0.33526130199539567;14.999078740279911,15.021679681243125,0.451436428606259;3.5925855917801606,2.3082758846829883,1.7730060195716666;4.268955667698854,15.924217456350853,0.8648762204240187;10.923001018836366,11.236868377063814,0.6944397446784207;13.154504605520856,16.42604796932428,2.4914270167279353;4.909228983182435,9.670085087881858,0.2825265532209414;10.000360597345782,10.412226490650642,2.2549232266859986;17.085141660283135,12.28753648706711,0.4760912421309652;4.619548593734031,4.818712429450047,0.4179759179776607;5.608048934756334,9.905843562881783,0.7985812974135168;4.6983601830492585,1.9018167753703394,0.61384212281241;7.895557226843265,18.19617173333046,0.21503468559680672;17.27673286019669,17.669458289073443,0.9342174148789708;4.178248846307229,8.472670424779968,0.34865620797331265;15.862119870402195,14.598245418532613,2.054578234719419"
1,drone_3,2.272,12.342,14.359,4.528,"16.34748623461988,8.702317390264284,1.5298763368077635;16.469402943101368,6.402427141751756,0.2749951709878847;7.966624263883959,16.33636005266603,0.6659277684082658;9.709479456454618,14.591097008556092,1.360471394318672;18.721129873664523,3.9543898176616,1.2066960588671973;3.1218254372127703,16.23680504046443,1.3732059588685834;15.604965391075426,13.019296643927735,0.315546023329193;4.731839901656584,4.013947540010803,0.33403361374458634;15.777509273282984,9.076286187146223,0.2542399703608001;12.149184873209823,18.01341691656752,1.2555207421385293;19.43461501576681,4.819653525270225,0.33526130199539567;14.999078740279911,15.021679681243125,0.451436428606259;3.5925855917801606,2.3082758846829883,1.7730060195716666;4.268955667698854,15.924217456350853,0.8648762204240187;10.923001018836366,11.236868377063814,0.6944397446784207;13.154504605520856,16.42604796932428,2.4914270167279353;4.909228983182435,9.670085087881858,0.2825265532209414;10.000360597345782,10.412226490650642,2.2549232266859986;17.085141660283135,12.28753648706711,0.4760912421309652;4.619548593734031,4.818712429450047,0.4179759179776607;5.608048934756334,9.905843562881783,0.7985812974135168;4.6983601830492585,1.9018167753703394,0.61384212281241;7.895557226843265,18.19617173333046,0.21503468559680672;17.27673286019669,17.669458289073443,0.9342174148789708;4.178248846307229,8.472670424779968,0.34865620797331265;15.862119870402195,14.598245418532613,2.054578234719419"
1,drone_4,2.612,11.000,14.359,4.528,"16.34748623461988,8.702317390264284,1.5298763368077635;16.469402943101368,6.402427141751756,0.2749951709878847;7.966624263883959,16.33636005266603,0.6659277684082658;9.709479456454618,14.591097008556092,1.360471394318672;18.721129873664523,3.9543898176616,1.2066960588671973;3.1218254372127703,16.23680504046443,1.3732059588685834;15.604965391075426,13.019296643927735,0.315546023329193;4.731839901656584,4.013947540010803,0.33403361374458634;15.777509273282984,9.076286187146223,0.2542399703608001;12.149184873209823,18.01341691656752,1.2555207421385293;19.43461501576681,4.819653525270225,0.33526130199539567;14.999078740279911,15.021679681243125,0.451436428606259;3.5925855917801606,2.3082758846829883,1.7730060195716666;4.268955667698854,15.924217456350853,0.8648762204240187;10.923001018836366,11.236868377063814,0.6944397446784207;13.154504605520856,16.42604796932428,2.4914270167279353;4.909228983182435,9.670085087881858,0.2825265532209414;10.000360597345782,10.412226490650642,2.2549232266859986;17.085141660283135,12.28753648706711,0.4760912421309652;4.619548593734031,4.818712429450047,0.4179759179776607;5.608048934756334,9.905843562881783,0.7985812974135168;4.6983601830492585,1.9018167753703394,0.61384212281241;7.895557226843265,18.19617173333046,0.21503468559680672;17.27673286019669,17.669458289073443,0.9342174148789708;4.178248846307229,8.472670424779968,0.34865620797331265;15.862119870402195,14.598245418532613,2.054578234719419"
1,drone_5,2.187,10.518,14.359,4.528,"16.34748623461988,8.702317390264284,1.5298763368077635;16.469402943101368,6.402427141751756,0.2749951709878847;7.966624263883959,16.33636005266603,0.6659277684082658;9.709479456454618,14.591097008556092,1.360471394318672;18.721129873664523,3.9543898176616,1.2066960588671973;3.1218254372127703,16.23680504046443,1.3732059588685834;15.604965391075426,13.019296643927735,0.315546023329193;4.731839901656584,4.013947540010803,0.33403361374458634;15.777509273282984,9.076286187146223,0.2542399703608001;12.149184873209823,18.01341691656752,1.2555207421385293;19.43461501576681,4.819653525270225,0.33526130199539567;14.999078740279911,15.021679681243125,0.451436428606259;3.5925855917801606,2.3082758846829883,1.7730060195716666;4.268955667698854,15.924217456350853,0.8648762204240187;10.923001018836366,11.236868377063814,0.6944397446784207;13.154504605520856,16.42604796932428,2.4914270167279353;4.909228983182435,9.670085087881858,0.2825265532209414;10.000360597345782,10.412226490650642,2.2549232266859986;17.085141660283135,12.28753648706711,0.4760912421309652;4.619548593734031,4.818712429450047,0.4179759179776607;5.608048934756334,9.905843562881783,0.7985812974135168;4.6983601830492585,1.9018167753703394,0.61384212281241;7.895557226843265,18.19617173333046,0.21503468559680672;17.27673286019669,17.669458289073443,0.9342174148789708;4.178248846307229,8.472670424779968,0.34865620797331265;15.862119870402195,14.598245418532613,2.054578234719419"
1,drone_6,2.844,11.633,14.359,4.528,"16.34748623461988,8.702317390264284,1.5298763368077635;16.469402943101368,6.402427141751756,0.2749951709878847;7.966624263883959,16.33636005266603,0.6659277684082658;9.709479456454618,14.591097008556092,1.360471394318672;18.721129873664523,3.9543898176616,1.2066960588671973;3.1218254372127703,16.23680504046443,1.3732059588685834;15.604965391075426,13.019296643927735,0.315546023329193;4.731839901656584,4.013947540010803,0.33403361374458634;15.777509273282984,9.076286187146223,0.2542399703608001;12.149184873209823,18.01341691656752,1.2555207421385293;19.43461501576681,4.819653525270225,0.33526130199539567;14.999078740279911,15.021679681243125,0.451436428606259;3.5925855917801606,2.3082758846829883,1.7730060195716666;4.268955667698854,15.924217456350853,0.8648762204240187;10.923001018836366,11.236868377063814,0.6944397446784207;13.154504605520856,16.42604796932428,2.4914270167279353;4.909228983182435,9.670085087881858,0.2825265532209414;10.000360597345782,10.412226490650642,2.2549232266859986;17.085141660283135,12.28753648706711,0.4760912421309652;4.619548593734031,4.818712429450047,0.4179759179776607;5.608048934756334,9.905843562881783,0.7985812974135168;4.6983601830492585,1.9018167753703394,0.61384212281241;7.895557226843265,18.19617173333046,0.21503468559680672;17.27673286019669,17.669458289073443,0.9342174148789708;4.178248846307229,8.472670424779968,0.34865620797331265;15.862119870402195,14.598245418532613,2.054578234719419"
1,drone_7,1.726,11.741,14.359,4.528,"16.34748623461988,8.702317390264284,1.5298763368077635;16.469402943101368,6.402427141751756,0.2749951709878847;7.966624263883959,16.33636005266603,0.6659277684082658;9.709479456454618,14.591097008556092,1.360471394318672;18.721129873664523,3.9543898176616,1.2066960588671973;3.1218254372127703,16.23680504046443,1.3732059588685834;15.604965391075426,13.019296643927735,0.315546023329193;4.731839901656584,4.013947540010803,0.33403361374458634;15.777509273282984,9.076286187146223,0.2542399703608001;12.149184873209823,18.01341691656752,1.2555207421385293;19.43461501576681,4.819653525270225,0.33526130199539567;14.999078740279911,15.021679681243125,0.451436428606259;3.5925855917801606,2.3082758846829883,1.7730060195716666;4.268955667698854,15.924217456350853,0.8648762204240187;10.923001018836366,11.236868377063814,0.6944397446784207;13.154504605520856,16.42604796932428,2.4914270167279353;4.909228983182435,9.670085087881858,0.2825265532209414;10.000360597345782,10.412226490650642,2.2549232266859986;17.085141660283135,12.28753648706711,0.4760912421309652;4.619548593734031,4.818712429450047,0.4179759179776607;5.608048934756334,9.905843562881783,0.7985812974135168;4.6983601830492585,1.9018167753703394,0.61384212281241;7.895557226843265,18.19617173333046,0.21503468559680672;17.27673286019669,17.669458289073443,0.9342174148789708;4.178248846307229,8.472670424779968,0.34865620797331265;15.862119870402195,14.598245418532613,2.054578234719419"
1,drone_8,4.485,10.976,14.359,4.528,"16.34748623461988,8.702317390264284,1.5298763368077635;16.469402943101368,6.402427141751756,0.2749951709878847;7.966624263883959,16.33636005266603,0.6659277684082658;9.709479456454618,14.591097008556092,1.360471394318672;18.721129873664523,3.9543898176616,1.2066960588671973;3.1218254372127703,16.23680504046443,1.3732059588685834;15.604965391075426,13.019296643927735,0.315546023329193;4.731839901656584,4.013947540010803,0.33403361374458634;15.777509273282984,9.076286187146223,0.2542399703608001;12.149184873209823,18.01341691656752,1.2555207421385293;19.43461501576681,4.819653525270225,0.33526130199539567;14.999078740279911,15.021679681243125,0.451436428606259;3.5925855917801606,2.3082758846829883,1.7730060195716666;4.268955667698854,15.924217456350853,0.8648762204240187;10.923001018836366,11.236868377063814,0.6944397446784207;13.154504605520856,16.42604796932428,2.4914270167279353;4.909228983182435,9.670085087881858,0.2825265532209414;10.000360597345782,10.412226490650642,2.2549232266859986;17.085141660283135,12.28753648706711,0.4760912421309652;4.619548593734031,4.818712429450047,0.4179759179776607;5.608048934756334,9.905843562881783,0.7985812974135168;4.6983601830492585,1.9018167753703394,0.61384212281241;7.895557226843265,18.19617173333046,0.21503468559680672;17.27673286019669,17.669458289073443,0.9342174148789708;4.178248846307229,8.472670424779968,0.34865620797331265;15.862119870402195,14.598245418532613,2.054578234719419"
1,drone_9,3.699,10.463,14.359,4.528,"16.34748623461988,8.702317390264284,1.5298763368077635;16.469402943101368,6.402427141751756,0.2749951709878847;7.966624263883959,16.33636005266603,0.6659277684082658;9.709479456454618,14.591097008556092,1.360471394318672;18.721129873664523,3.9543898176616,1.2066960588671973;3.1218254372127703,16.23680504046443,1.3732059588685834;15.604965391075426,13.019296643927735,0.315546023329193;4.731839901656584,4.013947540010803,0.33403361374458634;15.777509273282984,9.076286187146223,0.2542399703608001;12.149184873209823,18.01341691656752,1.2555207421385293;19.43461501576681,4.819653525270225,0.33526130199539567;14.999078740279911,15.021679681243125,0.451436428606259;3.5925855917801606,2.3082758846829883,1.7730060195716666;4.268955667698854,15.924217456350853,0.8648762204240187;10.923001018836366,11.236868377063814,0.6944397446784207;13.154504605520856,16.42604796932428,2.4914270167279353;4.909228983182435,9.670085087881858,0.2825265532209414;10.000360597345782,10.412226490650642,2.2549232266859986;17.085141660283135,12.28753648706711,0.4760912421309652;4.619548593734031,4.818712429450047,0.4179759179776607;5.608048934756334,9.905843562881783,0.7985812974135168;4.6983601830492585,1.9018167753703394,0.61384212281241;7.895557226843265,18.19617173333046,0.21503468559680672;17.27673286019669,17.669458289073443,0.9342174148789708;4.178248846307229,8.472670424779968,0.34865620797331265;15.862119870402195,14.598245418532613,2.054578234719419"
