Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,15.127,13.408,8.071,15.406,"10.778955501549587,7.236862186209292,2.2810317124075272;16.080598837876973,0.8278414807287773,0.44027543172551764;16.459015283064787,17.34664876209674,0.49758639786389824;13.206034153217054,4.5776367609209,0.6362697629071502;17.64844163453483,1.0057555419315192,0.7875236233687662;9.369576690569232,4.842358928192722,1.1334578287400028;3.433614387793322,18.073244316948244,0.2391203523989473;17.13817013924179,2.973251959658072,0.9160452181108689;9.412750938732543,2.7627098316628502,0.40421089537283705;10.81766326843264,9.598225748713537,0.28649197351195577;18.034888397705853,6.540852752811807,1.0775917386704867;5.909101502299858,18.85538624440013,0.46981801900005765;5.254123677968879,8.478876573013395,1.6808722132567837;5.069917064872213,14.180330018009204,0.3866058584488077;3.6806493258350663,10.758932469694676,2.096377158380657;7.134360396390691,1.555178926256537,0.2647633913731189;4.046038785376289,7.161726712144647,0.460082923997473;10.335769854250096,4.087237526925611,0.4072202333154471;10.251121773471343,3.372815790731253,1.9342740522891977;16.807503363023237,6.156321013288553,1.3889858999075062;17.003350666087844,5.305359773800069,0.875047755620897;1.7416707596581373,7.515471431657899,0.3679854179366061;4.9279144038784315,7.864587143482029,2.434204513901938;14.193981353325976,17.064454486867664,0.23035112240099248;15.041820050827551,2.0536131974158427,0.9304075582634234;4.0451880358530365,17.88729763516799,0.6277431524720357"
1,drone_1,16.335,11.441,8.071,15.406,"10.778955501549587,7.236862186209292,2.2810317124075272;16.080598837876973,0.8278414807287773,0.44027543172551764;16.459015283064787,17.34664876209674,0.49758639786389824;13.206034153217054,4.5776367609209,0.6362697629071502;17.64844163453483,1.0057555419315192,0.7875236233687662;9.369576690569232,4.842358928192722,1.1334578287400028;3.433614387793322,18.073244316948244,0.2391203523989473;17.13817013924179,2.973251959658072,0.9160452181108689;9.412750938732543,2.7627098316628502,0.40421089537283705;10.81766326843264,9.598225748713537,0.28649197351195577;18.034888397705853,6.540852752811807,1.0775917386704867;5.909101502299858,18.85538624440013,0.46981801900005765;5.254123677968879,8.478876573013395,1.6808722132567837;5.069917064872213,14.180330018009204,0.3866058584488077;3.6806493258350663,10.758932469694676,2.096377158380657;7.134360396390691,1.555178926256537,0.2647633913731189;4.046038785376289,7.161726712144647,0.460082923997473;10.335769854250096,4.087237526925611,0.4072202333154471;10.251121773471343,3.372815790731253,1.9342740522891977;16.807503363023237,6.156321013288553,1.3889858999075062;17.003350666087844,5.305359773800069,0.875047755620897;1.7416707596581373,7.515471431657899,0.3679854179366061;4.9279144038784315,7.864587143482029,2.434204513901938;14.193981353325976,17.064454486867664,0.23035112240099248;15.041820050827551,2.0536131974158427,0.9304075582634234;4.0451880358530365,17.88729763516799,0.6277431524720357"
1,drone_2,16.120,12.666,8.071,15.406,"10.778955501549587,7.236862186209292,2.2810317124075272;16.080598837876973,0.8278414807287773,0.44027543172551764;16.459015283064787,17.34664876209674,0.49758639786389824;13.206034153217054,4.5776367609209,0.6362697629071502;17.64844163453483,1.0057555419315192,0.7875236233687662;9.369576690569232,4.842358928192722,1.1334578287400028;3.433614387793322,18.073244316948244,0.2391203523989473;17.13817013924179,2.973251959658072,0.9160452181108689;9.412750938732543,2.7627098316628502,0.40421089537283705;10.81766326843264,9.598225748713537,0.28649197351195577;18.034888397705853,6.540852752811807,1.0775917386704867;5.909101502299858,18.85538624440013,0.46981801900005765;5.254123677968879,8.478876573013395,1.6808722132567837;5.069917064872213,14.180330018009204,0.3866058584488077;3.6806493258350663,10.758932469694676,2.096377158380657;7.134360396390691,1.555178926256537,0.2647633913731189;4.046038785376289,7.161726712144647,0.460082923997473;10.335769854250096,4.087237526925611,0.4072202333154471;10.251121773471343,3.372815790731253,1.9342740522891977;16.807503363023237,6.156321013288553,1.3889858999075062;17.003350666087844,5.305359773800069,0.875047755620897;1.7416707596581373,7.515471431657899,0.3679854179366061;4.9279144038784315,7.864587143482029,2.434204513901938;14.193981353325976,17.064454486867664,0.23035112240099248;15.041820050827551,2.0536131974158427,0.9304075582634234;4.0451880358530365,17.88729763516799,0.6277431524720357"
1,drone_3,15.010,10.775,8.071,15.406,"10.778955501549587,7.236862186209292,2.2810317124075272;16.080598837876973,0.8278414807287773,0.44027543172551764;16.459015283064787,17.34664876209674,0.49758639786389824;13.206034153217054,4.5776367609209,0.6362697629071502;17.64844163453483,1.0057555419315192,0.7875236233687662;9.369576690569232,4.842358928192722,1.1334578287400028;3.433614387793322,18.073244316948244,0.2391203523989473;17.13817013924179,2.973251959658072,0.9160452181108689;9.412750938732543,2.7627098316628502,0.40421089537283705;10.81766326843264,9.598225748713537,0.28649197351195577;18.034888397705853,6.540852752811807,1.0775917386704867;5.909101502299858,18.85538624440013,0.46981801900005765;5.254123677968879,8.478876573013395,1.6808722132567837;5.069917064872213,14.180330018009204,0.3866058584488077;3.6806493258350663,10.758932469694676,2.096377158380657;7.134360396390691,1.555178926256537,0.2647633913731189;4.046038785376289,7.161726712144647,0.460082923997473;10.335769854250096,4.087237526925611,0.4072202333154471;10.251121773471343,3.372815790731253,1.9342740522891977;16.807503363023237,6.156321013288553,1.3889858999075062;17.003350666087844,5.305359773800069,0.875047755620897;1.7416707596581373,7.515471431657899,0.3679854179366061;4.9279144038784315,7.864587143482029,2.434204513901938;14.193981353325976,17.064454486867664,0.23035112240099248;15.041820050827551,2.0536131974158427,0.9304075582634234;4.0451880358530365,17.88729763516799,0.6277431524720357"
1,drone_4,14.995,11.929,8.071,15.406,"10.778955501549587,7.236862186209292,2.2810317124075272;16.080598837876973,0.8278414807287773,0.44027543172551764;16.459015283064787,17.34664876209674,0.49758639786389824;13.206034153217054,4.5776367609209,0.6362697629071502;17.64844163453483,1.0057555419315192,0.7875236233687662;9.369576690569232,4.842358928192722,1.1334578287400028;3.433614387793322,18.073244316948244,0.2391203523989473;17.13817013924179,2.973251959658072,0.9160452181108689;9.412750938732543,2.7627098316628502,0.40421089537283705;10.81766326843264,9.598225748713537,0.28649197351195577;18.034888397705853,6.540852752811807,1.0775917386704867;5.909101502299858,18.85538624440013,0.46981801900005765;5.254123677968879,8.478876573013395,1.6808722132567837;5.069917064872213,14.180330018009204,0.3866058584488077;3.6806493258350663,10.758932469694676,2.096377158380657;7.134360396390691,1.555178926256537,0.2647633913731189;4.046038785376289,7.161726712144647,0.460082923997473;10.335769854250096,4.087237526925611,0.4072202333154471;10.251121773471343,3.372815790731253,1.9342740522891977;16.807503363023237,6.156321013288553,1.3889858999075062;17.003350666087844,5.305359773800069,0.875047755620897;1.7416707596581373,7.515471431657899,0.3679854179366061;4.9279144038784315,7.864587143482029,2.434204513901938;14.193981353325976,17.064454486867664,0.23035112240099248;15.041820050827551,2.0536131974158427,0.9304075582634234;4.0451880358530365,17.88729763516799,0.6277431524720357"
1,drone_5,14.232,11.230,8.071,15.406,"10.778955501549587,7.236862186209292,2.2810317124075272;16.080598837876973,0.8278414807287773,0.44027543172551764;16.459015283064787,17.34664876209674,0.49758639786389824;13.206034153217054,4.5776367609209,0.6362697629071502;17.64844163453483,1.0057555419315192,0.7875236233687662;9.369576690569232,4.842358928192722,1.1334578287400028;3.433614387793322,18.073244316948244,0.2391203523989473;17.13817013924179,2.973251959658072,0.9160452181108689;9.412750938732543,2.7627098316628502,0.40421089537283705;10.81766326843264,9.598225748713537,0.28649197351195577;18.034888397705853,6.540852752811807,1.0775917386704867;5.909101502299858,18.85538624440013,0.46981801900005765;5.254123677968879,8.478876573013395,1.6808722132567837;5.069917064872213,14.180330018009204,0.3866058584488077;3.6806493258350663,10.758932469694676,2.096377158380657;7.134360396390691,1.555178926256537,0.2647633913731189;4.046038785376289,7.161726712144647,0.460082923997473;10.335769854250096,4.087237526925611,0.4072202333154471;10.251121773471343,3.372815790731253,1.9342740522891977;16.807503363023237,6.156321013288553,1.3889858999075062;17.003350666087844,5.305359773800069,0.875047755620897;1.7416707596581373,7.515471431657899,0.3679854179366061;4.9279144038784315,7.864587143482029,2.434204513901938;14.193981353325976,17.064454486867664,0.23035112240099248;15.041820050827551,2.0536131974158427,0.9304075582634234;4.0451880358530365,17.88729763516799,0.6277431524720357"
1,drone_6,14.733,12.926,8.071,15.406,"10.778955501549587,7.236862186209292,2.2810317124075272;16.080598837876973,0.8278414807287773,0.44027543172551764;16.459015283064787,17.34664876209674,0.49758639786389824;13.206034153217054,4.5776367609209,0.6362697629071502;17.64844163453483,1.0057555419315192,0.7875236233687662;9.369576690569232,4.842358928192722,1.1334578287400028;3.433614387793322,18.073244316948244,0.2391203523989473;17.13817013924179,2.973251959658072,0.9160452181108689;9.412750938732543,2.7627098316628502,0.40421089537283705;10.81766326843264,9.598225748713537,0.28649197351195577;18.034888397705853,6.540852752811807,1.0775917386704867;5.909101502299858,18.85538624440013,0.46981801900005765;5.254123677968879,8.478876573013395,1.6808722132567837;5.069917064872213,14.180330018009204,0.3866058584488077;3.6806493258350663,10.758932469694676,2.096377158380657;7.134360396390691,1.555178926256537,0.2647633913731189;4.046038785376289,7.161726712144647,0.460082923997473;10.335769854250096,4.087237526925611,0.4072202333154471;10.251121773471343,3.372815790731253,1.9342740522891977;16.807503363023237,6.156321013288553,1.3889858999075062;17.003350666087844,5.305359773800069,0.875047755620897;1.7416707596581373,7.515471431657899,0.3679854179366061;4.9279144038784315,7.864587143482029,2.434204513901938;14.193981353325976,17.064454486867664,0.23035112240099248;15.041820050827551,2.0536131974158427,0.9304075582634234;4.0451880358530365,17.88729763516799,0.6277431524720357"
1,drone_7,15.527,12.303,8.071,15.406,"10.778955501549587,7.236862186209292,2.2810317124075272;16.080598837876973,0.8278414807287773,0.44027543172551764;16.459015283064787,17.34664876209674,0.49758639786389824;13.206034153217054,4.5776367609209,0.6362697629071502;17.64844163453483,1.0057555419315192,0.7875236233687662;9.369576690569232,4.842358928192722,1.1334578287400028;3.433614387793322,18.073244316948244,0.2391203523989473;17.13817013924179,2.973251959658072,0.9160452181108689;9.412750938732543,2.7627098316628502,0.40421089537283705;10.81766326843264,9.598225748713537,0.28649197351195577;18.034888397705853,6.540852752811807,1.0775917386704867;5.909101502299858,18.85538624440013,0.46981801900005765;5.254123677968879,8.478876573013395,1.6808722132567837;5.069917064872213,14.180330018009204,0.3866058584488077;3.6806493258350663,10.758932469694676,2.096377158380657;7.134360396390691,1.555178926256537,0.2647633913731189;4.046038785376289,7.161726712144647,0.460082923997473;10.335769854250096,4.087237526925611,0.4072202333154471;10.251121773471343,3.372815790731253,1.9342740522891977;16.807503363023237,6.156321013288553,1.3889858999075062;17.003350666087844,5.305359773800069,0.875047755620897;1.7416707596581373,7.515471431657899,0.3679854179366061;4.9279144038784315,7.864587143482029,2.434204513901938;14.193981353325976,17.064454486867664,0.23035112240099248;15.041820050827551,2.0536131974158427,0.9304075582634234;4.0451880358530365,17.88729763516799,0.6277431524720357"
1,drone_8,16.639,12.043,8.071,15.406,"10.778955501549587,7.236862186209292,2.2810317124075272;16.080598837876973,0.8278414807287773,0.44027543172551764;16.459015283064787,17.34664876209674,0.49758639786389824;13.206034153217054,4.5776367609209,0.6362697629071502;17.64844163453483,1.0057555419315192,0.7875236233687662;9.369576690569232,4.842358928192722,1.1334578287400028;3.433614387793322,18.073244316948244,0.2391203523989473;17.13817013924179,2.973251959658072,0.9160452181108689;9.412750938732543,2.7627098316628502,0.40421089537283705;10.81766326843264,9.598225748713537,0.28649197351195577;18.034888397705853,6.540852752811807,1.0775917386704867;5.909101502299858,18.85538624440013,0.46981801900005765;5.254123677968879,8.478876573013395,1.6808722132567837;5.069917064872213,14.180330018009204,0.3866058584488077;3.6806493258350663,10.758932469694676,2.096377158380657;7.134360396390691,1.555178926256537,0.2647633913731189;4.046038785376289,7.161726712144647,0.460082923997473;10.335769854250096,4.087237526925611,0.4072202333154471;10.251121773471343,3.372815790731253,1.9342740522891977;16.807503363023237,6.156321013288553,1.3889858999075062;17.003350666087844,5.305359773800069,0.875047755620897;1.7416707596581373,7.515471431657899,0.3679854179366061;4.9279144038784315,7.864587143482029,2.434204513901938;14.193981353325976,17.064454486867664,0.23035112240099248;15.041820050827551,2.0536131974158427,0.9304075582634234;4.0451880358530365,17.88729763516799,0.6277431524720357"
1,drone_9,16.874,10.875,8.071,15.406,"10.778955501549587,7.236862186209292,2.2810317124075272;16.080598837876973,0.8278414807287773,0.44027543172551764;16.459015283064787,17.34664876209674,0.49758639786389824;13.206034153217054,4.5776367609209,0.6362697629071502;17.64844163453483,1.0057555419315192,0.7875236233687662;9.369576690569232,4.842358928192722,1.1334578287400028;3.433614387793322,18.073244316948244,0.2391203523989473;17.13817013924179,2.973251959658072,0.9160452181108689;9.412750938732543,2.7627098316628502,0.40421089537283705;10.81766326843264,9.598225748713537,0.28649197351195577;18.034888397705853,6.540852752811807,1.0775917386704867;5.909101502299858,18.85538624440013,0.46981801900005765;5.254123677968879,8.478876573013395,1.6808722132567837;5.069917064872213,14.180330018009204,0.3866058584488077;3.6806493258350663,10.758932469694676,2.096377158380657;7.134360396390691,1.555178926256537,0.2647633913731189;4.046038785376289,7.161726712144647,0.460082923997473;10.335769854250096,4.087237526925611,0.4072202333154471;10.251121773471343,3.372815790731253,1.9342740522891977;16.807503363023237,6.156321013288553,1.3889858999075062;17.003350666087844,5.305359773800069,0.875047755620897;1.7416707596581373,7.515471431657899,0.3679854179366061;4.9279144038784315,7.864587143482029,2.434204513901938;14.193981353325976,17.064454486867664,0.23035112240099248;15.041820050827551,2.0536131974158427,0.9304075582634234;4.0451880358530365,17.88729763516799,0.6277431524720357"
