Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,12.6663,2.7771,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
1,drone_1,13.7562,2.8350,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
1,drone_2,12.1204,0.8841,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
1,drone_3,14.1811,1.8839,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
1,drone_4,11.8442,1.2324,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
1,drone_5,12.6921,3.5340,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
1,drone_6,11.9571,2.3299,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
1,drone_7,13.3953,1.4333,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
1,drone_8,11.4295,1.3806,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
1,drone_9,11.5556,1.9157,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
2,drone_0,12.7868,2.6565,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
2,drone_1,13.8976,2.6936,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
2,drone_2,12.2409,0.7636,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
2,drone_3,14.3117,1.7534,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
2,drone_4,11.9555,1.1212,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
2,drone_5,12.8227,3.4035,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
2,drone_6,12.0776,2.2094,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
2,drone_7,13.5258,1.3027,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
2,drone_8,11.5408,1.2694,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
2,drone_9,11.6669,1.8044,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
3,drone_0,12.9073,2.5360,3.4616,8.2654,"11.245,4.246,0.389;4.473,15.493,0.460;4.312,2.537,0.354;3.009,18.559,0.707;5.648,12.587,1.816;3.214,15.156,1.780;14.647,14.327,0.983;3.627,13.607,2.122;7.309,18.705,2.137;11.751,4.950,1.018;5.414,16.041,0.293;7.580,4.660,2.332;2.598,16.781,0.411;14.288,6.706,2.336;9.749,12.349,1.177;1.978,3.149,0.306;6.740,4.161,1.739;18.121,3.595,0.886;15.299,15.005,0.485;7.717,15.770,0.408;9.243,8.626,2.425;12.396,8.238,0.798;7.223,12.607,0.326;18.619,6.975,0.428;0.263,13.667,0.254;16.191,7.639,0.408;10.374,14.453,1.841;4.818,2.486,0.394;11.892,8.473,0.295;11.589,19.194,0.304;10.728,6.984,1.633;4.662,14.540,1.838;11.157,12.481,2.362;15.828,5.268,0.490;17.611,18.445,1.991"
