Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.5096,17.2615,11.0338,7.9889,"16.230,10.866,1.399;18.641,18.900,0.830;9.117,4.193,2.214;4.007,8.031,1.229;6.709,19.263,0.230;7.933,3.511,1.588;11.886,4.680,0.440;10.366,13.457,0.726;18.617,6.182,0.283;6.150,2.673,1.882;19.031,1.903,1.197;8.027,10.505,0.498;9.559,19.342,1.166;13.534,10.812,0.613;10.350,16.952,0.431;18.368,10.024,1.767;7.529,6.144,0.218;13.431,13.850,0.482;5.890,6.347,0.341;19.468,16.000,0.795;11.293,11.739,1.171;1.965,12.834,0.377;7.158,17.013,0.495;4.795,15.469,0.247;12.127,11.197,1.232;17.806,2.443,0.950;14.475,5.971,1.012;7.270,1.406,1.110;3.362,4.577,0.457;2.557,4.049,0.775;7.166,18.794,1.529;14.005,14.176,0.883;16.563,8.261,0.755;6.143,17.823,2.119;0.594,19.500,0.910;5.269,13.073,0.265;17.964,3.689,2.453;1.233,18.589,0.404;17.622,12.268,1.567;1.534,8.409,1.796;19.247,1.997,1.262;11.521,2.892,0.369;14.016,3.912,0.691;7.346,11.656,2.281"
0,drone_1,16.2754,17.9600,11.0338,7.9889,"16.230,10.866,1.399;18.641,18.900,0.830;9.117,4.193,2.214;4.007,8.031,1.229;6.709,19.263,0.230;7.933,3.511,1.588;11.886,4.680,0.440;10.366,13.457,0.726;18.617,6.182,0.283;6.150,2.673,1.882;19.031,1.903,1.197;8.027,10.505,0.498;9.559,19.342,1.166;13.534,10.812,0.613;10.350,16.952,0.431;18.368,10.024,1.767;7.529,6.144,0.218;13.431,13.850,0.482;5.890,6.347,0.341;19.468,16.000,0.795;11.293,11.739,1.171;1.965,12.834,0.377;7.158,17.013,0.495;4.795,15.469,0.247;12.127,11.197,1.232;17.806,2.443,0.950;14.475,5.971,1.012;7.270,1.406,1.110;3.362,4.577,0.457;2.557,4.049,0.775;7.166,18.794,1.529;14.005,14.176,0.883;16.563,8.261,0.755;6.143,17.823,2.119;0.594,19.500,0.910;5.269,13.073,0.265;17.964,3.689,2.453;1.233,18.589,0.404;17.622,12.268,1.567;1.534,8.409,1.796;19.247,1.997,1.262;11.521,2.892,0.369;14.016,3.912,0.691;7.346,11.656,2.281"
0,drone_2,14.8400,16.8988,11.0338,7.9889,"16.230,10.866,1.399;18.641,18.900,0.830;9.117,4.193,2.214;4.007,8.031,1.229;6.709,19.263,0.230;7.933,3.511,1.588;11.886,4.680,0.440;10.366,13.457,0.726;18.617,6.182,0.283;6.150,2.673,1.882;19.031,1.903,1.197;8.027,10.505,0.498;9.559,19.342,1.166;13.534,10.812,0.613;10.350,16.952,0.431;18.368,10.024,1.767;7.529,6.144,0.218;13.431,13.850,0.482;5.890,6.347,0.341;19.468,16.000,0.795;11.293,11.739,1.171;1.965,12.834,0.377;7.158,17.013,0.495;4.795,15.469,0.247;12.127,11.197,1.232;17.806,2.443,0.950;14.475,5.971,1.012;7.270,1.406,1.110;3.362,4.577,0.457;2.557,4.049,0.775;7.166,18.794,1.529;14.005,14.176,0.883;16.563,8.261,0.755;6.143,17.823,2.119;0.594,19.500,0.910;5.269,13.073,0.265;17.964,3.689,2.453;1.233,18.589,0.404;17.622,12.268,1.567;1.534,8.409,1.796;19.247,1.997,1.262;11.521,2.892,0.369;14.016,3.912,0.691;7.346,11.656,2.281"
0,drone_3,14.7051,17.5765,11.0338,7.9889,"16.230,10.866,1.399;18.641,18.900,0.830;9.117,4.193,2.214;4.007,8.031,1.229;6.709,19.263,0.230;7.933,3.511,1.588;11.886,4.680,0.440;10.366,13.457,0.726;18.617,6.182,0.283;6.150,2.673,1.882;19.031,1.903,1.197;8.027,10.505,0.498;9.559,19.342,1.166;13.534,10.812,0.613;10.350,16.952,0.431;18.368,10.024,1.767;7.529,6.144,0.218;13.431,13.850,0.482;5.890,6.347,0.341;19.468,16.000,0.795;11.293,11.739,1.171;1.965,12.834,0.377;7.158,17.013,0.495;4.795,15.469,0.247;12.127,11.197,1.232;17.806,2.443,0.950;14.475,5.971,1.012;7.270,1.406,1.110;3.362,4.577,0.457;2.557,4.049,0.775;7.166,18.794,1.529;14.005,14.176,0.883;16.563,8.261,0.755;6.143,17.823,2.119;0.594,19.500,0.910;5.269,13.073,0.265;17.964,3.689,2.453;1.233,18.589,0.404;17.622,12.268,1.567;1.534,8.409,1.796;19.247,1.997,1.262;11.521,2.892,0.369;14.016,3.912,0.691;7.346,11.656,2.281"
0,drone_4,16.4190,15.5595,11.0338,7.9889,"16.230,10.866,1.399;18.641,18.900,0.830;9.117,4.193,2.214;4.007,8.031,1.229;6.709,19.263,0.230;7.933,3.511,1.588;11.886,4.680,0.440;10.366,13.457,0.726;18.617,6.182,0.283;6.150,2.673,1.882;19.031,1.903,1.197;8.027,10.505,0.498;9.559,19.342,1.166;13.534,10.812,0.613;10.350,16.952,0.431;18.368,10.024,1.767;7.529,6.144,0.218;13.431,13.850,0.482;5.890,6.347,0.341;19.468,16.000,0.795;11.293,11.739,1.171;1.965,12.834,0.377;7.158,17.013,0.495;4.795,15.469,0.247;12.127,11.197,1.232;17.806,2.443,0.950;14.475,5.971,1.012;7.270,1.406,1.110;3.362,4.577,0.457;2.557,4.049,0.775;7.166,18.794,1.529;14.005,14.176,0.883;16.563,8.261,0.755;6.143,17.823,2.119;0.594,19.500,0.910;5.269,13.073,0.265;17.964,3.689,2.453;1.233,18.589,0.404;17.622,12.268,1.567;1.534,8.409,1.796;19.247,1.997,1.262;11.521,2.892,0.369;14.016,3.912,0.691;7.346,11.656,2.281"
0,drone_5,16.8713,16.9050,11.0338,7.9889,"16.230,10.866,1.399;18.641,18.900,0.830;9.117,4.193,2.214;4.007,8.031,1.229;6.709,19.263,0.230;7.933,3.511,1.588;11.886,4.680,0.440;10.366,13.457,0.726;18.617,6.182,0.283;6.150,2.673,1.882;19.031,1.903,1.197;8.027,10.505,0.498;9.559,19.342,1.166;13.534,10.812,0.613;10.350,16.952,0.431;18.368,10.024,1.767;7.529,6.144,0.218;13.431,13.850,0.482;5.890,6.347,0.341;19.468,16.000,0.795;11.293,11.739,1.171;1.965,12.834,0.377;7.158,17.013,0.495;4.795,15.469,0.247;12.127,11.197,1.232;17.806,2.443,0.950;14.475,5.971,1.012;7.270,1.406,1.110;3.362,4.577,0.457;2.557,4.049,0.775;7.166,18.794,1.529;14.005,14.176,0.883;16.563,8.261,0.755;6.143,17.823,2.119;0.594,19.500,0.910;5.269,13.073,0.265;17.964,3.689,2.453;1.233,18.589,0.404;17.622,12.268,1.567;1.534,8.409,1.796;19.247,1.997,1.262;11.521,2.892,0.369;14.016,3.912,0.691;7.346,11.656,2.281"
0,drone_6,15.9760,17.3170,11.0338,7.9889,"16.230,10.866,1.399;18.641,18.900,0.830;9.117,4.193,2.214;4.007,8.031,1.229;6.709,19.263,0.230;7.933,3.511,1.588;11.886,4.680,0.440;10.366,13.457,0.726;18.617,6.182,0.283;6.150,2.673,1.882;19.031,1.903,1.197;8.027,10.505,0.498;9.559,19.342,1.166;13.534,10.812,0.613;10.350,16.952,0.431;18.368,10.024,1.767;7.529,6.144,0.218;13.431,13.850,0.482;5.890,6.347,0.341;19.468,16.000,0.795;11.293,11.739,1.171;1.965,12.834,0.377;7.158,17.013,0.495;4.795,15.469,0.247;12.127,11.197,1.232;17.806,2.443,0.950;14.475,5.971,1.012;7.270,1.406,1.110;3.362,4.577,0.457;2.557,4.049,0.775;7.166,18.794,1.529;14.005,14.176,0.883;16.563,8.261,0.755;6.143,17.823,2.119;0.594,19.500,0.910;5.269,13.073,0.265;17.964,3.689,2.453;1.233,18.589,0.404;17.622,12.268,1.567;1.534,8.409,1.796;19.247,1.997,1.262;11.521,2.892,0.369;14.016,3.912,0.691;7.346,11.656,2.281"
0,drone_7,15.9879,15.9867,11.0338,7.9889,"16.230,10.866,1.399;18.641,18.900,0.830;9.117,4.193,2.214;4.007,8.031,1.229;6.709,19.263,0.230;7.933,3.511,1.588;11.886,4.680,0.440;10.366,13.457,0.726;18.617,6.182,0.283;6.150,2.673,1.882;19.031,1.903,1.197;8.027,10.505,0.498;9.559,19.342,1.166;13.534,10.812,0.613;10.350,16.952,0.431;18.368,10.024,1.767;7.529,6.144,0.218;13.431,13.850,0.482;5.890,6.347,0.341;19.468,16.000,0.795;11.293,11.739,1.171;1.965,12.834,0.377;7.158,17.013,0.495;4.795,15.469,0.247;12.127,11.197,1.232;17.806,2.443,0.950;14.475,5.971,1.012;7.270,1.406,1.110;3.362,4.577,0.457;2.557,4.049,0.775;7.166,18.794,1.529;14.005,14.176,0.883;16.563,8.261,0.755;6.143,17.823,2.119;0.594,19.500,0.910;5.269,13.073,0.265;17.964,3.689,2.453;1.233,18.589,0.404;17.622,12.268,1.567;1.534,8.409,1.796;19.247,1.997,1.262;11.521,2.892,0.369;14.016,3.912,0.691;7.346,11.656,2.281"
0,drone_8,14.4708,15.1702,11.0338,7.9889,"16.230,10.866,1.399;18.641,18.900,0.830;9.117,4.193,2.214;4.007,8.031,1.229;6.709,19.263,0.230;7.933,3.511,1.588;11.886,4.680,0.440;10.366,13.457,0.726;18.617,6.182,0.283;6.150,2.673,1.882;19.031,1.903,1.197;8.027,10.505,0.498;9.559,19.342,1.166;13.534,10.812,0.613;10.350,16.952,0.431;18.368,10.024,1.767;7.529,6.144,0.218;13.431,13.850,0.482;5.890,6.347,0.341;19.468,16.000,0.795;11.293,11.739,1.171;1.965,12.834,0.377;7.158,17.013,0.495;4.795,15.469,0.247;12.127,11.197,1.232;17.806,2.443,0.950;14.475,5.971,1.012;7.270,1.406,1.110;3.362,4.577,0.457;2.557,4.049,0.775;7.166,18.794,1.529;14.005,14.176,0.883;16.563,8.261,0.755;6.143,17.823,2.119;0.594,19.500,0.910;5.269,13.073,0.265;17.964,3.689,2.453;1.233,18.589,0.404;17.622,12.268,1.567;1.534,8.409,1.796;19.247,1.997,1.262;11.521,2.892,0.369;14.016,3.912,0.691;7.346,11.656,2.281"
0,drone_9,16.3850,16.3731,11.0338,7.9889,"16.230,10.866,1.399;18.641,18.900,0.830;9.117,4.193,2.214;4.007,8.031,1.229;6.709,19.263,0.230;7.933,3.511,1.588;11.886,4.680,0.440;10.366,13.457,0.726;18.617,6.182,0.283;6.150,2.673,1.882;19.031,1.903,1.197;8.027,10.505,0.498;9.559,19.342,1.166;13.534,10.812,0.613;10.350,16.952,0.431;18.368,10.024,1.767;7.529,6.144,0.218;13.431,13.850,0.482;5.890,6.347,0.341;19.468,16.000,0.795;11.293,11.739,1.171;1.965,12.834,0.377;7.158,17.013,0.495;4.795,15.469,0.247;12.127,11.197,1.232;17.806,2.443,0.950;14.475,5.971,1.012;7.270,1.406,1.110;3.362,4.577,0.457;2.557,4.049,0.775;7.166,18.794,1.529;14.005,14.176,0.883;16.563,8.261,0.755;6.143,17.823,2.119;0.594,19.500,0.910;5.269,13.073,0.265;17.964,3.689,2.453;1.233,18.589,0.404;17.622,12.268,1.567;1.534,8.409,1.796;19.247,1.997,1.262;11.521,2.892,0.369;14.016,3.912,0.691;7.346,11.656,2.281"
