Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,17.8604,10.7424,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
1,drone_1,15.9296,8.9171,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
1,drone_2,16.8227,10.8042,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
1,drone_3,17.0238,10.4826,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
1,drone_4,16.6569,9.2808,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
1,drone_5,17.7796,8.9851,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
1,drone_6,17.3518,9.5242,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
1,drone_7,16.6684,7.9596,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
1,drone_8,17.3725,9.8869,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
1,drone_9,18.3733,9.6151,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
2,drone_0,17.9809,10.6219,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
2,drone_1,16.0601,8.7866,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
2,drone_2,16.9532,10.6736,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
2,drone_3,17.1351,10.3714,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
2,drone_4,16.7682,9.1696,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
2,drone_5,17.8908,8.8738,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
2,drone_6,17.4631,9.4129,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
2,drone_7,16.8098,7.8182,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
2,drone_8,-100.0000,-100.0000,2.5503,9.7214,"8.789,8.652,0.473;4.492,13.341,0.437;16.729,18.869,2.188;18.752,10.214,0.250;3.646,12.266,0.261;18.053,16.171,1.203;19.026,0.909,0.452;2.866,3.982,2.369;19.801,5.621,0.375;4.306,15.929,0.669;17.767,13.735,0.345;14.500,14.742,1.249;6.811,4.630,0.891;16.475,17.929,1.894;12.887,3.212,0.360;16.435,1.109,1.106;0.775,12.856,0.238;14.522,16.516,1.964;3.924,1.063,1.341;8.489,10.036,0.291;3.343,16.243,0.339;0.786,19.241,0.627;6.016,4.508,0.685;15.521,1.850,0.687;7.607,1.219,0.695;11.190,15.378,0.344;6.090,12.775,0.383;5.367,3.256,0.420;3.824,16.926,0.274;0.822,3.905,0.734;14.966,1.130,0.247;3.023,15.829,1.015;10.898,14.162,1.055;6.504,1.819,1.880;17.464,5.921,1.901;9.617,4.990,0.415;1.147,19.285,0.402;6.082,10.077,0.411;5.851,18.670,0.457;18.772,13.889,2.312;3.249,19.624,0.279;6.620,14.475,1.962;11.670,1.918,0.438;11.265,9.237,1.124;10.121,19.301,0.397;6.924,19.698,0.427;14.860,13.636,0.245;13.318,19.490,0.473;5.734,10.543,1.148;12.544,1.582,0.461;4.610,6.909,0.326;15.920,2.515,1.255;7.130,10.340,0.982;19.809,1.287,0.335;14.851,19.716,0.413;5.494,3.626,1.272;17.812,17.899,2.416"
