Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_7,2.774,12.052,14.368,11.794,"9.962029038308863,2.8457399858837173,0.20570200974639757;12.494623844252471,16.06181090780315,0.7834003832041196;11.362411323912648,11.195003477081508,0.24554852003314498;8.864331955723182,16.21566631053924,1.2365621525555541;14.516441854390216,16.567165908976786,1.2157263408645345;9.837278654987909,6.933932273763373,1.1773541331544495;11.330156526393928,1.3140543592253648,0.4862912814015479;17.707750278783383,3.636794975325371,0.2346925919376887;9.85137312790996,19.294989567637217,0.2692851479389899;17.130540070188026,12.885595701232617,0.25810268273443426;17.45532891103949,14.215664397335482,0.8200517303439562;3.5832440434039143,16.36148850126825,0.35714641340362135;9.051033304138162,13.98682649216772,1.2359841743811404;16.02585006753684,4.718006804434029,0.43713295690140713;5.047338522153257,9.097250149189309,1.3822622938414117;5.657959897747919,1.4155333309966753,0.2798324475431946;5.5312991862379235,12.565775687712014,0.8138681512918233;18.977440551523397,1.7750406582780527,0.4962572826725606;17.061565902677582,18.702381737837527,0.890172661762238;15.031955342848496,7.379138865923343,1.6198099606728564;4.948833360646608,17.096725932225496,1.9145708005149462;11.883634944828458,16.898991196378574,0.49299442619270434;4.0694245447758055,8.038326813765769,2.242696381281994;3.248481375282073,18.790568075045556,0.9899428202103393;7.0538002862777995,13.834472725170714,1.3846682142934827;4.255706632737236,5.320401114715977,1.156654911593253;8.522726102949779,10.488524108029226,0.32299655498017515;17.54560540920342,16.82017736986349,1.178968603672075;5.331009792869169,13.473535756315659,1.3055179483194028;14.688555712999527,2.419080590342842,0.9166354298115168;2.2120331591317037,3.21529641463721,0.30871978673594885;3.1450622448019594,6.21774385922493,0.8958129802038638;9.77965842967867,3.726592801346936,1.611391889295557;17.72084333440492,17.737575865447962,0.3666345186263523;9.996905633792899,15.729413801659947,1.07552994325444;11.007225767046577,7.810467985522019,0.35635422075951784;7.603675910417575,16.013520707694898,0.9797796859219046;17.399350630883898,5.196209123591392,1.5621052893649496;7.612436809293675,18.15392784519675,0.3253631964561884;3.1683549259709864,7.243944758133523,0.45988911976852315;7.8986097530649,2.8985953798509385,1.8554579937241882;12.052503600325316,19.720012783577292,0.20486064158429504;5.1667990750856125,12.727483523886665,1.0178408304171844"
9,drone_8,4.186,11.455,14.368,11.794,"9.962029038308863,2.8457399858837173,0.20570200974639757;12.494623844252471,16.06181090780315,0.7834003832041196;11.362411323912648,11.195003477081508,0.24554852003314498;8.864331955723182,16.21566631053924,1.2365621525555541;14.516441854390216,16.567165908976786,1.2157263408645345;9.837278654987909,6.933932273763373,1.1773541331544495;11.330156526393928,1.3140543592253648,0.4862912814015479;17.707750278783383,3.636794975325371,0.2346925919376887;9.85137312790996,19.294989567637217,0.2692851479389899;17.130540070188026,12.885595701232617,0.25810268273443426;17.45532891103949,14.215664397335482,0.8200517303439562;3.5832440434039143,16.36148850126825,0.35714641340362135;9.051033304138162,13.98682649216772,1.2359841743811404;16.02585006753684,4.718006804434029,0.43713295690140713;5.047338522153257,9.097250149189309,1.3822622938414117;5.657959897747919,1.4155333309966753,0.2798324475431946;5.5312991862379235,12.565775687712014,0.8138681512918233;18.977440551523397,1.7750406582780527,0.4962572826725606;17.061565902677582,18.702381737837527,0.890172661762238;15.031955342848496,7.379138865923343,1.6198099606728564;4.948833360646608,17.096725932225496,1.9145708005149462;11.883634944828458,16.898991196378574,0.49299442619270434;4.0694245447758055,8.038326813765769,2.242696381281994;3.248481375282073,18.790568075045556,0.9899428202103393;7.0538002862777995,13.834472725170714,1.3846682142934827;4.255706632737236,5.320401114715977,1.156654911593253;8.522726102949779,10.488524108029226,0.32299655498017515;17.54560540920342,16.82017736986349,1.178968603672075;5.331009792869169,13.473535756315659,1.3055179483194028;14.688555712999527,2.419080590342842,0.9166354298115168;2.2120331591317037,3.21529641463721,0.30871978673594885;3.1450622448019594,6.21774385922493,0.8958129802038638;9.77965842967867,3.726592801346936,1.611391889295557;17.72084333440492,17.737575865447962,0.3666345186263523;9.996905633792899,15.729413801659947,1.07552994325444;11.007225767046577,7.810467985522019,0.35635422075951784;7.603675910417575,16.013520707694898,0.9797796859219046;17.399350630883898,5.196209123591392,1.5621052893649496;7.612436809293675,18.15392784519675,0.3253631964561884;3.1683549259709864,7.243944758133523,0.45988911976852315;7.8986097530649,2.8985953798509385,1.8554579937241882;12.052503600325316,19.720012783577292,0.20486064158429504;5.1667990750856125,12.727483523886665,1.0178408304171844"
9,drone_9,3.050,14.423,14.368,11.794,"9.962029038308863,2.8457399858837173,0.20570200974639757;12.494623844252471,16.06181090780315,0.7834003832041196;11.362411323912648,11.195003477081508,0.24554852003314498;8.864331955723182,16.21566631053924,1.2365621525555541;14.516441854390216,16.567165908976786,1.2157263408645345;9.837278654987909,6.933932273763373,1.1773541331544495;11.330156526393928,1.3140543592253648,0.4862912814015479;17.707750278783383,3.636794975325371,0.2346925919376887;9.85137312790996,19.294989567637217,0.2692851479389899;17.130540070188026,12.885595701232617,0.25810268273443426;17.45532891103949,14.215664397335482,0.8200517303439562;3.5832440434039143,16.36148850126825,0.35714641340362135;9.051033304138162,13.98682649216772,1.2359841743811404;16.02585006753684,4.718006804434029,0.43713295690140713;5.047338522153257,9.097250149189309,1.3822622938414117;5.657959897747919,1.4155333309966753,0.2798324475431946;5.5312991862379235,12.565775687712014,0.8138681512918233;18.977440551523397,1.7750406582780527,0.4962572826725606;17.061565902677582,18.702381737837527,0.890172661762238;15.031955342848496,7.379138865923343,1.6198099606728564;4.948833360646608,17.096725932225496,1.9145708005149462;11.883634944828458,16.898991196378574,0.49299442619270434;4.0694245447758055,8.038326813765769,2.242696381281994;3.248481375282073,18.790568075045556,0.9899428202103393;7.0538002862777995,13.834472725170714,1.3846682142934827;4.255706632737236,5.320401114715977,1.156654911593253;8.522726102949779,10.488524108029226,0.32299655498017515;17.54560540920342,16.82017736986349,1.178968603672075;5.331009792869169,13.473535756315659,1.3055179483194028;14.688555712999527,2.419080590342842,0.9166354298115168;2.2120331591317037,3.21529641463721,0.30871978673594885;3.1450622448019594,6.21774385922493,0.8958129802038638;9.77965842967867,3.726592801346936,1.611391889295557;17.72084333440492,17.737575865447962,0.3666345186263523;9.996905633792899,15.729413801659947,1.07552994325444;11.007225767046577,7.810467985522019,0.35635422075951784;7.603675910417575,16.013520707694898,0.9797796859219046;17.399350630883898,5.196209123591392,1.5621052893649496;7.612436809293675,18.15392784519675,0.3253631964561884;3.1683549259709864,7.243944758133523,0.45988911976852315;7.8986097530649,2.8985953798509385,1.8554579937241882;12.052503600325316,19.720012783577292,0.20486064158429504;5.1667990750856125,12.727483523886665,1.0178408304171844"
10,drone_0,3.410,13.155,14.368,11.794,"9.962029038308863,2.8457399858837173,0.20570200974639757;12.494623844252471,16.06181090780315,0.7834003832041196;11.362411323912648,11.195003477081508,0.24554852003314498;8.864331955723182,16.21566631053924,1.2365621525555541;14.516441854390216,16.567165908976786,1.2157263408645345;9.837278654987909,6.933932273763373,1.1773541331544495;11.330156526393928,1.3140543592253648,0.4862912814015479;17.707750278783383,3.636794975325371,0.2346925919376887;9.85137312790996,19.294989567637217,0.2692851479389899;17.130540070188026,12.885595701232617,0.25810268273443426;17.45532891103949,14.215664397335482,0.8200517303439562;3.5832440434039143,16.36148850126825,0.35714641340362135;9.051033304138162,13.98682649216772,1.2359841743811404;16.02585006753684,4.718006804434029,0.43713295690140713;5.047338522153257,9.097250149189309,1.3822622938414117;5.657959897747919,1.4155333309966753,0.2798324475431946;5.5312991862379235,12.565775687712014,0.8138681512918233;18.977440551523397,1.7750406582780527,0.4962572826725606;17.061565902677582,18.702381737837527,0.890172661762238;15.031955342848496,7.379138865923343,1.6198099606728564;4.948833360646608,17.096725932225496,1.9145708005149462;11.883634944828458,16.898991196378574,0.49299442619270434;4.0694245447758055,8.038326813765769,2.242696381281994;3.248481375282073,18.790568075045556,0.9899428202103393;7.0538002862777995,13.834472725170714,1.3846682142934827;4.255706632737236,5.320401114715977,1.156654911593253;8.522726102949779,10.488524108029226,0.32299655498017515;17.54560540920342,16.82017736986349,1.178968603672075;5.331009792869169,13.473535756315659,1.3055179483194028;14.688555712999527,2.419080590342842,0.9166354298115168;2.2120331591317037,3.21529641463721,0.30871978673594885;3.1450622448019594,6.21774385922493,0.8958129802038638;9.77965842967867,3.726592801346936,1.611391889295557;17.72084333440492,17.737575865447962,0.3666345186263523;9.996905633792899,15.729413801659947,1.07552994325444;11.007225767046577,7.810467985522019,0.35635422075951784;7.603675910417575,16.013520707694898,0.9797796859219046;17.399350630883898,5.196209123591392,1.5621052893649496;7.612436809293675,18.15392784519675,0.3253631964561884;3.1683549259709864,7.243944758133523,0.45988911976852315;7.8986097530649,2.8985953798509385,1.8554579937241882;12.052503600325316,19.720012783577292,0.20486064158429504;5.1667990750856125,12.727483523886665,1.0178408304171844"
10,drone_1,2.409,12.604,14.368,11.794,"9.962029038308863,2.8457399858837173,0.20570200974639757;12.494623844252471,16.06181090780315,0.7834003832041196;11.362411323912648,11.195003477081508,0.24554852003314498;8.864331955723182,16.21566631053924,1.2365621525555541;14.516441854390216,16.567165908976786,1.2157263408645345;9.837278654987909,6.933932273763373,1.1773541331544495;11.330156526393928,1.3140543592253648,0.4862912814015479;17.707750278783383,3.636794975325371,0.2346925919376887;9.85137312790996,19.294989567637217,0.2692851479389899;17.130540070188026,12.885595701232617,0.25810268273443426;17.45532891103949,14.215664397335482,0.8200517303439562;3.5832440434039143,16.36148850126825,0.35714641340362135;9.051033304138162,13.98682649216772,1.2359841743811404;16.02585006753684,4.718006804434029,0.43713295690140713;5.047338522153257,9.097250149189309,1.3822622938414117;5.657959897747919,1.4155333309966753,0.2798324475431946;5.5312991862379235,12.565775687712014,0.8138681512918233;18.977440551523397,1.7750406582780527,0.4962572826725606;17.061565902677582,18.702381737837527,0.890172661762238;15.031955342848496,7.379138865923343,1.6198099606728564;4.948833360646608,17.096725932225496,1.9145708005149462;11.883634944828458,16.898991196378574,0.49299442619270434;4.0694245447758055,8.038326813765769,2.242696381281994;3.248481375282073,18.790568075045556,0.9899428202103393;7.0538002862777995,13.834472725170714,1.3846682142934827;4.255706632737236,5.320401114715977,1.156654911593253;8.522726102949779,10.488524108029226,0.32299655498017515;17.54560540920342,16.82017736986349,1.178968603672075;5.331009792869169,13.473535756315659,1.3055179483194028;14.688555712999527,2.419080590342842,0.9166354298115168;2.2120331591317037,3.21529641463721,0.30871978673594885;3.1450622448019594,6.21774385922493,0.8958129802038638;9.77965842967867,3.726592801346936,1.611391889295557;17.72084333440492,17.737575865447962,0.3666345186263523;9.996905633792899,15.729413801659947,1.07552994325444;11.007225767046577,7.810467985522019,0.35635422075951784;7.603675910417575,16.013520707694898,0.9797796859219046;17.399350630883898,5.196209123591392,1.5621052893649496;7.612436809293675,18.15392784519675,0.3253631964561884;3.1683549259709864,7.243944758133523,0.45988911976852315;7.8986097530649,2.8985953798509385,1.8554579937241882;12.052503600325316,19.720012783577292,0.20486064158429504;5.1667990750856125,12.727483523886665,1.0178408304171844"
10,drone_2,3.572,11.278,14.368,11.794,"9.962029038308863,2.8457399858837173,0.20570200974639757;12.494623844252471,16.06181090780315,0.7834003832041196;11.362411323912648,11.195003477081508,0.24554852003314498;8.864331955723182,16.21566631053924,1.2365621525555541;14.516441854390216,16.567165908976786,1.2157263408645345;9.837278654987909,6.933932273763373,1.1773541331544495;11.330156526393928,1.3140543592253648,0.4862912814015479;17.707750278783383,3.636794975325371,0.2346925919376887;9.85137312790996,19.294989567637217,0.2692851479389899;17.130540070188026,12.885595701232617,0.25810268273443426;17.45532891103949,14.215664397335482,0.8200517303439562;3.5832440434039143,16.36148850126825,0.35714641340362135;9.051033304138162,13.98682649216772,1.2359841743811404;16.02585006753684,4.718006804434029,0.43713295690140713;5.047338522153257,9.097250149189309,1.3822622938414117;5.657959897747919,1.4155333309966753,0.2798324475431946;5.5312991862379235,12.565775687712014,0.8138681512918233;18.977440551523397,1.7750406582780527,0.4962572826725606;17.061565902677582,18.702381737837527,0.890172661762238;15.031955342848496,7.379138865923343,1.6198099606728564;4.948833360646608,17.096725932225496,1.9145708005149462;11.883634944828458,16.898991196378574,0.49299442619270434;4.0694245447758055,8.038326813765769,2.242696381281994;3.248481375282073,18.790568075045556,0.9899428202103393;7.0538002862777995,13.834472725170714,1.3846682142934827;4.255706632737236,5.320401114715977,1.156654911593253;8.522726102949779,10.488524108029226,0.32299655498017515;17.54560540920342,16.82017736986349,1.178968603672075;5.331009792869169,13.473535756315659,1.3055179483194028;14.688555712999527,2.419080590342842,0.9166354298115168;2.2120331591317037,3.21529641463721,0.30871978673594885;3.1450622448019594,6.21774385922493,0.8958129802038638;9.77965842967867,3.726592801346936,1.611391889295557;17.72084333440492,17.737575865447962,0.3666345186263523;9.996905633792899,15.729413801659947,1.07552994325444;11.007225767046577,7.810467985522019,0.35635422075951784;7.603675910417575,16.013520707694898,0.9797796859219046;17.399350630883898,5.196209123591392,1.5621052893649496;7.612436809293675,18.15392784519675,0.3253631964561884;3.1683549259709864,7.243944758133523,0.45988911976852315;7.8986097530649,2.8985953798509385,1.8554579937241882;12.052503600325316,19.720012783577292,0.20486064158429504;5.1667990750856125,12.727483523886665,1.0178408304171844"
10,drone_3,3.570,12.212,14.368,11.794,"9.962029038308863,2.8457399858837173,0.20570200974639757;12.494623844252471,16.06181090780315,0.7834003832041196;11.362411323912648,11.195003477081508,0.24554852003314498;8.864331955723182,16.21566631053924,1.2365621525555541;14.516441854390216,16.567165908976786,1.2157263408645345;9.837278654987909,6.933932273763373,1.1773541331544495;11.330156526393928,1.3140543592253648,0.4862912814015479;17.707750278783383,3.636794975325371,0.2346925919376887;9.85137312790996,19.294989567637217,0.2692851479389899;17.130540070188026,12.885595701232617,0.25810268273443426;17.45532891103949,14.215664397335482,0.8200517303439562;3.5832440434039143,16.36148850126825,0.35714641340362135;9.051033304138162,13.98682649216772,1.2359841743811404;16.02585006753684,4.718006804434029,0.43713295690140713;5.047338522153257,9.097250149189309,1.3822622938414117;5.657959897747919,1.4155333309966753,0.2798324475431946;5.5312991862379235,12.565775687712014,0.8138681512918233;18.977440551523397,1.7750406582780527,0.4962572826725606;17.061565902677582,18.702381737837527,0.890172661762238;15.031955342848496,7.379138865923343,1.6198099606728564;4.948833360646608,17.096725932225496,1.9145708005149462;11.883634944828458,16.898991196378574,0.49299442619270434;4.0694245447758055,8.038326813765769,2.242696381281994;3.248481375282073,18.790568075045556,0.9899428202103393;7.0538002862777995,13.834472725170714,1.3846682142934827;4.255706632737236,5.320401114715977,1.156654911593253;8.522726102949779,10.488524108029226,0.32299655498017515;17.54560540920342,16.82017736986349,1.178968603672075;5.331009792869169,13.473535756315659,1.3055179483194028;14.688555712999527,2.419080590342842,0.9166354298115168;2.2120331591317037,3.21529641463721,0.30871978673594885;3.1450622448019594,6.21774385922493,0.8958129802038638;9.77965842967867,3.726592801346936,1.611391889295557;17.72084333440492,17.737575865447962,0.3666345186263523;9.996905633792899,15.729413801659947,1.07552994325444;11.007225767046577,7.810467985522019,0.35635422075951784;7.603675910417575,16.013520707694898,0.9797796859219046;17.399350630883898,5.196209123591392,1.5621052893649496;7.612436809293675,18.15392784519675,0.3253631964561884;3.1683549259709864,7.243944758133523,0.45988911976852315;7.8986097530649,2.8985953798509385,1.8554579937241882;12.052503600325316,19.720012783577292,0.20486064158429504;5.1667990750856125,12.727483523886665,1.0178408304171844"
10,drone_4,2.637,13.432,14.368,11.794,"9.962029038308863,2.8457399858837173,0.20570200974639757;12.494623844252471,16.06181090780315,0.7834003832041196;11.362411323912648,11.195003477081508,0.24554852003314498;8.864331955723182,16.21566631053924,1.2365621525555541;14.516441854390216,16.567165908976786,1.2157263408645345;9.837278654987909,6.933932273763373,1.1773541331544495;11.330156526393928,1.3140543592253648,0.4862912814015479;17.707750278783383,3.636794975325371,0.2346925919376887;9.85137312790996,19.294989567637217,0.2692851479389899;17.130540070188026,12.885595701232617,0.25810268273443426;17.45532891103949,14.215664397335482,0.8200517303439562;3.5832440434039143,16.36148850126825,0.35714641340362135;9.051033304138162,13.98682649216772,1.2359841743811404;16.02585006753684,4.718006804434029,0.43713295690140713;5.047338522153257,9.097250149189309,1.3822622938414117;5.657959897747919,1.4155333309966753,0.2798324475431946;5.5312991862379235,12.565775687712014,0.8138681512918233;18.977440551523397,1.7750406582780527,0.4962572826725606;17.061565902677582,18.702381737837527,0.890172661762238;15.031955342848496,7.379138865923343,1.6198099606728564;4.948833360646608,17.096725932225496,1.9145708005149462;11.883634944828458,16.898991196378574,0.49299442619270434;4.0694245447758055,8.038326813765769,2.242696381281994;3.248481375282073,18.790568075045556,0.9899428202103393;7.0538002862777995,13.834472725170714,1.3846682142934827;4.255706632737236,5.320401114715977,1.156654911593253;8.522726102949779,10.488524108029226,0.32299655498017515;17.54560540920342,16.82017736986349,1.178968603672075;5.331009792869169,13.473535756315659,1.3055179483194028;14.688555712999527,2.419080590342842,0.9166354298115168;2.2120331591317037,3.21529641463721,0.30871978673594885;3.1450622448019594,6.21774385922493,0.8958129802038638;9.77965842967867,3.726592801346936,1.611391889295557;17.72084333440492,17.737575865447962,0.3666345186263523;9.996905633792899,15.729413801659947,1.07552994325444;11.007225767046577,7.810467985522019,0.35635422075951784;7.603675910417575,16.013520707694898,0.9797796859219046;17.399350630883898,5.196209123591392,1.5621052893649496;7.612436809293675,18.15392784519675,0.3253631964561884;3.1683549259709864,7.243944758133523,0.45988911976852315;7.8986097530649,2.8985953798509385,1.8554579937241882;12.052503600325316,19.720012783577292,0.20486064158429504;5.1667990750856125,12.727483523886665,1.0178408304171844"
10,drone_5,3.938,14.614,14.368,11.794,"9.962029038308863,2.8457399858837173,0.20570200974639757;12.494623844252471,16.06181090780315,0.7834003832041196;11.362411323912648,11.195003477081508,0.24554852003314498;8.864331955723182,16.21566631053924,1.2365621525555541;14.516441854390216,16.567165908976786,1.2157263408645345;9.837278654987909,6.933932273763373,1.1773541331544495;11.330156526393928,1.3140543592253648,0.4862912814015479;17.707750278783383,3.636794975325371,0.2346925919376887;9.85137312790996,19.294989567637217,0.2692851479389899;17.130540070188026,12.885595701232617,0.25810268273443426;17.45532891103949,14.215664397335482,0.8200517303439562;3.5832440434039143,16.36148850126825,0.35714641340362135;9.051033304138162,13.98682649216772,1.2359841743811404;16.02585006753684,4.718006804434029,0.43713295690140713;5.047338522153257,9.097250149189309,1.3822622938414117;5.657959897747919,1.4155333309966753,0.2798324475431946;5.5312991862379235,12.565775687712014,0.8138681512918233;18.977440551523397,1.7750406582780527,0.4962572826725606;17.061565902677582,18.702381737837527,0.890172661762238;15.031955342848496,7.379138865923343,1.6198099606728564;4.948833360646608,17.096725932225496,1.9145708005149462;11.883634944828458,16.898991196378574,0.49299442619270434;4.0694245447758055,8.038326813765769,2.242696381281994;3.248481375282073,18.790568075045556,0.9899428202103393;7.0538002862777995,13.834472725170714,1.3846682142934827;4.255706632737236,5.320401114715977,1.156654911593253;8.522726102949779,10.488524108029226,0.32299655498017515;17.54560540920342,16.82017736986349,1.178968603672075;5.331009792869169,13.473535756315659,1.3055179483194028;14.688555712999527,2.419080590342842,0.9166354298115168;2.2120331591317037,3.21529641463721,0.30871978673594885;3.1450622448019594,6.21774385922493,0.8958129802038638;9.77965842967867,3.726592801346936,1.611391889295557;17.72084333440492,17.737575865447962,0.3666345186263523;9.996905633792899,15.729413801659947,1.07552994325444;11.007225767046577,7.810467985522019,0.35635422075951784;7.603675910417575,16.013520707694898,0.9797796859219046;17.399350630883898,5.196209123591392,1.5621052893649496;7.612436809293675,18.15392784519675,0.3253631964561884;3.1683549259709864,7.243944758133523,0.45988911976852315;7.8986097530649,2.8985953798509385,1.8554579937241882;12.052503600325316,19.720012783577292,0.20486064158429504;5.1667990750856125,12.727483523886665,1.0178408304171844"
10,drone_6,3.431,15.127,14.368,11.794,"9.962029038308863,2.8457399858837173,0.20570200974639757;12.494623844252471,16.06181090780315,0.7834003832041196;11.362411323912648,11.195003477081508,0.24554852003314498;8.864331955723182,16.21566631053924,1.2365621525555541;14.516441854390216,16.567165908976786,1.2157263408645345;9.837278654987909,6.933932273763373,1.1773541331544495;11.330156526393928,1.3140543592253648,0.4862912814015479;17.707750278783383,3.636794975325371,0.2346925919376887;9.85137312790996,19.294989567637217,0.2692851479389899;17.130540070188026,12.885595701232617,0.25810268273443426;17.45532891103949,14.215664397335482,0.8200517303439562;3.5832440434039143,16.36148850126825,0.35714641340362135;9.051033304138162,13.98682649216772,1.2359841743811404;16.02585006753684,4.718006804434029,0.43713295690140713;5.047338522153257,9.097250149189309,1.3822622938414117;5.657959897747919,1.4155333309966753,0.2798324475431946;5.5312991862379235,12.565775687712014,0.8138681512918233;18.977440551523397,1.7750406582780527,0.4962572826725606;17.061565902677582,18.702381737837527,0.890172661762238;15.031955342848496,7.379138865923343,1.6198099606728564;4.948833360646608,17.096725932225496,1.9145708005149462;11.883634944828458,16.898991196378574,0.49299442619270434;4.0694245447758055,8.038326813765769,2.242696381281994;3.248481375282073,18.790568075045556,0.9899428202103393;7.0538002862777995,13.834472725170714,1.3846682142934827;4.255706632737236,5.320401114715977,1.156654911593253;8.522726102949779,10.488524108029226,0.32299655498017515;17.54560540920342,16.82017736986349,1.178968603672075;5.331009792869169,13.473535756315659,1.3055179483194028;14.688555712999527,2.419080590342842,0.9166354298115168;2.2120331591317037,3.21529641463721,0.30871978673594885;3.1450622448019594,6.21774385922493,0.8958129802038638;9.77965842967867,3.726592801346936,1.611391889295557;17.72084333440492,17.737575865447962,0.3666345186263523;9.996905633792899,15.729413801659947,1.07552994325444;11.007225767046577,7.810467985522019,0.35635422075951784;7.603675910417575,16.013520707694898,0.9797796859219046;17.399350630883898,5.196209123591392,1.5621052893649496;7.612436809293675,18.15392784519675,0.3253631964561884;3.1683549259709864,7.243944758133523,0.45988911976852315;7.8986097530649,2.8985953798509385,1.8554579937241882;12.052503600325316,19.720012783577292,0.20486064158429504;5.1667990750856125,12.727483523886665,1.0178408304171844"
10,drone_7,2.831,11.915,14.368,11.794,"9.962029038308863,2.8457399858837173,0.20570200974639757;12.494623844252471,16.06181090780315,0.7834003832041196;11.362411323912648,11.195003477081508,0.24554852003314498;8.864331955723182,16.21566631053924,1.2365621525555541;14.516441854390216,16.567165908976786,1.2157263408645345;9.837278654987909,6.933932273763373,1.1773541331544495;11.330156526393928,1.3140543592253648,0.4862912814015479;17.707750278783383,3.636794975325371,0.2346925919376887;9.85137312790996,19.294989567637217,0.2692851479389899;17.130540070188026,12.885595701232617,0.25810268273443426;17.45532891103949,14.215664397335482,0.8200517303439562;3.5832440434039143,16.36148850126825,0.35714641340362135;9.051033304138162,13.98682649216772,1.2359841743811404;16.02585006753684,4.718006804434029,0.43713295690140713;5.047338522153257,9.097250149189309,1.3822622938414117;5.657959897747919,1.4155333309966753,0.2798324475431946;5.5312991862379235,12.565775687712014,0.8138681512918233;18.977440551523397,1.7750406582780527,0.4962572826725606;17.061565902677582,18.702381737837527,0.890172661762238;15.031955342848496,7.379138865923343,1.6198099606728564;4.948833360646608,17.096725932225496,1.9145708005149462;11.883634944828458,16.898991196378574,0.49299442619270434;4.0694245447758055,8.038326813765769,2.242696381281994;3.248481375282073,18.790568075045556,0.9899428202103393;7.0538002862777995,13.834472725170714,1.3846682142934827;4.255706632737236,5.320401114715977,1.156654911593253;8.522726102949779,10.488524108029226,0.32299655498017515;17.54560540920342,16.82017736986349,1.178968603672075;5.331009792869169,13.473535756315659,1.3055179483194028;14.688555712999527,2.419080590342842,0.9166354298115168;2.2120331591317037,3.21529641463721,0.30871978673594885;3.1450622448019594,6.21774385922493,0.8958129802038638;9.77965842967867,3.726592801346936,1.611391889295557;17.72084333440492,17.737575865447962,0.3666345186263523;9.996905633792899,15.729413801659947,1.07552994325444;11.007225767046577,7.810467985522019,0.35635422075951784;7.603675910417575,16.013520707694898,0.9797796859219046;17.399350630883898,5.196209123591392,1.5621052893649496;7.612436809293675,18.15392784519675,0.3253631964561884;3.1683549259709864,7.243944758133523,0.45988911976852315;7.8986097530649,2.8985953798509385,1.8554579937241882;12.052503600325316,19.720012783577292,0.20486064158429504;5.1667990750856125,12.727483523886665,1.0178408304171844"
10,drone_8,4.290,11.350,14.368,11.794,"9.962029038308863,2.8457399858837173,0.20570200974639757;12.494623844252471,16.06181090780315,0.7834003832041196;11.362411323912648,11.195003477081508,0.24554852003314498;8.864331955723182,16.21566631053924,1.2365621525555541;14.516441854390216,16.567165908976786,1.2157263408645345;9.837278654987909,6.933932273763373,1.1773541331544495;11.330156526393928,1.3140543592253648,0.4862912814015479;17.707750278783383,3.636794975325371,0.2346925919376887;9.85137312790996,19.294989567637217,0.2692851479389899;17.130540070188026,12.885595701232617,0.25810268273443426;17.45532891103949,14.215664397335482,0.8200517303439562;3.5832440434039143,16.36148850126825,0.35714641340362135;9.051033304138162,13.98682649216772,1.2359841743811404;16.02585006753684,4.718006804434029,0.43713295690140713;5.047338522153257,9.097250149189309,1.3822622938414117;5.657959897747919,1.4155333309966753,0.2798324475431946;5.5312991862379235,12.565775687712014,0.8138681512918233;18.977440551523397,1.7750406582780527,0.4962572826725606;17.061565902677582,18.702381737837527,0.890172661762238;15.031955342848496,7.379138865923343,1.6198099606728564;4.948833360646608,17.096725932225496,1.9145708005149462;11.883634944828458,16.898991196378574,0.49299442619270434;4.0694245447758055,8.038326813765769,2.242696381281994;3.248481375282073,18.790568075045556,0.9899428202103393;7.0538002862777995,13.834472725170714,1.3846682142934827;4.255706632737236,5.320401114715977,1.156654911593253;8.522726102949779,10.488524108029226,0.32299655498017515;17.54560540920342,16.82017736986349,1.178968603672075;5.331009792869169,13.473535756315659,1.3055179483194028;14.688555712999527,2.419080590342842,0.9166354298115168;2.2120331591317037,3.21529641463721,0.30871978673594885;3.1450622448019594,6.21774385922493,0.8958129802038638;9.77965842967867,3.726592801346936,1.611391889295557;17.72084333440492,17.737575865447962,0.3666345186263523;9.996905633792899,15.729413801659947,1.07552994325444;11.007225767046577,7.810467985522019,0.35635422075951784;7.603675910417575,16.013520707694898,0.9797796859219046;17.399350630883898,5.196209123591392,1.5621052893649496;7.612436809293675,18.15392784519675,0.3253631964561884;3.1683549259709864,7.243944758133523,0.45988911976852315;7.8986097530649,2.8985953798509385,1.8554579937241882;12.052503600325316,19.720012783577292,0.20486064158429504;5.1667990750856125,12.727483523886665,1.0178408304171844"
