Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_3,14.7197,14.9016,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
4,drone_4,15.4250,15.1332,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
4,drone_5,16.3094,15.1337,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
4,drone_6,13.5385,15.9132,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
4,drone_7,15.6779,16.0040,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
4,drone_8,15.1421,15.0016,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
4,drone_9,14.0372,15.1315,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
5,drone_0,14.6559,16.5576,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
5,drone_1,13.9015,16.1052,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
5,drone_2,16.0626,15.6892,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
5,drone_3,14.8309,14.7904,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
5,drone_4,15.5198,15.0384,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
5,drone_5,16.4299,15.0132,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
5,drone_6,13.6590,15.7927,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
5,drone_7,15.7984,15.8835,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
5,drone_8,15.2626,14.8811,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
5,drone_9,14.1577,15.0109,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
6,drone_0,14.7864,16.4271,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
6,drone_1,14.0220,15.9847,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
6,drone_2,16.1738,15.5780,12.1507,2.2655,"6.433,9.998,0.631;10.949,16.415,1.102;5.674,6.906,0.463;10.968,6.051,0.731;3.324,1.071,0.935;16.014,2.406,1.370;11.859,14.921,0.936;4.782,13.416,1.952;2.319,3.022,0.900;17.242,17.868,0.476;8.749,15.405,0.712;4.296,16.862,0.386;2.585,16.695,0.378;13.572,13.547,0.299;5.697,16.426,1.299;18.412,3.763,1.326;18.008,5.922,1.890;5.033,5.020,1.795;2.210,13.080,0.908;6.992,13.004,1.639;3.788,14.896,1.567;1.285,5.614,1.181;16.095,11.491,0.278;9.340,17.644,0.390;3.910,3.619,2.480;9.591,15.119,0.417;1.167,15.648,0.299;4.014,1.812,0.926;11.505,13.815,0.628;16.159,12.366,0.716;10.775,17.364,0.236;14.319,12.655,0.345;17.414,2.306,0.222;0.251,6.530,0.308;0.675,19.130,0.318;0.498,7.882,0.796;16.384,3.513,0.481;9.829,4.188,0.234;19.520,0.825,0.353;9.285,9.983,0.425;17.135,5.138,2.264;5.983,8.037,0.409;11.636,12.309,0.953;14.997,6.645,0.387;10.463,15.802,1.338;12.015,12.493,1.253;14.531,7.872,1.142;7.016,7.007,0.369;2.501,8.873,2.253;9.396,10.143,0.264;2.817,5.075,2.243;3.529,11.878,1.823;8.453,13.141,1.060;1.294,16.512,0.337;17.458,3.577,2.088"
