Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_6,12.2960,1.6790,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
5,drone_7,12.3570,2.9271,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
5,drone_8,10.7608,2.0005,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
5,drone_9,11.2987,3.6566,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
6,drone_0,12.2919,2.3616,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
6,drone_1,11.1172,2.4098,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
6,drone_2,13.2436,2.1381,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
6,drone_3,12.0392,4.2132,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
6,drone_4,11.0720,3.8605,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
6,drone_5,11.8721,2.1890,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
6,drone_6,12.4165,1.5585,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
6,drone_7,12.4775,2.8066,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
6,drone_8,10.8913,1.8699,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
6,drone_9,11.4193,3.5361,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
7,drone_0,12.3946,2.2589,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
7,drone_1,11.2377,2.2893,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
7,drone_2,13.3741,2.0076,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
7,drone_3,12.1698,4.0827,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
7,drone_4,11.2026,3.7299,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
