Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,14.701,3.439,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
1,drone_1,16.767,5.775,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
1,drone_2,16.098,4.584,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
1,drone_3,14.376,5.130,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
1,drone_4,14.472,4.558,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
1,drone_5,14.029,3.466,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
1,drone_6,16.506,5.119,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
1,drone_7,15.133,4.986,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
1,drone_8,15.738,3.969,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
1,drone_9,16.328,3.470,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
2,drone_0,14.580,3.561,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
2,drone_1,16.645,5.897,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
2,drone_2,15.950,4.576,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
2,drone_3,14.228,5.130,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
2,drone_4,14.324,4.558,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
2,drone_5,13.907,3.587,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
2,drone_6,16.401,5.223,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
2,drone_7,15.141,5.114,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
2,drone_8,15.589,3.969,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
2,drone_9,16.156,3.470,5.756,11.456,"14.939267495969338,15.090428831213828,1.1309418243058698;10.993638970611945,9.318508782201818,2.2045199247100893;6.148880940250516,2.6104923403575615,1.2470389815644203;11.518941670157629,9.632515924824263,0.4379068121881039;14.667417809191639,7.964706692958599,2.27744466040696;10.874111625128299,8.8345211769834,0.20990722509902243;15.637439347568252,7.294142574876574,0.9243459368284985;9.233814854535176,16.090922676635387,2.308386114469425;6.544246231539917,14.667237976746849,0.9578098072485075;2.7747565707889033,8.983810179208282,0.6617311011119212;15.108193096988598,12.146642087609555,1.3041437644118312;11.332521735712604,12.144264356231373,0.9382393515979277;9.687042481908593,11.615330146039543,1.0384352328521202;8.046895289498455,1.1017048077699905,0.37389994169555896;10.81202041619338,11.453512031236775,0.2634730973122871;14.148333618867225,12.406459116084257,0.33328648855771814;7.227326136387134,15.906662915233527,2.099287405648889"
