Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
34,drone_3,15.1744,8.9231,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
34,drone_5,6.9812,13.0455,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
34,drone_7,7.0448,15.7850,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
34,drone_8,9.7672,15.9517,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
35,drone_1,9.4317,17.7966,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
35,drone_2,7.7371,14.1622,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
35,drone_3,15.3278,9.0514,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
35,drone_5,7.1032,13.2039,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
35,drone_7,7.2231,15.8756,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
35,drone_8,9.9158,16.0856,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
36,drone_1,9.5862,17.9236,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
36,drone_2,7.9062,14.2690,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
36,drone_3,-100.0000,-100.0000,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
36,drone_5,7.2268,13.3611,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
36,drone_7,7.4014,15.9661,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
36,drone_8,10.0614,16.2226,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
37,drone_1,9.7535,18.0333,17.0000,17.0000,"4.825,4.096,0.752;11.577,8.509,0.407;12.645,19.335,0.378;15.203,14.567,0.211;18.667,8.474,0.983;7.666,4.590,0.228;13.963,15.026,0.341;11.275,2.157,1.166;2.259,1.335,0.602;0.520,1.913,0.419;11.268,17.457,0.205;3.690,0.996,0.302;16.369,4.606,0.474;13.111,12.915,2.091;19.762,16.626,0.311;13.399,19.116,0.278;3.566,6.109,1.369;12.197,11.545,2.016;11.301,2.566,0.896;2.908,3.746,1.237;4.322,4.331,1.521;18.967,13.232,2.017;2.192,1.994,1.561;14.857,14.087,0.416;19.048,0.274,0.444;19.416,7.028,0.873;19.119,1.544,1.139;16.301,11.279,2.139;4.372,19.688,0.447;11.027,12.240,1.018;5.717,3.366,0.929;8.371,8.853,0.441;18.020,3.193,0.304;8.026,1.590,0.832;0.825,6.866,1.057;15.289,1.319,0.466;4.316,4.762,1.826;2.701,18.896,0.390;0.259,19.374,0.408;3.378,2.199,1.290;4.263,1.610,2.256;1.779,5.350,0.974;17.579,10.735,1.345;0.265,8.045,0.237;14.726,12.166,2.144;14.230,13.536,1.310;15.227,2.068,1.726;11.312,15.483,1.265;9.296,13.871,0.330;18.024,3.123,0.900;6.631,2.617,1.192;19.377,1.728,0.949;14.548,0.983,1.851;15.754,3.155,1.840;5.755,8.379,0.370;13.494,5.005,0.329;15.570,14.165,1.143;9.118,0.992,0.240;1.482,0.259,0.450;11.740,17.622,0.427;13.709,5.524,0.291;10.163,12.586,0.939;11.955,0.691,1.331;3.470,9.601,0.486"
