Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,8.9486,3.0191,17.0000,17.0000,"10.464,13.748,0.627;19.028,14.824,0.370;13.672,1.171,0.876;16.409,13.419,1.014;17.705,0.762,1.095;12.487,6.627,0.269;2.311,17.738,0.255;15.336,9.936,0.262;5.613,11.287,0.492;4.353,7.395,1.069;13.200,15.201,1.935;5.531,15.543,0.362;5.950,13.202,0.939;4.976,11.704,1.999;5.497,8.914,2.180;7.791,6.606,0.203;11.497,18.759,0.210;14.712,4.292,1.332;2.515,12.399,1.250;0.989,13.353,0.974;3.809,17.854,0.380;7.097,16.631,1.125;6.969,1.294,0.346;2.342,5.521,0.473;12.511,19.061,1.639;14.192,10.731,0.225;17.665,3.637,1.055;17.915,2.789,0.979;17.261,10.575,0.814;1.883,0.331,0.325;15.650,5.450,1.258;10.951,17.093,0.610;16.166,12.855,1.396;5.508,17.686,2.352;9.189,14.575,1.657;3.834,16.239,1.266;5.245,14.537,2.071;6.769,7.715,1.004;19.048,1.804,0.683;1.527,18.983,0.337;3.003,9.518,0.419;14.497,2.247,1.306;1.952,8.818,1.363;13.337,2.129,0.821;9.371,17.282,0.870;14.721,19.493,0.935;8.205,8.015,0.401;1.852,9.501,1.327"
1,drone_1,9.8470,4.5152,17.0000,17.0000,"10.464,13.748,0.627;19.028,14.824,0.370;13.672,1.171,0.876;16.409,13.419,1.014;17.705,0.762,1.095;12.487,6.627,0.269;2.311,17.738,0.255;15.336,9.936,0.262;5.613,11.287,0.492;4.353,7.395,1.069;13.200,15.201,1.935;5.531,15.543,0.362;5.950,13.202,0.939;4.976,11.704,1.999;5.497,8.914,2.180;7.791,6.606,0.203;11.497,18.759,0.210;14.712,4.292,1.332;2.515,12.399,1.250;0.989,13.353,0.974;3.809,17.854,0.380;7.097,16.631,1.125;6.969,1.294,0.346;2.342,5.521,0.473;12.511,19.061,1.639;14.192,10.731,0.225;17.665,3.637,1.055;17.915,2.789,0.979;17.261,10.575,0.814;1.883,0.331,0.325;15.650,5.450,1.258;10.951,17.093,0.610;16.166,12.855,1.396;5.508,17.686,2.352;9.189,14.575,1.657;3.834,16.239,1.266;5.245,14.537,2.071;6.769,7.715,1.004;19.048,1.804,0.683;1.527,18.983,0.337;3.003,9.518,0.419;14.497,2.247,1.306;1.952,8.818,1.363;13.337,2.129,0.821;9.371,17.282,0.870;14.721,19.493,0.935;8.205,8.015,0.401;1.852,9.501,1.327"
1,drone_2,1.7910,2.6167,17.0000,17.0000,"10.464,13.748,0.627;19.028,14.824,0.370;13.672,1.171,0.876;16.409,13.419,1.014;17.705,0.762,1.095;12.487,6.627,0.269;2.311,17.738,0.255;15.336,9.936,0.262;5.613,11.287,0.492;4.353,7.395,1.069;13.200,15.201,1.935;5.531,15.543,0.362;5.950,13.202,0.939;4.976,11.704,1.999;5.497,8.914,2.180;7.791,6.606,0.203;11.497,18.759,0.210;14.712,4.292,1.332;2.515,12.399,1.250;0.989,13.353,0.974;3.809,17.854,0.380;7.097,16.631,1.125;6.969,1.294,0.346;2.342,5.521,0.473;12.511,19.061,1.639;14.192,10.731,0.225;17.665,3.637,1.055;17.915,2.789,0.979;17.261,10.575,0.814;1.883,0.331,0.325;15.650,5.450,1.258;10.951,17.093,0.610;16.166,12.855,1.396;5.508,17.686,2.352;9.189,14.575,1.657;3.834,16.239,1.266;5.245,14.537,2.071;6.769,7.715,1.004;19.048,1.804,0.683;1.527,18.983,0.337;3.003,9.518,0.419;14.497,2.247,1.306;1.952,8.818,1.363;13.337,2.129,0.821;9.371,17.282,0.870;14.721,19.493,0.935;8.205,8.015,0.401;1.852,9.501,1.327"
1,drone_3,11.2571,10.4499,17.0000,17.0000,"10.464,13.748,0.627;19.028,14.824,0.370;13.672,1.171,0.876;16.409,13.419,1.014;17.705,0.762,1.095;12.487,6.627,0.269;2.311,17.738,0.255;15.336,9.936,0.262;5.613,11.287,0.492;4.353,7.395,1.069;13.200,15.201,1.935;5.531,15.543,0.362;5.950,13.202,0.939;4.976,11.704,1.999;5.497,8.914,2.180;7.791,6.606,0.203;11.497,18.759,0.210;14.712,4.292,1.332;2.515,12.399,1.250;0.989,13.353,0.974;3.809,17.854,0.380;7.097,16.631,1.125;6.969,1.294,0.346;2.342,5.521,0.473;12.511,19.061,1.639;14.192,10.731,0.225;17.665,3.637,1.055;17.915,2.789,0.979;17.261,10.575,0.814;1.883,0.331,0.325;15.650,5.450,1.258;10.951,17.093,0.610;16.166,12.855,1.396;5.508,17.686,2.352;9.189,14.575,1.657;3.834,16.239,1.266;5.245,14.537,2.071;6.769,7.715,1.004;19.048,1.804,0.683;1.527,18.983,0.337;3.003,9.518,0.419;14.497,2.247,1.306;1.952,8.818,1.363;13.337,2.129,0.821;9.371,17.282,0.870;14.721,19.493,0.935;8.205,8.015,0.401;1.852,9.501,1.327"
1,drone_4,10.5110,8.5872,17.0000,17.0000,"10.464,13.748,0.627;19.028,14.824,0.370;13.672,1.171,0.876;16.409,13.419,1.014;17.705,0.762,1.095;12.487,6.627,0.269;2.311,17.738,0.255;15.336,9.936,0.262;5.613,11.287,0.492;4.353,7.395,1.069;13.200,15.201,1.935;5.531,15.543,0.362;5.950,13.202,0.939;4.976,11.704,1.999;5.497,8.914,2.180;7.791,6.606,0.203;11.497,18.759,0.210;14.712,4.292,1.332;2.515,12.399,1.250;0.989,13.353,0.974;3.809,17.854,0.380;7.097,16.631,1.125;6.969,1.294,0.346;2.342,5.521,0.473;12.511,19.061,1.639;14.192,10.731,0.225;17.665,3.637,1.055;17.915,2.789,0.979;17.261,10.575,0.814;1.883,0.331,0.325;15.650,5.450,1.258;10.951,17.093,0.610;16.166,12.855,1.396;5.508,17.686,2.352;9.189,14.575,1.657;3.834,16.239,1.266;5.245,14.537,2.071;6.769,7.715,1.004;19.048,1.804,0.683;1.527,18.983,0.337;3.003,9.518,0.419;14.497,2.247,1.306;1.952,8.818,1.363;13.337,2.129,0.821;9.371,17.282,0.870;14.721,19.493,0.935;8.205,8.015,0.401;1.852,9.501,1.327"
1,drone_5,5.2782,3.1817,17.0000,17.0000,"10.464,13.748,0.627;19.028,14.824,0.370;13.672,1.171,0.876;16.409,13.419,1.014;17.705,0.762,1.095;12.487,6.627,0.269;2.311,17.738,0.255;15.336,9.936,0.262;5.613,11.287,0.492;4.353,7.395,1.069;13.200,15.201,1.935;5.531,15.543,0.362;5.950,13.202,0.939;4.976,11.704,1.999;5.497,8.914,2.180;7.791,6.606,0.203;11.497,18.759,0.210;14.712,4.292,1.332;2.515,12.399,1.250;0.989,13.353,0.974;3.809,17.854,0.380;7.097,16.631,1.125;6.969,1.294,0.346;2.342,5.521,0.473;12.511,19.061,1.639;14.192,10.731,0.225;17.665,3.637,1.055;17.915,2.789,0.979;17.261,10.575,0.814;1.883,0.331,0.325;15.650,5.450,1.258;10.951,17.093,0.610;16.166,12.855,1.396;5.508,17.686,2.352;9.189,14.575,1.657;3.834,16.239,1.266;5.245,14.537,2.071;6.769,7.715,1.004;19.048,1.804,0.683;1.527,18.983,0.337;3.003,9.518,0.419;14.497,2.247,1.306;1.952,8.818,1.363;13.337,2.129,0.821;9.371,17.282,0.870;14.721,19.493,0.935;8.205,8.015,0.401;1.852,9.501,1.327"
1,drone_6,10.7479,5.6940,17.0000,17.0000,"10.464,13.748,0.627;19.028,14.824,0.370;13.672,1.171,0.876;16.409,13.419,1.014;17.705,0.762,1.095;12.487,6.627,0.269;2.311,17.738,0.255;15.336,9.936,0.262;5.613,11.287,0.492;4.353,7.395,1.069;13.200,15.201,1.935;5.531,15.543,0.362;5.950,13.202,0.939;4.976,11.704,1.999;5.497,8.914,2.180;7.791,6.606,0.203;11.497,18.759,0.210;14.712,4.292,1.332;2.515,12.399,1.250;0.989,13.353,0.974;3.809,17.854,0.380;7.097,16.631,1.125;6.969,1.294,0.346;2.342,5.521,0.473;12.511,19.061,1.639;14.192,10.731,0.225;17.665,3.637,1.055;17.915,2.789,0.979;17.261,10.575,0.814;1.883,0.331,0.325;15.650,5.450,1.258;10.951,17.093,0.610;16.166,12.855,1.396;5.508,17.686,2.352;9.189,14.575,1.657;3.834,16.239,1.266;5.245,14.537,2.071;6.769,7.715,1.004;19.048,1.804,0.683;1.527,18.983,0.337;3.003,9.518,0.419;14.497,2.247,1.306;1.952,8.818,1.363;13.337,2.129,0.821;9.371,17.282,0.870;14.721,19.493,0.935;8.205,8.015,0.401;1.852,9.501,1.327"
1,drone_7,18.6203,6.3244,17.0000,17.0000,"10.464,13.748,0.627;19.028,14.824,0.370;13.672,1.171,0.876;16.409,13.419,1.014;17.705,0.762,1.095;12.487,6.627,0.269;2.311,17.738,0.255;15.336,9.936,0.262;5.613,11.287,0.492;4.353,7.395,1.069;13.200,15.201,1.935;5.531,15.543,0.362;5.950,13.202,0.939;4.976,11.704,1.999;5.497,8.914,2.180;7.791,6.606,0.203;11.497,18.759,0.210;14.712,4.292,1.332;2.515,12.399,1.250;0.989,13.353,0.974;3.809,17.854,0.380;7.097,16.631,1.125;6.969,1.294,0.346;2.342,5.521,0.473;12.511,19.061,1.639;14.192,10.731,0.225;17.665,3.637,1.055;17.915,2.789,0.979;17.261,10.575,0.814;1.883,0.331,0.325;15.650,5.450,1.258;10.951,17.093,0.610;16.166,12.855,1.396;5.508,17.686,2.352;9.189,14.575,1.657;3.834,16.239,1.266;5.245,14.537,2.071;6.769,7.715,1.004;19.048,1.804,0.683;1.527,18.983,0.337;3.003,9.518,0.419;14.497,2.247,1.306;1.952,8.818,1.363;13.337,2.129,0.821;9.371,17.282,0.870;14.721,19.493,0.935;8.205,8.015,0.401;1.852,9.501,1.327"
1,drone_8,7.0926,4.3307,17.0000,17.0000,"10.464,13.748,0.627;19.028,14.824,0.370;13.672,1.171,0.876;16.409,13.419,1.014;17.705,0.762,1.095;12.487,6.627,0.269;2.311,17.738,0.255;15.336,9.936,0.262;5.613,11.287,0.492;4.353,7.395,1.069;13.200,15.201,1.935;5.531,15.543,0.362;5.950,13.202,0.939;4.976,11.704,1.999;5.497,8.914,2.180;7.791,6.606,0.203;11.497,18.759,0.210;14.712,4.292,1.332;2.515,12.399,1.250;0.989,13.353,0.974;3.809,17.854,0.380;7.097,16.631,1.125;6.969,1.294,0.346;2.342,5.521,0.473;12.511,19.061,1.639;14.192,10.731,0.225;17.665,3.637,1.055;17.915,2.789,0.979;17.261,10.575,0.814;1.883,0.331,0.325;15.650,5.450,1.258;10.951,17.093,0.610;16.166,12.855,1.396;5.508,17.686,2.352;9.189,14.575,1.657;3.834,16.239,1.266;5.245,14.537,2.071;6.769,7.715,1.004;19.048,1.804,0.683;1.527,18.983,0.337;3.003,9.518,0.419;14.497,2.247,1.306;1.952,8.818,1.363;13.337,2.129,0.821;9.371,17.282,0.870;14.721,19.493,0.935;8.205,8.015,0.401;1.852,9.501,1.327"
1,drone_9,10.3924,11.1065,17.0000,17.0000,"10.464,13.748,0.627;19.028,14.824,0.370;13.672,1.171,0.876;16.409,13.419,1.014;17.705,0.762,1.095;12.487,6.627,0.269;2.311,17.738,0.255;15.336,9.936,0.262;5.613,11.287,0.492;4.353,7.395,1.069;13.200,15.201,1.935;5.531,15.543,0.362;5.950,13.202,0.939;4.976,11.704,1.999;5.497,8.914,2.180;7.791,6.606,0.203;11.497,18.759,0.210;14.712,4.292,1.332;2.515,12.399,1.250;0.989,13.353,0.974;3.809,17.854,0.380;7.097,16.631,1.125;6.969,1.294,0.346;2.342,5.521,0.473;12.511,19.061,1.639;14.192,10.731,0.225;17.665,3.637,1.055;17.915,2.789,0.979;17.261,10.575,0.814;1.883,0.331,0.325;15.650,5.450,1.258;10.951,17.093,0.610;16.166,12.855,1.396;5.508,17.686,2.352;9.189,14.575,1.657;3.834,16.239,1.266;5.245,14.537,2.071;6.769,7.715,1.004;19.048,1.804,0.683;1.527,18.983,0.337;3.003,9.518,0.419;14.497,2.247,1.306;1.952,8.818,1.363;13.337,2.129,0.821;9.371,17.282,0.870;14.721,19.493,0.935;8.205,8.015,0.401;1.852,9.501,1.327"
2,drone_0,9.0784,3.1286,17.0000,17.0000,"10.464,13.748,0.627;19.028,14.824,0.370;13.672,1.171,0.876;16.409,13.419,1.014;17.705,0.762,1.095;12.487,6.627,0.269;2.311,17.738,0.255;15.336,9.936,0.262;5.613,11.287,0.492;4.353,7.395,1.069;13.200,15.201,1.935;5.531,15.543,0.362;5.950,13.202,0.939;4.976,11.704,1.999;5.497,8.914,2.180;7.791,6.606,0.203;11.497,18.759,0.210;14.712,4.292,1.332;2.515,12.399,1.250;0.989,13.353,0.974;3.809,17.854,0.380;7.097,16.631,1.125;6.969,1.294,0.346;2.342,5.521,0.473;12.511,19.061,1.639;14.192,10.731,0.225;17.665,3.637,1.055;17.915,2.789,0.979;17.261,10.575,0.814;1.883,0.331,0.325;15.650,5.450,1.258;10.951,17.093,0.610;16.166,12.855,1.396;5.508,17.686,2.352;9.189,14.575,1.657;3.834,16.239,1.266;5.245,14.537,2.071;6.769,7.715,1.004;19.048,1.804,0.683;1.527,18.983,0.337;3.003,9.518,0.419;14.497,2.247,1.306;1.952,8.818,1.363;13.337,2.129,0.821;9.371,17.282,0.870;14.721,19.493,0.935;8.205,8.015,0.401;1.852,9.501,1.327"
2,drone_1,9.9277,4.6369,17.0000,17.0000,"10.464,13.748,0.627;19.028,14.824,0.370;13.672,1.171,0.876;16.409,13.419,1.014;17.705,0.762,1.095;12.487,6.627,0.269;2.311,17.738,0.255;15.336,9.936,0.262;5.613,11.287,0.492;4.353,7.395,1.069;13.200,15.201,1.935;5.531,15.543,0.362;5.950,13.202,0.939;4.976,11.704,1.999;5.497,8.914,2.180;7.791,6.606,0.203;11.497,18.759,0.210;14.712,4.292,1.332;2.515,12.399,1.250;0.989,13.353,0.974;3.809,17.854,0.380;7.097,16.631,1.125;6.969,1.294,0.346;2.342,5.521,0.473;12.511,19.061,1.639;14.192,10.731,0.225;17.665,3.637,1.055;17.915,2.789,0.979;17.261,10.575,0.814;1.883,0.331,0.325;15.650,5.450,1.258;10.951,17.093,0.610;16.166,12.855,1.396;5.508,17.686,2.352;9.189,14.575,1.657;3.834,16.239,1.266;5.245,14.537,2.071;6.769,7.715,1.004;19.048,1.804,0.683;1.527,18.983,0.337;3.003,9.518,0.419;14.497,2.247,1.306;1.952,8.818,1.363;13.337,2.129,0.821;9.371,17.282,0.870;14.721,19.493,0.935;8.205,8.015,0.401;1.852,9.501,1.327"
2,drone_2,1.9808,2.6799,17.0000,17.0000,"10.464,13.748,0.627;19.028,14.824,0.370;13.672,1.171,0.876;16.409,13.419,1.014;17.705,0.762,1.095;12.487,6.627,0.269;2.311,17.738,0.255;15.336,9.936,0.262;5.613,11.287,0.492;4.353,7.395,1.069;13.200,15.201,1.935;5.531,15.543,0.362;5.950,13.202,0.939;4.976,11.704,1.999;5.497,8.914,2.180;7.791,6.606,0.203;11.497,18.759,0.210;14.712,4.292,1.332;2.515,12.399,1.250;0.989,13.353,0.974;3.809,17.854,0.380;7.097,16.631,1.125;6.969,1.294,0.346;2.342,5.521,0.473;12.511,19.061,1.639;14.192,10.731,0.225;17.665,3.637,1.055;17.915,2.789,0.979;17.261,10.575,0.814;1.883,0.331,0.325;15.650,5.450,1.258;10.951,17.093,0.610;16.166,12.855,1.396;5.508,17.686,2.352;9.189,14.575,1.657;3.834,16.239,1.266;5.245,14.537,2.071;6.769,7.715,1.004;19.048,1.804,0.683;1.527,18.983,0.337;3.003,9.518,0.419;14.497,2.247,1.306;1.952,8.818,1.363;13.337,2.129,0.821;9.371,17.282,0.870;14.721,19.493,0.935;8.205,8.015,0.401;1.852,9.501,1.327"
