Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,18.326,18.589,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
1,drone_1,9.243,10.793,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
1,drone_2,13.697,1.208,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
1,drone_3,9.713,11.245,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
1,drone_4,16.397,10.568,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
1,drone_5,4.757,3.060,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
1,drone_6,10.777,12.682,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
1,drone_7,2.317,13.488,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
1,drone_8,5.312,14.218,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
1,drone_9,8.945,3.963,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
2,drone_0,18.513,18.517,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
2,drone_1,9.179,10.633,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
2,drone_2,13.555,1.349,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
2,drone_3,9.667,11.079,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
2,drone_4,16.337,10.377,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
2,drone_5,4.740,3.259,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
2,drone_6,10.685,12.505,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
