Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,2.917,6.459,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
1,drone_1,16.782,16.545,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
1,drone_2,18.433,11.452,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
1,drone_3,5.186,4.156,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
1,drone_4,1.116,17.658,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
1,drone_5,13.911,2.292,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
1,drone_6,12.619,11.563,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
1,drone_7,15.512,12.713,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
1,drone_8,17.975,12.309,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
1,drone_9,16.627,1.884,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
2,drone_0,3.061,6.598,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
2,drone_1,16.862,16.362,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
2,drone_2,18.346,11.601,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
2,drone_3,5.371,4.231,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
2,drone_4,1.257,17.800,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
2,drone_5,14.019,2.461,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
2,drone_6,12.761,11.705,17.631,15.180,"14.040835213581893,16.452413021780032,0.6934015013262844;12.900848344453108,16.784074618043746,0.8231459671665688;14.892608542969016,5.576446130685322,0.6605333385337742;11.16860085626306,7.195098135675928,0.8493706766925442;3.210163345430006,3.0105430394093298,0.32330045639871835;5.8630564320000715,6.688983313790482,0.9382955053480151;7.1912626405056175,16.666968111001868,2.3672173097466453;4.527685993250399,6.093437320936697,0.32874515248849445;14.725674438825438,12.754338810364915,0.25392748631237216;1.812794930238653,19.50889701756026,0.44928703578970375;3.742328894362542,11.079358888269379,2.051683016463315;3.8660375724036684,10.615747459694392,0.36769933947387623;1.9943730526164314,16.35269532308134,1.1284593172981578;11.292041590608672,5.408586346515864,0.20422371390942956;11.093041181444901,8.510661405934133,2.438062290492155;2.4058352879407447,9.153659112629672,1.3584676438020948;4.659631151771099,4.662984260519446,0.28564304302406834;14.4918113054342,5.850359547873886,0.2992730466775416;7.889642455769941,11.318268278153155,1.6778206418970352"
